"Name","RPKM","Total gene reads"
"AT1G08240","0","0"
"AT1G08250","13.7264040549","302"
"AT1G08260","3.1289542849","315"
"AT1G08270","1.6949074009","38"
"AT1G08280","4.7691248185","105"
"AT1G08290","2.0151100775","62"
"AT1G08300","3.2531104231","144"
"AT1G08310","0.1328610825","3"
"AT1G08315","6.7250454678","124"
"AT1G08320","0.1881881427","7"
"AT1G08340","2.55768363","56"
"AT1G08350","2.777193076","94"
"AT1G08360","296.0685322657","4299"
"AT1G08370","21.8327790374","489"
"AT1G08380","2694.4657803239","29039"
"AT1G08390","7.527838311","83"
"AT1G08400","2.6665717331","101"
"AT1G08410","15.5304420049","514"
"AT1G08420","13.6726730855","844"
"AT1G08430","0.1258192755","3"
"AT1G08440","0.8722133039","20"
"AT1G08450","36.7328457167","905"
"AT1G08460","12.0417042427","279"
"AT1G08465","11.6362467219","216"
"AT1G08470","15.5588590814","344"
"AT1G08480","43.7563397181","511"
"AT1G08490","34.610374865","943"
"AT1G08500","1.3205032528","19"
"AT1G08510","51.537609906","1628"
"AT1G08520","96.983412696","3791"
"AT1G08530","10.0020294307","149"
"AT1G08540","50.1892016558","1533"
"AT1G08550","15.0229411269","443"
"AT1G08560","17.2052312991","313"
"AT1G08570","82.5806785289","1795"
"AT1G08580","69.4628229792","681"
"AT1G08590","1.582824021","83"
"AT1G08592","0","5"
"AT1G08600","4.8769214382","370"
"AT1G08610","5.8043658831","187"
"AT1G08620","6.2016449695","419"
"AT1G08630","1.0754237018","28"
"AT1G08640","69.1942609997","1367"
"AT1G08650","34.0567861325","745"
"AT1G08660","11.7942279968","309"
"AT1G08670","0","0"
"AT1G08680","10.259172999","446"
"AT1G08695","0.245983752","1"
"AT1G08700","15.9881559761","380"
"AT1G08710","7.3719824454","148"
"AT1G08720","5.1373958099","255"
"AT1G08730","0.1940255887","15"
"AT1G08750","8.2097077232","193"
"AT1G08760","6.1172880619","240"
"AT1G08770","11.3891899051","150"
"AT1G08780","23.1290104628","227"
"AT1G08790","0","0"
"AT1G08800","4.0012103428","267"
"AT1G08810","7.398051044","139"
"AT1G08820","17.070068273","449"
"AT1G08830","311.2157092883","4159"
"AT1G08840","1.4376446704","103"
"AT1G08845","8.2501496332","103"
"AT1G08860","0.0374231691","1"
"AT1G08870","0","0"
"AT1G08880","59.7069652599","681"
"AT1G08890","1.1371057861","29"
"AT1G08900","5.35551098","134"
"AT1G08910","7.5284520894","356"
"AT1G08920","13.272157508","416"
"AT1G08930","36.4526735271","1093"
"AT1G08940","4.675846677","69"
"AT1G08950","0","0"
"AT1G08960","5.8280518991","185"
"AT1G08970","17.9653102712","491"
"AT1G08980","9.8603367893","230"
"AT1G08985","0","0"
"AT1G08990","0.0344403051","1"
"AT1G09000","1.6491747673","58"
"AT1G09010","12.5927417639","595"
"AT1G09020","19.572057335","690"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.888630662","89"
"AT1G09050","1.2748359944","54"
"AT1G09060","13.7687236614","655"
"AT1G09070","429.654340372","8282"
"AT1G09080","0.589733258","19"
"AT1G09090","0.024316054","1"
"AT1G09100","14.9287489466","342"
"AT1G09110","0","0"
"AT1G09130","91.3144150786","2086"
"AT1G09140","27.4778051171","699"
"AT1G09150","29.5355165428","457"
"AT1G09155","0","0"
"AT1G09157","0.3588943267","4"
"AT1G09160","18.6355328687","561"
"AT1G09170","0.7362481044","35"
"AT1G09176","0.5799352034","4"
"AT1G09180","9.4461765934","109"
"AT1G09190","0.78040999","19"
"AT1G09195","2.1719208136","80"
"AT1G09200","68.1662717053","630"
"AT1G09210","100.9817573476","2702"
"AT1G09220","0.3528948991","9"
"AT1G09230","10.8954316168","258"
"AT1G09240","7.1457296023","136"
"AT1G09245","0","0"
"AT1G09250","15.6822172019","234"
"AT1G09260","0","0"
"AT1G09270","27.2763037748","898"
"AT1G09280","8.2225554662","249"
"AT1G09290","9.3378089434","182"
"AT1G09300","3.7018879353","126"
"AT1G09310","741.2988387774","9323"
"AT1G09320","3.4498672692","107"
"AT1G09330","31.3129862252","473"
"AT1G09340","668.7502631544","15138"
"AT1G09350","4.8967972277","97"
"AT1G09360","0","0"
"AT1G09370","0.1216252996","1"
"AT1G09380","0.5864076945","14"
"AT1G09390","7.6403543912","156"
"AT1G09400","0.3333891461","8"
"AT1G09410","0.341102115","11"
"AT1G09415","9.826581458","98"
"AT1G09420","1.22598302","47"
"AT1G09421","0","0"
"AT1G09430","33.9822939926","958"
"AT1G09440","5.0711565597","127"
"AT1G09450","1.5667381151","52"
"AT1G09460","1.1960302621","25"
"AT1G09470","4.2342991481","95"
"AT1G09480","0.8875359701","16"
"AT1G09483","0","0"
"AT1G09490","20.7706807405","441"
"AT1G09500","8.3058401322","219"
"AT1G09510","0.1218509495","2"
"AT1G09520","14.9780730951","252"
"AT1G09530","8.23819952","258"
"AT1G09540","0.0876871319","2"
"AT1G09550","0","0"
"AT1G09560","56.4744225548","813"
"AT1G09570","9.9657146768","588"
"AT1G09575","3.1926641146","57"
"AT1G09580","7.2737475594","104"
"AT1G09590","224.6769729456","2430"
"AT1G09600","0.5205222612","17"
"AT1G09610","1.4471349207","26"
"AT1G09620","39.4065970716","2246"
"AT1G09625","0","0"
"AT1G09630","15.8242553983","228"
"AT1G09640","137.6486705508","3768"
"AT1G09645","15.6541963511","182"
"AT1G09650","0.5776790279","13"
"AT1G09660","21.7123682996","487"
"AT1G09665","0","0"
"AT1G09680","0.7921647803","22"
"AT1G09690","292.9967889422","3403"
"AT1G09700","10.2718617959","267"
"AT1G09710","2.322817393","81"
"AT1G09720","0","0"
"AT1G09730","8.5152077744","450"
"AT1G09740","6.8560311236","88"
"AT1G09750","73.6688601781","1777"
"AT1G09760","38.0820055733","695"
"AT1G09770","33.5775367004","1501"
"AT1G09780","91.1445102335","2653"
"AT1G09790","0","0"
"AT1G09794","4.8246623587","34"
"AT1G09795","35.6981486224","828"
"AT1G09800","2.732773722","66"
"AT1G09810","9.3243778986","261"
"AT1G09812","5.4307110521","34"
"AT1G09815","18.8648603002","190"
"AT1G09820","2.8716608115","93"
"AT1G09830","25.2437046417","688"
"AT1G09840","14.2601101495","500"
"AT1G09850","12.6303195742","315"
"AT1G09860","0","0"
"AT1G09870","14.1513261817","366"
"AT1G09880","0.4849616377","14"
"AT1G09890","2.0405382019","60"
"AT1G09900","12.6092338988","345"
"AT1G09910","3.9394837419","139"
"AT1G09920","21.2366819618","327"
"AT1G09930","0.1191431506","4"
"AT1G09932","3.6818474868","74"
"AT1G09935","0.0943644566","1"
"AT1G09940","8.8543678377","290"
"AT1G09950","5.9474416223","93"
"AT1G09960","3.2273217798","98"
"AT1G09970","42.7772831293","2197"
"AT1G09980","10.582440598","518"
"AT1G09995","3.9007451061","52"
"AT1G10000","0.5761198402","8"
"AT1G10010","0","0"
"AT1G10020","14.5913428765","440"
"AT1G10030","12.5521237868","156"
"AT1G10040","1.0086350894","28"
"AT1G10050","2.8467097988","142"
"AT1G10060","4.0259865871","138"
"AT1G10070","0.9746684968","26"
"AT1G10090","6.7934626108","305"
"AT1G10095","2.7892304939","68"
"AT1G10100","0.1343101468","2"
"AT1G10110","0.3402987657","7"
"AT1G10120","8.4795103245","278"
"AT1G10130","9.3474533019","508"
"AT1G10140","3.8685637464","44"
"AT1G10150","11.2946509381","308"
"AT1G10155","3.431805751","29"
"AT1G10170","10.5333689033","625"
"AT1G10180","8.3475205627","320"
"AT1G10190","0","0"
"AT1G10200","19.7969326768","302"
"AT1G10210","2.7642702616","79"
"AT1G10220","0","0"
"AT1G10230","14.5672887358","175"
"AT1G10240","4.0637158926","148"
"AT1G10250","0","0"
"AT1G10270","6.2487289605","284"
"AT1G10280","3.4275637938","102"
"AT1G10290","25.5236433817","1290"
"AT1G10300","0.0318205726","1"
"AT1G10310","18.8795942315","259"
"AT1G10320","6.1518654179","245"
"AT1G10330","0.7484633822","16"
"AT1G10340","1.7912089578","56"
"AT1G10350","7.8831527056","173"
"AT1G10360","45.6195445702","694"
"AT1G10370","403.3509624025","5945"
"AT1G10380","8.3163273041","160"
"AT1G10385","0.0289967602","1"
"AT1G10390","20.6286299995","1198"
"AT1G10400","0.0924386514","2"
"AT1G10410","11.8186870081","359"
"AT1G10417","0.5603213071","17"
"AT1G10430","16.7614866016","346"
"AT1G10440","0","0"
"AT1G10450","8.356601102","515"
"AT1G10455","0","0"
"AT1G10460","1.6435851298","25"
"AT1G10470","77.4738849616","1522"
"AT1G10480","0.6413834159","15"
"AT1G10490","14.2361416257","857"
"AT1G10500","81.2451264309","1057"
"AT1G10510","27.7373566984","914"
"AT1G10520","1.3218145768","33"
"AT1G10522","15.1520506178","274"
"AT1G10530","0.3297071375","5"
"AT1G10540","0.5049538323","16"
"AT1G10550","0.676455318","12"
"AT1G10560","2.2846797687","83"
"AT1G10570","9.5175234448","299"
"AT1G10580","17.5203796274","556"
"AT1G10585","3.0206546156","36"
"AT1G10586","0.340740139","5"
"AT1G10588","0","0"
"AT1G10590","79.9102927824","1083"
"AT1G10600","11.3825048693","195"
"AT1G10610","5.5527156168","168"
"AT1G10620","0","0"
"AT1G10630","51.3205123255","820"
"AT1G10640","16.4468879765","452"
"AT1G10650","27.7976927758","691"
"AT1G10652","0","0"
"AT1G10657","24.4921604305","390"
"AT1G10660","18.9500063576","491"
"AT1G10670","95.8846925512","2866"
"AT1G10680","0","0"
"AT1G10682","0","299"
"AT1G10690","4.2009112843","41"
"AT1G10700","15.0998049824","353"
"AT1G10710","0.0749744998","2"
"AT1G10717","0","0"
"AT1G10720","9.7601478815","241"
"AT1G10730","3.2149904371","64"
"AT1G10740","24.5234187784","786"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","2.2932669542","62"
"AT1G10760","17.2280804471","1230"
"AT1G10770","0","0"
"AT1G10780","3.3509011115","78"
"AT1G10790","0.6496306804","10"
"AT1G10800","0.4539930538","3"
"AT1G10810","0.5765796326","14"
"AT1G10820","9.1746641387","249"
"AT1G10830","14.5194140045","384"
"AT1G10840","81.2275131745","1995"
"AT1G10850","10.4394679324","436"
"AT1G10865","22.0852700724","200"
"AT1G10870","9.0369047094","391"
"AT1G10880","0","0"
"AT1G10890","18.2787112945","529"
"AT1G10900","22.4307596795","916"
"AT1G10910","18.1333264127","626"
"AT1G10920","3.1124716094","147"
"AT1G10930","4.5786521112","277"
"AT1G10940","36.4516415167","1025"
"AT1G10950","45.2868687949","1556"
"AT1G10960","832.6200212034","8291"
"AT1G10970","3.9483015812","94"
"AT1G10980","0.514446437","15"
"AT1G10990","1.2991185848","18"
"AT1G11000","1.5661339949","50"
"AT1G11010","0","1"
"AT1G11020","7.6477164394","167"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","7.8571435879","273"
"AT1G11060","6.0111040758","289"
"AT1G11070","0.2906091229","11"
"AT1G11080","2.8887545882","90"
"AT1G11090","10.7594804291","192"
"AT1G11100","0.2578754819","16"
"AT1G11110","0","0"
"AT1G11112","1.1584933558","13"
"AT1G11120","3.3431978906","34"
"AT1G11125","1.1311545625","16"
"AT1G11130","8.0229275335","355"
"AT1G11145","0","0"
"AT1G11160","0.7408550516","44"
"AT1G11170","0.5723543511","20"
"AT1G11175","0","59"
"AT1G11180","4.2157958579","85"
"AT1G11185","0","24"
"AT1G11190","4.1241859834","84"
"AT1G11200","7.6329632952","134"
"AT1G11210","2.1116478233","39"
"AT1G11220","1.5623231532","26"
"AT1G11230","0","0"
"AT1G11240","27.1952486518","366"
"AT1G11250","0.1464384878","2"
"AT1G11260","23.4439947582","681"
"AT1G11270","0.8058608808","176"
"AT1G11280","11.9329836203","518"
"AT1G11290","1.7838377275","66"
"AT1G11300","2.8824052194","234"
"AT1G11310","23.9793824186","844"
"AT1G11320","3.0378592748","71"
"AT1G11330","14.6291023918","673"
"AT1G11340","0.9223027154","39"
"AT1G11350","7.7930956895","321"
"AT1G11360","8.2558296767","183"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","5.1023296419","86"
"AT1G11390","7.6650188815","292"
"AT1G11400","14.188205682","253"
"AT1G11410","8.9004724088","369"
"AT1G11420","2.4968367291","70"
"AT1G11430","101.031954017","1468"
"AT1G11440","11.4923306886","228"
"AT1G11450","3.6207503706","79"
"AT1G11460","0.1295417392","2"
"AT1G11470","0","0"
"AT1G11475","34.4749292293","299"
"AT1G11480","19.7183968488","659"
"AT1G11490","0.4187100478","7"
"AT1G11500","1.4200575521","12"
"AT1G11510","0.0620185664","1"
"AT1G11520","0","0"
"AT1G11530","10.4267319038","99"
"AT1G11540","0","0"
"AT1G11545","13.460439518","235"
"AT1G11550","0","0"
"AT1G11560","0.1272822903","2"
"AT1G11570","1.1941393052","11"
"AT1G11572","0","0"
"AT1G11580","47.8928791701","1370"
"AT1G11590","0","0"
"AT1G11592","0","106"
"AT1G11593","0","0"
"AT1G11600","9.9758842577","269"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","5.2332798236","120"
"AT1G11640","0","0"
"AT1G11650","129.5240072736","3136"
"AT1G11655","0","0"
"AT1G11660","11.3687354945","456"
"AT1G11670","3.7788064062","118"
"AT1G11680","39.4711275253","1102"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","17.7486953743","237"
"AT1G11710","1.2410744858","50"
"AT1G11720","21.546786244","1197"
"AT1G11730","2.6157337161","49"
"AT1G11735","0","0"
"AT1G11740","0.1195225874","4"
"AT1G11750","66.4589573908","1365"
"AT1G11755","6.3654533211","131"
"AT1G11760","6.8236531726","88"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","7.4967948188","209"
"AT1G11785","0.2730879908","7"
"AT1G11790","26.5193307898","723"
"AT1G11800","5.3801482652","136"
"AT1G11810","0","0"
"AT1G11820","40.2804786421","1194"
"AT1G11840","192.9013342306","4985"
"AT1G11850","61.512264357","635"
"AT1G11860","540.155066323","15187"
"AT1G11870","19.9213616785","544"
"AT1G11880","2.6566245217","72"
"AT1G11890","31.1578669716","528"
"AT1G11900","2.2439867777","42"
"AT1G11905","9.2741991332","161"
"AT1G11910","196.8662907847","5921"
"AT1G11915","0.7097336685","13"
"AT1G11920","0","0"
"AT1G11925","0.0817903634","1"
"AT1G11930","38.4593779702","693"
"AT1G11940","2.532900353","62"
"AT1G11950","1.5558160152","70"
"AT1G11960","6.6171478792","279"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.5926918153","19"
"AT1G12000","42.0945631524","1331"
"AT1G12010","0.7619218305","15"
"AT1G12013","0","2"
"AT1G12015","0","0"
"AT1G12020","13.795307955","184"
"AT1G12030","0.3303705321","5"
"AT1G12040","0","0"
"AT1G12050","21.9186942915","561"
"AT1G12060","6.0812649802","60"
"AT1G12064","0","0"
"AT1G12070","0.1954692315","2"
"AT1G12080","22.4859327084","240"
"AT1G12090","461.0885675551","6171"
"AT1G12100","1.1522396805","7"
"AT1G12110","63.8020356769","2115"
"AT1G12120","16.8981400912","511"
"AT1G12130","0.0464810062","1"
"AT1G12140","19.7400241621","649"
"AT1G12150","0.1493522724","4"
"AT1G12160","1.2095333662","30"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","3.079249425","79"
"AT1G12210","1.062505439","43"
"AT1G12211","0.26376571","1"
"AT1G12220","1.7505398502","81"
"AT1G12230","42.1940792287","1111"
"AT1G12240","90.0452823767","3115"
"AT1G12244","9.5543292323","152"
"AT1G12250","40.6189154718","685"
"AT1G12260","2.7380318649","80"
"AT1G12270","29.3847722305","874"
"AT1G12280","4.2806669693","175"
"AT1G12290","0.3731685329","20"
"AT1G12294","0","2"
"AT1G12300","1.3311588855","62"
"AT1G12310","56.5475832417","768"
"AT1G12320","5.7009147567","73"
"AT1G12330","11.7465787847","300"
"AT1G12340","0.098319853","1"
"AT1G12350","11.7593311564","249"
"AT1G12360","16.8496465121","660"
"AT1G12370","10.1979219923","268"
"AT1G12380","7.2517655124","317"
"AT1G12390","11.6347220564","170"
"AT1G12400","6.9248276018","66"
"AT1G12410","110.7815981931","1825"
"AT1G12411","0","0"
"AT1G12420","8.1301734181","234"
"AT1G12423","0","0"
"AT1G12430","10.4709423567","516"
"AT1G12440","32.8620057913","709"
"AT1G12450","4.0377706468","81"
"AT1G12451","0","0"
"AT1G12460","4.9323145215","247"
"AT1G12470","9.1128770525","449"
"AT1G12480","1.3617378042","40"
"AT1G12490","0.2480742655","4"
"AT1G12500","36.7207374202","882"
"AT1G12510","0","0"
"AT1G12520","88.5519445903","1806"
"AT1G12530","11.3638461128","127"
"AT1G12540","0.0656776618","1"
"AT1G12550","5.7474929175","104"
"AT1G12560","0","0"
"AT1G12570","7.970747311","247"
"AT1G12580","24.2794195953","738"
"AT1G12590","0","0"
"AT1G12600","0.3081047465","6"
"AT1G12610","10.4570578821","171"
"AT1G12620","2.2374608502","82"
"AT1G12630","0.783208914","7"
"AT1G12640","17.1237580589","469"
"AT1G12650","23.9655209288","475"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.431380373","7"
"AT1G12680","8.2224491217","242"
"AT1G12700","1.4565610477","63"
"AT1G12710","4.3303952826","86"
"AT1G12730","1.9856037284","55"
"AT1G12740","0.1034293886","4"
"AT1G12750","16.6236370316","436"
"AT1G12760","27.9456276142","780"
"AT1G12770","26.283762184","833"
"AT1G12775","1.3304269433","41"
"AT1G12780","14.2855652859","325"
"AT1G12790","1.681168817","30"
"AT1G12800","101.5755532447","4146"
"AT1G12805","0.2511574064","2"
"AT1G12810","16.8171175507","233"
"AT1G12820","28.9641729635","987"
"AT1G12830","23.3900901909","328"
"AT1G12840","71.0076397042","1614"
"AT1G12845","6.931379531","61"
"AT1G12850","22.8699000862","547"
"AT1G12855","0.0452325494","1"
"AT1G12860","17.9151111855","552"
"AT1G12870","0.0525001293","1"
"AT1G12880","7.1445759827","112"
"AT1G12890","0.7960928701","8"
"AT1G12900","1374.4882165758","32516"
"AT1G12910","12.8059670292","272"
"AT1G12920","54.0968180411","1376"
"AT1G12930","6.0546901616","312"
"AT1G12938","0","0"
"AT1G12940","0.0745489918","2"
"AT1G12950","0.4680973702","15"
"AT1G12960","0","0"
"AT1G12970","3.406102045","85"
"AT1G12980","0.1578789947","3"
"AT1G12990","11.7800228756","366"
"AT1G13000","6.7977924901","204"
"AT1G13010","0","0"
"AT1G13020","27.8913329296","934"
"AT1G13030","6.6096371834","221"
"AT1G13040","1.3524357639","32"
"AT1G13050","1.6549446814","35"
"AT1G13060","56.3391192507","1108"
"AT1G13080","43.2274183911","1117"
"AT1G13090","28.793467667","732"
"AT1G13100","4.3727947142","103"
"AT1G13110","34.666350455","922"
"AT1G13120","7.6312734337","286"
"AT1G13130","0.1838680341","5"
"AT1G13140","0.5362901071","15"
"AT1G13150","0.5407052288","15"
"AT1G13160","20.9604293642","854"
"AT1G13170","9.1055038163","433"
"AT1G13180","3.9783857792","117"
"AT1G13190","14.0457964168","540"
"AT1G13195","4.4277075361","111"
"AT1G13200","0.0502122797","1"
"AT1G13210","4.1038440575","254"
"AT1G13220","6.7642013179","399"
"AT1G13230","0.3219493225","7"
"AT1G13240","0","0"
"AT1G13245","22.0059868505","194"
"AT1G13250","14.0379735115","308"
"AT1G13260","42.2005039539","1012"
"AT1G13270","13.8683763234","300"
"AT1G13280","27.0437430883","519"
"AT1G13290","0","0"
"AT1G13300","0","0"
"AT1G13310","0.093424839","2"
"AT1G13320","25.0595947357","824"
"AT1G13330","1.4809668834","50"
"AT1G13340","7.3715293147","167"
"AT1G13350","16.166809055","671"
"AT1G13360","56.440803416","941"
"AT1G13370","0.7094809144","7"
"AT1G13380","25.4236110139","306"
"AT1G13390","16.546304283","331"
"AT1G13400","0.4204715863","5"
"AT1G13410","0.6155017918","17"
"AT1G13420","1.4077652155","26"
"AT1G13430","0.1052526631","2"
"AT1G13440","979.2772142312","21518"
"AT1G13448","0","15"
"AT1G13450","9.5926152329","305"
"AT1G13460","6.0594459874","181"
"AT1G13470","1.9620685125","38"
"AT1G13480","0.0980263609","2"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","0.5697588956","11"
"AT1G13530","0.1134329219","2"
"AT1G13540","0.1047490619","2"
"AT1G13550","0.0517146943","1"
"AT1G13560","43.7589674944","1137"
"AT1G13570","5.4934847219","138"
"AT1G13580","4.3601796999","117"
"AT1G13590","0","0"
"AT1G13600","7.6928447187","80"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0","0"
"AT1G13609","4.7335251738","54"
"AT1G13610","0.3008137181","8"
"AT1G13620","0","0"
"AT1G13630","1.1573156262","54"
"AT1G13635","0.336808522","7"
"AT1G13640","15.0406859052","572"
"AT1G13650","141.8190500435","3036"
"AT1G13670","0.9718026405","12"
"AT1G13680","0.1113180708","2"
"AT1G13690","14.808164398","194"
"AT1G13700","2.7096874214","51"
"AT1G13710","3.5968051361","100"
"AT1G13720","0","0"
"AT1G13730","31.7460553585","864"
"AT1G13740","5.2013735921","127"
"AT1G13750","2.3974554735","78"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","7.8699607081","197"
"AT1G13780","4.3140023395","109"
"AT1G13790","1.8281692313","68"
"AT1G13800","1.6840426099","68"
"AT1G13810","7.3466181813","133"
"AT1G13820","35.085967066","695"
"AT1G13830","1.5787899468","21"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","6.6958409895","304"
"AT1G13870","15.2179948041","268"
"AT1G13880","12.1339961657","324"
"AT1G13890","0","0"
"AT1G13900","9.8824444205","353"
"AT1G13910","3.3793875192","72"
"AT1G13920","2.1512914265","38"
"AT1G13930","335.878558473","4277"
"AT1G13940","4.9637829743","256"
"AT1G13950","7.5470910944","84"
"AT1G13960","7.6566409344","245"
"AT1G13970","1.4096668871","44"
"AT1G13980","6.3666441561","478"
"AT1G13990","14.3881475562","260"
"AT1G14000","34.2397117676","942"
"AT1G14010","15.1453405867","216"
