"Name","RPKM","Total gene reads"
"AT1G08220","3.478978811","59"
"AT1G08230","7.2040316346","172"
"AT1G08240","0","0"
"AT1G08250","13.2113052255","263"
"AT1G08260","1.2534265893","123"
"AT1G08270","0.6021027298","11"
"AT1G08280","3.3632901446","67"
"AT1G08290","4.4129492686","114"
"AT1G08300","1.6195187213","67"
"AT1G08310","1.1747025611","27"
"AT1G08315","10.6692449035","178"
"AT1G08320","0.7279481427","21"
"AT1G08340","1.6657617246","33"
"AT1G08350","2.2856851266","71"
"AT1G08360","164.3720713553","2163"
"AT1G08370","23.980904628","488"
"AT1G08380","1455.8667001147","14189"
"AT1G08390","5.6670780187","52"
"AT1G08400","2.2692593747","77"
"AT1G08410","10.5470913163","318"
"AT1G08420","18.8707766335","1053"
"AT1G08430","0.0463517427","1"
"AT1G08440","0.626579534","13"
"AT1G08450","263.9269993702","6050"
"AT1G08460","21.0496502185","420"
"AT1G08465","9.8307545362","164"
"AT1G08470","8.3695505241","166"
"AT1G08480","49.8855605972","527"
"AT1G08490","33.5111255257","826"
"AT1G08500","0.9985489716","13"
"AT1G08510","56.6410619598","1637"
"AT1G08520","65.3252985227","2305"
"AT1G08530","8.6578539491","125"
"AT1G08540","33.6893210783","927"
"AT1G08550","18.8656734879","510"
"AT1G08560","4.6319051309","76"
"AT1G08570","71.8741954251","1417"
"AT1G08580","46.8083290399","415"
"AT1G08590","1.0116631232","48"
"AT1G08592","0","13"
"AT1G08600","6.1895745736","426"
"AT1G08610","3.4863990918","100"
"AT1G08620","9.7112754279","592"
"AT1G08630","2.4195609697","60"
"AT1G08640","40.0084884753","721"
"AT1G08650","45.5128053642","905"
"AT1G08660","9.7549201067","236"
"AT1G08670","0","0"
"AT1G08680","10.3171755634","404"
"AT1G08695","0","0"
"AT1G08700","17.5305794793","377"
"AT1G08710","7.3498437619","134"
"AT1G08720","9.2588847234","408"
"AT1G08730","0.0459507253","3"
"AT1G08750","7.3631927415","162"
"AT1G08760","8.3449394317","299"
"AT1G08770","13.1747192685","157"
"AT1G08780","19.2921804893","185"
"AT1G08790","0","0"
"AT1G08800","6.4062038183","384"
"AT1G08810","3.7058105614","63"
"AT1G08820","20.2617081203","485"
"AT1G08830","388.4061290571","4703"
"AT1G08840","0.6857281089","43"
"AT1G08845","5.9893073265","68"
"AT1G08860","1.075360431","26"
"AT1G08870","0","0"
"AT1G08880","45.027123928","464"
"AT1G08890","2.4701189601","58"
"AT1G08900","13.6272365613","314"
"AT1G08910","6.9677230456","292"
"AT1G08920","46.845288908","1315"
"AT1G08930","114.3020668618","3001"
"AT1G08940","17.3317948979","225"
"AT1G08950","0","0"
"AT1G08960","4.459259125","129"
"AT1G08970","20.1787341038","499"
"AT1G08980","13.4420053872","283"
"AT1G08985","0","0"
"AT1G08990","0.3045068866","8"
"AT1G09000","0.7034846872","22"
"AT1G09010","14.757322278","622"
"AT1G09020","21.3787446236","682"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.345293347","102"
"AT1G09050","2.1656027371","83"
"AT1G09060","16.8609975048","722"
"AT1G09070","536.6609165009","9360"
"AT1G09080","7.3753158103","218"
"AT1G09090","0","0"
"AT1G09100","15.9134541248","333"
"AT1G09110","0","0"
"AT1G09130","105.4480696249","2182"
"AT1G09140","37.4423680785","858"
"AT1G09150","22.9070861036","322"
"AT1G09155","0.0619341545","1"
"AT1G09157","0.0991623348","1"
"AT1G09160","11.986475356","326"
"AT1G09170","0.3111205995","14"
"AT1G09176","0.9614149548","6"
"AT1G09180","3.8410940767","40"
"AT1G09190","0.9986930832","22"
"AT1G09195","4.9022311216","167"
"AT1G09200","22.7207537517","190"
"AT1G09210","63.6434661942","1543"
"AT1G09220","0.3033479425","7"
"AT1G09230","12.7641073053","275"
"AT1G09240","35.8288588392","617"
"AT1G09245","0","0"
"AT1G09250","22.2945260779","301"
"AT1G09260","0","0"
"AT1G09270","34.6167705697","1032"
"AT1G09280","7.7244199971","206"
"AT1G09290","5.65012649","102"
"AT1G09300","3.1366783825","94"
"AT1G09310","338.2405631605","3849"
"AT1G09320","3.3451809244","94"
"AT1G09330","32.9940132231","453"
"AT1G09340","325.0478396559","6672"
"AT1G09350","0.4463448368","8"
"AT1G09360","0","0"
"AT1G09370","0.1344200539","1"
"AT1G09380","3.2404834416","72"
"AT1G09390","4.2220526988","78"
"AT1G09400","0.9825628303","18"
"AT1G09410","0.205628411","6"
"AT1G09415","14.9606441638","135"
"AT1G09420","5.9682503919","191"
"AT1G09421","0","0"
"AT1G09430","69.4274458877","1768"
"AT1G09440","4.0098185562","90"
"AT1G09450","0.1731556037","5"
"AT1G09460","1.839096224","32"
"AT1G09470","1.6277354807","32"
"AT1G09480","6.4739604324","109"
"AT1G09483","0","0"
"AT1G09490","22.2117822547","432"
"AT1G09500","48.2778910112","1143"
"AT1G09510","0.5386777669","8"
"AT1G09520","13.2692664944","202"
"AT1G09530","7.8092919746","223"
"AT1G09540","0.1453674815","3"
"AT1G09550","0","0"
"AT1G09560","194.2583823121","2528"
"AT1G09570","10.1989328939","541"
"AT1G09575","2.4573666098","39"
"AT1G09580","2.7584571316","35"
"AT1G09590","125.0789992808","1225"
"AT1G09600","0.1692000678","5"
"AT1G09610","0.9227139291","15"
"AT1G09620","29.9908484711","1550"
"AT1G09625","0","0"
"AT1G09630","16.0186285947","209"
"AT1G09640","118.5247888943","2936"
"AT1G09645","26.4830774579","278"
"AT1G09650","0.1964460868","4"
"AT1G09660","15.9810508492","326"
"AT1G09665","0","0"
"AT1G09680","1.9101797129","48"
"AT1G09690","154.5458706334","1633"
"AT1G09700","5.0741977682","119"
"AT1G09710","1.4440350615","47"
"AT1G09720","0","0"
"AT1G09730","11.3403522118","545"
"AT1G09740","29.4480374247","344"
"AT1G09750","58.3270591173","1272"
"AT1G09760","24.7649181604","406"
"AT1G09770","34.5863623275","1399"
"AT1G09780","62.7110700309","1657"
"AT1G09790","0","0"
"AT1G09794","7.7403016803","48"
"AT1G09795","23.8923665675","503"
"AT1G09800","1.5101282058","31"
"AT1G09810","8.0561156794","204"
"AT1G09812","2.4383172563","13"
"AT1G09815","20.628779696","188"
"AT1G09820","2.2182152755","65"
"AT1G09830","19.545727163","482"
"AT1G09840","14.7992564166","473"
"AT1G09850","12.8068337041","290"
"AT1G09860","0.056094922","1"
"AT1G09870","15.0829774734","354"
"AT1G09880","0.3062735405","8"
"AT1G09890","1.6436196161","43"
"AT1G09900","10.5830546588","262"
"AT1G09910","5.848535916","184"
"AT1G09920","32.6940676483","453"
"AT1G09930","1.5472022527","47"
"AT1G09932","129.6150633229","2285"
"AT1G09935","2.1901198433","21"
"AT1G09940","15.3826392775","454"
"AT1G09950","1.4135701868","20"
"AT1G09960","2.4636867017","67"
"AT1G09970","85.4571400404","3967"
"AT1G09980","9.8804484043","432"
"AT1G09995","3.3085156906","37"
"AT1G10000","0.5571357496","7"
"AT1G10010","0","0"
"AT1G10020","7.7141873022","211"
"AT1G10030","7.3270688853","79"
"AT1G10040","5.1449613059","121"
"AT1G10050","7.7081369592","345"
"AT1G10060","4.4163075339","134"
"AT1G10070","8.6590452511","216"
"AT1G10090","7.7575614595","319"
"AT1G10095","3.0344858877","70"
"AT1G10100","0","0"
"AT1G10110","0.5910104515","11"
"AT1G10120","5.8614716449","174"
"AT1G10130","12.5430374593","623"
"AT1G10140","23.4182407107","241"
"AT1G10150","15.6440625511","386"
"AT1G10155","3.1388899066","25"
"AT1G10170","16.0931537938","864"
"AT1G10180","7.4269497391","258"
"AT1G10190","0","0"
"AT1G10200","31.8583740714","437"
"AT1G10210","6.0327892052","156"
"AT1G10220","0.0719393747","2"
"AT1G10230","10.855824883","118"
"AT1G10240","4.20655698","137"
"AT1G10250","0.2199600882","1"
"AT1G10270","3.671896547","151"
"AT1G10280","3.5968170451","99"
"AT1G10290","30.3397127647","1392"
"AT1G10300","0","0"
"AT1G10310","17.9654416063","225"
"AT1G10320","7.5012774126","264"
"AT1G10330","0.8272003315","16"
"AT1G10340","48.3178993645","1351"
"AT1G10350","8.0032930889","161"
"AT1G10360","37.9340209361","545"
"AT1G10370","79.7549670988","1073"
"AT1G10380","3.5350728453","62"
"AT1G10385","0","0"
"AT1G10390","23.60609802","1243"
"AT1G10400","0.1532445371","3"
"AT1G10410","36.7118348635","1015"
"AT1G10417","0.7961992222","25"
"AT1G10430","18.4167475595","347"
"AT1G10440","0","0"
"AT1G10450","7.6122370468","427"
"AT1G10455","0","0"
"AT1G10460","1.8891467031","26"
"AT1G10470","98.9458109489","1767"
"AT1G10480","5.2927896212","112"
"AT1G10490","7.5174493828","407"
"AT1G10500","117.782401921","1391"
"AT1G10510","16.6105674012","500"
"AT1G10520","0.7760855941","17"
"AT1G10522","8.1551240231","137"
"AT1G10530","0.2915133698","4"
"AT1G10540","0.7813036448","22"
"AT1G10550","1.0874431324","16"
"AT1G10560","1.7036305235","56"
"AT1G10570","8.3180179277","235"
"AT1G10580","20.3089053896","583"
"AT1G10585","13.2583038681","139"
"AT1G10586","0.2824390237","5"
"AT1G10588","0","0"
"AT1G10590","76.3554454996","940"
"AT1G10600","11.7053830045","179"
"AT1G10610","4.338792692","114"
"AT1G10620","0","0"
"AT1G10630","52.4044892669","759"
"AT1G10640","8.0562069097","200"
"AT1G10650","20.4361924041","456"
"AT1G10652","0","0"
"AT1G10657","12.4658440539","183"
"AT1G10660","21.6806538503","505"
"AT1G10670","54.5790705721","1476"
"AT1G10680","0","0"
"AT1G10682","0","233"
"AT1G10690","10.3048384513","91"
"AT1G10700","8.8462209366","188"
"AT1G10710","0.2485850311","6"
"AT1G10717","0","0"
"AT1G10720","16.1354003985","361"
"AT1G10730","7.2192028933","128"
"AT1G10740","17.9303659843","522"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","0.6232412343","15"
"AT1G10760","22.3511478014","1445"
"AT1G10770","0","0"
"AT1G10780","0.8394395201","17"
"AT1G10790","0.3589853071","5"
"AT1G10800","1.1707553079","7"
"AT1G10810","0.3475825814","9"
"AT1G10820","8.1743936761","205"
"AT1G10830","8.4830894102","203"
"AT1G10840","57.7076597632","1279"
"AT1G10850","4.1810860359","158"
"AT1G10865","35.5266522663","285"
"AT1G10870","7.1040197485","280"
"AT1G10880","0","0"
"AT1G10890","32.2994024184","849"
"AT1G10900","14.6601235758","538"
"AT1G10910","12.5952744559","398"
"AT1G10920","8.0762818082","332"
"AT1G10930","1.6682366236","93"
"AT1G10940","48.8679801761","1246"
"AT1G10950","44.48974469","1386"
"AT1G10960","457.2748254651","4120"
"AT1G10970","3.4721560134","74"
"AT1G10980","0.1137130482","3"
"AT1G10990","2.7918011189","35"
"AT1G11000","2.2096447212","63"
"AT1G11010","0","0"
"AT1G11020","10.0402388862","198"
"AT1G11030","0","0"
"AT1G11040","0.055115284","1"
"AT1G11050","11.6100756434","365"
"AT1G11060","6.4563212469","278"
"AT1G11070","0.3503789015","12"
"AT1G11080","1.3577920507","37"
"AT1G11090","7.9895059324","129"
"AT1G11100","0.605632439","34"
"AT1G11110","0","0"
"AT1G11112","0.1969791834","2"
"AT1G11120","1.6686627377","18"
"AT1G11125","1.1720155397","15"
"AT1G11130","3.4298991695","135"
"AT1G11145","0","0"
"AT1G11160","0.1332916589","7"
"AT1G11170","1.2967581668","41"
"AT1G11175","0","79"
"AT1G11180","4.7819025921","84"
"AT1G11185","0","23"
"AT1G11190","10.9962778764","200"
"AT1G11200","13.7870906946","221"
"AT1G11210","4.7274192071","81"
"AT1G11220","0.3984638376","6"
"AT1G11230","0","0"
"AT1G11240","18.2513595638","222"
"AT1G11250","0","0"
"AT1G11260","56.2024004771","1507"
"AT1G11270","1.7367400825","283"
"AT1G11280","5.9296282919","236"
"AT1G11290","1.5831695234","53"
"AT1G11300","4.8211079667","364"
"AT1G11310","139.7145700297","4428"
"AT1G11320","3.7830269233","80"
"AT1G11330","36.2813127066","1516"
"AT1G11340","0.9925028368","40"
"AT1G11350","9.2358614627","342"
"AT1G11360","10.3477010572","205"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","3.6063916892","56"
"AT1G11390","6.9917769028","243"
"AT1G11400","11.8870416978","196"
"AT1G11410","7.5937821945","285"
"AT1G11420","1.3997460155","35"
"AT1G11430","65.2748295182","861"
"AT1G11440","7.5205080025","135"
"AT1G11450","1.9248426416","41"
"AT1G11460","0.0715846441","1"
"AT1G11470","0","0"
"AT1G11475","27.7689826593","215"
"AT1G11480","23.2277853091","700"
"AT1G11490","0.1983246696","3"
"AT1G11500","0.2615741589","2"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","14.8500059515","129"
"AT1G11540","0.054990022","1"
"AT1G11545","9.1054149566","148"
"AT1G11550","0","0"
"AT1G11560","0","0"
"AT1G11570","1.199782299","10"
"AT1G11572","0.3647579351","3"
"AT1G11580","29.8317938321","773"
"AT1G11590","0","0"
"AT1G11592","0","69"
"AT1G11593","0","0"
"AT1G11600","0.9016997403","22"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","4.530652015","94"
"AT1G11640","0","0"
"AT1G11650","128.2459312454","2839"
"AT1G11655","0","0"
"AT1G11660","13.3690682544","486"
"AT1G11670","2.2544789076","66"
"AT1G11680","33.2029272806","842"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","11.0080367948","133"
"AT1G11710","0.6858166014","25"
"AT1G11720","11.3838030661","570"
"AT1G11730","0.5656116553","12"
"AT1G11735","0","4"
"AT1G11740","0.1320961403","5"
"AT1G11750","42.6346431091","795"
"AT1G11755","5.3990203456","101"
"AT1G11760","6.5988026446","80"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","5.3121983059","134"
"AT1G11785","0","1"
"AT1G11790","20.7866062689","512"
"AT1G11800","3.7438595101","85"
"AT1G11810","0","0"
"AT1G11820","17.3544393876","465"
"AT1G11840","102.9569860695","2395"
"AT1G11850","30.9404035505","289"
"AT1G11860","267.9522490501","6828"
"AT1G11870","10.824710022","273"
"AT1G11880","2.2836305781","63"
"AT1G11890","38.5493123417","594"
"AT1G11900","1.3912475576","23"
"AT1G11905","16.2450097077","255"
"AT1G11910","325.6090399369","8860"
"AT1G11915","0.5430436092","9"
"AT1G11920","0","0"
"AT1G11925","2.80223126","31"
"AT1G11930","53.8567784914","870"
"AT1G11940","2.8484682593","61"
"AT1G11950","1.3510238917","56"
"AT1G11960","7.1768180642","267"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.4912814152","12"
"AT1G12000","25.3633514777","725"
"AT1G12010","0.5052447501","10"
"AT1G12013","0","2"
"AT1G12015","0","0"
"AT1G12020","14.6665168368","177"
"AT1G12030","0","0"
"AT1G12040","0","0"
"AT1G12050","25.7845751099","600"
"AT1G12060","3.6965514815","33"
"AT1G12064","0","0"
"AT1G12070","0","0"
"AT1G12080","27.0259092621","261"
"AT1G12090","359.2180961833","4350"
"AT1G12100","0.3638437548","2"
"AT1G12110","56.1052691147","1674"
"AT1G12120","18.8243081069","518"
"AT1G12130","0.1027414424","2"
"AT1G12140","31.1183051088","923"
"AT1G12150","0.2475957786","6"
"AT1G12160","2.1833975601","49"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","13.8281140286","326"
"AT1G12210","3.8232340379","140"
"AT1G12211","0.2915133698","1"
"AT1G12220","6.019046045","252"
"AT1G12230","33.1704928287","790"
"AT1G12240","116.4515481511","3628"
"AT1G12244","3.6921072783","52"
"AT1G12250","33.7034943828","523"
"AT1G12260","1.7458082892","46"
"AT1G12270","26.703312703","718"
"AT1G12280","5.4609085573","202"
"AT1G12290","4.289221719","215"
"AT1G12294","0","0"
"AT1G12300","0.6644103349","28"
"AT1G12310","53.300866653","655"
"AT1G12320","20.7144339855","241"
"AT1G12330","6.0964164614","140"
"AT1G12340","0.2173258356","2"
"AT1G12350","15.6637723449","304"
"AT1G12360","33.1565961588","1184"
"AT1G12370","6.6867357042","161"
"AT1G12380","5.6633402007","224"
"AT1G12390","11.413023442","151"
"AT1G12400","12.0778743627","105"
"AT1G12410","95.9975950997","1431"
"AT1G12411","0","0"
"AT1G12420","18.7913158195","488"
"AT1G12423","0","0"
"AT1G12430","8.4654614572","377"
"AT1G12440","29.8645881157","583"
"AT1G12450","3.2762926749","60"
"AT1G12451","0","0"
"AT1G12460","2.3393748506","106"
"AT1G12470","9.9593795168","444"
"AT1G12480","1.2734531419","33"
"AT1G12490","0.0685428037","1"
"AT1G12500","20.9179935591","454"
"AT1G12510","0","0"
"AT1G12520","78.0661039325","1444"
"AT1G12530","12.1637329403","125"
"AT1G12540","0.0725868291","1"
"AT1G12550","3.2068947432","53"
"AT1G12560","0","1"
"AT1G12570","4.0823376992","115"
"AT1G12580","22.1588595906","606"
"AT1G12590","0","0"
"AT1G12600","0.1702583951","3"
"AT1G12610","2.8385910818","42"
"AT1G12620","1.6887671081","58"
"AT1G12630","0.6182864488","5"
"AT1G12640","30.7735804669","764"
"AT1G12650","19.4458941675","350"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.1191901956","1"
"AT1G12680","11.9037893543","322"
"AT1G12700","1.1122175425","42"
"AT1G12710","4.387116044","78"
"AT1G12730","1.6036625032","39"
"AT1G12740","0","0"
"AT1G12750","9.2539178878","213"
"AT1G12760","41.66131471","1040"
"AT1G12770","18.7694313985","536"
"AT1G12775","0.9324395041","26"
"AT1G12780","50.6916227782","1038"
"AT1G12790","1.8580246354","30"
"AT1G12800","55.0714887378","2035"
"AT1G12805","0.1387893482","1"
"AT1G12810","24.9491061927","304"
"AT1G12820","20.190145373","621"
"AT1G12830","16.1566774849","205"
"AT1G12840","74.972311737","1545"
"AT1G12845","5.6512237181","45"
"AT1G12850","22.6833840909","494"
"AT1G12855","0","0"
"AT1G12860","11.3141413765","314"
"AT1G12870","0","0"
"AT1G12880","8.1134978624","114"
"AT1G12890","0.1099800441","1"
"AT1G12900","489.5749962083","10486"
"AT1G12910","14.1010972642","271"
"AT1G12920","39.4931962626","905"
"AT1G12930","7.4085928524","349"
"AT1G12938","0","0"
"AT1G12940","0.7003269549","17"
"AT1G12950","1.0744760885","27"
"AT1G12960","0","0"
"AT1G12970","4.5615884053","105"
"AT1G12980","0","0"
"AT1G12990","26.3238721715","744"
"AT1G13000","15.519086826","421"
"AT1G13010","0","0"
"AT1G13020","28.3475190532","864"
"AT1G13030","3.1401406027","96"
"AT1G13040","0.9809030958","21"
"AT1G13050","1.6200084246","31"
"AT1G13060","59.9975509204","1067"
"AT1G13080","33.1542921973","772"
"AT1G13090","51.3718379797","1181"
"AT1G13100","5.4961306622","119"
"AT1G13110","63.7997832284","1547"
"AT1G13120","6.4601380649","221"
"AT1G13130","0.2032106078","5"
"AT1G13140","0.6322206127","16"
"AT1G13150","0.4780691268","12"
"AT1G13160","12.2254380571","452"
"AT1G13170","4.9618082787","213"
"AT1G13180","5.8372698068","158"
"AT1G13190","15.5233879561","529"
"AT1G13195","6.8871398388","154"
"AT1G13200","0.166483553","3"
"AT1G13210","31.3203685671","1759"
"AT1G13220","5.5124457983","292"
"AT1G13230","0.1016622256","2"
"AT1G13240","0","0"
"AT1G13245","51.7760974344","413"
"AT1G13250","9.4196648438","187"
"AT1G13260","82.9102892282","1799"
"AT1G13270","11.6877097689","230"
"AT1G13280","14.8289468015","260"
"AT1G13290","0","0"
"AT1G13300","0.2933986625","5"
"AT1G13310","3.6138535109","73"
"AT1G13320","25.4869484167","755"
"AT1G13330","0.4981449055","33"
"AT1G13340","94.6229928919","1937"
"AT1G13350","14.5746335334","558"
"AT1G13360","127.0103785735","1916"
"AT1G13370","0","0"
"AT1G13380","16.3905743108","178"
"AT1G13390","30.1229731235","543"
"AT1G13400","0.0929408823","1"
"AT1G13410","0.3601331102","10"
"AT1G13420","1.8550632332","31"
"AT1G13430","0.1163250466","2"
"AT1G13440","556.2299960977","11065"
"AT1G13448","0","9"
"AT1G13450","9.2349655332","258"
"AT1G13460","7.1061426737","195"
"AT1G13470","166.3448166665","2931"
"AT1G13480","0.7042005807","13"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","39.0411809463","694"
"AT1G13530","1.1909756068","19"
"AT1G13540","1.2155689082","21"
"AT1G13550","2.2290443579","39"
"AT1G13560","39.9552575652","923"
"AT1G13570","6.0264157981","136"
"AT1G13580","3.9505989517","95"
"AT1G13590","0.344013408","2"
"AT1G13600","1.806699992","17"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0","0"
"AT1G13609","2.6157415889","25"
"AT1G13610","0.6649175184","13"
"AT1G13620","0","0"
"AT1G13630","0.5595900921","25"
"AT1G13635","0.4785944775","11"
"AT1G13640","11.8110348661","405"
"AT1G13650","11.7329058623","235"
"AT1G13670","1.1635373344","13"
"AT1G13680","0","0"
"AT1G13690","12.2108684452","144"
"AT1G13700","8.1998873727","132"
"AT1G13710","0.1590072926","4"
"AT1G13720","0","0"
"AT1G13730","16.7854483515","412"
"AT1G13740","5.6116781761","124"
"AT1G13750","15.8282518767","463"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","6.0078042608","141"
"AT1G13780","4.455913388","100"
"AT1G13790","0.723757332","25"
"AT1G13800","1.1495651666","42"
"AT1G13810","4.1513072987","68"
"AT1G13820","22.1260007804","396"
"AT1G13830","8.3754033566","102"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","4.0477773321","165"
"AT1G13870","13.3413074374","211"
"AT1G13880","16.7737305934","399"
"AT1G13890","0.0916500367","1"
"AT1G13900","8.1683388235","264"
"AT1G13910","2.9229595607","59"
"AT1G13920","1.6083786793","26"
"AT1G13930","339.7551580134","3904"
"AT1G13940","4.9481240933","231"
"AT1G13950","9.53260683","98"
"AT1G13960","15.3982571029","446"
"AT1G13970","3.8594948151","109"
"AT1G13980","5.9765265891","406"
"AT1G13990","99.0273922648","1653"
"AT1G14000","49.2223151286","1230"
"AT1G14010","18.1665397397","231"
