"Name","RPKM","Total gene reads"
"AT1G70390","0.0670680113","3"
"AT1G70400","0.0550541851","1"
"AT1G70410","147.7092429222","3900"
"AT1G70420","8.6780027495","154"
"AT1G70430","1.9623707245","74"
"AT1G70440","0.1202889467","2"
"AT1G70450","0","0"
"AT1G70460","0.0735735102","4"
"AT1G70470","6.3935540671","73"
"AT1G70480","21.0294931545","527"
"AT1G70490","203.3086637593","3090"
"AT1G70500","1.0952535153","23"
"AT1G70505","2.8616930289","51"
"AT1G70510","1.4203416344","33"
"AT1G70518","0","96"
"AT1G70520","22.1707770467","726"
"AT1G70530","10.2175575573","297"
"AT1G70540","0","0"
"AT1G70550","6.0041578523","179"
"AT1G70560","3.1608736656","67"
"AT1G70570","23.510152428","808"
"AT1G70580","35.0392492985","1129"
"AT1G70581","0","14"
"AT1G70590","20.5855129397","457"
"AT1G70600","320.5499675684","3526"
"AT1G70610","14.0143639749","511"
"AT1G70620","28.3892729716","1573"
"AT1G70630","4.7196384496","162"
"AT1G70640","5.6053076753","65"
"AT1G70645","0","0"
"AT1G70650","5.7150397419","225"
"AT1G70660","57.9134590418","757"
"AT1G70670","14.5093476842","226"
"AT1G70680","0.0750290519","1"
"AT1G70690","6.9255782744","129"
"AT1G70700","200.2506140357","3765"
"AT1G70710","23.8387136949","636"
"AT1G70720","0","0"
"AT1G70730","95.5950958834","3068"
"AT1G70740","8.6264171415","241"
"AT1G70750","7.4093028276","328"
"AT1G70760","219.7731946893","2615"
"AT1G70770","50.1836821636","2079"
"AT1G70780","120.318595374","2051"
"AT1G70782","119.1979810053","2034"
"AT1G70790","8.4577127645","136"
"AT1G70800","16.6334280454","181"
"AT1G70810","41.0380777751","443"
"AT1G70820","60.1888696832","1968"
"AT1G70830","229.2743257874","4585"
"AT1G70840","0.1772511728","2"
"AT1G70850","3.313802451","64"
"AT1G70860","0","0"
"AT1G70870","0","0"
"AT1G70880","0","0"
"AT1G70890","77.3213820063","946"
"AT1G70895","3.3244742862","60"
"AT1G70900","35.8350973015","638"
"AT1G70910","0","0"
"AT1G70920","1.0983761198","21"
"AT1G70940","38.1667488206","1478"
"AT1G70944","0","0"
"AT1G70949","0","0"
"AT1G70950","0.3667934853","9"
"AT1G70960","0.0603612102","1"
"AT1G70970","0","0"
"AT1G70980","21.5643138868","632"
"AT1G70985","0.43648823","4"
"AT1G70990","0.3435945811","4"
"AT1G71000","0","0"
"AT1G71002","0","0"
"AT1G71010","14.3398752821","1116"
"AT1G71015","1.1964454162","15"
"AT1G71020","8.8012081491","316"
"AT1G71030","5.2323251872","78"
"AT1G71040","30.0037894267","934"
"AT1G71050","11.9005782259","179"
"AT1G71060","2.9282864981","67"
"AT1G71070","18.133625839","502"
"AT1G71080","44.6841638515","887"
"AT1G71090","19.1680655941","549"
"AT1G71100","20.4224029116","317"
"AT1G71110","8.2613140966","251"
"AT1G71120","0","0"
"AT1G71130","14.8790789307","165"
"AT1G71140","3.7777589551","87"
"AT1G71150","0","0"
"AT1G71160","0","0"
"AT1G71170","11.6116239972","248"
"AT1G71180","13.5463725376","278"
"AT1G71190","17.5053062548","286"
"AT1G71200","0","0"
"AT1G71210","4.9591578899","237"
"AT1G71220","25.7136611544","1946"
"AT1G71230","3.6120478168","74"
"AT1G71235","0","0"
"AT1G71240","7.5113165142","303"
"AT1G71250","0","0"
"AT1G71260","35.0685788369","494"
"AT1G71270","16.4858654513","617"
"AT1G71280","0.1323257603","3"
"AT1G71290","0.1116682388","1"
"AT1G71300","0","0"
"AT1G71310","6.9409011036","197"
"AT1G71320","0","0"
"AT1G71330","1.6492539891","25"
"AT1G71340","8.2980247777","304"
"AT1G71350","13.8993162265","403"
"AT1G71360","6.3727659003","220"
"AT1G71370","0","0"
"AT1G71380","0.197061598","6"
"AT1G71390","0.5690101342","20"
"AT1G71400","1.3337140361","55"
"AT1G71410","20.1760712799","986"
"AT1G71420","0.3235339668","11"
"AT1G71430","8.0814602024","86"
"AT1G71440","11.706758226","326"
"AT1G71450","0.2630066469","4"
"AT1G71460","5.6288833639","196"
"AT1G71470","0","0"
"AT1G71480","29.2511492901","454"
"AT1G71490","1.3991980629","61"
"AT1G71500","240.761038628","4477"
"AT1G71520","0.4604875829","4"
"AT1G71528","0","43"
"AT1G71530","1.1076404258","53"
"AT1G71680","0","0"
"AT1G71690","0.7783265437","12"
"AT1G71691","0.2827044021","6"
"AT1G71692","1.0526950427","17"
"AT1G71695","71.5252862154","1430"
"AT1G71696","8.7949558655","255"
"AT1G71697","18.6476437826","480"
"AT1G71700","0","0"
"AT1G71710","17.5986954845","650"
"AT1G71720","38.6401003911","957"
"AT1G71730","46.8218356752","594"
"AT1G71740","0.3409717217","2"
"AT1G71750","8.6270769359","109"
"AT1G71760","1.1243988511","19"
"AT1G71770","0.1560580978","6"
"AT1G71780","14.8328222222","205"
"AT1G71790","16.046169218","251"
"AT1G71800","10.2116523235","294"
"AT1G71810","17.6218697199","687"
"AT1G71820","27.9224335434","1303"
"AT1G71828","0","1"
"AT1G71830","3.2848711504","127"
"AT1G71840","26.3232937787","631"
"AT1G71850","2.8327604707","69"
"AT1G71860","35.7190459348","813"
"AT1G71865","14.2188497049","136"
"AT1G71866","0.1942056328","3"
"AT1G71870","2.4475230432","56"
"AT1G71880","66.3783222534","1925"
"AT1G71890","0.3342619123","9"
"AT1G71900","14.2996849741","374"
"AT1G71910","2.8356698447","43"
"AT1G71920","0.1243829393","3"
"AT1G71930","1.2046402478","21"
"AT1G71940","7.4499595391","154"
"AT1G71950","58.3466547959","685"
"AT1G71960","7.4182782399","260"
"AT1G71970","9.6481358361","144"
"AT1G71980","28.4204820992","830"
"AT1G71990","3.8834345631","83"
"AT1G72000","0.2680037732","12"
"AT1G72010","27.0512878182","690"
"AT1G72020","181.3719802877","1705"
"AT1G72030","20.9936289026","283"
"AT1G72040","28.7829932472","903"
"AT1G72050","18.2943065737","472"
"AT1G72060","20.0566815103","144"
"AT1G72070","7.2560796548","83"
"AT1G72080","0.0864528301","1"
"AT1G72090","17.763354929","531"
"AT1G72100","0.1219677366","3"
"AT1G72110","0","0"
"AT1G72120","8.2193017661","214"
"AT1G72125","0.2211252254","6"
"AT1G72130","7.0808219426","199"
"AT1G72140","2.4656347137","72"
"AT1G72141","0","0"
"AT1G72150","265.0405099038","8501"
"AT1G72160","45.651490185","1210"
"AT1G72170","38.0499184209","322"
"AT1G72175","14.3350855446","189"
"AT1G72180","20.7734625225","1117"
"AT1G72190","8.2804073715","178"
"AT1G72200","0.2632650032","6"
"AT1G72210","3.2520086687","78"
"AT1G72220","0.6051698105","14"
"AT1G72230","6.568719932","90"
"AT1G72240","17.4836086736","149"
"AT1G72250","2.9816719919","174"
"AT1G72260","10.8944623262","141"
"AT1G72270","0.7876166584","104"
"AT1G72280","7.4867758544","199"
"AT1G72290","0","0"
"AT1G72300","4.6296237217","252"
"AT1G72310","8.1262514623","200"
"AT1G72320","9.2745935842","412"
"AT1G72330","16.077601479","491"
"AT1G72340","20.8927672675","406"
"AT1G72350","0","0"
"AT1G72360","3.6092574749","55"
"AT1G72370","357.5071324193","6357"
"AT1G72390","8.2715387165","562"
"AT1G72410","17.8152797231","1201"
"AT1G72416","7.7664386905","130"
"AT1G72420","8.1145586893","134"
"AT1G72430","62.1619862897","668"
"AT1G72440","9.4436323494","465"
"AT1G72450","93.2810280421","1854"
"AT1G72460","0","0"
"AT1G72470","7.6033753185","250"
"AT1G72480","18.8567751798","510"
"AT1G72490","0.0413841528","1"
"AT1G72500","5.458024884","186"
"AT1G72510","31.0189552344","650"
"AT1G72520","27.9060470641","1320"
"AT1G72530","4.6287352889","40"
"AT1G72540","1.2875273658","33"
"AT1G72550","30.0970068793","989"
"AT1G72560","5.9123336711","359"
"AT1G72570","0","0"
"AT1G72580","0","0"
"AT1G72590","0","0"
"AT1G72600","721.3920318058","21368"
"AT1G72610","131.1232209496","1822"
"AT1G72620","0.0630894005","1"
"AT1G72630","8.8985627829","120"
"AT1G72640","40.503078604","787"
"AT1G72645","30.0266444376","376"
"AT1G72650","17.4075148037","644"
"AT1G72660","0.1184459811","3"
"AT1G72670","3.1153820257","78"
"AT1G72680","26.4050616207","522"
"AT1G72690","5.4182222398","42"
"AT1G72700","9.0369119718","594"
"AT1G72710","68.6390296479","2158"
"AT1G72720","0.9407308733","9"
"AT1G72730","7.395425056","184"
"AT1G72740","22.2139421528","441"
"AT1G72750","50.1929480458","869"
"AT1G72760","0.03199663","2"
"AT1G72770","26.1338757922","1044"
"AT1G72780","0","0"
"AT1G72790","5.7765060717","177"
"AT1G72800","10.7931480657","207"
"AT1G72810","7.0304888905","183"
"AT1G72820","12.4600863387","334"
"AT1G72830","5.8932352731","150"
"AT1G72840","1.6501085769","103"
"AT1G72850","1.953534202","40"
"AT1G72852","0","2"
"AT1G72860","1.275476673","84"
"AT1G72855","0","24"
"AT1G72870","0.4499223949","12"
"AT1G72880","18.2107194074","459"
"AT1G72890","6.0058061069","146"
"AT1G72900","104.9009633277","2261"
"AT1G72910","145.8450110984","3164"
"AT1G72920","68.6290036109","1132"
"AT1G72930","322.6296789153","4514"
"AT1G72940","49.0315099868","1130"
"AT1G72950","8.2083850911","160"
"AT1G72960","0.1109746473","4"
"AT1G72970","32.6119063278","1052"
"AT1G72980","0","0"
"AT1G72990","3.738363045","146"
"AT1G73000","0.075878758","1"
"AT1G73010","6.4028205207","115"
"AT1G73020","6.0145887954","229"
"AT1G73030","87.9471299912","1323"
"AT1G73040","4.865990296","55"
"AT1G73050","0.0807726863","2"
"AT1G73060","105.9161437614","2107"
"AT1G73066","1.5960866867","46"
"AT1G73080","14.7696336173","788"
"AT1G73090","11.1577081098","217"
"AT1G73100","6.7719600289","248"
"AT1G73110","31.347485043","744"
"AT1G73120","0","0"
"AT1G73130","4.8954085749","188"
"AT1G73140","0.2541765679","5"
"AT1G73150","4.0973203536","112"
"AT1G73160","0","0"
"AT1G73165","0","0"
"AT1G73170","19.4238311604","611"
"AT1G73177","11.1668238844","77"
"AT1G73180","20.0062936927","598"
"AT1G73190","0.0568286203","1"
"AT1G73200","17.4984354953","649"
"AT1G73210","4.1599486778","113"
"AT1G73220","0.1804010321","5"
"AT1G73230","171.9269488614","2318"
"AT1G73240","7.3230506779","221"
"AT1G73250","16.2960827021","305"
"AT1G73260","31.1989125319","427"
"AT1G73270","0.1972066028","5"
"AT1G73280","0.0505286149","1"
"AT1G73290","0.0507582904","1"
"AT1G73300","0","0"
"AT1G73310","3.7896461146","85"
"AT1G73320","4.3179463825","90"
"AT1G73325","17.0256507654","170"
"AT1G73330","82.0761555502","1225"
"AT1G73340","0.0783178765","2"
"AT1G73350","19.8619397153","329"
"AT1G73360","1.8350437684","85"
"AT1G73370","2.0791933008","99"
"AT1G73380","12.5463404891","289"
"AT1G73390","16.6534136542","489"
"AT1G73400","1.4130251664","36"
"AT1G73410","0.1632841835","3"
"AT1G73430","14.3936128618","669"
"AT1G73440","4.7956628382","104"
"AT1G73450","3.7632886727","210"
"AT1G73460","10.3314984142","572"
"AT1G73470","19.7294290621","400"
"AT1G73480","2.2673198078","72"
"AT1G73490","25.2154087712","437"
"AT1G73500","47.119495918","1012"
"AT1G73510","0","0"
"AT1G73530","46.399545226","501"
"AT1G73540","363.3349251176","5233"
"AT1G73550","0.8669253293","9"
"AT1G73560","0","0"
"AT1G73570","2.6209735398","86"
"AT1G73580","0","0"
"AT1G73590","6.906705169","237"
"AT1G73600","58.9785066648","1767"
"AT1G73602","0.7278755384","20"
"AT1G73603","0","0"
"AT1G73607","0","0"
"AT1G73610","0","0"
"AT1G73620","4.0402578878","61"
"AT1G73630","8.1184987015","87"
"AT1G73640","3.4145441096","49"
"AT1G73650","31.4668966966","739"
"AT1G73655","247.5949852995","3151"
"AT1G73660","9.0298225623","541"
"AT1G73670","11.4814549499","374"
"AT1G73680","15.790398961","551"
"AT1G73687","0","1"
"AT1G73690","1.1132464426","27"
"AT1G73700","0.0825643171","2"
"AT1G73710","4.8404579338","215"
"AT1G73720","16.8060079769","456"
"AT1G73730","7.6987701353","251"
"AT1G73740","9.9140267839","244"
"AT1G73750","9.4140565911","237"
"AT1G73760","15.9052684407","322"
"AT1G73770","2.8401170573","44"
"AT1G73780","0","0"
"AT1G73790","10.4399891937","80"
"AT1G73805","26.6021496796","732"
"AT1G73810","4.1529510314","93"
"AT1G73820","13.9747042817","186"
"AT1G73830","3.7773175062","62"
"AT1G73840","26.1096459482","574"
"AT1G73850","3.3324237704","105"
"AT1G73860","0.0193644345","1"
"AT1G73870","0.2910975089","6"
"AT1G73875","5.6693105875","160"
"AT1G73880","4.2242919299","115"
"AT1G73885","318.3412694915","4089"
"AT1G73890","5.5258509943","73"
"AT1G73900","0","0"
"AT1G73910","1.2237615216","8"
"AT1G73920","49.4368542136","1989"
"AT1G73930","9.921192312","380"
"AT1G73940","33.8646072146","377"
"AT1G73950","10.2795967812","283"
"AT1G73960","9.8000916148","646"
"AT1G73965","0.1994075694","2"
"AT1G73970","5.1195953876","222"
"AT1G73980","17.3032739158","614"
"AT1G73990","29.4068213413","981"
"AT1G74000","3.2797664556","56"
"AT1G74010","9.294641245","188"
"AT1G74020","24.5559012781","444"
"AT1G74030","11.5044403509","304"
"AT1G74040","25.5110750847","848"
"AT1G74045","0","0"
"AT1G74050","190.471341241","2949"
"AT1G74055","0.5746221553","5"
"AT1G74060","163.6276875423","2386"
"AT1G74070","31.7876655837","641"
"AT1G74080","0","0"
"AT1G74088","2.8511039705","38"
"AT1G74090","34.6214991092","664"
"AT1G74100","66.6535310077","1343"
"AT1G74110","0","0"
"AT1G74120","3.3045256387","98"
"AT1G74130","0.0566364694","1"
"AT1G74140","0.0566843852","2"
"AT1G74150","0.4701820583","13"
"AT1G74160","8.2115413915","502"
"AT1G74170","6.4638427675","350"
"AT1G74180","2.1945037726","98"
"AT1G74190","0","0"
"AT1G74200","0.7657250664","28"
"AT1G74205","0","8"
"AT1G74210","20.5683912055","439"
"AT1G74220","0","0"
"AT1G74230","64.599885611","1134"
"AT1G74240","4.4216461033","87"
"AT1G74250","19.679093755","557"
"AT1G74260","21.1224314215","1430"
"AT1G74270","105.7392737195","973"
"AT1G74280","5.533457121","120"
"AT1G74290","1.5009171888","44"
"AT1G74300","6.8884503961","132"
"AT1G74310","4.1915282068","212"
"AT1G74320","12.0897601171","288"
"AT1G74330","8.7684773046","299"
"AT1G74340","38.6300334753","381"
"AT1G74350","0","0"
"AT1G74360","3.5813421812","193"
"AT1G74370","14.7104293304","249"
"AT1G74380","42.4779555325","1190"
"AT1G74390","4.3655005554","116"
"AT1G74400","0.4823682023","10"
"AT1G74410","11.0745360837","185"
"AT1G74420","1.7909057173","53"
"AT1G74430","9.2482946708","225"
"AT1G74440","22.5751930441","648"
"AT1G74448","0","0"
"AT1G74450","91.1243077698","2410"
"AT1G74453","0","24"
"AT1G74456","0","10"
"AT1G74458","6.7897705454","53"
"AT1G74460","2.6780165877","53"
"AT1G74470","323.2145019933","7953"
"AT1G74480","0","0"
"AT1G74490","0.3559147055","8"
"AT1G74500","0","0"
"AT1G74510","8.9315567525","313"
"AT1G74520","53.1557299293","651"
"AT1G74530","16.563707588","337"
"AT1G74540","0.7311992664","19"
"AT1G74545","0","4"
"AT1G74550","0","0"
"AT1G74560","91.3860353242","1575"
"AT1G74570","0","0"
"AT1G74580","2.1924392443","75"
"AT1G74590","3.6163413953","57"
"AT1G74600","1.5703346087","63"
"AT1G74610","0","0"
"AT1G74620","0","0"
"AT1G74630","0.6935915456","20"
"AT1G74640","30.1070499244","591"
"AT1G74650","2.3850039147","59"
"AT1G74660","1.6992992868","14"
"AT1G74670","63.00547421","625"
"AT1G74680","9.4686985973","263"
"AT1G74690","42.0854276856","1432"
"AT1G74700","3.5857789282","56"
"AT1G74710","10.0921922972","328"
"AT1G74720","8.9168143873","500"
"AT1G74730","128.6628664389","1714"
"AT1G74740","9.5248043489","292"
"AT1G74750","4.2266950217","162"
"AT1G74770","0.3604046643","21"
"AT1G74780","7.5613412739","224"
"AT1G74790","10.0855773081","375"
"AT1G74800","6.5291592599","234"
"AT1G74810","2.808031737","89"
"AT1G74820","0","0"
"AT1G74830","0.0391589382","1"
"AT1G74840","47.1821768829","840"
"AT1G74850","17.5323261121","781"
"AT1G74860","5.702207941","139"
"AT1G74870","0.9313295472","17"
"AT1G74875","1.464501493","58"
"AT1G74880","133.6617803014","1585"
"AT1G74890","5.2867088921","50"
"AT1G74900","1.1790214538","29"
"AT1G74910","68.1555632057","2078"
"AT1G74920","132.2568810354","3647"
"AT1G74929","0.6568719932","1"
"AT1G74930","217.4976155258","2980"
"AT1G74940","12.101247424","218"
"AT1G74950","72.4971144369","1425"
"AT1G74960","52.7034447145","1960"
"AT1G74970","224.502116924","3213"
"AT1G74990","0","0"
"AT1G75000","7.2861545912","96"
"AT1G75010","8.6808281941","334"
"AT1G75020","11.3935614252","357"
"AT1G75030","2.3586690713","35"
"AT1G75040","218.9153270068","3210"
"AT1G75050","0.0904196266","1"
"AT1G75060","5.8110098271","104"
"AT1G75070","0","0"
"AT1G75080","24.6552327759","720"
"AT1G75090","2.879549367","58"
"AT1G75100","7.0852248077","242"
"AT1G75110","1.0682548359","25"
"AT1G75120","3.9230815489","89"
"AT1G75130","16.3062536721","405"
"AT1G75140","7.1002346746","236"
"AT1G75150","2.569429893","111"
"AT1G75160","0","0"
"AT1G75163","0","6"
"AT1G75166","0","9"
"AT1G75170","12.0416441887","241"
"AT1G75180","8.7363649428","282"
"AT1G75190","9.2660879041","117"
"AT1G75200","17.4925674714","595"
"AT1G75210","22.245256023","773"
"AT1G75220","50.388569503","1473"
"AT1G75230","8.2982819691","219"
"AT1G75240","10.9168203646","263"
"AT1G75250","6.3650896141","57"
"AT1G75260","0.5744110265","14"
"AT1G75270","20.2077711362","284"
"AT1G75280","39.2381214943","745"
"AT1G75290","1.6102630053","27"
"AT1G75295","0","92"
"AT1G75300","2.8235691648","63"
"AT1G75310","5.2096431648","347"
"AT1G75330","79.5605297268","1611"
"AT1G75335","7.6862554009","53"
"AT1G75340","14.9886608734","380"
"AT1G75350","354.6463621138","3557"
"AT1G75360","0.5253103182","11"
"AT1G75370","39.7751631691","1317"
"AT1G75380","302.1094146888","7056"
"AT1G75388","1.1243484003","22"
"AT1G75390","1.5843091095","31"
"AT1G75400","16.0279463967","471"
"AT1G75410","23.9972502463","939"
"AT1G75420","12.1367423018","321"
"AT1G75430","0.0693591546","2"
"AT1G75440","11.7935333881","144"
"AT1G75450","1.1301955967","48"
"AT1G75460","65.6102904117","1840"
"AT1G75470","0","0"
"AT1G75490","1.8348806051","33"
"AT1G75500","95.8812660109","2760"
"AT1G75510","28.9866592489","480"
"AT1G75520","0.3831057749","9"
"AT1G75530","0","0"
"AT1G75540","20.7483420379","400"
"AT1G75550","1.3293837958","10"
"AT1G75560","24.4954702199","542"
"AT1G75570","0","0"
"AT1G75580","5.9722289298","64"
"AT1G75590","1.3047148181","17"
"AT1G75600","0.126178801","1"
"AT1G75620","0.3685420424","10"
"AT1G75630","63.4070229757","990"
"AT1G75640","1.6815629943","90"
"AT1G75650","0","0"
"AT1G75660","28.4902495557","1487"
"AT1G75670","8.4760229484","128"
"AT1G75680","51.4583017252","1571"
"AT1G75690","89.905707236","1004"
"AT1G75700","0.6767772051","6"
"AT1G75710","12.7759562702","323"
"AT1G75717","0","0"
"AT1G75720","0.6343284573","9"
"AT1G75730","8.7259236267","373"
"AT1G75740","0","0"
"AT1G75750","224.5312818892","2454"
"AT1G75760","17.2458049339","353"
"AT1G75770","7.6172766172","99"
"AT1G75780","6.6628485932","161"
"AT1G75790","0","0"
"AT1G75800","133.7351277142","3018"
"AT1G75810","13.2476971829","139"
"AT1G75820","14.841363134","760"
"AT1G75830","0.3130885201","2"
"AT1G75840","38.3689612492","732"
"AT1G75850","14.3291102941","617"
"AT1G75860","20.1451747462","492"
"AT1G75870","0","0"
"AT1G75880","1.7046176389","37"
"AT1G75890","0.4043160372","9"
"AT1G75891","0","0"
"AT1G75900","14.6936064455","312"
"AT1G75910","0","0"
"AT1G75920","0.1526217387","26"
"AT1G75930","0.0550089847","1"
"AT1G75940","0","0"
"AT1G75950","206.3179885498","2759"
"AT1G75960","4.7286224918","130"
"AT1G75970","0","0"
"AT1G75980","7.2813810534","127"
"AT1G75990","19.7920462067","489"
"AT1G76000","0","0"
"AT1G76010","109.5932300047","2687"
"AT1G76020","23.8330799511","316"
"AT1G76030","114.501085745","3249"
"AT1G76040","19.0885878365","627"
"AT1G76050","17.0063556404","422"
"AT1G76060","9.9029356951","111"
"AT1G76065","2.299803546","30"
"AT1G76062","0","1"
"AT1G76070","6.1553712143","113"
"AT1G76080","120.836227904","2274"
"AT1G76090","8.3934175154","172"
"AT1G76100","172.3003797812","2011"
"AT1G76110","16.3263325338","367"
"AT1G76120","4.6425265595","125"
"AT1G76130","9.7962479147","228"
"AT1G76135","0","2"
"AT1G76140","28.4416328375","1123"
"AT1G76150","36.0878149977","810"
"AT1G76160","97.8320546683","2956"
"AT1G76170","5.3530165416","105"
"AT1G76180","563.1539660445","9574"
"AT1G76185","6.2764349701","82"
"AT1G76190","0.3602201253","2"
"AT1G76200","158.2133187197","1328"
"AT1G76210","0.3895403681","6"
"AT1G76220","0","0"
"AT1G76230","0.0980980136","1"
"AT1G76240","1.4370175508","24"
"AT1G76250","0.585526346","14"
"AT1G76260","9.2741418701","199"
"AT1G76270","5.2584514588","182"
"AT1G76280","3.9813803323","184"
"AT1G76290","0.0408293378","1"
"AT1G76300","33.0968515127","369"
"AT1G76310","5.2725315445","108"
"AT1G76320","6.5919452292","257"
"AT1G76330","0","0"
"AT1G76340","12.2090607803","291"
"AT1G76350","4.0320375098","182"
"AT1G76360","14.7629197116","436"
"AT1G76370","0","0"
"AT1G76380","6.6903036424","212"
"AT1G76390","8.5592828098","367"
"AT1G76400","29.3662312728","900"
"AT1G76405","26.0661204096","285"
"AT1G76410","6.8761919288","82"
"AT1G76420","0.5462033422","9"
"AT1G76430","0","0"
"AT1G76440","9.9198385322","127"
"AT1G76450","115.9413786389","1664"
"AT1G76460","13.8546463078","443"
