"Name","RPKM","Total gene reads"
"AT1G08160","12.1816814479","178"
"AT1G08165","2.0432248031","16"
"AT1G08170","0.171465001","2"
"AT1G08180","4.6781887375","41"
"AT1G08190","27.9433526434","1503"
"AT1G08200","170.7742594694","4598"
"AT1G08210","17.1392956921","463"
"AT1G08220","4.5372062907","91"
"AT1G08230","9.5358482303","259"
"AT1G08240","0","0"
"AT1G08250","6.1670443142","142"
"AT1G08260","3.4348516166","360"
"AT1G08270","1.4459951701","34"
"AT1G08280","3.9493868082","91"
"AT1G08290","7.5592683867","224"
"AT1G08300","1.4841937038","76"
"AT1G08310","0.3385364282","8"
"AT1G08315","12.2299429643","236"
"AT1G08320","0.1798171644","6"
"AT1G08340","2.1820650341","50"
"AT1G08350","5.0250120952","179"
"AT1G08360","293.2149084793","4444"
"AT1G08370","20.7331031701","490"
"AT1G08380","1100.9560397752","12351"
"AT1G08390","6.1505236419","61"
"AT1G08400","2.0893250553","82"
"AT1G08410","8.7411445185","301"
"AT1G08420","16.4239249174","1061"
"AT1G08430","0.0801483913","2"
"AT1G08440","1.2917940915","32"
"AT1G08450","140.3557916752","3577"
"AT1G08460","19.2531774725","478"
"AT1G08465","14.0052145483","271"
"AT1G08470","19.5592319425","449"
"AT1G08480","75.9506587916","928"
"AT1G08490","37.2046920824","1051"
"AT1G08500","2.4571206816","37"
"AT1G08510","53.2800973371","1762"
"AT1G08520","87.4745956931","3566"
"AT1G08530","13.700765738","214"
"AT1G08540","54.6951844911","1746"
"AT1G08550","61.0654530802","1858"
"AT1G08560","30.561368951","582"
"AT1G08570","66.2328657241","1506"
"AT1G08580","36.5589021842","376"
"AT1G08590","2.1319611715","117"
"AT1G08592","0","11"
"AT1G08600","6.3242672476","501"
"AT1G08610","3.0443685055","103"
"AT1G08620","7.3394042902","517"
"AT1G08630","1.6514786942","47"
"AT1G08640","68.3894232177","1399"
"AT1G08650","40.1393687948","918"
"AT1G08660","20.5136138744","564"
"AT1G08670","0","0"
"AT1G08680","15.4173757753","695"
"AT1G08695","0","0"
"AT1G08700","18.5735810095","463"
"AT1G08710","8.3248007648","175"
"AT1G08720","11.9157323507","628"
"AT1G08730","0.1986374458","15"
"AT1G08750","10.4730553318","261"
"AT1G08760","6.9946494345","289"
"AT1G08770","19.0082333869","262"
"AT1G08780","31.1696028634","317"
"AT1G08790","0","0"
"AT1G08800","7.1958105718","495"
"AT1G08810","5.1364467005","101"
"AT1G08820","30.9026695055","851"
"AT1G08830","583.9492302143","8163"
"AT1G08840","2.0388531898","150"
"AT1G08845","5.3327304634","73"
"AT1G08860","0.3575851304","10"
"AT1G08870","0","0"
"AT1G08880","84.5698394432","1015"
"AT1G08890","6.032087553","165"
"AT1G08900","18.0890156849","479"
"AT1G08910","9.0250639471","442"
"AT1G08920","27.3217886797","887"
"AT1G08930","104.2600185746","3284"
"AT1G08940","8.3858217157","122"
"AT1G08950","0","0"
"AT1G08960","5.1710366525","175"
"AT1G08970","19.8232645937","567"
"AT1G08980","82.8863175858","2013"
"AT1G08985","0","0"
"AT1G08990","0.1316333306","4"
"AT1G09000","1.8799211215","68"
"AT1G09010","27.488248679","1342"
"AT1G09020","21.8910603282","806"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.5410243841","76"
"AT1G09050","1.7595193565","78"
"AT1G09060","15.1053399039","749"
"AT1G09070","502.4956570984","10137"
"AT1G09080","0.800764244","27"
"AT1G09090","0.0232344281","1"
"AT1G09100","26.0393876696","624"
"AT1G09110","0","0"
"AT1G09130","122.06100074","2906"
"AT1G09140","36.9291548607","971"
"AT1G09150","35.8960457797","581"
"AT1G09155","0.2141849501","4"
"AT1G09157","0.2571975016","3"
"AT1G09160","16.5873979687","520"
"AT1G09170","0.2276024049","13"
"AT1G09176","0","0"
"AT1G09180","2.1287717225","26"
"AT1G09190","2.4725703527","63"
"AT1G09195","4.3259972875","161"
"AT1G09200","111.7618481075","1081"
"AT1G09210","122.0239277713","3404"
"AT1G09220","0.5994621171","16"
"AT1G09230","8.7450563901","220"
"AT1G09240","2.4600426629","49"
"AT1G09245","0","0"
"AT1G09250","16.7776753874","262"
"AT1G09260","0","0"
"AT1G09270","27.615066509","948"
"AT1G09280","11.7197267377","364"
"AT1G09290","7.5267551608","156"
"AT1G09300","5.1289699982","179"
"AT1G09310","446.4350782996","5876"
"AT1G09320","4.4470442143","143"
"AT1G09330","37.590324137","596"
"AT1G09340","608.62063635","14402"
"AT1G09350","0.2894213238","6"
"AT1G09360","0","0"
"AT1G09370","0","0"
"AT1G09380","0.2801615642","8"
"AT1G09390","8.0492652837","173"
"AT1G09400","0.2123728947","6"
"AT1G09410","0.5629686578","19"
"AT1G09415","29.9888360139","313"
"AT1G09420","2.5102476152","95"
"AT1G09421","0","2"
"AT1G09430","60.9465722683","1801"
"AT1G09440","6.1456156305","159"
"AT1G09450","2.9042702609","100"
"AT1G09460","2.8819153144","61"
"AT1G09470","5.3213027583","124"
"AT1G09480","1.5265019282","28"
"AT1G09483","0.1851215055","1"
"AT1G09490","27.3352366591","606"
"AT1G09500","48.8675252962","1335"
"AT1G09510","1.513600139","32"
"AT1G09520","11.699344089","206"
"AT1G09530","14.4989512728","478"
"AT1G09540","0","0"
"AT1G09550","0","0"
"AT1G09560","95.4666887635","1440"
"AT1G09570","20.6182521542","1264"
"AT1G09575","10.5683167828","198"
"AT1G09580","13.1508629136","194"
"AT1G09590","222.1285495669","2518"
"AT1G09600","0.4973684086","18"
"AT1G09610","0.6381985462","12"
"AT1G09620","38.244162256","2277"
"AT1G09625","0","0"
"AT1G09630","26.4940846382","397"
"AT1G09640","134.7422605717","3856"
"AT1G09645","29.5814798864","360"
"AT1G09650","0.38214189","9"
"AT1G09660","23.9747586021","568"
"AT1G09665","0.1260164465","1"
"AT1G09680","1.7202903065","50"
"AT1G09690","415.3153416086","5035"
"AT1G09700","10.6700394782","288"
"AT1G09710","2.6911363691","98"
"AT1G09720","0","0"
"AT1G09730","11.0277416646","612"
"AT1G09740","12.9532350251","175"
"AT1G09750","78.2662754555","1973"
"AT1G09760","39.3412756503","751"
"AT1G09770","44.8319614988","2099"
"AT1G09780","121.2104127128","3696"
"AT1G09790","0","0"
"AT1G09794","10.1123719096","72"
"AT1G09795","90.4086542156","2189"
"AT1G09800","2.6547348219","63"
"AT1G09810","6.8589864416","199"
"AT1G09812","1.9459283839","14"
"AT1G09815","26.323265266","276"
"AT1G09820","2.6259054743","89"
"AT1G09830","18.6866198172","534"
"AT1G09840","18.3615861528","672"
"AT1G09850","28.8494574826","754"
"AT1G09860","0.5334761161","11"
"AT1G09870","17.4857862217","474"
"AT1G09880","0.6288858741","20"
"AT1G09890","1.1566438459","36"
"AT1G09900","7.2290102442","207"
"AT1G09910","8.6802429846","323"
"AT1G09920","28.0068948805","445"
"AT1G09930","0.1423042866","5"
"AT1G09932","9.7264334637","238"
"AT1G09935","0","0"
"AT1G09940","30.3984574028","1031"
"AT1G09950","16.682025291","273"
"AT1G09960","5.5317006718","177"
"AT1G09970","79.3631893792","4265"
"AT1G09980","13.2703815049","673"
"AT1G09995","3.8139121226","56"
"AT1G10000","1.0321741839","15"
"AT1G10010","0.043946912","1"
"AT1G10020","15.7525660064","496"
"AT1G10030","18.9197666827","237"
"AT1G10040","1.8904699996","52"
"AT1G10050","3.4972489995","181"
"AT1G10060","3.5598204973","125"
"AT1G10070","3.2595966465","96"
"AT1G10090","10.3299708564","487"
"AT1G10095","3.9144538127","102"
"AT1G10100","0","0"
"AT1G10110","0.1858066333","4"
"AT1G10120","10.1647350616","348"
"AT1G10130","13.9478249465","800"
"AT1G10140","9.7452718663","116"
"AT1G10150","6.9729100423","199"
"AT1G10155","0.3392226507","3"
"AT1G10170","16.8928005412","1049"
"AT1G10180","8.3022777841","331"
"AT1G10190","0","0"
"AT1G10200","69.146841132","1093"
"AT1G10210","5.3494887911","160"
"AT1G10220","0.0621964226","4"
"AT1G10230","11.6126790818","146"
"AT1G10240","4.457193478","168"
"AT1G10250","0.1901702739","1"
"AT1G10270","3.6791736404","175"
"AT1G10280","4.4991259313","140"
"AT1G10290","31.852945299","1684"
"AT1G10300","0","0"
"AT1G10310","21.6616816962","312"
"AT1G10320","7.3960681715","284"
"AT1G10330","0.446981413","10"
"AT1G10340","13.3436142173","431"
"AT1G10350","11.6928840416","268"
"AT1G10360","44.9741165902","709"
"AT1G10370","28.1815740586","437"
"AT1G10380","5.144785088","103"
"AT1G10385","0.0277069273","1"
"AT1G10390","23.7994874536","1446"
"AT1G10400","0.1324901978","3"
"AT1G10410","21.6736918156","692"
"AT1G10417","0.6118824169","20"
"AT1G10430","23.4868777986","504"
"AT1G10440","0","0"
"AT1G10450","7.7197599996","503"
"AT1G10455","0","0"
"AT1G10460","2.1358463193","34"
"AT1G10470","84.4132286294","1727"
"AT1G10480","0.5311396321","13"
"AT1G10490","9.3897500569","588"
"AT1G10500","81.553445518","1104"
"AT1G10510","22.3879060567","773"
"AT1G10520","1.0656711574","29"
"AT1G10522","21.7978191287","410"
"AT1G10530","1.4491891353","24"
"AT1G10540","0.4181601614","13"
"AT1G10550","1.1752095577","20"
"AT1G10560","3.1825226471","121"
"AT1G10570","12.8027788186","432"
"AT1G10580","20.4949063616","679"
"AT1G10585","12.2048832803","148"
"AT1G10586","0.1627916741","4"
"AT1G10588","0","0"
"AT1G10590","106.2463719759","1511"
"AT1G10600","19.6004042245","339"
"AT1G10610","5.3733087079","172"
"AT1G10620","0","0"
"AT1G10630","74.1281174964","1242"
"AT1G10640","13.2302509558","380"
"AT1G10650","13.612125819","354"
"AT1G10652","0","0"
"AT1G10657","5.8506752563","96"
"AT1G10660","24.0677862749","648"
"AT1G10670","104.9139987218","3280"
"AT1G10680","0","0"
"AT1G10682","0","237"
"AT1G10690","4.0140464986","41"
"AT1G10700","23.6059187795","573"
"AT1G10710","0.5014764071","14"
"AT1G10717","0","0"
"AT1G10720","11.7352133095","302"
"AT1G10730","7.5580493465","156"
"AT1G10740","18.0457714828","605"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","3.0174699439","84"
"AT1G10760","52.6641349253","3936"
"AT1G10770","0.0805599363","1"
"AT1G10780","4.6106588851","108"
"AT1G10790","0.6207338317","10"
"AT1G10800","0.722997585","5"
"AT1G10810","0.9015254803","27"
"AT1G10820","10.8519935366","309"
"AT1G10830","19.112276748","529"
"AT1G10840","73.8216121111","1892"
"AT1G10850","6.7034501573","293"
"AT1G10865","35.6870589663","332"
"AT1G10870","7.5923885076","341"
"AT1G10880","0","0"
"AT1G10890","33.2297531201","967"
"AT1G10900","10.4435415157","452"
"AT1G10910","16.6461291249","600"
"AT1G10920","6.034249075","289"
"AT1G10930","5.6410058769","355"
"AT1G10940","34.4523584847","1016"
"AT1G10950","63.1475430153","2266"
"AT1G10960","418.5665174916","4362"
"AT1G10970","6.9774174179","173"
"AT1G10980","1.3108342638","40"
"AT1G10990","3.5860680217","52"
"AT1G11000","2.3879828912","78"
"AT1G11010","0","0"
"AT1G11020","12.5778109161","288"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","15.2902900313","556"
"AT1G11060","6.3504491716","320"
"AT1G11070","0.3534137833","14"
"AT1G11080","8.2490442361","265"
"AT1G11090","10.8163399802","202"
"AT1G11100","0.2464046739","17"
"AT1G11110","0","0"
"AT1G11112","1.0218104268","12"
"AT1G11120","6.2859238312","69"
"AT1G11125","2.3643344062","35"
"AT1G11130","9.2475870319","426"
"AT1G11145","0","0"
"AT1G11160","1.0865447443","66"
"AT1G11170","1.6133399706","61"
"AT1G11175","0","196"
"AT1G11180","10.6007078345","208"
"AT1G11185","0","57"
"AT1G11190","4.0392524421","85"
"AT1G11200","14.0425820626","262"
"AT1G11210","22.4535751238","439"
"AT1G11220","2.7559900625","48"
"AT1G11230","0","0"
"AT1G11240","33.5857812417","469"
"AT1G11250","0.0699623081","1"
"AT1G11260","62.8220761446","1920"
"AT1G11270","2.2330423571","212"
"AT1G11280","8.6842193026","398"
"AT1G11290","3.9254900979","152"
"AT1G11300","2.8033721408","246"
"AT1G11310","85.9433267475","3151"
"AT1G11320","2.3712436756","59"
"AT1G11330","26.8895313901","1293"
"AT1G11340","1.0668088535","49"
"AT1G11350","14.9397199488","644"
"AT1G11360","15.5568365199","356"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","4.7619873459","84"
"AT1G11390","7.9260416308","318"
"AT1G11400","20.2262982933","371"
"AT1G11410","4.3457376808","187"
"AT1G11420","3.8725583045","113"
"AT1G11430","95.6817886913","1455"
"AT1G11440","11.5590834162","240"
"AT1G11450","1.7517429276","42"
"AT1G11460","0.0618897341","1"
"AT1G11470","0","0"
"AT1G11475","46.4529807798","422"
"AT1G11480","34.5375447749","1200"
"AT1G11490","0.5715500035","10"
"AT1G11500","0.3392226507","3"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","34.2026373105","337"
"AT1G11540","0.1426277054","3"
"AT1G11545","13.6378293583","255"
"AT1G11550","0","0"
"AT1G11560","0","0"
"AT1G11570","1.1410216433","11"
"AT1G11572","0.2102384937","2"
"AT1G11580","90.2872909578","2706"
"AT1G11590","0.0372219397","1"
"AT1G11592","0","97"
"AT1G11593","0","0"
"AT1G11600","3.1537554737","89"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","5.9172503546","142"
"AT1G11640","0","0"
"AT1G11650","178.0478227714","4528"
"AT1G11655","0","0"
"AT1G11660","18.4887362565","780"
"AT1G11670","7.6687809019","252"
"AT1G11680","44.3952089154","1297"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","9.3740717672","131"
"AT1G11710","0.9486952438","40"
"AT1G11720","15.4586459541","892"
"AT1G11730","2.4993807424","56"
"AT1G11735","0","0"
"AT1G11740","0.1998604789","9"
"AT1G11750","89.9583160249","1934"
"AT1G11755","12.117461253","261"
"AT1G11760","8.5206161674","116"
"AT1G11765","0","0"
"AT1G11770","0.0368937039","1"
"AT1G11780","7.334694015","216"
"AT1G11785","0.3914107508","4"
"AT1G11790","18.7981028459","535"
"AT1G11800","4.3411442375","114"
"AT1G11810","0","0"
"AT1G11820","21.9842371707","679"
"AT1G11840","343.1292474629","9229"
"AT1G11850","27.2128613154","294"
"AT1G11860","668.5017107826","19634"
"AT1G11870","22.8846434252","654"
"AT1G11880","4.1954981209","123"
"AT1G11890","33.7300182301","602"
"AT1G11900","1.8826857114","36"
"AT1G11905","14.1006360269","256"
"AT1G11910","286.321136619","9008"
"AT1G11915","0.6781633208","13"
"AT1G11920","0","0"
"AT1G11925","2.5790215225","33"
"AT1G11930","52.5058308743","999"
"AT1G11940","6.15673045","152"
"AT1G11950","3.1643561309","152"
"AT1G11960","14.1555316648","613"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.8140960963","30"
"AT1G12000","52.2160580192","1727"
"AT1G12010","1.5045954384","31"
"AT1G12013","0","2"
"AT1G12015","0","0"
"AT1G12020","10.6026440369","148"
"AT1G12030","1.4521050088","23"
"AT1G12040","0","0"
"AT1G12050","28.3620514137","760"
"AT1G12060","7.2634479607","75"
"AT1G12064","0","0"
"AT1G12070","0.4669359403","5"
"AT1G12080","28.6476190039","320"
"AT1G12090","231.8909059792","3248"
"AT1G12100","0.7864184258","5"
"AT1G12110","34.2573586066","1183"
"AT1G12120","32.0040520764","1002"
"AT1G12130","0","0"
"AT1G12140","22.634338935","780"
"AT1G12150","0.2497403824","8"
"AT1G12160","3.8139121226","99"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","5.4376283653","150"
"AT1G12210","2.2193686591","94"
"AT1G12211","0","0"
"AT1G12220","4.9147658146","238"
"AT1G12230","39.259105145","1079"
"AT1G12240","95.1337672927","3412"
"AT1G12244","10.8530542876","172"
"AT1G12250","54.6952144515","947"
"AT1G12260","1.6435346492","49"
"AT1G12270","29.0758542399","907"
"AT1G12280","7.409203855","317"
"AT1G12290","0.7844523798","47"
"AT1G12294","0","0"
"AT1G12300","1.3129768501","64"
"AT1G12310","88.0838008479","1252"
"AT1G12320","10.6707909922","144"
"AT1G12330","11.4136636281","312"
"AT1G12340","0.2818391784","3"
"AT1G12350","14.2293160362","325"
"AT1G12360","30.973137372","1269"
"AT1G12370","2.9087457882","81"
"AT1G12380","9.6833829114","443"
"AT1G12390","19.6688688928","300"
"AT1G12400","11.9929457729","119"
"AT1G12410","143.7750719374","2478"
"AT1G12411","0","0"
"AT1G12420","10.2679665639","306"
"AT1G12423","0","0"
"AT1G12430","13.9760994706","721"
"AT1G12440","60.896091583","1375"
"AT1G12450","7.7163253542","161"
"AT1G12451","0","0"
"AT1G12460","4.6175123357","242"
"AT1G12470","13.5751956942","703"
"AT1G12480","2.1018819745","63"
"AT1G12490","0.2962992936","6"
"AT1G12500","22.6563882204","568"
"AT1G12510","0","0"
"AT1G12520","111.4883890391","2383"
"AT1G12530","14.278315795","167"
"AT1G12540","0.1255123808","2"
"AT1G12550","5.1719205326","98"
"AT1G12560","0","0"
"AT1G12570","4.8917010755","159"
"AT1G12580","30.5506809154","971"
"AT1G12590","0","0"
"AT1G12600","0.4415994632","9"
"AT1G12610","42.6555111524","730"
"AT1G12620","2.1379341966","83"
"AT1G12630","0.9621903125","9"
"AT1G12640","23.109661193","662"
"AT1G12650","18.6481058405","386"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.2060958633","3"
"AT1G12680","10.194228546","317"
"AT1G12700","1.5182949286","69"
"AT1G12710","8.3740599409","176"
"AT1G12730","4.5607696497","129"
"AT1G12740","0.0329428821","1"
"AT1G12750","14.5182231477","387"
"AT1G12760","36.0190055164","1043"
"AT1G12770","33.1524968999","1093"
"AT1G12775","1.3952710312","45"
"AT1G12780","54.214137107","1266"
"AT1G12790","4.9798000899","93"
"AT1G12800","73.0159940453","3119"
"AT1G12805","1.1999271583","10"
"AT1G12810","26.9989146619","389"
"AT1G12820","14.2742882561","508"
"AT1G12830","13.9003939605","204"
"AT1G12840","119.3251507234","2841"
"AT1G12845","9.3374262504","86"
"AT1G12850","27.0556024854","678"
"AT1G12855","0","0"
"AT1G12860","12.449608618","396"
"AT1G12870","0.1003296409","3"
"AT1G12880","10.3341032064","168"
"AT1G12890","0.5705108216","6"
"AT1G12900","833.8359583238","20626"
"AT1G12910","25.3274087342","563"
"AT1G12920","48.8482665461","1294"
"AT1G12930","8.9410196412","479"
"AT1G12938","0","0"
"AT1G12940","0.1780822656","5"
"AT1G12950","0.5504928981","17"
"AT1G12960","0","0"
"AT1G12970","6.1262907022","163"
"AT1G12980","0.1005708179","2"
"AT1G12990","10.6084174402","344"
"AT1G13000","13.1548522439","409"
"AT1G13010","0","0"
"AT1G13020","20.9092086293","735"
"AT1G13030","5.4011475327","191"
"AT1G13040","1.9384151469","48"
"AT1G13050","2.6204888712","58"
"AT1G13060","83.3970936228","1711"
"AT1G13080","5.0190081169","136"
"AT1G13090","32.3633976962","865"
"AT1G13100","4.2192477867","103"
"AT1G13110","42.809587127","1194"
"AT1G13120","8.5329801506","333"
"AT1G13130","0.7378947357","21"
"AT1G13140","1.4689799599","43"
"AT1G13150","0.998863623","29"
"AT1G13160","13.5490946074","577"
"AT1G13170","12.0839904455","600"
"AT1G13180","6.6197130323","203"
"AT1G13190","22.9251617911","877"
"AT1G13195","7.3254729096","192"
"AT1G13200","0.0479787388","1"
"AT1G13210","24.9635325572","1621"
"AT1G13220","7.5078927373","463"
"AT1G13230","0.1757876481","4"
"AT1G13240","0","0"
"AT1G13245","8.4542018129","78"
"AT1G13250","11.6715190992","268"
"AT1G13260","82.0412672974","2059"
"AT1G13270","64.2630480591","1451"
"AT1G13280","38.9108334632","780"
"AT1G13290","0.0516511855","1"
"AT1G13300","0.5073257104","10"
"AT1G13310","0.2678073558","6"
"AT1G13320","31.495616146","1079"
"AT1G13330","2.8917068116","106"
"AT1G13340","12.8567448852","303"
"AT1G13350","14.6802449292","627"
"AT1G13360","62.0684513078","1084"
"AT1G13370","0.484229864","6"
"AT1G13380","41.3785977863","530"
"AT1G13390","29.8261646708","622"
"AT1G13400","0.1607072737","2"
"AT1G13410","1.383818972","43"
"AT1G13420","2.9489718481","57"
"AT1G13430","0.050285409","1"
"AT1G13440","814.7402006167","18705"
"AT1G13448","0","13"
"AT1G13450","17.9485898187","573"
"AT1G13460","8.298870896","258"
"AT1G13470","13.2715528399","270"
"AT1G13480","0.2341648895","5"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","2.1776596031","44"
"AT1G13530","0.2167744055","4"
"AT1G13540","0.3002688535","6"
"AT1G13550","0.2964859388","6"
"AT1G13560","45.6340536617","1242"
"AT1G13570","12.6367793517","329"
"AT1G13580","6.1555114966","167"
"AT1G13590","0","0"
"AT1G13600","3.8590922342","42"
"AT1G13605","0","0"
"AT1G13607","0.1851215055","2"
"AT1G13608","0","1"
"AT1G13609","25.583041574","282"
"AT1G13610","0.6706768438","15"
"AT1G13620","0","0"
"AT1G13630","0.8754534635","44"
"AT1G13635","0.5976780036","16"
"AT1G13640","28.2642384156","1121"
"AT1G13650","2.3296961626","49"
"AT1G13670","1.6250061627","21"
"AT1G13680","0.3722824853","7"
"AT1G13690","16.8620604994","230"
"AT1G13700","7.1510000826","123"
"AT1G13710","5.120850146","149"
"AT1G13720","0","0"
"AT1G13730","14.7599161808","418"
"AT1G13740","5.4038957147","138"
"AT1G13750","11.2129216242","374"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","8.488947309","224"
"AT1G13780","4.4688263254","118"
"AT1G13790","2.3204407743","89"
"AT1G13800","1.7984428616","76"
"AT1G13810","4.5391357214","86"
"AT1G13820","28.1085269511","581"
"AT1G13830","1.2822779284","23"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","8.7811432999","413"
"AT1G13870","12.2451103181","224"
"AT1G13880","14.3547884155","402"
