"Name","RPKM","Total gene reads"
"AT1G08200","160.4023190471","4664"
"AT1G08210","15.866638515","462"
"AT1G08220","4.7666344638","101"
"AT1G08230","13.0030749125","388"
"AT1G08240","0","0"
"AT1G08250","10.2924945589","256"
"AT1G08260","2.7319416727","309"
"AT1G08270","1.2850796058","42"
"AT1G08280","3.8971934967","97"
"AT1G08290","5.1164361435","171"
"AT1G08300","1.5813809629","75"
"AT1G08310","0.3525736781","9"
"AT1G08315","13.1448292046","274"
"AT1G08320","0.2219534181","9"
"AT1G08340","1.9392369573","48"
"AT1G08350","3.9985312633","159"
"AT1G08360","280.0743997251","4587"
"AT1G08370","18.3608124392","470"
"AT1G08380","917.3927538868","11113"
"AT1G08390","5.0182856699","54"
"AT1G08400","2.2644114856","97"
"AT1G08410","7.3393298749","274"
"AT1G08420","17.4792854806","1219"
"AT1G08430","0.0741970717","2"
"AT1G08440","0.7715313038","20"
"AT1G08450","199.2662812464","5471"
"AT1G08460","23.6798680828","619"
"AT1G08465","13.4106467165","276"
"AT1G08470","20.6239860562","512"
"AT1G08480","75.1969284761","999"
"AT1G08490","39.0277861394","1191"
"AT1G08500","2.4591029493","40"
"AT1G08510","55.2381839315","1977"
"AT1G08520","98.8708436791","4363"
"AT1G08530","16.3337860436","277"
"AT1G08540","60.4866218737","2080"
"AT1G08550","70.5257865266","2315"
"AT1G08560","25.4628651107","523"
"AT1G08570","89.1814981855","2191"
"AT1G08580","30.6770220145","339"
"AT1G08590","2.1760811922","129"
"AT1G08592","0","8"
"AT1G08600","5.9139243741","504"
"AT1G08610","2.6229840897","94"
"AT1G08620","6.1202708131","466"
"AT1G08630","0.3057700378","9"
"AT1G08640","73.1921980195","1614"
"AT1G08650","25.9786845953","643"
"AT1G08660","19.7063764958","581"
"AT1G08670","0","0"
"AT1G08680","14.3144941568","694"
"AT1G08695","0","0"
"AT1G08700","18.4225958059","496"
"AT1G08710","8.253870957","187"
"AT1G08720","13.3879838028","728"
"AT1G08730","0.1471102946","12"
"AT1G08750","10.341751016","281"
"AT1G08760","6.8375232922","304"
"AT1G08770","18.7385776909","279"
"AT1G08780","24.5123953874","269"
"AT1G08790","0","0"
"AT1G08800","7.8457602698","587"
"AT1G08810","4.7550462115","101"
"AT1G08820","30.2669572361","898"
"AT1G08830","439.1867625195","6622"
"AT1G08840","1.9543919005","151"
"AT1G08845","6.4392458695","93"
"AT1G08860","0.2648264715","8"
"AT1G08870","0","0"
"AT1G08880","78.6008861819","1015"
"AT1G08890","9.3647778735","277"
"AT1G08900","20.087661205","567"
"AT1G08910","7.3948182836","387"
"AT1G08920","19.0489130024","668"
"AT1G08930","88.0247078454","2951"
"AT1G08940","7.8267752277","127"
"AT1G08950","0","0"
"AT1G08960","5.5801913769","201"
"AT1G08970","20.8758318272","645"
"AT1G08980","103.1670534212","2699"
"AT1G08985","0","0"
"AT1G08990","0.1218590607","4"
"AT1G09000","1.6635506461","65"
"AT1G09010","29.1729886292","1531"
"AT1G09020","21.2498221737","848"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.8020179286","96"
"AT1G09050","2.0256440677","97"
"AT1G09060","15.1302255834","812"
"AT1G09070","450.6364427231","9820"
"AT1G09080","1.5924318603","58"
"AT1G09090","0.0215091844","2"
"AT1G09100","24.6919072875","643"
"AT1G09110","0","0"
"AT1G09130","130.3367857212","3353"
"AT1G09140","39.0914940912","1107"
"AT1G09150","34.4911015001","605"
"AT1G09155","0.0991404559","2"
"AT1G09157","0","0"
"AT1G09160","14.7022863257","496"
"AT1G09170","0.612951477","35"
"AT1G09176","0","0"
"AT1G09180","1.2612495452","16"
"AT1G09190","2.6886346036","74"
"AT1G09195","5.8718670972","230"
"AT1G09200","102.7931365883","1074"
"AT1G09210","99.0467128105","2985"
"AT1G09220","1.0405308748","30"
"AT1G09230","8.0957030573","220"
"AT1G09240","2.0914670584","45"
"AT1G09245","0","0"
"AT1G09250","16.6582268541","281"
"AT1G09260","0","0"
"AT1G09270","28.4110732256","1053"
"AT1G09280","12.7890670992","430"
"AT1G09290","8.952091813","199"
"AT1G09300","5.2938861402","200"
"AT1G09310","465.3331335222","6616"
"AT1G09320","3.6849986713","128"
"AT1G09330","37.6158918193","646"
"AT1G09340","617.5233407125","15796"
"AT1G09350","0.1786204679","4"
"AT1G09360","0","0"
"AT1G09370","0.4303430161","4"
"AT1G09380","0.2593585142","8"
"AT1G09390","5.0688053243","117"
"AT1G09400","0.2457542605","7"
"AT1G09410","0.6857448911","25"
"AT1G09415","26.0768157409","294"
"AT1G09420","1.9881847345","79"
"AT1G09421","0","2"
"AT1G09430","58.2543493629","1851"
"AT1G09440","6.1998570121","172"
"AT1G09450","1.4690383017","54"
"AT1G09460","2.1159383454","47"
"AT1G09470","4.4783418287","112"
"AT1G09480","2.1458996345","45"
"AT1G09483","0","0"
"AT1G09490","25.3905529907","609"
"AT1G09500","12.9254079202","382"
"AT1G09510","0.1077853565","2"
"AT1G09520","14.3006294592","272"
"AT1G09530","13.1343163476","468"
"AT1G09540","0.0775651631","2"
"AT1G09550","0","0"
"AT1G09560","92.8800834501","1512"
"AT1G09570","23.9577093325","1581"
"AT1G09575","5.5473904423","112"
"AT1G09580","10.0927352318","161"
"AT1G09590","200.2189117432","2442"
"AT1G09600","0.2437607294","9"
"AT1G09610","1.0339173311","21"
"AT1G09620","36.6069204369","2354"
"AT1G09625","0","0"
"AT1G09630","24.5267991924","399"
"AT1G09640","123.8309032105","3828"
"AT1G09645","29.3962672805","384"
"AT1G09650","0.5896106953","15"
"AT1G09660","24.5056439742","626"
"AT1G09665","0","0"
"AT1G09680","1.9429137817","61"
"AT1G09690","418.8445228956","5483"
"AT1G09700","10.3251730766","302"
"AT1G09710","2.8251961934","115"
"AT1G09720","0","0"
"AT1G09730","10.1574169667","610"
"AT1G09740","12.6805700127","185"
"AT1G09750","79.4866458791","2160"
"AT1G09760","35.4436294212","730"
"AT1G09770","45.6810431696","2307"
"AT1G09780","104.7314381099","3448"
"AT1G09790","0","0"
"AT1G09794","6.8834487178","50"
"AT1G09795","100.7104850024","2639"
"AT1G09800","2.5784768789","68"
"AT1G09810","5.6296139913","174"
"AT1G09812","1.8014358815","14"
"AT1G09815","25.3398786627","288"
"AT1G09820","2.9498830161","108"
"AT1G09830","20.4148476061","629"
"AT1G09840","17.9211468303","712"
"AT1G09850","33.552568126","947"
"AT1G09860","0.3142767776","7"
"AT1G09870","15.6043800271","455"
"AT1G09880","0.1838490733","6"
"AT1G09890","1.040165584","35"
"AT1G09900","8.3733687029","259"
"AT1G09910","10.48022014","414"
"AT1G09920","27.6077492788","476"
"AT1G09930","0.0790425948","3"
"AT1G09932","11.351050949","281"
"AT1G09935","0","0"
"AT1G09940","23.2220338531","852"
"AT1G09950","6.222584021","110"
"AT1G09960","5.7684276631","198"
"AT1G09970","77.5940283277","4501"
"AT1G09980","12.0459263063","658"
"AT1G09995","4.8146110921","76"
"AT1G10000","1.2103397329","19"
"AT1G10010","0","0"
"AT1G10020","16.3763376003","557"
"AT1G10030","14.7000077382","191"
"AT1G10040","1.9903046759","61"
"AT1G10050","3.9929969639","223"
"AT1G10060","1.8603575034","74"
"AT1G10070","2.5201594438","77"
"AT1G10090","13.6955555753","698"
"AT1G10095","3.8936476609","114"
"AT1G10100","0.1188063541","1"
"AT1G10110","0.2150122397","5"
"AT1G10120","9.0008363233","332"
"AT1G10130","13.0457780063","792"
"AT1G10140","10.4215597883","134"
"AT1G10150","8.4987339367","262"
"AT1G10155","0.3140340929","4"
"AT1G10170","15.6086306429","1047"
"AT1G10180","6.7802244988","294"
"AT1G10190","0","0"
"AT1G10200","81.1691786641","1388"
"AT1G10210","6.345094817","205"
"AT1G10220","0.0575781042","2"
"AT1G10230","9.5722686098","130"
"AT1G10240","3.9490300304","159"
"AT1G10250","0","0"
"AT1G10270","3.0945771663","159"
"AT1G10280","3.7362938723","125"
"AT1G10290","31.685697801","1810"
"AT1G10300","0.0281474356","1"
"AT1G10310","19.4084222648","301"
"AT1G10320","6.7191419471","290"
"AT1G10330","0.5793079063","14"
"AT1G10340","13.115681469","457"
"AT1G10350","9.7300165546","242"
"AT1G10360","50.6661289722","848"
"AT1G10370","37.0197882537","620"
"AT1G10380","3.7724874791","83"
"AT1G10385","0","0"
"AT1G10390","22.4630848728","1482"
"AT1G10400","0.0408841008","1"
"AT1G10410","18.3170813107","630"
"AT1G10417","0.5310448554","18"
"AT1G10430","21.3970774205","498"
"AT1G10440","0","0"
"AT1G10450","8.46034692","588"
"AT1G10455","0","0"
"AT1G10460","1.8609427725","32"
"AT1G10470","82.7473677138","1834"
"AT1G10480","0.3025849332","8"
"AT1G10490","7.7098924436","516"
"AT1G10500","93.4473620174","1371"
"AT1G10510","26.4270643814","982"
"AT1G10520","0.7307711595","20"
"AT1G10522","26.4572376599","539"
"AT1G10530","1.7498887704","31"
"AT1G10540","0.4764433187","17"
"AT1G10550","1.4143295755","26"
"AT1G10560","4.0906033554","168"
"AT1G10570","11.7625616794","427"
"AT1G10580","17.4877451418","625"
"AT1G10585","6.1837068087","81"
"AT1G10586","0.3014075599","5"
"AT1G10588","0","0"
"AT1G10590","109.9633263402","1683"
"AT1G10600","20.3525524683","381"
"AT1G10610","6.1005815292","203"
"AT1G10620","0.0808015399","3"
"AT1G10630","75.8092752341","1365"
"AT1G10640","8.4244505668","261"
"AT1G10650","11.4098403159","319"
"AT1G10652","0","0"
"AT1G10657","5.9863712009","107"
"AT1G10660","22.593008347","657"
"AT1G10670","107.0585344116","3621"
"AT1G10680","0","0"
"AT1G10682","0","183"
"AT1G10690","4.7129609567","52"
"AT1G10700","26.4074123536","696"
"AT1G10710","0.2321199488","7"
"AT1G10717","0","0"
"AT1G10720","12.4466391849","347"
"AT1G10730","6.0488773596","134"
"AT1G10740","24.5738790972","890"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","2.0950585874","63"
"AT1G10760","72.6266041338","5855"
"AT1G10770","0.149156116","2"
"AT1G10780","3.9126084426","104"
"AT1G10790","0.4022494068","7"
"AT1G10800","0.2677249179","2"
"AT1G10810","0.8345838222","22"
"AT1G10820","10.9757331099","336"
"AT1G10830","19.7667919068","592"
"AT1G10840","74.4211885096","2061"
"AT1G10850","6.2904131359","297"
"AT1G10865","36.0033452934","360"
"AT1G10870","7.4902064509","362"
"AT1G10880","0","0"
"AT1G10890","32.2911691412","1033"
"AT1G10900","10.6568490852","493"
"AT1G10910","17.0114808185","659"
"AT1G10920","5.3667261782","277"
"AT1G10930","4.4506874753","305"
"AT1G10940","33.261487306","1052"
"AT1G10950","63.7894865005","2476"
"AT1G10960","474.0090139167","5336"
"AT1G10970","6.75975132","182"
"AT1G10980","0.5157374528","17"
"AT1G10990","2.234473353","35"
"AT1G11000","2.328568375","86"
"AT1G11010","0","0"
"AT1G11020","12.6278494078","312"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","13.2638808237","521"
"AT1G11060","6.3095248208","344"
"AT1G11070","0.2804326976","13"
"AT1G11080","5.786133728","203"
"AT1G11090","10.4097478732","210"
"AT1G11100","0.2993920125","23"
"AT1G11110","0","0"
"AT1G11112","1.7342181247","22"
"AT1G11120","3.720453169","43"
"AT1G11125","1.4383369915","23"
"AT1G11130","6.629120105","327"
"AT1G11145","0","0"
"AT1G11160","0.7924994683","54"
"AT1G11170","1.6707434744","67"
"AT1G11175","0","287"
"AT1G11180","13.5427202543","289"
"AT1G11185","0","63"
"AT1G11190","2.644886826","58"
"AT1G11200","14.3603187734","288"
"AT1G11210","17.0984185182","357"
"AT1G11220","1.8603575034","35"
"AT1G11230","0","0"
"AT1G11240","30.6898600779","460"
"AT1G11250","0.0647673436","1"
"AT1G11260","60.9934983496","2009"
"AT1G11270","1.8533791247","294"
"AT1G11280","6.3414983187","311"
"AT1G11290","4.351246052","182"
"AT1G11300","2.7545662886","253"
"AT1G11310","85.4805744004","3382"
"AT1G11320","1.7031490704","45"
"AT1G11330","20.2242563167","1052"
"AT1G11340","0.8802470785","42"
"AT1G11350","16.0198399271","748"
"AT1G11360","16.6047731892","409"
"AT1G11362","0","0"
"AT1G11370","0.0670084281","1"
"AT1G11380","5.2480855626","102"
"AT1G11390","6.6641247642","287"
"AT1G11400","18.7244195608","372"
"AT1G11410","6.5536787323","304"
"AT1G11420","2.720763697","85"
"AT1G11430","113.0835779802","1857"
"AT1G11440","14.0893576886","316"
"AT1G11450","2.2297954604","56"
"AT1G11460","0","0"
"AT1G11470","0","0"
"AT1G11475","46.7251438513","454"
"AT1G11480","36.6474176773","1376"
"AT1G11490","0.0529110266","1"
"AT1G11500","0.3140340929","3"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","41.646779941","440"
"AT1G11540","0.0880247078","2"
"AT1G11545","16.8335589703","332"
"AT1G11550","0","0"
"AT1G11560","0","0"
"AT1G11570","1.3443773562","14"
"AT1G11572","0","0"
"AT1G11580","78.6282110473","2545"
"AT1G11590","0","1"
"AT1G11592","0","135"
"AT1G11593","0","0"
"AT1G11600","3.4772493286","106"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","6.7894754737","176"
"AT1G11640","0","0"
"AT1G11650","184.8920498401","5078"
"AT1G11655","0","0"
"AT1G11660","17.848464261","809"
"AT1G11670","4.2891876481","157"
"AT1G11680","42.8428553479","1353"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","9.8704102275","149"
"AT1G11710","0.6806445663","31"
"AT1G11720","22.4078857278","1401"
"AT1G11730","2.4646918197","51"
"AT1G11735","0","1"
"AT1G11740","0.2643144094","10"
"AT1G11750","99.3468449883","2306"
"AT1G11755","11.3049914043","263"
"AT1G11760","7.6135656396","111"
"AT1G11765","0","0"
"AT1G11770","0.0341542076","1"
"AT1G11780","7.678485165","244"
"AT1G11785","0.4831293736","7"
"AT1G11790","18.5335871123","564"
"AT1G11800","4.3713240838","124"
"AT1G11810","0","0"
"AT1G11820","21.529452712","716"
"AT1G11840","277.724483275","8078"
"AT1G11850","22.0217565557","257"
"AT1G11860","721.5491926257","22913"
"AT1G11870","25.5009114231","792"
"AT1G11880","3.9166049783","121"
"AT1G11890","30.6412881551","586"
"AT1G11900","2.0333707512","42"
"AT1G11905","13.9823261503","274"
"AT1G11910","312.5404383106","10628"
"AT1G11915","0.4346357145","9"
"AT1G11920","0","0"
"AT1G11925","2.2428213232","31"
"AT1G11930","53.7050137596","1094"
"AT1G11940","6.2498733703","160"
"AT1G11950","4.384256007","226"
"AT1G11960","13.6067666812","636"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","1.1140859809","38"
"AT1G12000","41.4693235117","1480"
"AT1G12010","2.4712272968","55"
"AT1G12013","0","1"
"AT1G12015","0","0"
"AT1G12020","10.0143177898","151"
"AT1G12030","1.7534096734","31"
"AT1G12040","0.0237709931","1"
"AT1G12050","30.17539537","872"
"AT1G12060","6.544800037","73"
"AT1G12064","0","0"
"AT1G12070","0.0864528381","1"
"AT1G12080","24.7800226051","299"
"AT1G12090","224.916647698","3403"
"AT1G12100","0.4368143397","4"
"AT1G12110","29.129749526","1087"
"AT1G12120","30.1922496638","1018"
"AT1G12130","0","0"
"AT1G12140","22.5508964954","840"
"AT1G12150","0.3302803137","10"
"AT1G12160","1.5692065782","45"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","7.4128819248","217"
"AT1G12210","2.4042866025","110"
"AT1G12211","0","0"
"AT1G12220","5.9453608201","312"
"AT1G12230","42.0522688585","1253"
"AT1G12240","82.3096177963","3187"
"AT1G12244","12.5294172144","218"
"AT1G12250","63.8451330072","1198"
"AT1G12260","1.0867828708","35"
"AT1G12270","25.9033817022","874"
"AT1G12280","8.7847674913","406"
"AT1G12290","0.9242594324","58"
"AT1G12294","0","0"
"AT1G12300","1.4054026581","74"
"AT1G12310","77.4400327742","1189"
"AT1G12320","9.5330444596","138"
"AT1G12330","10.5661561695","308"
"AT1G12340","0.5218231184","6"
"AT1G12350","13.9903538787","335"
"AT1G12360","31.8541347921","1413"
"AT1G12370","2.1542083774","66"
"AT1G12380","6.0099628115","297"
"AT1G12390","19.2436405327","317"
"AT1G12400","11.3895561024","123"
"AT1G12410","150.8134906445","2806"
"AT1G12411","0","0"
"AT1G12420","6.5663210481","211"
"AT1G12423","0","0"
"AT1G12430","13.0824810829","728"
"AT1G12440","69.2481741874","1689"
"AT1G12450","8.3188486543","187"
"AT1G12451","0","0"
"AT1G12460","4.3629637802","247"
"AT1G12470","13.2673581596","741"
"AT1G12480","2.0693527809","70"
"AT1G12490","0.2194383652","4"
"AT1G12500","20.6399660006","558"
"AT1G12510","0","0"
"AT1G12520","90.0536181518","2078"
"AT1G12530","13.5346982663","171"
"AT1G12540","0.0580963072","1"
"AT1G12550","4.7385263289","99"
"AT1G12560","0","0"
"AT1G12570","3.582653378","130"
"AT1G12580","28.4884021506","972"
"AT1G12590","0","0"
"AT1G12600","0.4542322688","10"
"AT1G12610","18.2294744124","337"
"AT1G12620","2.1481393182","89"
"AT1G12630","0.6928009374","7"
"AT1G12640","22.6559415179","701"
"AT1G12650","16.5925557837","373"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.0953962351","1"
"AT1G12680","9.4372687294","316"
"AT1G12700","1.4758336098","74"
"AT1G12710","11.172366765","247"
"AT1G12730","4.5261076522","139"
"AT1G12740","0.0304967492","1"
"AT1G12750","15.4273154011","443"
"AT1G12760","35.7811693215","1119"
"AT1G12770","39.9289264413","1426"
"AT1G12775","1.3203706177","46"
"AT1G12780","60.6395107753","1533"
"AT1G12790","4.3621800611","89"
"AT1G12800","79.852537438","3682"
"AT1G12805","0.2221656106","2"
"AT1G12810","30.0867842248","469"
"AT1G12820","17.9840520201","691"
"AT1G12830","14.5713864909","231"
"AT1G12840","121.6087020137","3124"
"AT1G12845","11.2574159238","112"
"AT1G12850","28.1959756138","765"
"AT1G12855","0.1600449234","4"
"AT1G12860","13.406840118","462"
"AT1G12870","0.0464398938","2"
"AT1G12880","8.7550323192","153"
"AT1G12890","0.4401235392","5"
"AT1G12900","779.4868809627","20831"
"AT1G12910","25.4041199846","610"
"AT1G12920","53.1146190021","1518"
"AT1G12930","9.0248379004","522"
"AT1G12938","0","0"
"AT1G12940","0.0329717975","1"
"AT1G12950","0.5096167296","16"
"AT1G12960","0","0"
"AT1G12970","5.848621528","167"
"AT1G12980","0.0465515282","1"
"AT1G12990","11.50506722","404"
"AT1G13000","12.9069161268","430"
"AT1G13010","0","0"
"AT1G13020","19.9383776114","755"
"AT1G13030","4.4445262322","170"
"AT1G13040","1.7570955195","47"
"AT1G13050","2.5932116955","63"
"AT1G13060","81.788707449","1808"
"AT1G13080","6.2639383332","182"
"AT1G13090","41.0813862955","1183"
"AT1G13100","5.043608913","133"
"AT1G13110","46.3303883978","1398"
"AT1G13120","8.3063117391","353"
"AT1G13130","0.4554021839","14"
"AT1G13140","0.5060102966","16"
"AT1G13150","0.7652641999","24"
"AT1G13160","8.646586788","396"
"AT1G13170","11.5595989892","620"
"AT1G13180","7.4326868191","252"
"AT1G13190","24.928888119","1047"
"AT1G13195","8.3771828702","236"
"AT1G13200","0.044416137","1"
"AT1G13210","23.1241881953","1620"
"AT1G13220","6.8748555958","457"
"AT1G13230","0.081367377","2"
"AT1G13240","0","0"
"AT1G13245","7.2244112553","72"
"AT1G13250","10.321064981","256"
"AT1G13260","58.72337843","1592"
"AT1G13270","72.5383270414","1770"
"AT1G13280","32.3270389702","704"
"AT1G13290","0","0"
"AT1G13300","0.7984132757","17"
"AT1G13310","0.2066013769","5"
"AT1G13320","30.9520587868","1139"
"AT1G13330","1.4239290975","66"
"AT1G13340","16.1051291027","414"
"AT1G13350","13.3151694163","619"
"AT1G13360","67.7524970468","1278"
"AT1G13370","0.8965479503","10"
"AT1G13380","37.9312663639","524"
"AT1G13390","26.0400758603","583"
"AT1G13400","0.2975483082","4"
"AT1G13410","1.2170119475","39"
"AT1G13420","2.0594733789","43"
"AT1G13430","0.0465515282","1"
"AT1G13440","828.2861974029","20550"
"AT1G13448","0","22"
"AT1G13450","18.9515180158","652"
"AT1G13460","8.0995364185","273"
"AT1G13470","26.4447813334","586"
"AT1G13480","0.3901990781","9"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","0.5498073235","13"
"AT1G13530","0.2006780904","4"
"AT1G13540","0.1389863808","3"
"AT1G13550","0.3202158663","7"
"AT1G13560","52.3387030039","1516"
"AT1G13570","12.2383794551","350"
"AT1G13580","4.3780709955","131"
"AT1G13590","0","0"
"AT1G13600","1.8713305387","22"
"AT1G13605","0.1228251737","1"
"AT1G13607","0","0"
"AT1G13608","0.7353962934","5"
"AT1G13609","32.842732211","384"
"AT1G13610","0.9313148479","22"
"AT1G13620","0","0"
"AT1G13630","0.6824823163","39"
"AT1G13635","0.2979297804","7"
"AT1G13640","32.5376666155","1394"
"AT1G13650","2.5161587022","56"
"AT1G13670","0.7163539726","10"
"AT1G13680","0","0"
"AT1G13690","18.2569002697","270"
"AT1G13700","6.9053567471","125"
"AT1G13710","2.8316381921","89"
"AT1G13720","0","0"
"AT1G13730","11.8289717379","361"
"AT1G13740","3.2133721129","88"
"AT1G13750","10.7709772194","388"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","9.3657419231","274"
"AT1G13780","5.6705419529","163"
"AT1G13790","1.6654113815","69"
"AT1G13800","1.6868083155","77"
"AT1G13810","4.9838715998","102"
"AT1G13820","27.5573463286","616"
"AT1G13830","3.2120554449","48"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","9.0632624267","458"
"AT1G13870","11.1840451971","222"
"AT1G13880","11.6192614356","345"
"AT1G13890","0","0"
"AT1G13900","12.5553400423","507"
"AT1G13910","3.8124347738","90"
"AT1G13920","3.6939848495","71"
