"Name","RPKM","Total gene reads"
"AT1G24405","0.3007427233","2"
"AT1G24420","0","0"
"AT1G24430","0.2429537293","6"
"AT1G24440","11.6597287632","254"
"AT1G24450","15.0794056281","210"
"AT1G24460","11.0000388172","1097"
"AT1G24470","5.4639612537","110"
"AT1G24480","0","0"
"AT1G24485","0","0"
"AT1G24490","15.6735916971","499"
"AT1G24510","78.2016518924","2827"
"AT1G24520","0.1903137546","2"
"AT1G24530","6.7529856942","164"
"AT1G24540","0","0"
"AT1G24560","13.5226131068","560"
"AT1G24570","0","0"
"AT1G24580","2.077222996","22"
"AT1G24575","28.5354822321","231"
"AT1G24577","1.6459567966","15"
"AT1G24590","0","0"
"AT1G24600","5.1610509723","35"
"AT1G24610","12.3499361501","351"
"AT1G24620","0","0"
"AT1G24625","15.8896294825","286"
"AT1G24650","0","0"
"AT1G24706","11.1015824924","1113"
"AT1G24735","1.4377835087","29"
"AT1G24764","13.6730270299","560"
"AT1G24793","0.1978892006","5"
"AT1G24800","2.5630194088","67"
"AT1G24807","0.0860175162","1"
"AT1G24822","0.7483920304","24"
"AT1G24880","87.5424749165","4042"
"AT1G24851","0","0"
"AT1G24881","2.8564916263","75"
"AT1G24909","0","0"
"AT1G25054","49.2027005966","3670"
"AT1G24996","2.7066845099","25"
"AT1G25025","0","0"
"AT1G25055","2.5931783853","66"
"AT1G25083","0.0767007575","1"
"AT1G25097","3.274215133","179"
"AT1G25098","0","16"
"AT1G25112","0","0"
"AT1G25141","0","0"
"AT1G25145","0.04975523","1"
"AT1G25150","2.7935963979","70"
"AT1G25155","0","0"
"AT1G25175","0","9"
"AT1G25180","0","0"
"AT1G25210","0.1346361123","3"
"AT1G25211","68.2219663858","1817"
"AT1G25220","27.6747918155","708"
"AT1G25230","9.812035881","185"
"AT1G25240","0","0"
"AT1G25250","3.2487089694","67"
"AT1G25260","79.9841225642","1344"
"AT1G25270","0","0"
"AT1G25275","159.4226725837","1393"
"AT1G25280","26.5242750838","962"
"AT1G25290","5.3560613674","112"
"AT1G25300","0","0"
"AT1G25310","0","0"
"AT1G25320","3.5204029544","137"
"AT1G25330","0.1215576876","2"
"AT1G25340","0","0"
"AT1G25350","34.1088124261","1500"
"AT1G25360","0.590269378","23"
"AT1G25370","9.7650643742","193"
"AT1G25375","5.2911165837","157"
"AT1G25380","17.3319680434","450"
"AT1G25390","19.2527535616","677"
"AT1G25400","23.6625398915","507"
"AT1G25410","0.0591840636","1"
"AT1G25420","20.1955613387","521"
"AT1G25422","0","0"
"AT1G25425","7.2271046053","75"
"AT1G25440","133.2956155668","3641"
"AT1G25450","23.076609527","677"
"AT1G25460","1.4545267226","24"
"AT1G25470","7.7004762958","215"
"AT1G25472","1.814054512","52"
"AT1G25480","8.1988411929","223"
"AT1G25490","47.3060464528","1645"
"AT1G25500","4.7992164205","149"
"AT1G25510","7.2875405251","199"
"AT1G25520","31.9418490838","633"
"AT1G25530","12.7879723119","352"
"AT1G25540","10.1367640723","517"
"AT1G25550","60.9440264031","1444"
"AT1G25560","69.1543020398","1550"
"AT1G25570","18.8501242657","723"
"AT1G25580","13.4517675868","424"
"AT1G25682","23.3027259658","481"
"AT1G25988","0.224310871","2"
"AT1G26090","7.1364769183","194"
"AT1G26100","8.0512395169","119"
"AT1G26110","82.3201862941","3226"
"AT1G26120","11.9742197827","354"
"AT1G26130","8.3477185821","575"
"AT1G26140","0.4981627932","4"
"AT1G26150","34.5938079551","1641"
"AT1G26160","21.9009242735","429"
"AT1G26170","9.8876177979","553"
"AT1G26180","17.8501176733","405"
"AT1G26190","6.7778270223","277"
"AT1G26200","2.5942663035","41"
"AT1G26208","0","223"
"AT1G26210","3.3486707241","59"
"AT1G26218","0","338"
"AT1G26220","1.433942971","17"
"AT1G26230","6.9614175906","309"
"AT1G26233","0","0"
"AT1G26235","0","0"
"AT1G26240","2.9242363964","69"
"AT1G26250","1.4223818414","38"
"AT1G26260","4.9565856376","140"
"AT1G26270","33.8751177487","1452"
"AT1G26300","13.1806556112","308"
"AT1G26290","0.300495402","3"
"AT1G26310","0.176012721","4"
"AT1G26320","0","0"
"AT1G26330","1.365758239","88"
"AT1G26340","22.4369900166","272"
"AT1G26350","0","0"
"AT1G26355","0","0"
"AT1G26360","0","0"
"AT1G26370","10.4574175352","468"
"AT1G26380","5.8453510343","172"
"AT1G26390","11.8484615459","343"
"AT1G26400","0","0"
"AT1G26410","0.6900895351","20"
"AT1G26420","6.5175343349","186"
"AT1G26430","0","0"
"AT1G26440","14.5593804772","448"
"AT1G26450","16.2174253459","294"
"AT1G26460","16.8464746934","643"
"AT1G26470","32.3562438364","354"
"AT1G26480","0","0"
"AT1G26490","0","0"
"AT1G26500","0.802376831","20"
"AT1G26510","0.0510053614","1"
"AT1G26515","0","0"
"AT1G26520","4.8854578035","133"
"AT1G26530","0.8706967645","21"
"AT1G26540","2.0878700216","83"
"AT1G26550","109.0753459231","1340"
"AT1G26558","0","9"
"AT1G26560","43.5590378577","1300"
"AT1G26570","10.6717993237","301"
"AT1G26580","25.3387610149","1180"
"AT1G26590","0.1121554355","2"
"AT1G26600","0.6128342287","8"
"AT1G26610","0.2299367909","7"
"AT1G26620","5.3188123558","260"
"AT1G26630","467.1902398147","7073"
"AT1G26640","16.1717964411","367"
"AT1G26650","16.9627476931","410"
"AT1G26660","7.72361994","115"
"AT1G26665","29.6107215185","389"
"AT1G26670","40.1338123682","734"
"AT1G26680","0.0552301102","3"
"AT1G26690","25.671021249","386"
"AT1G26700","0","0"
"AT1G26710","0","0"
"AT1G26720","0.1194125519","1"
"AT1G26730","7.5956559317","282"
"AT1G26740","18.1405451198","228"
"AT1G26750","22.1707946207","331"
"AT1G26760","0.917584174","27"
"AT1G26761","18.1286909383","423"
"AT1G26762","0.1134085689","1"
"AT1G26770","31.6908450842","732"
"AT1G26771","0","0"
"AT1G26773","0","0"
"AT1G26780","1.33480332","24"
"AT1G26790","0.3068030301","6"
"AT1G26795","0","0"
"AT1G26796","0","0"
"AT1G26797","0","0"
"AT1G26798","0","0"
"AT1G26799","0","0"
"AT1G26800","15.8957002215","320"
"AT1G26810","1.7449971769","72"
"AT1G26815","0","0"
"AT1G26820","5.0701769648","87"
"AT1G26830","27.8219174695","1182"
"AT1G26840","2.2048090553","37"
"AT1G26850","105.6849032075","4542"
"AT1G26870","0","0"
"AT1G26880","144.8201854673","1815"
"AT1G26890","0.3838260597","9"
"AT1G26900","1.8422460015","52"
"AT1G26910","17.4993171852","255"
"AT1G26916","0","0"
"AT1G26920","29.5919650904","431"
"AT1G26921","0","0"
"AT1G26930","9.0149915562","235"
"AT1G26940","9.0925411438","143"
"AT1G26945","4.9498149238","60"
"AT1G26960","10.0906104534","199"
"AT1G26970","0.392905816","12"
"AT1G26973","0","0"
"AT1G26975","0","0"
"AT1G26976","0","2"
"AT1G26985","0","0"
"AT1G27000","54.8328337992","1226"
"AT1G27008","0","0"
"AT1G27020","6.5864070559","142"
"AT1G27030","25.0161616986","520"
"AT1G27040","0.2238985348","8"
"AT1G27045","0.4982760121","9"
"AT1G27050","13.5499670761","182"
"AT1G27060","3.881679336","76"
"AT1G27070","5.1566565108","180"
"AT1G27080","0","0"
"AT1G27090","93.9628473442","2444"
"AT1G27100","53.499108663","1942"
"AT1G27110","1.0940191882","35"
"AT1G27120","9.7980169525","386"
"AT1G27130","37.7638105942","686"
"AT1G27135","0","0"
"AT1G27140","0","0"
"AT1G27150","13.941055759","401"
"AT1G27160","0","0"
"AT1G27170","0.7561539797","63"
"AT1G27180","2.8491415894","242"
"AT1G27190","18.8681741772","672"
"AT1G27200","7.6332928278","276"
"AT1G27210","10.6203060262","403"
"AT1G27213","0","0"
"AT1G27220","0","0"
"AT1G27240","0","0"
"AT1G27250","0","0"
"AT1G27260","0","0"
"AT1G27270","0.2516545515","3"
"AT1G27280","0","0"
"AT1G27290","39.3078986985","731"
"AT1G27300","20.5151776151","332"
"AT1G27310","88.4393427086","1128"
"AT1G27320","24.9277892613","1465"
"AT1G27330","81.0306597014","659"
"AT1G27340","18.9635896656","584"
"AT1G27350","54.8961365397","470"
"AT1G27360","9.3214900215","280"
"AT1G27370","8.6317167389","418"
"AT1G27380","0.6646701389","9"
"AT1G27385","20.6442038894","342"
"AT1G27390","40.0107900789","727"
"AT1G27400","201.1668433936","2789"
"AT1G27410","3.052748551","82"
"AT1G27420","1.404043838","24"
"AT1G27430","12.1193515181","924"
"AT1G27435","30.0981752948","344"
"AT1G27440","6.2298115606","156"
"AT1G27450","73.7145857317","1679"
"AT1G27460","8.3892176703","348"
"AT1G27461","0.0480287078","1"
"AT1G27470","12.6563470116","577"
"AT1G27480","21.5108773926","535"
"AT1G27490","0","0"
"AT1G27500","3.1203385914","120"
"AT1G27510","25.6983308461","951"
"AT1G27520","15.6250091961","597"
"AT1G27530","65.6397323277","834"
"AT1G27540","21.9241445305","567"
"AT1G27550","0","0"
"AT1G27565","0.1182532067","1"
"AT1G27570","0.1730944618","7"
"AT1G27580","0.55616805","10"
"AT1G27590","5.14336316","141"
"AT1G27595","9.9585562158","554"
"AT1G27600","17.1876771905","508"
"AT1G27610","0","0"
"AT1G27620","1.0808262378","26"
"AT1G27630","9.5194218131","270"
"AT1G27640","0.1371630664","1"
"AT1G27650","41.0481709577","953"
"AT1G27660","5.8538889456","182"
"AT1G27670","0.3291913593","5"
"AT1G27680","11.7401945252","400"
"AT1G27690","9.1405665865","249"
"AT1G27695","21.7427829289","220"
"AT1G27700","10.7644777423","224"
"AT1G27710","7.1362245185","103"
"AT1G27720","0.7320436608","29"
"AT1G27730","150.0643333206","2299"
"AT1G27740","0","0"
"AT1G27750","7.8315533541","447"
"AT1G27752","11.2771022676","569"
"AT1G27760","54.1878748864","1899"
"AT1G27770","41.6374157033","2390"
"AT1G27820","0.0652737422","1"
"AT1G27840","9.193139623","279"
"AT1G27850","8.8883965838","629"
"AT1G27860","0","0"
"AT1G27870","0","0"
"AT1G27880","1.3257230253","64"
"AT1G27890","0.1339942827","2"
"AT1G27900","9.599098262","406"
"AT1G27910","7.8901874782","378"
"AT1G27920","7.7485621799","368"
"AT1G27921","0","48"
"AT1G27930","37.0407921292","888"
"AT1G27940","2.2320371862","140"
"AT1G27950","238.8752388594","3140"
"AT1G27960","3.6287803987","121"
"AT1G27970","65.5751956983","1041"
"AT1G27980","13.1552721077","416"
"AT1G27990","0.0717319216","1"
"AT1G28000","0","0"
"AT1G28007","0","0"
"AT1G28010","7.1454386325","461"
"AT1G28020","0","0"
"AT1G28030","0.0628487115","1"
"AT1G28040","0","0"
"AT1G28050","7.6170413643","214"
"AT1G28060","18.242055741","785"
"AT1G28070","5.1088219612","63"
"AT1G28080","0.1619691529","4"
"AT1G28090","7.7525680482","272"
"AT1G28100","5.355035302","166"
"AT1G28110","14.6819010688","487"
"AT1G28120","28.2436644516","650"
"AT1G28130","8.0392935038","295"
"AT1G28135","0","0"
"AT1G28140","60.5103714551","1087"
"AT1G28150","36.6594586359","369"
"AT1G28160","0","0"
"AT1G28170","0","0"
"AT1G28180","0","0"
"AT1G28190","27.5808548982","471"
"AT1G28200","26.943139226","488"
"AT1G28210","2.3528809327","66"
"AT1G28220","0","0"
"AT1G28230","4.8233117967","102"
"AT1G28240","12.185232613","497"
"AT1G28250","19.341072384","242"
"AT1G28260","6.955250995","376"
"AT1G28270","0","0"
"AT1G28280","43.0038498281","990"
"AT1G28281","0","0"
"AT1G28290","71.9269365595","1711"
"AT1G28300","0.0462417627","1"
"AT1G28304","0.260258126","1"
"AT1G28305","0","0"
"AT1G28306","0","0"
"AT1G28307","0","0"
"AT1G28310","7.7538140021","247"
"AT1G28320","12.5699228319","516"
"AT1G28327","0","0"
"AT1G28330","27.8320526361","514"
"AT1G28335","0","0"
"AT1G28340","24.0190288641","866"
"AT1G28350","16.0716016419","679"
"AT1G28360","3.4780744403","51"
"AT1G28370","26.1896788231","418"
"AT1G28375","0.3753491616","4"
"AT1G28380","38.1111504227","1383"
"AT1G28390","4.6117523938","146"
"AT1G28395","10.897369136","199"
"AT1G28400","52.7371561698","1221"
"AT1G28410","9.6761613491","237"
"AT1G28420","10.9912326785","980"
"AT1G28430","0","0"
"AT1G28440","24.182375682","1338"
"AT1G28450","0.1091405044","1"
"AT1G28460","0","0"
"AT1G28470","0.9445409387","21"
"AT1G28480","73.6894857832","726"
"AT1G28490","21.7662546008","397"
"AT1G28500","0","0"
"AT1G28510","21.8344462648","371"
"AT1G28520","25.9734920329","938"
"AT1G28530","4.3082648844","144"
"AT1G28540","18.4117492828","183"
"AT1G28550","0","1"
"AT1G28560","2.7578764652","89"
"AT1G28570","5.8949854807","141"
"AT1G28580","24.6846865384","725"
"AT1G28590","0","0"
"AT1G28600","62.8725647339","1633"
"AT1G28610","13.1270776881","347"
"AT1G28630","0.0253963309","1"
"AT1G28640","0","0"
"AT1G28650","0.1363441824","3"
"AT1G28660","3.4643940958","78"
"AT1G28670","12.3872538788","288"
"AT1G28685","0","11"
"AT1G28680","30.431801824","833"
"AT1G28690","0.7792757706","20"
"AT1G28695","0.1151236323","2"
"AT1G28700","0.0447139512","1"
"AT1G28710","2.6872956524","87"
"AT1G28720","0","0"
"AT1G28730","0","0"
"AT1G28740","0","0"
"AT1G28750","0","0"
"AT1G28770","0","0"
"AT1G28780","0","0"
"AT1G28790","0","0"
"AT1G28800","0","0"
"AT1G28810","0","0"
"AT1G28815","1.111772035","11"
"AT1G28820","0","1"
"AT1G28830","0","0"
"AT1G28840","0","0"
"AT1G28850","0","0"
"AT1G28860","0","0"
"AT1G28870","0","0"
"AT1G28880","0","0"
"AT1G28890","0","0"
"AT1G28900","0","0"
"AT1G28910","0","0"
"AT1G28920","0","0"
"AT1G28760","3.7025401315","87"
"AT1G28930","0","0"
"AT1G28940","0","0"
"AT1G28950","0","0"
"AT1G28970","0","0"
"AT1G28980","0","0"
"AT1G28990","0","0"
"AT1G28960","13.0722517813","338"
"AT1G29000","0.2819463031","4"
"AT1G29010","0","0"
"AT1G29020","0.0359294404","1"
"AT1G29025","0.0289175696","1"
"AT1G29030","5.8376032501","209"
"AT1G29040","15.6848280883","447"
"AT1G29041","0","0"
"AT1G29050","24.1880039775","573"
"AT1G29060","12.0117626022","164"
"AT1G29070","191.3787227659","2458"
"AT1G29071","0","1"
"AT1G29080","0","0"
"AT1G29090","0","0"
"AT1G29100","0","0"
"AT1G29110","0","0"
"AT1G29120","13.2180249903","469"
"AT1G29140","0.071563339","1"
"AT1G29150","82.9719482499","2140"
"AT1G29160","6.5744751591","57"
"AT1G29170","6.40182954","350"
"AT1G29179","0","0"
"AT1G29180","0","0"
"AT1G29195","2.4756260762","35"
"AT1G29210","0","0"
"AT1G29200","0.6569032069","26"
"AT1G29220","16.7791256023","389"
"AT1G29230","0.4286016738","11"
"AT1G29240","12.9287251603","487"
"AT1G29250","50.4555193399","601"
"AT1G29260","13.8350300976","316"
"AT1G29265","0","0"
"AT1G29270","4.5533010448","54"
"AT1G29280","0.9724615006","16"
"AT1G29290","4.2138663293","42"
"AT1G29300","3.8922570639","116"
"AT1G29310","17.0162886471","480"
"AT1G29320","13.9842448403","361"
"AT1G29330","13.6075939212","269"
"AT1G29340","32.3344953369","1287"
"AT1G29350","27.9118276076","1360"
"AT1G29355","0.9227333557","22"
"AT1G29357","0","229"
"AT1G29370","29.8752668768","1405"
"AT1G29380","2.2809139129","52"
"AT1G29390","27.3306425471","500"
"AT1G29395","33.6696052201","508"
"AT1G29400","38.0426650367","1911"
"AT1G29410","4.0525908185","112"
"AT1G29418","23.7869803403","166"
"AT1G29420","0.5328785129","7"
"AT1G29430","7.6347442081","86"
"AT1G29440","6.9802785742","69"
"AT1G29450","5.9902034236","54"
"AT1G29460","3.7285960086","39"
"AT1G29465","15.4211317036","396"
"AT1G29470","91.5619151928","4341"
"AT1G29480","0","0"
"AT1G29490","0.0924133558","1"
"AT1G29500","7.8101278226","84"
"AT1G29510","11.0728002679","112"
"AT1G29520","16.5020442703","212"
"AT1G29530","19.6156572626","363"
"AT1G29540","0.0828576891","1"
"AT1G29550","9.1191177076","144"
"AT1G29560","2.0318194442","76"
"AT1G29570","0","0"
"AT1G29580","0","0"
"AT1G29590","2.6663923587","63"
"AT1G29600","0.260258126","6"
"AT1G29620","0","0"
"AT1G29630","2.9924803425","133"
"AT1G29640","15.4593326818","198"
"AT1G29660","125.4017136037","2817"
"AT1G29670","132.2723651918","2936"
"AT1G29680","0.142623891","4"
"AT1G29690","14.9665865999","558"
"AT1G29700","35.704881395","818"
"AT1G29710","4.0514972969","95"
"AT1G29720","22.0691543849","1217"
"AT1G29730","1.1159759432","62"
"AT1G29740","0.1693245639","10"
"AT1G29750","5.1820013744","328"
"AT1G29760","10.1500669123","307"
"AT1G29770","1.3411997062","27"
"AT1G29780","0.731536354","8"
"AT1G29785","0","119"
"AT1G29790","15.7599399598","452"
"AT1G29800","9.2812091311","308"
"AT1G29810","10.195379711","155"
"AT1G29820","4.5862494962","147"
"AT1G29830","0.0248066808","2"
"AT1G29840","5.7775792298","102"
"AT1G29850","72.5496308113","989"
"AT1G29860","1.3023507443","22"
"AT1G29870","0","0"
"AT1G29880","65.7083279059","2591"
"AT1G29890","19.3091358472","630"
"AT1G29900","34.9448965223","2243"
"AT1G29910","3072.484960625","51460"
"AT1G29920","3170.9119750316","61231"
"AT1G29930","10147.6168961349","173958"
"AT1G29940","18.2685536708","1181"
"AT1G29950","20.0818528157","830"
"AT1G29951","0.3399092175","14"
"AT1G29952","0.3938132197","15"
"AT1G29960","4.4942542264","71"
"AT1G29962","0.1091405044","1"
"AT1G29965","17.4675570118","222"
"AT1G29970","26.8181888417","760"
"AT1G29980","18.3803313263","520"
"AT1G29990","40.490537196","496"
"AT1G30000","15.3290259682","594"
"AT1G30010","1.7629650848","80"
"AT1G30020","0.1284818596","1"
"AT1G30016","0","0"
"AT1G30040","5.3198099894","165"
"AT1G30050","0.0406544736","1"
"AT1G30060","0.1146900216","1"
"AT1G30070","26.127024089","422"
"AT1G30080","0.4297013574","11"
"AT1G30090","14.4496604739","386"
"AT1G30100","0.4208319944","14"
"AT1G30110","4.3282567614","75"
"AT1G30120","81.5110535977","2129"
"AT1G30130","13.13538071","289"
"AT1G30135","10.1500669123","106"
"AT1G30140","0","0"
"AT1G30160","4.9062407691","109"
"AT1G30170","0.0444528478","1"
"AT1G30190","6.6211906023","91"
"AT1G30200","17.8809468921","537"
"AT1G30210","16.0526481968","462"
"AT1G30220","2.5813356983","83"
"AT1G30230","475.5426609862","8253"
"AT1G30240","5.8149483596","260"
"AT1G30250","8.3520550593","72"
"AT1G30260","19.8510158196","221"
"AT1G30270","19.2101937535","722"
"AT1G30280","8.5790771121","238"
"AT1G30282","0","1"
"AT1G30290","2.3394206266","93"
"AT1G30300","9.6603707016","218"
"AT1G30320","11.7305271581","341"
"AT1G30330","34.0220489705","2192"
"AT1G30350","0","0"
"AT1G30360","74.930917044","3210"
"AT1G30370","1.5320855717","40"
"AT1G30380","1289.4752555746","16052"
"AT1G30400","40.9585711695","3673"
"AT1G30410","14.5974237632","1223"
"AT1G30420","5.8349315137","455"
"AT1G30430","0","0"
"AT1G30440","21.4942593437","774"
"AT1G30450","10.8965215373","640"
"AT1G30455","0.0796083679","1"
"AT1G30460","6.976983471","321"
"AT1G30470","27.4974539987","1379"
"AT1G30473","0.0397522203","1"
"AT1G30475","2.8669233219","67"
"AT1G30480","10.4844072146","283"
"AT1G30490","21.6968051572","1058"
"AT1G30500","10.9871858329","182"
"AT1G30510","15.3655163139","383"
"AT1G30515","2.5253754997","26"
"AT1G30520","10.9118584036","347"
"AT1G30530","77.8486269248","2346"
"AT1G30540","9.4581790061","237"
"AT1G30550","2.1515867819","87"
"AT1G30560","0","0"
"AT1G30570","7.0214580523","294"
"AT1G30580","99.7052408892","2556"
"AT1G30590","22.6360154848","877"
"AT1G30600","3.492880169","165"
"AT1G30610","8.7053381166","477"
"AT1G30620","11.8059690672","390"
"AT1G30630","83.5563532977","1677"
"AT1G30640","10.1078189751","330"
"AT1G30650","4.2054794372","133"
"AT1G30660","0.4804765402","9"
"AT1G30670","0","0"
"AT1G30680","7.0808894417","301"
"AT1G30690","26.4035670857","922"
"AT1G30700","15.0532595065","438"
"AT1G30710","0","0"
"AT1G30720","7.6956279863","220"
"AT1G30730","2.2461778057","62"
"AT1G30740","0.0760304638","2"
"AT1G30750","0","0"
"AT1G30755","14.7628717258","527"
"AT1G30757","3.8362457621","40"
"AT1G30760","2.9415799013","92"
"AT1G30780","0.0420292626","1"
"AT1G30790","0","0"
"AT1G30795","0","0"
"AT1G30810","7.7443926904","540"
"AT1G30800","0","0"
"AT1G30814","0","0"
"AT1G30820","15.6916760249","648"
"AT1G30825","10.0800664508","220"
"AT1G30830","0","0"
"AT1G30840","1.8466087081","49"
"AT1G30845","3.9263633323","47"
"AT1G30850","0.1500009889","3"
"AT1G30860","1.0444047509","45"
"AT1G30870","0","0"
"AT1G30880","90.5596879057","919"
"AT1G30890","16.6966714078","299"
"AT1G30900","44.4868439035","1387"
"AT1G30910","18.5797835005","357"
"AT1G30920","0","0"
"AT1G30925","0","0"
"AT1G30930","0.1076930176","2"
"AT1G30950","0.0916484597","2"
"AT1G30960","4.950924905","127"
"AT1G30970","25.2290774566","733"
"AT1G30972","0","0"
"AT1G30974","0","0"
"AT1G30990","0.2653612265","2"
"AT1G31000","0","0"
"AT1G31010","6.7514019733","149"
"AT1G31020","13.704515123","181"
"AT1G31040","5.1414132041","75"
"AT1G31050","0.4878536834","12"
"AT1G31070","16.5622349317","553"
"AT1G31080","0","0"
"AT1G31090","0","0"
"AT1G31110","0","0"
"AT1G31120","3.1437947046","151"
"AT1G31130","91.6153865648","2249"
"AT1G31140","0.0763162926","1"
"AT1G31150","4.6846462672","169"
"AT1G31160","23.7766836891","335"
"AT1G31163","0","0"
"AT1G31170","23.630312949","413"
"AT1G31173","0","17"
"AT1G31175","5.0113727254","165"
"AT1G31180","44.1080113615","994"
"AT1G31190","20.3457521028","451"
"AT1G31200","5.9442380812","53"
"AT1G31220","13.3327150119","311"
"AT1G31230","17.7320446058","874"
"AT1G31240","0.4549049597","8"
"AT1G31250","0.0942730673","1"
"AT1G31258","0","3"
"AT1G31260","0","0"
"AT1G31270","0","0"
"AT1G31280","14.3370074663","788"
"AT1G31290","0.594564589","35"
