"Name","RPKM","Total gene reads"
"AT1G08200","154.9228323959","4168"
"AT1G08210","14.6642103802","395"
"AT1G08220","4.5916474461","93"
"AT1G08230","11.3054957459","313"
"AT1G08240","0","0"
"AT1G08250","7.5625016","174"
"AT1G08260","2.546612594","265"
"AT1G08270","1.8522701096","44"
"AT1G08280","4.0826639971","94"
"AT1G08290","5.5309929985","163"
"AT1G08300","1.8776603025","98"
"AT1G08310","0.4234897734","15"
"AT1G08315","16.4917618678","318"
"AT1G08320","0.3599056355","12"
"AT1G08340","1.3102267052","30"
"AT1G08350","3.7574763574","133"
"AT1G08360","220.7719572493","3339"
"AT1G08370","19.9770966317","468"
"AT1G08380","1029.781407577","11536"
"AT1G08390","6.4681379916","64"
"AT1G08400","1.7849156874","70"
"AT1G08410","7.1202525144","246"
"AT1G08420","20.560958519","1323"
"AT1G08430","0.0802088549","2"
"AT1G08440","0.7923420549","20"
"AT1G08450","157.1482199143","3995"
"AT1G08460","20.7815928643","504"
"AT1G08465","13.5343219342","261"
"AT1G08470","17.7745849251","410"
"AT1G08480","72.2942119058","886"
"AT1G08490","38.0173575279","1075"
"AT1G08500","1.0633402481","16"
"AT1G08510","58.6431434642","1944"
"AT1G08520","78.4243416316","3192"
"AT1G08530","14.1792854965","217"
"AT1G08540","54.011668967","1715"
"AT1G08550","65.8226150396","1996"
"AT1G08560","14.1321133096","268"
"AT1G08570","80.6404415563","1832"
"AT1G08580","25.6301024165","263"
"AT1G08590","2.0241556933","111"
"AT1G08592","0","3"
"AT1G08600","6.3162264315","499"
"AT1G08610","2.2623751226","75"
"AT1G08620","7.6164467129","542"
"AT1G08630","0.6978170378","20"
"AT1G08640","54.7429224222","1123"
"AT1G08650","49.5747975351","1130"
"AT1G08660","19.0179713823","519"
"AT1G08670","0.0793976402","1"
"AT1G08680","14.9305658413","675"
"AT1G08695","0","0"
"AT1G08700","18.0243324562","448"
"AT1G08710","8.9226370061","185"
"AT1G08720","14.2485134204","729"
"AT1G08730","0.1325248647","10"
"AT1G08750","9.9055311191","248"
"AT1G08760","7.7586594265","320"
"AT1G08770","18.8047574002","259"
"AT1G08780","22.8471325832","246"
"AT1G08790","0","0"
"AT1G08800","11.4346947542","789"
"AT1G08810","5.4965815295","108"
"AT1G08820","29.7548208951","817"
"AT1G08830","533.3258771135","7448"
"AT1G08840","1.5194403242","112"
"AT1G08845","4.8726879364","65"
"AT1G08860","0.2147129347","8"
"AT1G08870","0","0"
"AT1G08880","69.100679131","825"
"AT1G08890","6.6740471317","184"
"AT1G08900","20.6830852734","545"
"AT1G08910","6.9119219251","339"
"AT1G08920","42.4289348987","1381"
"AT1G08930","112.4186586736","3520"
"AT1G08940","12.9321624092","197"
"AT1G08950","0","0"
"AT1G08960","4.531898071","152"
"AT1G08970","17.8439008552","510"
"AT1G08980","84.4441689197","2044"
"AT1G08985","0.1488235389","1"
"AT1G08990","0.0658663171","2"
"AT1G09000","1.5216715141","57"
"AT1G09010","27.6750776942","1341"
"AT1G09020","19.4794625756","717"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.6436465931","82"
"AT1G09050","1.9865963118","88"
"AT1G09060","15.7465992839","784"
"AT1G09070","515.8223857153","10398"
"AT1G09080","1.1872123516","40"
"AT1G09090","0.0232519561","1"
"AT1G09100","23.6938683515","567"
"AT1G09110","0","0"
"AT1G09130","131.925329722","3142"
"AT1G09140","43.4673741424","1138"
"AT1G09150","26.818471364","434"
"AT1G09155","0.4822796934","9"
"AT1G09157","0","0"
"AT1G09160","12.7148257808","399"
"AT1G09170","0.2277741073","11"
"AT1G09176","0.2772782932","2"
"AT1G09180","3.2381740424","39"
"AT1G09190","2.0816680865","53"
"AT1G09195","5.821100674","209"
"AT1G09200","92.9119818701","898"
"AT1G09210","92.0278710082","2565"
"AT1G09220","1.1248394042","30"
"AT1G09230","7.7097900991","196"
"AT1G09240","5.2252539791","104"
"AT1G09245","0","0"
"AT1G09250","13.0093033476","203"
"AT1G09260","0","0"
"AT1G09270","27.1963037784","933"
"AT1G09280","10.9422953345","334"
"AT1G09290","7.6820843081","156"
"AT1G09300","4.5428577473","161"
"AT1G09310","426.3189004672","5607"
"AT1G09320","4.4815207185","144"
"AT1G09330","39.204629942","620"
"AT1G09340","620.2325992842","14665"
"AT1G09350","0","0"
"AT1G09360","0","0"
"AT1G09370","0.1163028396","1"
"AT1G09380","0.3204261908","9"
"AT1G09390","4.9643359736","106"
"AT1G09400","0.2656663849","7"
"AT1G09410","0.4447842309","15"
"AT1G09415","25.8884794177","270"
"AT1G09420","2.1213637949","80"
"AT1G09421","0","1"
"AT1G09430","61.8467875179","1818"
"AT1G09440","5.401182722","145"
"AT1G09450","1.1685771959","39"
"AT1G09460","2.2376555844","45"
"AT1G09470","3.2568055163","80"
"AT1G09480","2.9987272706","56"
"AT1G09483","0","0"
"AT1G09490","28.321359133","624"
"AT1G09500","116.6719036798","3182"
"AT1G09510","3.3207805231","63"
"AT1G09520","12.9585571183","228"
"AT1G09530","16.6894863181","548"
"AT1G09540","0.0838498443","2"
"AT1G09550","0","0"
"AT1G09560","128.4072243445","1934"
"AT1G09570","22.3068178185","1364"
"AT1G09575","6.0513821247","112"
"AT1G09580","9.8876355519","146"
"AT1G09590","147.7834557175","1670"
"AT1G09600","0.1463951828","5"
"AT1G09610","0.7451266675","14"
"AT1G09620","33.4952178145","1988"
"AT1G09625","0","0"
"AT1G09630","19.416870668","292"
"AT1G09640","113.4312285737","3245"
"AT1G09645","30.6073145475","371"
"AT1G09650","0.1274767254","3"
"AT1G09660","18.4361538382","432"
"AT1G09665","0","0"
"AT1G09680","1.6871563249","49"
"AT1G09690","302.1851172393","3657"
"AT1G09700","8.2597064072","222"
"AT1G09710","2.4432851191","90"
"AT1G09720","0","0"
"AT1G09730","11.7965290147","656"
"AT1G09740","15.7940084001","212"
"AT1G09750","45.1723766866","1135"
"AT1G09760","28.7101866981","545"
"AT1G09770","45.6791889162","2134"
"AT1G09780","113.4801678899","3456"
"AT1G09790","0","0"
"AT1G09794","10.5664712596","74"
"AT1G09795","91.0154108737","2202"
"AT1G09800","1.8727822027","43"
"AT1G09810","6.7580140168","192"
"AT1G09812","2.2719624487","15"
"AT1G09815","23.1934021531","244"
"AT1G09820","1.8306624687","62"
"AT1G09830","17.1920286967","490"
"AT1G09840","17.6271170537","644"
"AT1G09850","33.6255792391","880"
"AT1G09860","0.1941376612","4"
"AT1G09870","15.3857534604","419"
"AT1G09880","0.2649938118","8"
"AT1G09890","1.1244445159","34"
"AT1G09900","6.3607362711","182"
"AT1G09910","10.0643083966","370"
"AT1G09920","28.0929028545","454"
"AT1G09930","0.2278586246","8"
"AT1G09932","13.461598256","319"
"AT1G09935","0.0902349618","1"
"AT1G09940","37.0760689148","1260"
"AT1G09950","12.1693312045","199"
"AT1G09960","5.3767969326","169"
"AT1G09970","97.8518967115","5253"
"AT1G09980","11.4513565178","580"
"AT1G09995","2.949337204","49"
"AT1G10000","0.5509081877","8"
"AT1G10010","0","0"
"AT1G10020","11.0923244723","349"
"AT1G10030","13.7778949456","167"
"AT1G10040","1.0757840925","31"
"AT1G10050","5.4442691494","281"
"AT1G10060","3.2752071399","117"
"AT1G10070","3.2620556733","92"
"AT1G10090","13.1218379067","615"
"AT1G10095","3.6673596147","92"
"AT1G10100","0","1"
"AT1G10110","0.0929734025","2"
"AT1G10120","6.2213828863","213"
"AT1G10130","13.1818802138","745"
"AT1G10140","12.4430026018","148"
"AT1G10150","9.0120089807","257"
"AT1G10155","0.4526380786","4"
"AT1G10170","26.5267169566","1646"
"AT1G10180","5.9239144216","236"
"AT1G10190","0","0"
"AT1G10200","52.378914314","828"
"AT1G10210","5.855417339","175"
"AT1G10220","0.1867300299","4"
"AT1G10230","11.0642473294","139"
"AT1G10240","3.6669601202","136"
"AT1G10250","0","0"
"AT1G10270","2.5878842909","123"
"AT1G10280","4.8335877052","148"
"AT1G10290","30.4893667001","1607"
"AT1G10300","0.060856137","2"
"AT1G10310","19.6565997996","282"
"AT1G10320","7.8159190646","306"
"AT1G10330","0.7604416438","17"
"AT1G10340","16.0180729132","510"
"AT1G10350","9.7295076171","223"
"AT1G10360","53.0402498192","818"
"AT1G10370","34.8618366286","534"
"AT1G10380","5.5564814455","111"
"AT1G10385","0.0554556586","2"
"AT1G10390","24.6989531521","1506"
"AT1G10400","0.1767868639","4"
"AT1G10410","23.5473899673","753"
"AT1G10417","1.0333305313","33"
"AT1G10430","20.3737653001","439"
"AT1G10440","0","0"
"AT1G10450","7.6631547963","494"
"AT1G10455","0","0"
"AT1G10460","1.6345263949","26"
"AT1G10470","87.6786583967","1790"
"AT1G10480","0.8177543412","20"
"AT1G10490","7.3050167657","453"
"AT1G10500","103.4628964184","1402"
"AT1G10510","21.5868889229","745"
"AT1G10520","1.0664750955","29"
"AT1G10522","14.97374124","280"
"AT1G10530","0.9458363464","16"
"AT1G10540","0.3862851875","14"
"AT1G10550","0.9408769049","16"
"AT1G10560","3.9482523094","150"
"AT1G10570","12.8769834673","428"
"AT1G10580","27.5390312892","913"
"AT1G10585","27.0690656451","335"
"AT1G10586","0.9774869012","14"
"AT1G10588","0","0"
"AT1G10590","99.5925106434","1419"
"AT1G10600","21.303144787","369"
"AT1G10610","5.4788219769","167"
"AT1G10620","0.058232298","2"
"AT1G10630","66.6572497375","1113"
"AT1G10640","7.88109036","225"
"AT1G10650","12.4904479109","322"
"AT1G10652","0","0"
"AT1G10657","3.2048908115","55"
"AT1G10660","27.6500621968","740"
"AT1G10670","90.7269012395","2835"
"AT1G10680","0","0"
"AT1G10682","0","97"
"AT1G10690","3.0373003673","31"
"AT1G10700","26.7266683648","647"
"AT1G10710","0.2867741251","8"
"AT1G10717","0","0"
"AT1G10720","13.9217739678","358"
"AT1G10730","8.1493318401","171"
"AT1G10740","21.0543080504","706"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.9772148467","55"
"AT1G10760","64.4711218694","4807"
"AT1G10770","0.1612414208","2"
"AT1G10780","2.6915800029","64"
"AT1G10790","0.4969616886","8"
"AT1G10800","0.7235430115","5"
"AT1G10810","0.701715457","22"
"AT1G10820","8.6572255274","249"
"AT1G10830","20.0667593772","555"
"AT1G10840","64.4861202783","1654"
"AT1G10850","4.029683514","176"
"AT1G10865","35.1611331371","328"
"AT1G10870","6.826964086","303"
"AT1G10880","0","0"
"AT1G10890","35.8591147655","1078"
"AT1G10900","13.9431445186","595"
"AT1G10910","16.1478583397","582"
"AT1G10920","6.664248565","319"
"AT1G10930","4.2339460721","266"
"AT1G10940","36.0252342668","1062"
"AT1G10950","56.5371674859","2030"
"AT1G10960","390.9375909483","4071"
"AT1G10970","10.9205885489","269"
"AT1G10980","0.3935469456","12"
"AT1G10990","2.2774907717","33"
"AT1G11000","1.3701430423","44"
"AT1G11010","0","0"
"AT1G11020","12.5872995668","286"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","14.2009742487","516"
"AT1G11060","7.0029076884","353"
"AT1G11070","0.3284175118","13"
"AT1G11080","4.2228867252","136"
"AT1G11090","10.4493933562","195"
"AT1G11100","0.3082382007","22"
"AT1G11110","0","0"
"AT1G11112","0.4260755319","5"
"AT1G11120","2.4750160947","24"
"AT1G11125","1.2844640847","19"
"AT1G11130","5.4736016161","251"
"AT1G11145","0","0"
"AT1G11160","0.6260583078","38"
"AT1G11170","1.8882108082","70"
"AT1G11175","0","252"
"AT1G11180","11.9878366122","235"
"AT1G11185","0","53"
"AT1G11190","3.5493362676","75"
"AT1G11200","15.5238569121","286"
"AT1G11210","19.9335204945","385"
"AT1G11220","1.5514139084","27"
"AT1G11230","0","0"
"AT1G11240","27.8885355938","388"
"AT1G11250","0","0"
"AT1G11260","65.1772102551","1981"
"AT1G11270","1.8494292045","280"
"AT1G11280","5.7938470956","264"
"AT1G11290","4.1610571513","161"
"AT1G11300","2.0672009427","172"
"AT1G11310","93.1205866929","3412"
"AT1G11320","1.7593172223","44"
"AT1G11330","22.1770396375","1070"
"AT1G11340","1.1836586118","52"
"AT1G11350","15.8649224303","680"
"AT1G11360","14.7747076473","337"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","4.4251812153","79"
"AT1G11390","7.404893027","295"
"AT1G11400","19.1474187202","353"
"AT1G11410","6.1260334145","264"
"AT1G11420","3.1488272945","91"
"AT1G11430","85.8688394785","1307"
"AT1G11440","11.7606002687","244"
"AT1G11450","1.5339313811","35"
"AT1G11460","0.0619364235","1"
"AT1G11470","0","0"
"AT1G11475","36.9892696728","343"
"AT1G11480","39.0970042421","1358"
"AT1G11490","0.1143962357","2"
"AT1G11500","0.6789571179","6"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","38.5455401404","380"
"AT1G11540","0.237892172","5"
"AT1G11545","8.4884634369","158"
"AT1G11550","0","0"
"AT1G11560","0.121712274","2"
"AT1G11570","0.6228449594","6"
"AT1G11572","0.1051985484","1"
"AT1G11580","84.463387406","2528"
"AT1G11590","0","0"
"AT1G11592","0","142"
"AT1G11593","0","0"
"AT1G11600","1.2057143623","34"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","5.7966076646","139"
"AT1G11640","0","0"
"AT1G11650","190.9179656084","4858"
"AT1G11655","0","0"
"AT1G11660","18.0707148077","760"
"AT1G11670","4.1250793324","138"
"AT1G11680","38.498017473","1123"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","9.5959788779","134"
"AT1G11710","1.0918225762","46"
"AT1G11720","18.2024095147","1054"
"AT1G11730","2.8275183869","54"
"AT1G11735","0","0"
"AT1G11740","0.1142921445","5"
"AT1G11750","88.9055223775","1914"
"AT1G11755","10.5694902194","225"
"AT1G11760","6.3767460125","88"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","6.5513243472","192"
"AT1G11785","0.3917060295","5"
"AT1G11790","18.0209451515","509"
"AT1G11800","4.6111817607","121"
"AT1G11810","0.0481622189","1"
"AT1G11820","17.3656339761","536"
"AT1G11840","328.292891517","8833"
"AT1G11850","15.7471986407","170"
"AT1G11860","667.6755870434","19611"
"AT1G11870","20.3572511197","581"
"AT1G11880","3.5988541612","104"
"AT1G11890","34.0425002811","610"
"AT1G11900","2.0934511134","40"
"AT1G11905","13.2188609381","240"
"AT1G11910","402.9308927258","12672"
"AT1G11915","0.9397037417","18"
"AT1G11920","0","0"
"AT1G11925","5.2401453773","67"
"AT1G11930","52.7636983492","1006"
"AT1G11940","5.2265457432","126"
"AT1G11950","3.0817300654","147"
"AT1G11960","17.4480493174","750"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.2479552926","9"
"AT1G12000","35.7058698589","1179"
"AT1G12010","1.9428780635","40"
"AT1G12013","0","3"
"AT1G12015","0","1"
"AT1G12020","8.674917285","121"
"AT1G12030","1.5795657294","26"
"AT1G12040","0","0"
"AT1G12050","28.983361982","775"
"AT1G12060","6.1058990808","63"
"AT1G12064","0","0"
"AT1G12070","0","0"
"AT1G12080","15.8576682057","177"
"AT1G12090","209.4880090274","2932"
"AT1G12100","0.1574023394","2"
"AT1G12110","39.957866055","1387"
"AT1G12120","31.3857044163","982"
"AT1G12130","0","0"
"AT1G12140","27.3046116795","944"
"AT1G12150","0.3570411222","10"
"AT1G12160","1.9662248026","51"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","6.6344385434","180"
"AT1G12210","2.1974148256","93"
"AT1G12211","0","0"
"AT1G12220","5.4351198699","263"
"AT1G12230","32.9353413539","907"
"AT1G12240","111.2374831188","4009"
"AT1G12244","7.7945382249","126"
"AT1G12250","60.0547583912","1031"
"AT1G12260","1.1412721195","36"
"AT1G12270","21.4930511951","669"
"AT1G12280","8.9585673345","383"
"AT1G12290","1.1775662513","68"
"AT1G12294","0","0"
"AT1G12300","1.2934366147","63"
"AT1G12310","73.7871109927","1048"
"AT1G12320","10.0814233166","136"
"AT1G12330","7.5895508643","205"
"AT1G12340","0.2820517967","3"
"AT1G12350","13.8963252172","316"
"AT1G12360","35.7368561205","1459"
"AT1G12370","2.8017798795","79"
"AT1G12380","6.6062929598","302"
"AT1G12390","17.5770895371","268"
"AT1G12400","14.0713023768","140"
"AT1G12410","137.1317189022","2360"
"AT1G12411","0","0"
"AT1G12420","9.7348856942","292"
"AT1G12423","0","0"
"AT1G12430","11.6880024942","606"
"AT1G12440","61.9171038552","1397"
"AT1G12450","8.944005146","183"
"AT1G12451","0","0"
"AT1G12460","3.4752943385","182"
"AT1G12470","13.7018833689","709"
"AT1G12480","2.0033025009","60"
"AT1G12490","0.2965228206","7"
"AT1G12500","17.6572234485","442"
"AT1G12510","0","0"
"AT1G12520","105.1888776937","2245"
"AT1G12530","11.6366219928","139"
"AT1G12540","0.2512141336","4"
"AT1G12550","4.8023092661","92"
"AT1G12560","0","0"
"AT1G12570","1.1463891149","37"
"AT1G12580","29.554603954","938"
"AT1G12590","0","0"
"AT1G12600","0.4419326041","9"
"AT1G12610","20.174319389","345"
"AT1G12620","1.64379834","63"
"AT1G12630","0.4279627489","4"
"AT1G12640","29.1100500226","833"
"AT1G12650","15.6162750492","327"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0","0"
"AT1G12680","10.8842129797","341"
"AT1G12700","1.5194403242","66"
"AT1G12710","9.0705260173","186"
"AT1G12730","4.673751323","133"
"AT1G12740","0.0329677341","1"
"AT1G12750","11.9123617461","315"
"AT1G12760","42.7701767209","1242"
"AT1G12770","31.1437531516","1026"
"AT1G12775","1.3963236181","45"
"AT1G12780","67.9584061848","1592"
"AT1G12790","5.305076627","101"
"AT1G12800","69.1473246549","2947"
"AT1G12805","0.6004161893","5"
"AT1G12810","28.0334111034","397"
"AT1G12820","17.3843786941","618"
"AT1G12830","13.6381180026","200"
"AT1G12840","121.4370132786","2892"
"AT1G12845","4.9982050804","46"
"AT1G12850","24.7529232414","623"
"AT1G12855","0","0"
"AT1G12860","9.6302988972","305"
"AT1G12870","0.0502026646","1"
"AT1G12880","12.4729572326","210"
"AT1G12890","0.475784344","5"
"AT1G12900","804.0957874274","19869"
"AT1G12910","25.3465156311","563"
"AT1G12920","46.7234016615","1237"
"AT1G12930","9.0417538361","486"
"AT1G12938","0","0"
"AT1G12940","0.1069299661","3"
"AT1G12950","0.4476129025","13"
"AT1G12960","0","0"
"AT1G12970","6.4374579692","170"
"AT1G12980","0","0"
"AT1G12990","9.1967827783","298"
"AT1G13000","12.770817822","396"
"AT1G13010","0","0"
"AT1G13020","20.095987247","703"
"AT1G13030","3.6034814247","126"
"AT1G13040","1.9398774796","48"
"AT1G13050","2.3059612696","51"
"AT1G13060","75.6586316454","1551"
"AT1G13080","5.5436768228","149"
"AT1G13090","38.6833357912","1027"
"AT1G13100","5.329281555","130"
"AT1G13110","45.9406225403","1280"
"AT1G13120","8.6946795316","341"
"AT1G13130","0.5274652861","16"
"AT1G13140","1.19658338","35"
"AT1G13150","0.6549215887","19"
"AT1G13160","9.4418273653","399"
"AT1G13170","9.7752611361","485"
"AT1G13180","6.9854582844","215"
"AT1G13190","26.170540766","1007"
"AT1G13195","9.2127530272","241"
"AT1G13200","0.0480149338","1"
"AT1G13210","28.5049247545","1850"
"AT1G13220","6.6151966262","408"
"AT1G13230","0.1319401962","3"
"AT1G13240","0","0"
"AT1G13245","12.7993384136","118"
"AT1G13250","9.2396593208","212"
"AT1G13260","73.9287307477","1854"
"AT1G13270","54.5539167264","1230"
"AT1G13280","34.247395798","688"
"AT1G13290","0.1033803019","2"
"AT1G13300","0.7107918089","14"
"AT1G13310","0.2233411572","5"
"AT1G13320","31.1077426683","1061"
"AT1G13330","2.0934511134","70"
"AT1G13340","22.2933434998","530"
"AT1G13350","15.2363601745","651"
"AT1G13360","93.0868810152","1625"
"AT1G13370","1.0661093633","12"
"AT1G13380","30.7129537541","390"
"AT1G13390","32.7121959143","685"
"AT1G13400","0.2412427659","3"
"AT1G13410","1.6272139305","51"
"AT1G13420","2.9511965407","57"
"AT1G13430","0.1006466881","2"
"AT1G13440","742.3386376909","17025"
"AT1G13448","0","13"
"AT1G13450","17.8023247354","566"
"AT1G13460","7.8544654793","244"
"AT1G13470","21.8232403803","446"
"AT1G13480","0.3749464681","8"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","5.3491968513","110"
"AT1G13530","0.271172424","5"
"AT1G13540","0.2003302501","4"
"AT1G13550","0.3461612077","7"
"AT1G13560","44.6561243474","1201"
"AT1G13570","9.8446678753","260"
"AT1G13580","5.4464786742","151"
"AT1G13590","0","0"
"AT1G13600","1.6551443649","18"
"AT1G13605","0","0"
"AT1G13607","0","1"
"AT1G13608","0.7949814355","3"
"AT1G13609","32.1090136988","380"
"AT1G13610","0.6232411712","13"
"AT1G13620","0.100165125","1"
"AT1G13630","0.8069470151","37"
"AT1G13635","0.3680793166","8"
"AT1G13640","30.3293881677","1203"
"AT1G13650","3.9343280786","91"
"AT1G13670","0.8518358415","11"
"AT1G13680","0.1596700002","3"
"AT1G13690","14.9671972127","204"
"AT1G13700","5.61406831","92"
"AT1G13710","1.6853083991","49"
"AT1G13720","0","0"
"AT1G13730","11.1225659832","316"
"AT1G13740","7.2632621911","184"
"AT1G13750","10.8895655899","362"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","8.4177682201","224"
"AT1G13780","4.2023235978","111"
"AT1G13790","1.8003505628","69"
"AT1G13800","1.634028584","69"
"AT1G13810","4.6482009583","88"
"AT1G13820","27.6902048515","568"
"AT1G13830","1.8116403866","25"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","7.4556367056","354"
"AT1G13870","9.9566577345","183"
"AT1G13880","13.9972684415","393"
"AT1G13890","0","0"
"AT1G13900","13.7332534677","513"
"AT1G13910","3.6998353011","83"
