"Name","RPKM","Total gene reads"
"AT1G08140","0.0202142116","1"
"AT1G08150","0","0"
"AT1G08160","8.4954357429","142"
"AT1G08165","1.0206766559","8"
"AT1G08170","0.2997889085","4"
"AT1G08180","5.0871452418","51"
"AT1G08190","24.3303911394","1500"
"AT1G08200","131.6217335","4057"
"AT1G08210","15.2795172859","474"
"AT1G08220","5.8382124317","133"
"AT1G08230","9.8757976571","338"
"AT1G08240","0","0"
"AT1G08250","6.7580096231","178"
"AT1G08260","3.5356233066","426"
"AT1G08270","0.910142548","32"
"AT1G08280","3.338727927","88"
"AT1G08290","15.3362466849","510"
"AT1G08300","2.1053448648","116"
"AT1G08310","0.7768636381","24"
"AT1G08315","17.7132913044","391"
"AT1G08320","1.1789692748","50"
"AT1G08340","1.7549534296","46"
"AT1G08350","3.9486366355","166"
"AT1G08360","272.9772290238","4729"
"AT1G08370","21.7573079304","588"
"AT1G08380","396.7499379457","5097"
"AT1G08390","3.0073508611","34"
"AT1G08400","1.6705654767","76"
"AT1G08410","7.6414958106","303"
"AT1G08420","20.6936816674","1523"
"AT1G08430","0.0350328035","1"
"AT1G08440","0.7285706541","20"
"AT1G08450","481.1589169279","14151"
"AT1G08460","22.2811700962","600"
"AT1G08465","15.7013802433","343"
"AT1G08470","14.3383315691","377"
"AT1G08480","72.9562505886","1027"
"AT1G08490","31.9012170023","1041"
"AT1G08500","2.6705005627","47"
"AT1G08510","51.7348333237","1963"
"AT1G08520","71.7136467985","3341"
"AT1G08530","12.3861666603","225"
"AT1G08540","33.115016767","1208"
"AT1G08550","31.734390084","1103"
"AT1G08560","27.1312737868","591"
"AT1G08570","55.2845645556","1443"
"AT1G08580","32.8997313834","386"
"AT1G08590","1.0672798511","67"
"AT1G08592","0","12"
"AT1G08600","8.3041894592","750"
"AT1G08610","2.6613825148","103"
"AT1G08620","10.3356574678","837"
"AT1G08630","1.7966296692","59"
"AT1G08640","60.5634969271","1420"
"AT1G08650","41.3475827603","1084"
"AT1G08660","17.4178411431","542"
"AT1G08670","0","0"
"AT1G08680","15.6548859566","809"
"AT1G08695","0","0"
"AT1G08700","18.0645383158","516"
"AT1G08710","8.0526501081","193"
"AT1G08720","23.2729019549","1449"
"AT1G08730","0.0578828553","5"
"AT1G08750","9.5504741412","272"
"AT1G08760","9.1293083004","431"
"AT1G08770","15.1582283132","239"
"AT1G08780","29.1621901687","339"
"AT1G08790","0","0"
"AT1G08800","8.7178364593","687"
"AT1G08810","2.089533551","47"
"AT1G08820","33.5690202609","1057"
"AT1G08830","747.2974264766","11950"
"AT1G08840","1.6685946713","143"
"AT1G08845","4.9321182618","73"
"AT1G08860","2.9071837229","102"
"AT1G08870","0","0"
"AT1G08880","58.1618537595","796"
"AT1G08890","6.5833644306","204"
"AT1G08900","20.2869163079","610"
"AT1G08910","9.5872366444","533"
"AT1G08920","79.8057674287","2976"
"AT1G08930","194.7418230685","6829"
"AT1G08940","30.8858097601","534"
"AT1G08950","0","0"
"AT1G08960","4.3867697327","165"
"AT1G08970","20.2329956038","664"
"AT1G08980","55.8410375809","1553"
"AT1G08985","0","0"
"AT1G08990","0.2013789155","7"
"AT1G09000","2.102616393","90"
"AT1G09010","23.7400111285","1318"
"AT1G09020","22.5451156651","952"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.162548359","122"
"AT1G09050","2.188933177","111"
"AT1G09060","25.2742126312","1438"
"AT1G09070","806.4534758637","18610"
"AT1G09080","24.0083312174","942"
"AT1G09090","0","0"
"AT1G09100","26.1209483123","712"
"AT1G09110","0","0"
"AT1G09130","109.3179953235","2979"
"AT1G09140","40.3883209946","1214"
"AT1G09150","28.8914908443","535"
"AT1G09155","0.0936200858","2"
"AT1G09157","0.2248416814","3"
"AT1G09160","18.539553036","665"
"AT1G09170","0.2351459985","16"
"AT1G09176","0.3633203328","3"
"AT1G09180","2.7542343276","39"
"AT1G09190","3.2937408033","96"
"AT1G09195","6.0304067909","267"
"AT1G09200","72.8472231062","806"
"AT1G09210","186.2457062407","5954"
"AT1G09220","0.7860733648","24"
"AT1G09230","6.4435716889","184"
"AT1G09240","1.6238965595","37"
"AT1G09245","0","0"
"AT1G09250","14.1072094941","252"
"AT1G09260","0","0"
"AT1G09270","32.2563352875","1270"
"AT1G09280","10.4170781287","368"
"AT1G09290","7.5821115364","181"
"AT1G09300","4.6898869828","189"
"AT1G09310","235.4522488542","3545"
"AT1G09320","4.9750400182","183"
"AT1G09330","45.6069774947","828"
"AT1G09340","275.4181551959","7453"
"AT1G09350","0","0"
"AT1G09360","0","0"
"AT1G09370","0.4063805204","4"
"AT1G09380","2.7290732652","79"
"AT1G09390","7.7730502225","190"
"AT1G09400","1.2531785084","36"
"AT1G09410","1.0360976441","40"
"AT1G09415","25.4623764236","304"
"AT1G09420","4.1938469706","177"
"AT1G09421","0","3"
"AT1G09430","74.8001054727","2518"
"AT1G09440","3.1339514709","93"
"AT1G09450","2.3556886083","91"
"AT1G09460","3.1274890407","74"
"AT1G09470","4.6518751232","123"
"AT1G09480","5.2884383939","110"
"AT1G09483","0","0"
"AT1G09490","15.7435264567","399"
"AT1G09500","57.7843121127","1814"
"AT1G09510","0.9160525646","19"
"AT1G09520","12.8092611093","258"
"AT1G09530","12.6477626021","474"
"AT1G09540","0.2197384656","6"
"AT1G09550","0","0"
"AT1G09560","240.9940022449","4146"
"AT1G09570","18.6978553624","1309"
"AT1G09575","15.6678739704","334"
"AT1G09580","6.5523894984","112"
"AT1G09590","218.128188231","2826"
"AT1G09600","0.1790347747","7"
"AT1G09610","0.5579122399","12"
"AT1G09620","33.0200559142","2250"
"AT1G09625","0","0"
"AT1G09630","27.6646355336","479"
"AT1G09640","145.5125257847","4764"
"AT1G09645","41.9313269325","585"
"AT1G09650","0.4083051913","11"
"AT1G09660","15.9165703826","425"
"AT1G09665","0.1101633941","1"
"AT1G09680","2.7370530116","91"
"AT1G09690","386.6317121125","5358"
"AT1G09700","8.9377232347","276"
"AT1G09710","1.6977435534","70"
"AT1G09720","0","0"
"AT1G09730","14.9386247416","942"
"AT1G09740","24.2092879417","374"
"AT1G09750","54.2703415513","1563"
"AT1G09760","36.9276954405","803"
"AT1G09770","41.9220150346","2244"
"AT1G09780","106.3351729064","3710"
"AT1G09790","0","0"
"AT1G09794","11.1802792463","94"
"AT1G09795","61.4838179835","1706"
"AT1G09800","2.5490373142","74"
"AT1G09810","7.0160738298","232"
"AT1G09812","1.8428884065","15"
"AT1G09815","32.349865743","389"
"AT1G09820","2.2181842228","86"
"AT1G09830","20.4734052124","668"
"AT1G09840","15.3979838844","651"
"AT1G09850","24.8517318249","744"
"AT1G09860","0.3815705814","9"
"AT1G09870","21.9575023806","683"
"AT1G09880","0.2604178968","9"
"AT1G09890","1.0111363659","35"
"AT1G09900","5.7395312231","188"
"AT1G09910","9.5282952815","399"
"AT1G09920","34.9117810713","633"
"AT1G09930","5.8717838459","236"
"AT1G09932","204.1584710062","5219"
"AT1G09935","2.3647142351","36"
"AT1G09940","61.816359483","2409"
"AT1G09950","16.8270025611","315"
"AT1G09960","7.7261706843","280"
"AT1G09970","147.3941061258","9057"
"AT1G09980","14.4317184811","837"
"AT1G09995","5.1527253831","95"
"AT1G10000","0.6617051237","11"
"AT1G10010","0","0"
"AT1G10020","12.8546631721","465"
"AT1G10030","12.8477502347","183"
"AT1G10040","4.8931287115","155"
"AT1G10050","8.7302613966","521"
"AT1G10060","1.9575420311","80"
"AT1G10070","11.9930963514","389"
"AT1G10090","13.9698540752","758"
"AT1G10095","3.8952665012","117"
"AT1G10100","0","0"
"AT1G10110","0.5279036368","13"
"AT1G10120","8.1648142586","322"
"AT1G10130","19.6857360777","1289"
"AT1G10140","40.3198022355","549"
"AT1G10150","7.9948730522","261"
"AT1G10155","0.3953972631","4"
"AT1G10170","23.2988369956","1655"
"AT1G10180","8.4418975013","389"
"AT1G10190","0","0"
"AT1G10200","66.8727700561","1205"
"AT1G10210","5.465677271","187"
"AT1G10220","0.5437202206","13"
"AT1G10230","10.3603855107","149"
"AT1G10240","4.207233623","181"
"AT1G10250","0","0"
"AT1G10270","3.8044568317","207"
"AT1G10280","4.2223300249","149"
"AT1G10290","42.8562943789","2596"
"AT1G10300","0","0"
"AT1G10310","18.2668269439","300"
"AT1G10320","8.0579145405","366"
"AT1G10330","0.5079756505","13"
"AT1G10340","89.8008590889","3259"
"AT1G10350","15.9645438913","418"
"AT1G10360","30.5457463933","539"
"AT1G10370","28.34314035","507"
"AT1G10380","3.9186693039","92"
"AT1G10385","0.0242213555","1"
"AT1G10390","27.4597430566","1917"
"AT1G10400","0.2316454761","7"
"AT1G10410","36.1892547646","1323"
"AT1G10417","1.537856814","58"
"AT1G10430","20.8179306771","512"
"AT1G10440","0","0"
"AT1G10450","9.7616155821","719"
"AT1G10455","0.1195236825","1"
"AT1G10460","1.0983257308","20"
"AT1G10470","67.0384430252","1570"
"AT1G10480","0.6071896447","17"
"AT1G10490","9.2078021895","654"
"AT1G10500","87.1441812893","1355"
"AT1G10510","18.2701121407","720"
"AT1G10520","1.3111522451","40"
"AT1G10522","23.7607135323","506"
"AT1G10530","2.0931044876","39"
"AT1G10540","1.2372630913","46"
"AT1G10550","0.6677882147","13"
"AT1G10560","1.8624354529","81"
"AT1G10570","13.4475198415","515"
"AT1G10580","26.0942166287","991"
"AT1G10585","29.9899211906","421"
"AT1G10586","0.4269367335","6"
"AT1G10588","0.0840143495","1"
"AT1G10590","111.6422692659","1820"
"AT1G10600","13.8805876549","277"
"AT1G10610","4.1360214516","146"
"AT1G10620","0.0254341077","1"
"AT1G10630","74.7966140963","1435"
"AT1G10640","12.5143895339","409"
"AT1G10650","14.6615221937","436"
"AT1G10652","0","0"
"AT1G10657","4.683944271","88"
"AT1G10660","23.2685620555","714"
"AT1G10670","84.3504069463","3013"
"AT1G10680","0.0148917943","1"
"AT1G10682","0","216"
"AT1G10690","5.4775783094","64"
"AT1G10700","30.430351617","850"
"AT1G10710","0.062627135","2"
"AT1G10717","0","0"
"AT1G10720","13.7917748133","407"
"AT1G10730","10.0174219191","235"
"AT1G10740","13.3425363996","516"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.1305147849","36"
"AT1G10760","42.9610344801","3672"
"AT1G10770","0.070425379","1"
"AT1G10780","3.7693866638","106"
"AT1G10790","0.2170578447","5"
"AT1G10800","0.5056347489","4"
"AT1G10810","1.6200085391","47"
"AT1G10820","9.385514419","304"
"AT1G10830","10.7069686335","340"
"AT1G10840","67.8503551127","1994"
"AT1G10850","5.2401308811","263"
"AT1G10865","44.4299829529","484"
"AT1G10870","7.6278900499","390"
"AT1G10880","0","0"
"AT1G10890","36.1367558457","1198"
"AT1G10900","9.4617189244","464"
"AT1G10910","9.7426653909","395"
"AT1G10920","6.235959325","342"
"AT1G10930","4.1608342609","300"
"AT1G10940","39.2467492737","1341"
"AT1G10950","60.3597258484","2479"
"AT1G10960","274.9779383724","3278"
"AT1G10970","4.0782531217","118"
"AT1G10980","1.0026882292","35"
"AT1G10990","7.0536047471","117"
"AT1G11000","4.815330824","186"
"AT1G11010","0","0"
"AT1G11020","14.6735775064","387"
"AT1G11030","0","0"
"AT1G11040","0.1249689527","3"
"AT1G11050","21.6608652935","901"
"AT1G11060","7.796926936","444"
"AT1G11070","0.3751582037","18"
"AT1G11080","7.2945097963","269"
"AT1G11090","8.6598579327","185"
"AT1G11100","0.753923125","60"
"AT1G11110","0","0"
"AT1G11112","1.2654590154","17"
"AT1G11120","3.6033740726","45"
"AT1G11125","3.1889278727","54"
"AT1G11130","5.9527563105","313"
"AT1G11145","0","0"
"AT1G11160","0.7483712627","52"
"AT1G11170","1.7928552371","78"
"AT1G11175","0","153"
"AT1G11180","9.4524658209","218"
"AT1G11185","0","76"
"AT1G11190","10.8086373108","260"
"AT1G11200","21.8874504052","466"
"AT1G11210","29.7599189017","659"
"AT1G11220","2.2587023435","45"
"AT1G11230","0.0902325169","2"
"AT1G11240","24.2351843225","388"
"AT1G11250","0","0"
"AT1G11260","72.8317088581","2541"
"AT1G11270","2.9954981305","1051"
"AT1G11280","6.471323604","336"
"AT1G11290","3.2736208588","145"
"AT1G11300","5.309858328","521"
"AT1G11310","152.9737464431","6410"
"AT1G11320","1.8227556241","53"
"AT1G11330","42.5134459728","2338"
"AT1G11340","0.6690411007","37"
"AT1G11350","14.8616995541","730"
"AT1G11360","13.79239505","368"
"AT1G11362","0.0798564341","1"
"AT1G11370","0","0"
"AT1G11380","2.9239574029","60"
"AT1G11390","7.2359121439","332"
"AT1G11400","16.6304502166","351"
"AT1G11410","4.1054115492","204"
"AT1G11420","3.7178779842","124"
"AT1G11430","75.5854975285","1316"
"AT1G11440","9.2207521764","219"
"AT1G11450","1.6079396725","42"
"AT1G11460","0.0541039154","1"
"AT1G11470","0","0"
"AT1G11475","50.2733197176","518"
"AT1G11480","34.5815809745","1376"
"AT1G11490","0.1498944542","3"
"AT1G11500","0.7907945262","9"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","24.1533692284","272"
"AT1G11540","0","1"
"AT1G11545","7.8027213878","166"
"AT1G11550","0","0"
"AT1G11560","0.1594807275","3"
"AT1G11570","0.9974794592","11"
"AT1G11572","0.0918950926","1"
"AT1G11580","145.5463964598","4986"
"AT1G11590","0.1301574621","5"
"AT1G11592","0","134"
"AT1G11593","0","0"
"AT1G11600","2.6330979513","85"
"AT1G11608","0","0"
"AT1G11610","0.3486280028","11"
"AT1G11620","0","0"
"AT1G11630","4.7721377845","131"
"AT1G11640","0","0"
"AT1G11650","165.7314017776","4808"
"AT1G11655","0","0"
"AT1G11660","19.768541135","955"
"AT1G11670","21.1735838356","780"
"AT1G11680","39.498988737","1320"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","4.9419022236","79"
"AT1G11710","0.7878806008","38"
"AT1G11720","10.8081003744","723"
"AT1G11730","1.8524618528","46"
"AT1G11735","0","0"
"AT1G11740","0.0998387084","5"
"AT1G11750","65.9968007973","1626"
"AT1G11755","8.5321590103","207"
"AT1G11760","8.2259669686","127"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","6.5318288998","218"
"AT1G11785","0.4562276113","6"
"AT1G11790","23.7544077392","769"
"AT1G11800","4.0280496364","122"
"AT1G11810","0.1682864118","4"
"AT1G11820","13.9149421437","493"
"AT1G11840","248.4552619674","7639"
"AT1G11850","14.3222161285","177"
"AT1G11860","288.6107392279","9690"
"AT1G11870","16.1157204688","530"
"AT1G11880","4.6231491788","151"
"AT1G11890","45.7345243807","936"
"AT1G11900","2.1030191931","47"
"AT1G11905","22.6071721121","470"
"AT1G11910","327.6087104967","11782"
"AT1G11915","0.5016417895","11"
"AT1G11920","0","0"
"AT1G11925","7.2419741557","106"
"AT1G11930","45.9005208996","993"
"AT1G11940","7.7206799817","214"
"AT1G11950","4.1029992644","224"
"AT1G11960","36.0517575961","1768"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.6807389428","27"
"AT1G12000","57.0590023645","2160"
"AT1G12010","0.2545771242","6"
"AT1G12013","0","1"
"AT1G12015","0","0"
"AT1G12020","5.7616964195","92"
"AT1G12030","1.9317383893","35"
"AT1G12040","0","0"
"AT1G12050","25.3836190732","778"
"AT1G12060","2.624540861","31"
"AT1G12064","0","0"
"AT1G12070","0.3265557753","4"
"AT1G12080","17.2958100233","221"
"AT1G12090","104.7920826598","1679"
"AT1G12100","0.4124915057","3"
"AT1G12110","20.418908873","802"
"AT1G12120","26.9676607749","970"
"AT1G12130","0.0388261644","1"
"AT1G12140","25.615607174","1008"
"AT1G12150","0.4990232655","18"
"AT1G12160","7.1060461165","212"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","17.2560986558","532"
"AT1G12210","5.3870645736","261"
"AT1G12211","0","0"
"AT1G12220","8.6290671214","478"
"AT1G12230","28.3875694924","900"
"AT1G12240","79.7446566289","3265"
"AT1G12244","6.5297866936","121"
"AT1G12250","30.7975342059","608"
"AT1G12260","0.9383024309","32"
"AT1G12270","27.5573532476","987"
"AT1G12280","5.1285675732","251"
"AT1G12290","3.2729794754","213"
"AT1G12294","0","0"
"AT1G12300","0.986392731","55"
"AT1G12310","65.7475390162","1069"
"AT1G12320","21.2661197421","331"
"AT1G12330","4.0110125685","131"
"AT1G12340","0.2463833993","3"
"AT1G12350","12.3534594475","327"
"AT1G12360","48.9182339387","2310"
"AT1G12370","2.1296128662","67"
"AT1G12380","7.834608779","410"
"AT1G12390","20.874923902","366"
"AT1G12400","14.1898437068","161"
"AT1G12410","114.2479137745","2255"
"AT1G12411","0","0"
"AT1G12420","20.7280311727","707"
"AT1G12423","0","0"
"AT1G12430","13.7323591178","816"
"AT1G12440","51.5704623709","1332"
"AT1G12450","4.6963040685","112"
"AT1G12451","0","0"
"AT1G12460","2.5520795528","153"
"AT1G12470","13.8170632749","820"
"AT1G12480","1.5458015011","53"
"AT1G12490","0.4144390576","8"
"AT1G12500","11.0423844283","318"
"AT1G12510","0","0"
"AT1G12520","80.8569672217","1975"
"AT1G12530","11.9588817994","161"
"AT1G12540","0.0548613703","1"
"AT1G12550","3.5890616055","79"
"AT1G12560","0","0"
"AT1G12570","3.1125099059","119"
"AT1G12580","45.7085351566","1658"
"AT1G12590","0","0"
"AT1G12600","0.3860456077","9"
"AT1G12610","73.0463309725","1430"
"AT1G12620","1.0940364654","48"
"AT1G12630","0.3738423867","4"
"AT1G12640","27.1403324715","890"
"AT1G12650","19.0895607045","455"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0","1"
"AT1G12680","10.0470383188","356"
"AT1G12700","1.0839544929","55"
"AT1G12710","6.5885319066","160"
"AT1G12730","2.4878993488","78"
"AT1G12740","0.1439930978","5"
"AT1G12750","8.9047373361","273"
"AT1G12760","47.5949635986","1581"
"AT1G12770","28.1333561336","1062"
"AT1G12775","1.1384276436","42"
"AT1G12780","45.9679743928","1231"
"AT1G12790","2.4809322726","54"
"AT1G12800","52.6652735032","2571"
"AT1G12805","13.1121821833","125"
"AT1G12810","32.0182852929","544"
"AT1G12820","10.6818459805","438"
"AT1G12830","13.9982866557","235"
"AT1G12840","97.9851301065","2668"
"AT1G12845","8.1627644324","86"
"AT1G12850","23.3370752296","674"
"AT1G12855","0","0"
"AT1G12860","7.0242543899","258"
"AT1G12870","0.219270065","6"
"AT1G12880","11.7716513022","217"
"AT1G12890","0.7481095944","9"
"AT1G12900","300.552587399","8507"
"AT1G12910","19.6242464209","499"
"AT1G12920","44.4920412152","1350"
"AT1G12930","8.5715759572","529"
"AT1G12938","0","0"
"AT1G12940","0.1245434058","4"
"AT1G12950","1.1429452136","38"
"AT1G12960","0","0"
"AT1G12970","7.1631075257","216"
"AT1G12980","0","0"
"AT1G12990","17.9815891695","668"
"AT1G13000","20.1607649186","712"
"AT1G13010","0","0"
"AT1G13020","24.4965881748","984"
"AT1G13030","5.0714290354","203"
"AT1G13040","3.1066927815","88"
"AT1G13050","2.9622770116","76"
"AT1G13060","93.4786316609","2186"
"AT1G13080","4.2901071526","132"
"AT1G13090","33.8576814013","1031"
"AT1G13100","3.2945470388","92"
"AT1G13110","48.6607449306","1552"
"AT1G13120","8.9514225879","404"
"AT1G13130","0.890806124","30"
"AT1G13140","0.4778344715","16"
"AT1G13150","0.5720999094","19"
"AT1G13160","12.0306395962","584"
"AT1G13170","8.5742898954","487"
"AT1G13180","12.1182034558","432"
"AT1G13190","25.1773153992","1112"
"AT1G13195","11.2667857764","340"
"AT1G13200","0","0"
"AT1G13210","65.9416125622","4907"
"AT1G13220","8.689356173","610"
"AT1G13230","0.2305099591","6"
"AT1G13240","0","0"
"AT1G13245","13.928534417","147"
"AT1G13250","6.8909840501","181"
"AT1G13260","71.4765281035","2052"
"AT1G13270","60.0530535982","1555"
"AT1G13280","31.486414407","724"
"AT1G13290","0.0451533912","1"
"AT1G13300","0.7096054358","16"
"AT1G13310","2.1460706714","56"
"AT1G13320","30.6925737147","1201"
"AT1G13330","2.4741402272","119"
"AT1G13340","164.8066721044","4454"
"AT1G13350","15.7117770434","777"
"AT1G13360","70.3928997334","1406"
"AT1G13370","0.6773008673","8"
"AT1G13380","30.7931562076","442"
"AT1G13390","35.1044934861","837"
"AT1G13400","0","0"
"AT1G13410","1.4516790365","54"
"AT1G13420","2.3518476944","52"
"AT1G13430","0.1318782939","3"
"AT1G13440","666.6094919435","17501"
"AT1G13448","0","4"
"AT1G13450","16.1094201715","586"
"AT1G13460","6.0457173782","216"
"AT1G13470","101.9162090506","2374"
"AT1G13480","1.7195354856","42"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","54.4719756711","1274"
"AT1G13530","2.5109262725","53"
"AT1G13540","2.8436914406","65"
"AT1G13550","1.5119275267","35"
"AT1G13560","48.9985730754","1524"
"AT1G13570","13.4944014815","408"
"AT1G13580","5.2170800661","165"
"AT1G13590","0.2600064941","2"
"AT1G13600","1.4458340624","18"
"AT1G13605","0.1159859836","1"
"AT1G13607","0","0"
"AT1G13608","0.2314825749","1"
"AT1G13609","20.8819179574","265"
"AT1G13610","0.4187890859","10"
"AT1G13620","0.0874981982","1"
"AT1G13630","0.6042001129","33"
"AT1G13635","0.3617233204","9"
"AT1G13640","15.7376530181","715"
"AT1G13650","0.7213018518","18"
"AT1G13670","1.0146985867","15"
"AT1G13680","0.2789561199","6"
"AT1G13690","17.1121330117","267"
"AT1G13700","11.3710698662","218"
"AT1G13710","2.7941442682","93"
"AT1G13720","0","0"
"AT1G13730","10.6442816513","345"
"AT1G13740","4.2413252931","124"
"AT1G13750","18.4979259937","706"
"AT1G13755","0.0972719331","1"
"AT1G13760","0","0"
"AT1G13770","6.539990401","203"
"AT1G13780","3.8729635232","115"
"AT1G13790","2.5983366053","114"
"AT1G13800","1.4894489662","72"
"AT1G13810","4.014246604","87"
"AT1G13820","14.8031846644","351"
