"Name","RPKM","Total gene reads"
"AT1G08180","6.6292804712","57"
"AT1G08190","22.2394010404","1178"
"AT1G08200","112.2263469909","2962"
"AT1G08210","15.1277887797","405"
"AT1G08220","4.8845440215","94"
"AT1G08230","7.924695545","221"
"AT1G08240","0","0"
"AT1G08250","6.1974697539","140"
"AT1G08260","2.8797854587","298"
"AT1G08270","1.7097101385","45"
"AT1G08280","4.5564138057","103"
"AT1G08290","8.2139111101","242"
"AT1G08300","1.4557357478","70"
"AT1G08310","0.4744667264","13"
"AT1G08315","13.892033844","263"
"AT1G08320","0.7331431678","26"
"AT1G08340","1.5569095609","35"
"AT1G08350","3.7695200728","135"
"AT1G08360","272.1114172653","4042"
"AT1G08370","22.9232349685","526"
"AT1G08380","774.334237859","8521"
"AT1G08390","4.9940811383","47"
"AT1G08400","1.766032649","68"
"AT1G08410","7.5185341567","254"
"AT1G08420","20.7039812276","1316"
"AT1G08430","0","0"
"AT1G08440","0.3822713629","9"
"AT1G08450","547.3881896232","13756"
"AT1G08460","23.2691287154","549"
"AT1G08465","15.092663854","288"
"AT1G08470","17.2991816333","389"
"AT1G08480","73.8013126662","888"
"AT1G08490","35.9608597243","994"
"AT1G08500","1.895310856","28"
"AT1G08510","54.5571184467","1764"
"AT1G08520","81.2068949128","3251"
"AT1G08530","12.5344839355","192"
"AT1G08540","39.927057846","1247"
"AT1G08550","35.3793862829","1054"
"AT1G08560","31.9028080476","594"
"AT1G08570","60.1089996216","1341"
"AT1G08580","28.9942706293","292"
"AT1G08590","1.3372837921","72"
"AT1G08592","0","15"
"AT1G08600","9.1996231495","709"
"AT1G08610","2.6729618159","88"
"AT1G08620","9.6786992089","671"
"AT1G08630","2.506299224","70"
"AT1G08640","58.2248449173","1164"
"AT1G08650","33.4829409087","754"
"AT1G08660","16.2544595195","440"
"AT1G08670","0","0"
"AT1G08680","15.3917086963","684"
"AT1G08695","0","0"
"AT1G08700","17.9483873979","438"
"AT1G08710","7.0795216136","145"
"AT1G08720","17.6266677828","908"
"AT1G08730","0.0539917631","4"
"AT1G08750","9.3773233449","225"
"AT1G08760","7.8275747451","321"
"AT1G08770","14.3462980686","194"
"AT1G08780","25.5016909189","257"
"AT1G08790","0","0"
"AT1G08800","10.8315237329","734"
"AT1G08810","3.2657250466","64"
"AT1G08820","34.7418432249","937"
"AT1G08830","675.5386713822","9267"
"AT1G08840","1.606537975","110"
"AT1G08845","5.2780439323","69"
"AT1G08860","2.3691385699","67"
"AT1G08870","0","0"
"AT1G08880","67.7294908818","796"
"AT1G08890","4.659070119","124"
"AT1G08900","23.1283034603","603"
"AT1G08910","7.4223012159","358"
"AT1G08920","63.8400118363","2038"
"AT1G08930","204.5167372193","6169"
"AT1G08940","16.8149155895","251"
"AT1G08950","0","0"
"AT1G08960","4.9277158164","159"
"AT1G08970","22.1299979956","622"
"AT1G08980","60.0322791204","1427"
"AT1G08985","0","0"
"AT1G08990","0.0670862521","2"
"AT1G09000","2.4234095856","86"
"AT1G09010","23.1126110206","1099"
"AT1G09020","24.8975674561","901"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.901434639","95"
"AT1G09050","2.4832523616","108"
"AT1G09060","21.8534063106","1063"
"AT1G09070","748.855508781","14821"
"AT1G09080","33.3739520287","1110"
"AT1G09090","0.0236826144","1"
"AT1G09100","24.4768499327","574"
"AT1G09110","0","0"
"AT1G09130","117.0793006364","2739"
"AT1G09140","35.338547384","916"
"AT1G09150","31.0371171233","494"
"AT1G09155","0","0"
"AT1G09157","0.4369312936","5"
"AT1G09160","15.7627655159","487"
"AT1G09170","0.4639855953","22"
"AT1G09176","0","0"
"AT1G09180","1.1283142986","13"
"AT1G09190","3.0403204162","76"
"AT1G09195","6.5843734731","239"
"AT1G09200","87.0453515433","826"
"AT1G09210","225.9547243082","6195"
"AT1G09220","0.8783492847","23"
"AT1G09230","7.5130147483","186"
"AT1G09240","3.223923766","63"
"AT1G09245","0","0"
"AT1G09250","17.362401234","266"
"AT1G09260","0","0"
"AT1G09270","34.1474345069","1149"
"AT1G09280","10.1105491083","307"
"AT1G09290","7.367098889","148"
"AT1G09300","4.9574975712","169"
"AT1G09310","303.3386513537","3917"
"AT1G09320","3.8037705484","120"
"AT1G09330","46.0043635035","716"
"AT1G09340","411.7022139863","9546"
"AT1G09350","0.0491673646","1"
"AT1G09360","0","0"
"AT1G09370","0","0"
"AT1G09380","2.4885020566","64"
"AT1G09390","7.4413211458","156"
"AT1G09400","0.7035259205","17"
"AT1G09410","0.5738281805","19"
"AT1G09415","29.4930624417","302"
"AT1G09420","4.1507307745","152"
"AT1G09421","0","1"
"AT1G09430","75.2427066821","2172"
"AT1G09440","4.0957988836","104"
"AT1G09450","1.8311090092","62"
"AT1G09460","4.102380089","82"
"AT1G09470","4.4826027602","104"
"AT1G09480","4.9559817652","94"
"AT1G09483","0.1886924525","1"
"AT1G09490","12.7839827226","279"
"AT1G09500","19.9240669898","534"
"AT1G09510","0.1780150502","3"
"AT1G09520","13.9511173526","241"
"AT1G09530","10.4021275039","331"
"AT1G09540","0.1281042885","3"
"AT1G09550","0","0"
"AT1G09560","199.166085448","2938"
"AT1G09570","18.6103290433","1120"
"AT1G09575","10.9942836761","202"
"AT1G09580","6.8759037974","99"
"AT1G09590","194.7010278134","2164"
"AT1G09600","0.6560691424","22"
"AT1G09610","0.9757638517","18"
"AT1G09620","33.8404696377","1985"
"AT1G09625","0","0"
"AT1G09630","29.2555778844","434"
"AT1G09640","128.860020535","3616"
"AT1G09645","40.5435005338","483"
"AT1G09650","0.4327925669","10"
"AT1G09660","17.3298099097","397"
"AT1G09665","0","0"
"AT1G09680","2.6652808912","76"
"AT1G09690","360.0341491581","4280"
"AT1G09700","8.9811123869","237"
"AT1G09710","2.036076649","73"
"AT1G09720","0","0"
"AT1G09730","14.8865304826","807"
"AT1G09740","17.6800127443","235"
"AT1G09750","44.7523970169","1107"
"AT1G09760","34.1335132619","637"
"AT1G09770","42.9933244778","1973"
"AT1G09780","105.6739940152","3159"
"AT1G09790","0","0"
"AT1G09794","8.6400574861","63"
"AT1G09795","71.4351538064","1695"
"AT1G09800","2.0405479222","51"
"AT1G09810","7.2435577572","207"
"AT1G09812","1.8181761118","11"
"AT1G09815","30.0390928404","310"
"AT1G09820","1.5337582561","51"
"AT1G09830","23.2638819239","651"
"AT1G09840","14.1709197603","511"
"AT1G09850","19.2915569266","494"
"AT1G09860","0.3460333769","7"
"AT1G09870","18.5782979711","497"
"AT1G09880","0.4048527936","13"
"AT1G09890","1.0779019086","33"
"AT1G09900","6.1581782194","173"
"AT1G09910","6.957886373","255"
"AT1G09920","37.5342036246","581"
"AT1G09930","4.351479006","151"
"AT1G09932","205.03107215","4490"
"AT1G09935","1.7462185149","20"
"AT1G09940","50.4108756637","1682"
"AT1G09950","18.0626630989","290"
"AT1G09960","4.666266849","147"
"AT1G09970","135.9317002179","7162"
"AT1G09980","14.2553295148","711"
"AT1G09995","5.8312222813","95"
"AT1G10000","0.4909727957","7"
"AT1G10010","0","0"
"AT1G10020","12.6573865804","392"
"AT1G10030","13.9469880281","167"
"AT1G10040","4.5717517472","124"
"AT1G10050","8.7335396137","444"
"AT1G10060","3.9796325841","139"
"AT1G10070","7.1195859422","200"
"AT1G10090","11.3865196011","524"
"AT1G10095","3.4806057026","87"
"AT1G10100","0","0"
"AT1G10110","0.3314338932","7"
"AT1G10120","9.7601835452","328"
"AT1G10130","18.8883966089","1057"
"AT1G10140","20.7228265274","242"
"AT1G10150","6.6073965142","185"
"AT1G10155","1.6135754584","15"
"AT1G10170","18.5974642014","1133"
"AT1G10180","7.2608131712","286"
"AT1G10190","0","0"
"AT1G10200","58.1042090819","896"
"AT1G10210","5.9638677373","175"
"AT1G10220","0.1901885274","5"
"AT1G10230","11.4313188032","141"
"AT1G10240","3.679132838","138"
"AT1G10250","0","0"
"AT1G10270","2.4429509274","114"
"AT1G10280","5.5975113708","170"
"AT1G10290","44.7805910506","2323"
"AT1G10300","0.0309916383","1"
"AT1G10310","21.7245536791","307"
"AT1G10320","6.7229776569","262"
"AT1G10330","0.7289657138","16"
"AT1G10340","99.4392070673","3104"
"AT1G10350","15.3109506603","349"
"AT1G10360","33.7112484935","516"
"AT1G10370","20.0145417442","304"
"AT1G10380","3.7902371115","74"
"AT1G10385","0.0282413869","1"
"AT1G10390","26.8673866107","1605"
"AT1G10400","0.2700918004","6"
"AT1G10410","31.7749577523","997"
"AT1G10417","1.3253316314","41"
"AT1G10430","19.9896066839","421"
"AT1G10440","0","0"
"AT1G10450","8.3932503611","534"
"AT1G10455","0","0"
"AT1G10460","0.6403077216","10"
"AT1G10470","78.9173993756","1590"
"AT1G10480","0.0832900278","2"
"AT1G10490","8.0894708079","494"
"AT1G10500","91.3487309213","1217"
"AT1G10510","19.0115105801","644"
"AT1G10520","1.1666889939","33"
"AT1G10522","20.5724940143","377"
"AT1G10530","0.8349072671","13"
"AT1G10540","0.7540927996","26"
"AT1G10550","0.1796818578","3"
"AT1G10560","2.0643080834","77"
"AT1G10570","11.4719387176","375"
"AT1G10580","20.0262494747","649"
"AT1G10585","7.9012794882","94"
"AT1G10586","0.0829659421","1"
"AT1G10588","0","0"
"AT1G10590","106.779695839","1491"
"AT1G10600","15.5322393362","266"
"AT1G10610","5.6836361492","175"
"AT1G10620","0.0593108404","2"
"AT1G10630","80.464395687","1325"
"AT1G10640","5.1373177691","144"
"AT1G10650","13.6361667472","345"
"AT1G10652","0","0"
"AT1G10657","6.2774034729","102"
"AT1G10660","22.0864853778","584"
"AT1G10670","91.1991366502","2802"
"AT1G10680","0","0"
"AT1G10682","0","227"
"AT1G10690","8.0831607683","81"
"AT1G10700","23.4291885454","559"
"AT1G10710","0.1095320914","3"
"AT1G10717","0","0"
"AT1G10720","14.8529585267","376"
"AT1G10730","8.101459865","165"
"AT1G10740","14.001303909","462"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.8673748202","51"
"AT1G10760","39.3251637101","2880"
"AT1G10770","0.1642278341","2"
"AT1G10780","3.4376684147","79"
"AT1G10790","0.253083052","4"
"AT1G10800","0.5895552202","4"
"AT1G10810","1.1231191624","36"
"AT1G10820","8.5420202346","241"
"AT1G10830","15.2091330992","414"
"AT1G10840","68.510173487","1724"
"AT1G10850","4.4774386973","192"
"AT1G10865","48.6507610559","455"
"AT1G10870","7.3461263133","323"
"AT1G10880","0.0317138034","1"
"AT1G10890","34.1768075998","946"
"AT1G10900","9.9675860257","419"
"AT1G10910","11.3885657962","396"
"AT1G10920","7.9079762705","380"
"AT1G10930","4.3450340167","269"
"AT1G10940","37.672804452","1093"
"AT1G10950","61.0319643892","2149"
"AT1G10960","370.5963044655","3789"
"AT1G10970","4.5897274041","112"
"AT1G10980","1.0020899434","31"
"AT1G10990","4.7096392011","67"
"AT1G11000","6.1662510724","198"
"AT1G11010","0","0"
"AT1G11020","15.48383366","351"
"AT1G11030","0","0"
"AT1G11040","0.048570039","1"
"AT1G11050","25.9286747521","925"
"AT1G11060","8.1014919","394"
"AT1G11070","0.025730789","1"
"AT1G11080","3.4926228867","110"
"AT1G11090","8.459765286","155"
"AT1G11100","0.8947495114","58"
"AT1G11110","0","0"
"AT1G11112","0.7811406682","9"
"AT1G11120","4.5165351062","46"
"AT1G11125","2.8919301812","42"
"AT1G11130","6.0451593192","270"
"AT1G11145","0","0"
"AT1G11160","0.7551163071","46"
"AT1G11170","1.0033998649","38"
"AT1G11175","0","113"
"AT1G11180","8.1038946016","155"
"AT1G11185","0","34"
"AT1G11190","11.8996214357","244"
"AT1G11200","19.9722696442","367"
"AT1G11210","26.7890392624","508"
"AT1G11220","2.3994843522","42"
"AT1G11230","0","0"
"AT1G11240","24.7898790156","340"
"AT1G11250","0.0713118633","1"
"AT1G11260","85.9605553565","2570"
"AT1G11270","2.511577576","571"
"AT1G11280","7.6579901662","340"
"AT1G11290","3.290470236","125"
"AT1G11300","4.6997507877","395"
"AT1G11310","151.931499441","5467"
"AT1G11320","1.7919022018","45"
"AT1G11330","46.8605971424","2207"
"AT1G11340","1.063748471","46"
"AT1G11350","18.4739768039","783"
"AT1G11360","15.2280374513","342"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","3.1781127158","56"
"AT1G11390","6.9028857613","272"
"AT1G11400","17.3289691392","313"
"AT1G11410","5.5726796295","234"
"AT1G11420","2.9604442295","84"
"AT1G11430","78.3307315847","1169"
"AT1G11440","8.3947143342","171"
"AT1G11450","1.2498735233","28"
"AT1G11460","0.0630835714","1"
"AT1G11470","0","0"
"AT1G11475","45.4141099892","402"
"AT1G11480","34.2626453873","1171"
"AT1G11490","0.2912875291","5"
"AT1G11500","0.6915323393","6"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","29.1043438723","281"
"AT1G11540","0.2422982628","5"
"AT1G11545","7.1764807035","131"
"AT1G11550","0","1"
"AT1G11560","0.0619832765","1"
"AT1G11570","1.0573015106","10"
"AT1G11572","0","0"
"AT1G11580","36.3478391898","1068"
"AT1G11590","0.0379399415","1"
"AT1G11592","0","100"
"AT1G11593","0","0"
"AT1G11600","2.2754967292","63"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","5.0544769092","119"
"AT1G11640","0","0"
"AT1G11650","177.1854414502","4407"
"AT1G11655","0","0"
"AT1G11660","21.0452290162","863"
"AT1G11670","14.6889003901","470"
"AT1G11680","36.3129972947","1040"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","7.5126275519","103"
"AT1G11710","1.1362195182","47"
"AT1G11720","7.6745910283","436"
"AT1G11730","1.8830036426","36"
"AT1G11735","0","0"
"AT1G11740","0.0291022481","1"
"AT1G11750","79.1380354425","1670"
"AT1G11755","8.6025895631","180"
"AT1G11760","6.7214167456","92"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","5.8342139879","167"
"AT1G11785","0.1329869883","1"
"AT1G11790","22.824329831","630"
"AT1G11800","3.6874031747","95"
"AT1G11810","0","0"
"AT1G11820","13.3319455804","404"
"AT1G11840","184.9151319304","4875"
"AT1G11850","28.9642914546","307"
"AT1G11860","375.2877641149","10814"
"AT1G11870","14.6147985389","407"
"AT1G11880","3.8451917576","109"
"AT1G11890","46.6594694953","826"
"AT1G11900","2.2388359486","42"
"AT1G11905","27.8931350104","499"
"AT1G11910","324.2821554545","10002"
"AT1G11915","0.4253814889","8"
"AT1G11920","0","0"
"AT1G11925","3.8236657368","48"
"AT1G11930","50.1285844764","925"
"AT1G11940","7.1410773539","171"
"AT1G11950","3.7449225923","175"
"AT1G11960","27.0055077365","1150"
"AT1G11970","0","0"
"AT1G11980","0.5398037248","2"
"AT1G11990","0.974112813","30"
"AT1G12000","54.0877079693","1755"
"AT1G12010","0.1978862843","4"
"AT1G12013","0","1"
"AT1G12015","0","0"
"AT1G12020","8.4704817364","116"
"AT1G12030","0.836587161","14"
"AT1G12040","0","0"
"AT1G12050","24.5937799726","648"
"AT1G12060","3.8498501762","39"
"AT1G12064","0","0"
"AT1G12070","0","0"
"AT1G12080","15.5126191669","170"
"AT1G12090","94.3127381562","1296"
"AT1G12100","0.1603176476","1"
"AT1G12110","19.8548452905","665"
"AT1G12120","26.339246454","809"
"AT1G12130","0.1358104913","3"
"AT1G12140","25.5151587271","862"
"AT1G12150","0.2181924095","8"
"AT1G12160","9.2671276658","237"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","16.5895940574","440"
"AT1G12210","5.5591863283","231"
"AT1G12211","0.7706836312","3"
"AT1G12220","7.9563765202","378"
"AT1G12230","29.7519727388","810"
"AT1G12240","63.42148877","2222"
"AT1G12244","6.5723711905","107"
"AT1G12250","37.5523115477","635"
"AT1G12260","1.4359182995","42"
"AT1G12270","28.6521114582","876"
"AT1G12280","6.4562334884","271"
"AT1G12290","3.2165094391","181"
"AT1G12294","0","0"
"AT1G12300","1.1501048631","55"
"AT1G12310","77.0182514026","1074"
"AT1G12320","19.4714456545","259"
"AT1G12330","5.6043368588","148"
"AT1G12340","0.0957585949","1"
"AT1G12350","13.203455611","279"
"AT1G12360","52.7594280751","2122"
"AT1G12370","1.667730801","46"
"AT1G12380","9.2017639127","413"
"AT1G12390","20.9869916714","317"
"AT1G12400","12.6458137835","125"
"AT1G12410","129.7712668203","2197"
"AT1G12411","0","0"
"AT1G12420","30.7439720451","895"
"AT1G12423","0","0"
"AT1G12430","13.0750876473","662"
"AT1G12440","59.9490702637","1328"
"AT1G12450","5.625090877","113"
"AT1G12451","0","0"
"AT1G12460","3.3257259889","171"
"AT1G12470","13.3824115945","677"
"AT1G12480","1.4962980442","45"
"AT1G12490","0.0604029664","1"
"AT1G12500","16.471946824","407"
"AT1G12510","0","0"
"AT1G12520","92.2689169503","1937"
"AT1G12530","11.7650001191","136"
"AT1G12540","0","0"
"AT1G12550","3.5325728039","66"
"AT1G12560","0","0"
"AT1G12570","6.5954854219","210"
"AT1G12580","43.5311191395","1352"
"AT1G12590","0","0"
"AT1G12600","0.7001832521","14"
"AT1G12610","44.0739186475","740"
"AT1G12620","1.7008190481","65"
"AT1G12630","0.2179446044","2"
"AT1G12640","35.7073397611","1003"
"AT1G12650","17.776746452","362"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.1050357001","1"
"AT1G12680","9.8614014142","302"
"AT1G12700","1.1348937988","48"
"AT1G12710","5.5732404192","115"
"AT1G12730","2.9751972739","81"
"AT1G12740","0.0335783419","2"
"AT1G12750","8.2345245444","217"
"AT1G12760","48.3280733778","1370"
"AT1G12770","27.7632352667","898"
"AT1G12775","0.9481236372","30"
"AT1G12780","50.9721297657","1173"
"AT1G12790","3.0018521983","56"
"AT1G12800","61.6454642037","2582"
"AT1G12805","0.4892293796","4"
"AT1G12810","28.99530492","409"
"AT1G12820","9.8145471309","345"
"AT1G12830","14.2379826109","205"
"AT1G12840","110.8585243109","2587"
"AT1G12845","8.9641973226","81"
"AT1G12850","24.3546840618","599"
"AT1G12855","0","0"
"AT1G12860","8.9346258214","277"
"AT1G12870","0.2045299485","4"
"AT1G12880","13.4700423482","214"
"AT1G12890","1.7445474924","18"
"AT1G12900","445.3338965257","10802"
"AT1G12910","20.0383268722","437"
"AT1G12920","43.9964483341","1142"
"AT1G12930","8.3476501782","438"
"AT1G12938","0","0"
"AT1G12940","0.1452139419","4"
"AT1G12950","0.1753474271","5"
"AT1G12960","0","0"
"AT1G12970","6.9859955513","180"
"AT1G12980","0","0"
"AT1G12990","17.4140416359","556"
"AT1G13000","23.8412371197","721"
"AT1G13010","0","0"
"AT1G13020","24.8064013031","852"
"AT1G13030","4.5149567009","157"
"AT1G13040","2.0169693231","49"
"AT1G13050","2.4868279589","54"
"AT1G13060","96.8996184","1942"
"AT1G13080","5.0779285225","135"
"AT1G13090","36.1164874385","939"
"AT1G13100","3.7160835402","90"
"AT1G13110","54.1680495061","1478"
"AT1G13120","9.4882681911","368"
"AT1G13130","0.8237598275","23"
"AT1G13140","0.6616048374","19"
"AT1G13150","0.8074835631","23"
"AT1G13160","10.6530895605","444"
"AT1G13170","8.3961480192","409"
"AT1G13180","10.7223623946","325"
"AT1G13190","23.6609424319","889"
"AT1G13195","9.4233152108","239"
"AT1G13200","0","0"
"AT1G13210","61.6692889301","3932"
"AT1G13220","9.5825339505","581"
"AT1G13230","0.1791785473","4"
"AT1G13240","0","0"
"AT1G13245","5.9658100777","54"
"AT1G13250","7.3244360368","165"
"AT1G13260","80.8214700716","1990"
"AT1G13270","61.5273317591","1364"
"AT1G13280","24.1019359444","474"
"AT1G13290","0.1579425713","3"
"AT1G13300","0.5171118948","12"
"AT1G13310","1.774326397","41"
"AT1G13320","32.7619920781","1096"
"AT1G13330","1.7559497636","84"
"AT1G13340","149.2557299061","3467"
"AT1G13350","15.4933251331","637"
"AT1G13360","59.3517892699","1017"
"AT1G13370","0.7897128566","8"
"AT1G13380","27.4850643643","336"
"AT1G13390","26.8917367197","552"
"AT1G13400","0.1638072763","2"
"AT1G13410","1.0931471792","38"
"AT1G13420","0.6328119511","12"
"AT1G13430","0.0512554018","1"
"AT1G13440","644.868323364","14518"
"AT1G13448","0","4"
"AT1G13450","17.318222096","542"
"AT1G13460","5.8688091791","180"
"AT1G13470","116.5180344315","2321"
"AT1G13480","0.57283649","12"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0.1669060441","4"
"AT1G13520","35.3128698516","712"
"AT1G13530","2.0438423414","38"
"AT1G13540","2.2444470663","44"
"AT1G13550","1.5110253871","30"
"AT1G13560","45.8269192036","1218"
"AT1G13570","14.1487773703","365"
"AT1G13580","5.0117482786","137"
"AT1G13590","0","0"
"AT1G13600","0.5619333065","6"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0.2699018624","1"
"AT1G13609","14.4069237361","178"
"AT1G13610","0.3418070151","7"
"AT1G13620","0","0"
"AT1G13630","0.7279621817","34"
"AT1G13635","0.234310408","5"
"AT1G13640","18.5295381844","721"
"AT1G13650","1.0389029924","22"
"AT1G13670","1.4986042989","19"
"AT1G13680","0.2710455144","5"
"AT1G13690","15.7675028422","211"
"AT1G13700","8.2943122429","138"
"AT1G13710","1.8916780038","54"
"AT1G13720","0","0"
"AT1G13730","9.5246586162","266"
"AT1G13740","6.2720374963","159"
"AT1G13750","19.4788251874","643"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","7.6649461577","200"
"AT1G13780","4.8299012835","125"
"AT1G13790","1.6742437505","63"
"AT1G13800","1.8090141795","75"
"AT1G13810","3.8735116736","72"
"AT1G13820","16.9616320478","343"
"AT1G13830","3.9210382341","54"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","8.2283594807","379"
"AT1G13870","12.4255952348","224"
"AT1G13880","19.2087809917","526"
"AT1G13890","0","0"
"AT1G13900","9.4886726356","348"
