"Name","RPKM","Total gene reads"
"AT1G69020","1.6345626045","65"
"AT1G69030","20.2838093774","380"
"AT1G69040","11.7797819666","322"
"AT1G69050","1.4266938587","10"
"AT1G69060","6.7750966481","258"
"AT1G69070","8.7236120933","412"
"AT1G69080","4.2318509222","67"
"AT1G69090","0","0"
"AT1G69100","0","0"
"AT1G69120","0.6912726758","14"
"AT1G69130","0","0"
"AT1G69150","0","0"
"AT1G69160","1.1024452544","25"
"AT1G69170","3.1162613261","95"
"AT1G69180","0.0649191531","1"
"AT1G69190","0","0"
"AT1G69200","15.3016281189","535"
"AT1G69210","3.1553073197","60"
"AT1G69220","19.2927919527","917"
"AT1G69230","4.4231846075","49"
"AT1G69240","0","0"
"AT1G69250","22.842446764","684"
"AT1G69252","0","367"
"AT1G69260","12.5939585119","309"
"AT1G69270","17.6123019174","585"
"AT1G69280","1.9452552065","88"
"AT1G69290","2.2082363215","72"
"AT1G69300","0","0"
"AT1G69295","37.1422165996","1057"
"AT1G69310","6.2996871682","178"
"AT1G69320","0.5571315987","6"
"AT1G69325","2.0044459172","13"
"AT1G69330","3.574522277","81"
"AT1G69340","31.0820298177","1096"
"AT1G69350","0.5642803544","22"
"AT1G69360","7.7397813506","417"
"AT1G69370","10.9151697079","231"
"AT1G69380","5.1082480454","123"
"AT1G69390","44.9929096135","731"
"AT1G69400","1.2478134168","27"
"AT1G69410","173.3767419682","2255"
"AT1G69420","15.3920159587","644"
"AT1G69430","1.6275174949","43"
"AT1G69440","2.5512138678","133"
"AT1G69450","14.3373346655","615"
"AT1G69460","63.625707362","1031"
"AT1G69470","0.1433439456","1"
"AT1G69480","2.3921819329","99"
"AT1G69485","0.3322437753","4"
"AT1G69490","26.2381970557","483"
"AT1G69500","0","0"
"AT1G69510","56.4962301016","944"
"AT1G69520","23.5970492434","328"
"AT1G69523","3.2301478155","70"
"AT1G69526","2.2601544741","59"
"AT1G69530","49.8069016739","1150"
"AT1G69540","0.196865224","5"
"AT1G69550","7.7790352297","673"
"AT1G69560","0","0"
"AT1G69570","3.0157586685","85"
"AT1G69572","0","17"
"AT1G69580","2.4800417034","52"
"AT1G69587","0","44"
"AT1G69588","0","0"
"AT1G69600","0.3326995281","4"
"AT1G69610","16.1120412004","547"
"AT1G69620","337.4955716247","3752"
"AT1G69630","0.0447156998","1"
"AT1G69640","35.4565596608","756"
"AT1G69650","0","0"
"AT1G69660","0","0"
"AT1G69670","6.719868485","259"
"AT1G69680","5.8011366342","116"
"AT1G69690","6.4061008028","172"
"AT1G69700","15.3072361922","212"
"AT1G69710","0.1039151482","6"
"AT1G69720","27.7525621933","520"
"AT1G69730","23.9568103455","969"
"AT1G69740","99.7659007173","2894"
"AT1G69750","17.2590657321","348"
"AT1G69760","7.5322346577","180"
"AT1G69770","7.765777534","357"
"AT1G69780","8.8913234934","207"
"AT1G69790","10.6148538668","283"
"AT1G69792","0","0"
"AT1G69795","0","0"
"AT1G69797","0","0"
"AT1G69800","11.9609653318","348"
"AT1G69810","2.2360917897","44"
"AT1G69818","0","0"
"AT1G69820","0","0"
"AT1G69825","0","0"
"AT1G69828","0","0"
"AT1G69830","25.083055366","1222"
"AT1G69840","140.5719723698","4438"
"AT1G69850","19.1294276942","665"
"AT1G69860","0","0"
"AT1G69870","139.1487373184","4976"
"AT1G69880","16.1234567623","188"
"AT1G69890","80.6185247562","1669"
"AT1G69900","40.7978349539","907"
"AT1G69910","12.1381629153","431"
"AT1G69920","1.1723102061","18"
"AT1G69930","46.8644428296","813"
"AT1G69935","24.0774536834","372"
"AT1G69940","0","0"
"AT1G69960","28.2108941769","603"
"AT1G69970","2.4027652981","19"
"AT1G69980","18.8896981171","271"
"AT1G69990","0","0"
"AT1G70000","8.3457583166","200"
"AT1G70020","0.6173194581","9"
"AT1G70030","0.1645440678","2"
"AT1G70040","0","0"
"AT1G70050","0","0"
"AT1G70060","14.6345119545","1088"
"AT1G70070","14.8183613676","874"
"AT1G70080","0.0330253208","1"
"AT1G70090","94.6149981355","2857"
"AT1G70100","9.8678185311","398"
"AT1G70110","0.0909062804","3"
"AT1G70120","0","0"
"AT1G70130","2.7071715025","89"
"AT1G70140","7.4286473332","302"
"AT1G70150","5.9515396077","119"
"AT1G70160","113.5277487224","3711"
"AT1G70170","9.5265245689","233"
"AT1G70180","12.0097297042","418"
"AT1G70185","0","5"
"AT1G70190","13.1535134855","248"
"AT1G70200","24.3439584067","756"
"AT1G70209","0.8421456805","2"
"AT1G70210","3.241843966","110"
"AT1G70220","0.1395500322","2"
"AT1G70230","7.7669178353","207"
"AT1G70250","10.1896132957","415"
"AT1G70260","0.6216796548","15"
"AT1G70270","0.6576408785","5"
"AT1G70280","11.5282581715","389"
"AT1G70290","25.8284043878","1288"
"AT1G70300","3.4569505793","164"
"AT1G70310","46.0018019818","984"
"AT1G70320","21.6281056725","3997"
"AT1G70330","21.2949221976","575"
"AT1G70340","1.3856379203","58"
"AT1G70350","13.7708610568","130"
"AT1G70360","2.8873566188","34"
"AT1G70370","56.7871229414","2217"
"AT1G70380","0.106939134","2"
"AT1G70390","0.9104277627","15"
"AT1G70400","0","0"
"AT1G70410","111.1921861215","3258"
"AT1G70420","15.5028466394","304"
"AT1G70430","1.1275590701","48"
"AT1G70440","0.5987247567","11"
"AT1G70450","0.0511683451","1"
"AT1G70460","0.0443883521","2"
"AT1G70470","2.6948661775","34"
"AT1G70480","36.7716456979","1032"
"AT1G70490","182.7381600469","3075"
"AT1G70500","1.3359411221","31"
"AT1G70505","2.5897739032","51"
"AT1G70510","0.5762049393","14"
"AT1G70518","0","107"
"AT1G70520","26.3652244761","957"
"AT1G70530","16.5253192571","530"
"AT1G70540","0","0"
"AT1G70550","2.222852957","73"
"AT1G70560","1.5602870649","36"
"AT1G70570","24.5515542491","922"
"AT1G70580","24.1667604461","853"
"AT1G70581","0","53"
"AT1G70590","31.1821841719","765"
"AT1G70600","291.8189042917","3547"
"AT1G70610","10.8889436486","440"
"AT1G70620","21.6369207707","1313"
"AT1G70630","2.1355883328","80"
"AT1G70640","5.8652969746","74"
"AT1G70645","0","0"
"AT1G70650","4.2623472761","197"
"AT1G70660","44.674376374","643"
"AT1G70670","9.9793047334","171"
"AT1G70680","0.1357995274","2"
"AT1G70690","26.8676862291","556"
"AT1G70700","88.3989582933","1863"
"AT1G70710","12.3623715425","364"
"AT1G70720","0.0760784053","1"
"AT1G70730","66.7149065008","2367"
"AT1G70740","35.7257218297","1088"
"AT1G70750","8.9608629322","438"
"AT1G70760","91.0279074727","1201"
"AT1G70770","67.5824206179","3086"
"AT1G70780","106.217106601","2005"
"AT1G70782","108.5656255409","2047"
"AT1G70790","10.8233160828","195"
"AT1G70800","22.4102365181","274"
"AT1G70810","105.1839954916","1251"
"AT1G70820","27.0518774018","968"
"AT1G70830","57.5099335495","1272"
"AT1G70840","0","0"
"AT1G70850","8.200182051","175"
"AT1G70860","0","0"
"AT1G70870","0","0"
"AT1G70880","0.0812794759","1"
"AT1G70890","24.980223461","340"
"AT1G70895","1.7935774416","34"
"AT1G70900","29.2226672399","577"
"AT1G70910","0","0"
"AT1G70920","0.9355369565","25"
"AT1G70940","21.5284373722","913"
"AT1G70944","0","0"
"AT1G70949","0","0"
"AT1G70950","0.5163520961","14"
"AT1G70960","0","0"
"AT1G70970","0","0"
"AT1G70980","23.1003374523","749"
"AT1G70985","0.493766197","5"
"AT1G70990","0.3886826218","5"
"AT1G71000","0","0"
"AT1G71002","0","0"
"AT1G71010","15.1906577615","1306"
"AT1G71015","0.4331034928","7"
"AT1G71020","6.2960749623","249"
"AT1G71030","2.8287895474","48"
"AT1G71040","67.3716544382","2321"
"AT1G71050","7.5326213227","122"
"AT1G71060","1.8589830285","47"
"AT1G71070","16.8842689778","510"
"AT1G71080","39.3391435394","868"
"AT1G71090","15.3245060773","485"
"AT1G71100","54.6876448814","938"
"AT1G71110","19.6825593364","653"
"AT1G71120","0.1670371598","3"
"AT1G71130","9.9561341283","122"
"AT1G71140","17.3297534974","442"
"AT1G71150","0","0"
"AT1G71160","0","0"
"AT1G71170","19.8725194538","469"
"AT1G71180","8.0698992625","183"
"AT1G71190","23.9302629058","436"
"AT1G71200","0","0"
"AT1G71210","5.3779496797","284"
"AT1G71220","38.931457614","3255"
"AT1G71230","4.8341847718","105"
"AT1G71235","0","0"
"AT1G71240","7.6359576947","339"
"AT1G71250","0.047519192","1"
"AT1G71260","22.8346905362","356"
"AT1G71270","21.2257519143","871"
"AT1G71280","0.0399173726","1"
"AT1G71290","0","0"
"AT1G71300","0","0"
"AT1G71310","6.057039334","189"
"AT1G71320","0","0"
"AT1G71330","2.7985148767","45"
"AT1G71340","5.911228425","242"
"AT1G71350","9.9436797782","319"
"AT1G71360","7.2090291714","275"
"AT1G71370","0","0"
"AT1G71380","0.1426693859","4"
"AT1G71390","11.4317253136","444"
"AT1G71400","3.2259391539","147"
"AT1G71410","19.9828734748","1080"
"AT1G71420","0.505731032","19"
"AT1G71430","10.1199217256","119"
"AT1G71440","10.661009054","332"
"AT1G71450","0.1190078292","2"
"AT1G71460","4.2363573537","163"
"AT1G71470","0","0"
"AT1G71480","14.1897820852","250"
"AT1G71490","0.9963900964","48"
"AT1G71500","124.1493603161","2549"
"AT1G71520","2.7087572403","26"
"AT1G71528","0","11"
"AT1G71530","1.5751874671","88"
"AT1G71680","0","0"
"AT1G71690","0.9391595585","16"
"AT1G71691","0.0426402876","2"
"AT1G71692","0.6724712273","13"
"AT1G71695","36.4358993047","797"
"AT1G71696","7.7399063471","250"
"AT1G71697","38.9212858709","1081"
"AT1G71700","0","0"
"AT1G71710","10.8488178838","444"
"AT1G71720","21.7058768365","592"
"AT1G71730","33.6699750651","472"
"AT1G71740","0.1542862315","1"
"AT1G71750","5.8372552582","82"
"AT1G71760","0.8379889891","15"
"AT1G71770","0.1412293998","8"
"AT1G71780","15.1913622534","232"
"AT1G71790","7.7645337813","133"
"AT1G71800","12.4789487459","401"
"AT1G71810","10.3951826634","436"
"AT1G71820","40.714785199","2108"
"AT1G71828","0","0"
"AT1G71830","2.6424368745","114"
"AT1G71840","26.4731466627","699"
"AT1G71850","2.6378974991","71"
"AT1G71860","43.2472481105","1085"
"AT1G71865","12.2828707609","129"
"AT1G71866","0.1171680947","2"
"AT1G71870","1.0283735902","26"
"AT1G71880","115.3839578901","3697"
"AT1G71890","0.9075006668","27"
"AT1G71900","11.2363396128","326"
"AT1G71910","6.4453984364","108"
"AT1G71920","0.0750426844","2"
"AT1G71930","1.0901748877","21"
"AT1G71940","8.9012839948","206"
"AT1G71950","108.1315053733","1342"
"AT1G71960","8.826370255","336"
"AT1G71970","4.7294901416","78"
"AT1G71980","20.4082270847","658"
"AT1G71990","0.9738779657","23"
"AT1G72000","0.242537956","7"
"AT1G72010","21.7489419272","613"
"AT1G72020","184.703467271","1917"
"AT1G72030","7.2761386793","108"
"AT1G72040","21.8364929442","757"
"AT1G72050","13.8320217017","394"
"AT1G72060","28.5416141253","229"
"AT1G72070","9.295582701","123"
"AT1G72080","0","0"
"AT1G72090","13.59997359","448"
"AT1G72100","0.0735855449","2"
"AT1G72110","0","0"
"AT1G72120","15.5816535672","444"
"AT1G72125","0.7337506919","22"
"AT1G72130","2.1896682165","68"
"AT1G72140","1.002490218","33"
"AT1G72141","0","0"
"AT1G72150","188.1983883265","6674"
"AT1G72160","34.8391385917","1020"
"AT1G72170","27.4833574454","261"
"AT1G72175","13.8895282929","200"
"AT1G72180","16.6732187939","993"
"AT1G72190","5.8283555657","133"
"AT1G72200","0.0794164885","2"
"AT1G72210","6.1889592621","152"
"AT1G72220","1.251808805","32"
"AT1G72230","4.1611904212","63"
"AT1G72240","37.3788793801","352"
"AT1G72250","2.1022047931","138"
"AT1G72260","2.4648166258","35"
"AT1G72270","0.3460082686","50"
"AT1G72280","27.6861960524","817"
"AT1G72290","0","0"
"AT1G72300","2.67676247","161"
"AT1G72310","4.3389143125","118"
"AT1G72320","11.2462195748","547"
"AT1G72330","35.0088455065","1181"
"AT1G72340","19.792363919","429"
"AT1G72350","0","0"
"AT1G72360","3.2069171456","54"
"AT1G72370","315.2382500865","6196"
"AT1G72390","10.2709039441","769"
"AT1G72410","11.6469983306","866"
"AT1G72416","23.8186999085","443"
"AT1G72420","8.151970187","140"
"AT1G72430","50.0234534203","594"
"AT1G72440","8.5462949251","467"
"AT1G72450","110.6026891165","2381"
"AT1G72460","0","0"
"AT1G72470","4.9542478525","180"
"AT1G72480","14.6463363997","437"
"AT1G72490","0.0374518153","1"
"AT1G72500","3.1772365435","121"
"AT1G72510","24.141509507","561"
"AT1G72520","299.0862943328","15154"
"AT1G72530","2.8275150308","28"
"AT1G72540","9.1422289393","212"
"AT1G72550","26.2703412454","953"
"AT1G72560","7.2486386892","487"
"AT1G72570","0","0"
"AT1G72580","0.0971706554","1"
"AT1G72590","0","0"
"AT1G72600","591.4165453509","19260"
"AT1G72610","108.8294641349","1671"
"AT1G72620","0.2283784896","4"
"AT1G72630","7.5793111243","112"
"AT1G72640","24.2335165044","511"
"AT1G72645","10.5514128643","146"
"AT1G72650","13.4993761123","549"
"AT1G72660","0.4644952015","13"
"AT1G72670","2.0870566864","57"
"AT1G72680","75.632581204","1650"
"AT1G72690","6.5777059067","56"
"AT1G72700","28.788991028","2098"
"AT1G72710","80.1677471939","2789"
"AT1G72720","0.4729679329","5"
"AT1G72730","6.6563356245","183"
"AT1G72740","17.1317966607","385"
"AT1G72750","70.2523734555","1344"
"AT1G72760","0.6080822679","30"
"AT1G72770","34.8977107563","1541"
"AT1G72780","0","0"
"AT1G72790","13.4382330699","455"
"AT1G72800","7.5970060141","161"
"AT1G72810","3.2681433288","95"
"AT1G72820","7.1235396313","211"
"AT1G72830","10.2011979713","288"
"AT1G72840","2.3804322673","162"
"AT1G72850","1.4334394561","34"
"AT1G72852","0","0"
"AT1G72860","0.9317685235","68"
"AT1G72855","0","15"
"AT1G72870","0.678617672","20"
"AT1G72880","20.235803603","566"
"AT1G72890","16.6908669641","462"
"AT1G72900","282.1750283868","6432"
"AT1G72910","155.4719538229","3658"
"AT1G72920","91.4050754653","1635"
"AT1G72930","567.6448445089","8598"
"AT1G72940","96.2199759779","2425"
"AT1G72950","21.3567112844","461"
"AT1G72960","0.4268266306","19"
"AT1G72970","14.8976315444","530"
"AT1G72980","0","0"
"AT1G72990","3.2640176787","144"
"AT1G73000","0.0686687305","1"
"AT1G73010","12.9857139399","253"
"AT1G73020","9.5551017545","411"
"AT1G73030","120.2968819728","1992"
"AT1G73040","3.5567717008","44"
"AT1G73050","0.1461952718","4"
"AT1G73060","76.4342614287","1671"
"AT1G73066","1.2560225581","40"
"AT1G73080","57.3910900898","3369"
"AT1G73090","6.5831730908","149"
"AT1G73100","6.6037562271","271"
"AT1G73110","17.5356812644","456"
"AT1G73120","0.1056349982","1"
"AT1G73130","8.3815446872","352"
"AT1G73140","0.3680393869","8"
"AT1G73150","6.0387289563","175"
"AT1G73160","0","0"
"AT1G73165","0","0"
"AT1G73170","10.2903724111","354"
"AT1G73177","7.4389535109","56"
"AT1G73180","17.8015082919","591"
"AT1G73190","0.4114299508","8"
"AT1G73200","26.5474140949","1090"
"AT1G73210","2.1655174641","65"
"AT1G73220","1.6652444473","51"
"AT1G73230","141.5253389069","2106"
"AT1G73240","6.297350489","210"
"AT1G73250","18.2290289879","377"
"AT1G73260","437.533711751","6617"
"AT1G73270","0.3569359176","8"
"AT1G73280","0.1371821018","3"
"AT1G73290","0","0"
"AT1G73300","0.0457273673","1"
"AT1G73310","3.2923704431","86"
"AT1G73320","3.3368726746","78"
"AT1G73325","1.4501522032","16"
"AT1G73330","95.9237615891","1582"
"AT1G73340","0.070876083","2"
"AT1G73350","16.7164253255","307"
"AT1G73360","1.0478082545","53"
"AT1G73370","1.7280253355","90"
"AT1G73380","9.9349097702","255"
"AT1G73390","12.9362073209","413"
"AT1G73400","1.349801161","38"
"AT1G73410","0.1477688603","5"
"AT1G73430","17.9006596833","911"
"AT1G73440","4.2147855392","101"
"AT1G73450","3.2916331032","205"
"AT1G73460","11.2001054475","685"
"AT1G73470","10.3816984846","234"
"AT1G73480","11.0920374668","392"
"AT1G73490","30.0455846002","572"
"AT1G73500","42.3050916959","1004"
"AT1G73510","1.9608168083","26"
"AT1G73530","40.6469427608","492"
"AT1G73540","578.9760455455","9098"
"AT1G73550","3.0261205228","32"
"AT1G73560","0","0"
"AT1G73570","2.1714830769","77"
"AT1G73580","0.1195946528","1"
"AT1G73590","3.5258821794","133"
"AT1G73600","35.0394129704","1152"
"AT1G73602","0.4610987756","14"
"AT1G73603","0.1566782661","1"
"AT1G73607","0","0"
"AT1G73610","0.0585840473","1"
"AT1G73620","2.1938106571","36"
"AT1G73630","3.4624151097","41"
"AT1G73640","1.5107120701","23"
"AT1G73650","50.7547479761","1318"
"AT1G73655","146.3245519533","2051"
"AT1G73660","5.2478072962","344"
"AT1G73670","12.7990584159","460"
"AT1G73680","19.645469937","756"
"AT1G73687","0","3"
"AT1G73690","0.6343300387","17"
"AT1G73700","0.0747190253","2"
"AT1G73710","4.0545239617","199"
"AT1G73720","14.4688292273","433"
"AT1G73730","10.6886824162","385"
"AT1G73740","13.7153816828","376"
"AT1G73750","11.1291150686","303"
"AT1G73760","14.4839061248","324"
"AT1G73770","2.7454922762","47"
"AT1G73780","0.2041565286","1"
"AT1G73790","6.6973005595","58"
"AT1G73805","275.4025665803","8106"
"AT1G73810","38.4185467457","965"
"AT1G73820","11.592920839","168"
"AT1G73830","0.3922748826","7"
"AT1G73840","18.5862419873","449"
"AT1G73850","2.5808079964","90"
"AT1G73860","0.0350488376","2"
"AT1G73870","0.0878124388","2"
"AT1G73875","5.3971358336","168"
"AT1G73880","5.9171814918","178"
"AT1G73885","162.7391984408","2263"
"AT1G73890","3.8547699189","63"
"AT1G73900","0","0"
"AT1G73910","0.4153047191","3"
"AT1G73920","37.6139372406","1671"
"AT1G73930","7.478094872","315"
"AT1G73940","22.6555495563","278"
"AT1G73950","8.3393187603","254"
"AT1G73960","9.5294815805","696"
"AT1G73965","0.9925288377","11"
"AT1G73970","5.1431988562","244"
"AT1G73980","21.0067926593","801"
"AT1G73990","37.4907069251","1378"
"AT1G74000","1.5370630951","30"
"AT1G74010","42.7770022505","952"
"AT1G74020","64.1539037784","1287"
"AT1G74030","9.7886824788","285"
"AT1G74040","16.091779569","587"
"AT1G74045","0.0935717423","1"
"AT1G74050","148.5164918473","2547"
"AT1G74055","0.5200213464","5"
"AT1G74060","133.4951748484","2153"
"AT1G74070","12.0813079575","267"
"AT1G74080","1.5411816375","35"
"AT1G74088","1.7201273474","24"
"AT1G74090","17.5533306661","372"
"AT1G74100","103.0786312904","2295"
"AT1G74110","0","0"
"AT1G74120","1.8004201563","59"
"AT1G74130","0","0"
"AT1G74140","1.333753565","28"
"AT1G74150","0.3191288894","9"
"AT1G74160","5.7436967114","389"
"AT1G74170","7.765319606","471"
"AT1G74180","1.4894859118","74"
"AT1G74190","0.0418457481","2"
"AT1G74200","1.1384434668","46"
"AT1G74205","0","9"
"AT1G74210","35.9014370263","841"
"AT1G74220","0","0"
"AT1G74230","73.6202029343","1431"
"AT1G74240","3.0599703297","65"
"AT1G74250","22.3575664649","701"
"AT1G74260","17.8053658158","1332"
"AT1G74270","107.2460179933","1089"
"AT1G74280","8.0957266792","194"
"AT1G74290","1.9559512579","76"
"AT1G74300","8.3768129374","175"
"AT1G74310","8.3144923297","451"
"AT1G74320","9.7933307145","258"
"AT1G74330","28.0638423754","1063"
"AT1G74340","49.7454975871","539"
"AT1G74350","0.0268056981","1"
"AT1G74360","35.1450462378","2084"
"AT1G74370","6.8449600909","130"
"AT1G74380","56.9518402222","1763"
"AT1G74390","3.0918436314","97"
"AT1G74400","1.134986835","26"
"AT1G74410","13.1402565681","239"
"AT1G74420","1.5571750318","50"
"AT1G74430","12.6878336001","303"
"AT1G74440","52.0084510426","1462"
"AT1G74448","0.4042299266","1"
"AT1G74450","128.1810359892","3746"
"AT1G74453","0","29"
"AT1G74456","0","15"
"AT1G74458","4.2896292405","37"
"AT1G74460","2.6064599341","57"
"AT1G74470","161.5938565918","4395"
"AT1G74480","0.0675969777","1"
"AT1G74490","1.2883822363","33"
"AT1G74500","0","0"
"AT1G74510","7.3081603004","283"
"AT1G74520","34.3073369464","465"
"AT1G74530","14.0445141546","317"
"AT1G74540","0.4875834842","14"
"AT1G74545","0","1"
"AT1G74550","0.1818670936","5"
"AT1G74560","74.5058105667","1419"
"AT1G74570","0","0"
"AT1G74580","0.9259193346","35"
"AT1G74590","63.014645579","1067"
"AT1G74600","2.2106324113","98"
"AT1G74610","0","0"
"AT1G74620","0","0"
"AT1G74630","0.8787607101","28"
"AT1G74640","49.2280009657","1067"
"AT1G74650","1.2390699794","33"
"AT1G74660","0.6590705325","6"
"AT1G74670","34.1184892201","369"
"AT1G74680","10.0025728755","307"
"AT1G74690","26.9457003839","1012"
"AT1G74700","2.704214078","46"
"AT1G74710","153.8836240912","5503"
"AT1G74720","5.8746217711","364"
"AT1G74730","81.0501418544","1192"
"AT1G74740","13.1221683559","448"
"AT1G74750","5.3598243776","227"
"AT1G74770","0.3261588803","21"
"AT1G74780","3.6822564167","123"
"AT1G74790","9.0285691505","367"
"AT1G74800","6.1877102947","244"
"AT1G74810","3.2799358082","113"
"AT1G74820","0","0"
"AT1G74830","0.141752166","4"
"AT1G74840","25.1200025834","493"
"AT1G74850","11.7113977735","577"
"AT1G74860","5.4639339269","145"
"AT1G74870","0.8924127571","18"
"AT1G74875","0.2485020041","15"
"AT1G74880","68.2522737792","895"
"AT1G74890","1.3669611045","14"
"AT1G74900","1.1405759459","32"
"AT1G74910","43.0800431407","1451"
"AT1G74920","79.4532235059","2422"
"AT1G74929","0.5944557745","1"
"AT1G74930","148.8120955384","2253"
"AT1G74940","4.4709772332","89"
"AT1G74950","66.0347481704","1423"
"AT1G74960","37.4471168416","1538"
"AT1G74970","156.3331814364","2470"
"AT1G74990","0.099727778","1"
"AT1G75000","28.7404610954","406"
"AT1G75010","7.7343632171","328"
"AT1G75020","20.6834399006","688"
