"Name","RPKM","Total gene reads"
"AT1G08160","5.3381764268","96"
"AT1G08165","0.3557491122","4"
"AT1G08170","0.1393188691","2"
"AT1G08180","4.9136498583","53"
"AT1G08190","25.7600630226","1718"
"AT1G08200","114.8954284617","3808"
"AT1G08210","7.1313532509","247"
"AT1G08220","3.1895080162","79"
"AT1G08230","10.6448770387","363"
"AT1G08240","0","0"
"AT1G08250","10.304004273","292"
"AT1G08260","1.4465448532","187"
"AT1G08270","1.3628852316","40"
"AT1G08280","1.4105312884","40"
"AT1G08290","6.6925301726","248"
"AT1G08300","2.1615872723","136"
"AT1G08310","1.0315045059","36"
"AT1G08315","17.1372562951","407"
"AT1G08320","0.6574732875","27"
"AT1G08340","2.3048650174","67"
"AT1G08350","2.5919702144","115"
"AT1G08360","192.034545331","3587"
"AT1G08370","27.322665031","789"
"AT1G08380","1287.7510607263","17854"
"AT1G08390","5.6750453607","72"
"AT1G08400","2.1944843054","107"
"AT1G08410","10.4529767664","447"
"AT1G08420","19.9034354576","1580"
"AT1G08430","0.032561115","1"
"AT1G08440","0.3724420763","11"
"AT1G08450","260.8383170089","8523"
"AT1G08460","24.6573027195","714"
"AT1G08465","16.2440579836","382"
"AT1G08470","6.5564569659","185"
"AT1G08480","55.3460226276","841"
"AT1G08490","34.254403912","1204"
"AT1G08500","0.3237505148","6"
"AT1G08510","63.8066848085","2605"
"AT1G08520","72.7552757952","3660"
"AT1G08530","9.1772410298","186"
"AT1G08540","30.5995406262","1200"
"AT1G08550","17.3201394651","653"
"AT1G08560","9.1620580189","214"
"AT1G08570","111.3499710545","3128"
"AT1G08580","43.6042019256","550"
"AT1G08590","1.169647439","79"
"AT1G08592","0","2"
"AT1G08600","7.1877963891","704"
"AT1G08610","3.1103840883","127"
"AT1G08620","10.244549139","889"
"AT1G08630","6.0234635249","211"
"AT1G08640","43.121274273","1100"
"AT1G08650","70.9017025717","2001"
"AT1G08660","10.1143536702","340"
"AT1G08670","0","0"
"AT1G08680","13.7226070467","777"
"AT1G08695","0","0"
"AT1G08700","14.862761861","456"
"AT1G08710","8.0048204202","210"
"AT1G08720","13.1738403237","867"
"AT1G08730","0.0430392117","4"
"AT1G08750","8.5763164017","265"
"AT1G08760","8.6640482656","441"
"AT1G08770","15.5624813923","264"
"AT1G08780","19.9897120169","256"
"AT1G08790","0","0"
"AT1G08800","8.1500086155","699"
"AT1G08810","2.4792887882","60"
"AT1G08820","24.8713409012","843"
"AT1G08830","539.8465579159","9306"
"AT1G08840","0.6696936052","66"
"AT1G08845","7.2215901464","118"
"AT1G08860","1.1912358685","42"
"AT1G08870","0","0"
"AT1G08880","49.3546406414","725"
"AT1G08890","2.557145857","87"
"AT1G08900","15.9225087244","526"
"AT1G08910","8.0143620311","488"
"AT1G08920","72.3820523113","2911"
"AT1G08930","100.5446724293","3834"
"AT1G08940","20.2734132595","382"
"AT1G08950","0","0"
"AT1G08960","3.9529606369","162"
"AT1G08970","21.5893797318","760"
"AT1G08980","17.7051062767","534"
"AT1G08985","0","0"
"AT1G08990","0.2406483244","9"
"AT1G09000","0.8311260462","37"
"AT1G09010","20.4299952943","1223"
"AT1G09020","22.2835144715","1018"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.4383277866","149"
"AT1G09050","2.3277568914","127"
"AT1G09060","21.3629777967","1308"
"AT1G09070","780.9713987619","19390"
"AT1G09080","5.2532958057","225"
"AT1G09090","0.0188784547","1"
"AT1G09100","20.6431775779","610"
"AT1G09110","0","0"
"AT1G09130","124.1081638855","3651"
"AT1G09140","56.2448694592","1850"
"AT1G09150","24.0370389594","480"
"AT1G09155","0.217537142","5"
"AT1G09157","0.4876160417","7"
"AT1G09160","11.9134727388","460"
"AT1G09170","0.2689915256","19"
"AT1G09176","0.9004981206","8"
"AT1G09180","7.8873005329","116"
"AT1G09190","0.765338928","24"
"AT1G09195","5.6524397049","272"
"AT1G09200","25.117332977","299"
"AT1G09210","62.1823624824","2147"
"AT1G09220","0.6088442517","20"
"AT1G09230","13.6358689775","438"
"AT1G09240","18.8869575309","463"
"AT1G09245","0","0"
"AT1G09250","23.8303503911","458"
"AT1G09260","0","0"
"AT1G09270","36.0242319181","1529"
"AT1G09280","9.5491202304","368"
"AT1G09290","8.0596906349","205"
"AT1G09300","3.472828737","159"
"AT1G09310","291.4989274764","4722"
"AT1G09320","2.9310812215","116"
"AT1G09330","34.7148847433","682"
"AT1G09340","297.474477046","8700"
"AT1G09350","0.1959673562","5"
"AT1G09360","0","0"
"AT1G09370","0.188854467","2"
"AT1G09380","3.056840798","99"
"AT1G09390","11.1031216812","296"
"AT1G09400","1.4667377383","40"
"AT1G09410","0.2648242525","11"
"AT1G09415","21.3304633055","274"
"AT1G09420","9.0650144137","419"
"AT1G09421","0","2"
"AT1G09430","91.9663714065","3347"
"AT1G09440","3.6170431806","114"
"AT1G09450","0.6325183006","28"
"AT1G09460","4.1987596453","104"
"AT1G09470","1.500777614","44"
"AT1G09480","6.2015723607","144"
"AT1G09483","0.6016602487","4"
"AT1G09490","27.399105608","775"
"AT1G09500","142.9710137018","4817"
"AT1G09510","4.2571090417","101"
"AT1G09520","16.2431932481","352"
"AT1G09530","11.755418109","469"
"AT1G09540","0.0680783793","2"
"AT1G09550","0","0"
"AT1G09560","225.8855801053","4181"
"AT1G09570","14.9150145746","1126"
"AT1G09575","5.1787435859","119"
"AT1G09580","3.1557765976","57"
"AT1G09590","138.0638185728","1928"
"AT1G09600","0.1901751276","8"
"AT1G09610","0.5617620161","13"
"AT1G09620","30.3476944232","2221"
"AT1G09625","0","0"
"AT1G09630","16.090883794","302"
"AT1G09640","123.9968980646","4374"
"AT1G09645","33.4732597816","501"
"AT1G09650","0.2759984091","8"
"AT1G09660","16.8570098279","487"
"AT1G09665","0","0"
"AT1G09680","1.4536824101","52"
"AT1G09690","191.5342595856","2865"
"AT1G09700","6.2832149668","208"
"AT1G09710","1.307454002","59"
"AT1G09720","0","0"
"AT1G09730","13.6135848475","941"
"AT1G09740","32.9655217224","551"
"AT1G09750","36.6111977093","1135"
"AT1G09760","30.7658209775","719"
"AT1G09770","37.2784814366","2146"
"AT1G09780","50.4303686476","1893"
"AT1G09790","0","0"
"AT1G09794","7.1290323662","60"
"AT1G09795","18.4992667166","559"
"AT1G09800","2.2631103945","66"
"AT1G09810","9.192690673","329"
"AT1G09812","3.1622143304","28"
"AT1G09815","24.3329509243","315"
"AT1G09820","2.085656525","87"
"AT1G09830","18.3452596165","646"
"AT1G09840","11.9713396438","543"
"AT1G09850","14.101825307","453"
"AT1G09860","0.2364329494","6"
"AT1G09870","19.7461057772","660"
"AT1G09880","0.2958321555","11"
"AT1G09890","2.228661719","88"
"AT1G09900","8.4275123566","297"
"AT1G09910","8.7419160374","396"
"AT1G09920","40.9295233696","802"
"AT1G09930","2.2893786402","99"
"AT1G09932","124.2189088685","3318"
"AT1G09935","1.6117751921","22"
"AT1G09940","28.9204619613","1216"
"AT1G09950","3.5251607901","71"
"AT1G09960","1.6790252761","67"
"AT1G09970","81.0823404622","5359"
"AT1G09980","9.571854607","602"
"AT1G09995","3.8736033622","79"
"AT1G10000","1.0063955147","18"
"AT1G10010","0","0"
"AT1G10020","9.3672197905","364"
"AT1G10030","6.1765323646","104"
"AT1G10040","5.1803906942","181"
"AT1G10050","7.1671147241","461"
"AT1G10060","2.8224498789","123"
"AT1G10070","22.8177588838","812"
"AT1G10090","7.2893930337","429"
"AT1G10095","3.180574898","101"
"AT1G10100","0","0"
"AT1G10110","0.3774293566","10"
"AT1G10120","6.6790643171","286"
"AT1G10130","12.4324665766","890"
"AT1G10140","39.0450922035","572"
"AT1G10150","19.2745438381","677"
"AT1G10155","6.7987608103","76"
"AT1G10170","21.2886524987","1627"
"AT1G10180","7.3164122628","366"
"AT1G10190","0","1"
"AT1G10200","24.0933682482","472"
"AT1G10210","5.9765345429","220"
"AT1G10220","0.2526794156","10"
"AT1G10230","12.0852497293","187"
"AT1G10240","4.2436709633","196"
"AT1G10250","0","0"
"AT1G10270","3.7751913042","221"
"AT1G10280","4.5695413986","176"
"AT1G10290","31.3907676031","2056"
"AT1G10300","0.0988191978","4"
"AT1G10310","20.2604581305","361"
"AT1G10320","8.8572246704","438"
"AT1G10330","0.4721361674","13"
"AT1G10340","76.5375648792","3022"
"AT1G10350","10.5682063537","301"
"AT1G10360","40.8712715744","794"
"AT1G10370","100.6032849627","1915"
"AT1G10380","3.3110848102","82"
"AT1G10385","0","0"
"AT1G10390","26.2515711371","1981"
"AT1G10400","1.0047429769","29"
"AT1G10410","43.2718122247","1697"
"AT1G10417","0.7768236758","34"
"AT1G10430","19.7664865075","524"
"AT1G10440","0","0"
"AT1G10450","8.3252718421","663"
"AT1G10455","0","0"
"AT1G10460","1.0208349565","20"
"AT1G10470","76.9859679986","1950"
"AT1G10480","1.8258390848","55"
"AT1G10490","8.7969914465","678"
"AT1G10500","137.9394808262","2322"
"AT1G10510","16.0798598699","687"
"AT1G10520","0.7376014087","29"
"AT1G10522","7.4343224984","177"
"AT1G10530","0.7679323204","15"
"AT1G10540","0.8624773452","34"
"AT1G10550","0.525185175","12"
"AT1G10560","1.7524048191","82"
"AT1G10570","9.9308723552","415"
"AT1G10580","26.0979928353","1077"
"AT1G10585","44.022199596","660"
"AT1G10586","0.3968148333","7"
"AT1G10588","0","0"
"AT1G10590","92.7731582349","1627"
"AT1G10600","14.4134989374","313"
"AT1G10610","5.2171427866","201"
"AT1G10620","0.0945585648","4"
"AT1G10630","51.0884830781","1056"
"AT1G10640","8.8444559899","314"
"AT1G10650","24.0851066616","767"
"AT1G10652","0","0"
"AT1G10657","5.5544341261","115"
"AT1G10660","29.4856651628","979"
"AT1G10670","52.4743560241","2018"
"AT1G10680","0","0"
"AT1G10682","0","435"
"AT1G10690","11.0572669964","139"
"AT1G10700","14.5783705121","436"
"AT1G10710","0.1164171372","4"
"AT1G10717","0.1867791431","1"
"AT1G10720","13.9553511369","444"
"AT1G10730","8.0824429213","205"
"AT1G10740","30.24913608","1250"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","0.9923777943","34"
"AT1G10760","17.6993435869","1633"
"AT1G10770","0","0"
"AT1G10780","1.5956275371","47"
"AT1G10790","0.2017436442","5"
"AT1G10800","0.3524703185","3"
"AT1G10810","1.4243213988","43"
"AT1G10820","8.0329973881","282"
"AT1G10830","9.1295967703","313"
"AT1G10840","61.4747764853","1947"
"AT1G10850","4.7031165284","255"
"AT1G10865","49.10548631","572"
"AT1G10870","7.1817895883","399"
"AT1G10880","0","0"
"AT1G10890","42.7768921794","1540"
"AT1G10900","15.4283528221","812"
"AT1G10910","11.9815486489","543"
"AT1G10920","8.1424032712","481"
"AT1G10930","2.1745270467","170"
"AT1G10940","54.7584922403","1989"
"AT1G10950","47.0840684622","2088"
"AT1G10960","452.4450571326","5803"
"AT1G10970","3.6586738038","115"
"AT1G10980","0.2662700056","10"
"AT1G10990","3.7542607771","67"
"AT1G11000","2.4835655928","101"
"AT1G11010","0","0"
"AT1G11020","11.982995853","340"
"AT1G11030","0","0"
"AT1G11040","0.0387173167","1"
"AT1G11050","15.1273917678","677"
"AT1G11060","7.2468260973","445"
"AT1G11070","0.512778621","27"
"AT1G11080","8.4039283019","334"
"AT1G11090","9.180067391","211"
"AT1G11100","0.6882181188","57"
"AT1G11110","0.0393143455","1"
"AT1G11112","1.0378027017","15"
"AT1G11120","1.5908430467","21"
"AT1G11125","1.7015197937","31"
"AT1G11130","3.7480042969","213"
"AT1G11145","0","0"
"AT1G11160","0.3344091427","27"
"AT1G11170","0.7331996952","34"
"AT1G11175","0","110"
"AT1G11180","5.5125087651","140"
"AT1G11185","0","36"
"AT1G11190","9.7258568106","255"
"AT1G11200","14.8151661195","338"
"AT1G11210","3.3209116077","79"
"AT1G11220","0.6531288976","15"
"AT1G11230","0.0838662929","2"
"AT1G11240","20.4668578025","354"
"AT1G11250","0.0568458262","1"
"AT1G11260","88.5177244076","3355"
"AT1G11270","2.5964592665","910"
"AT1G11280","6.2481569418","351"
"AT1G11290","1.3219812687","63"
"AT1G11300","5.814379102","612"
"AT1G11310","119.6397589895","5418"
"AT1G11320","1.9599033606","60"
"AT1G11330","33.1720131898","1978"
"AT1G11340","0.7914300278","46"
"AT1G11350","9.7605344095","518"
"AT1G11360","12.8551007596","362"
"AT1G11362","0.0742222796","1"
"AT1G11370","0","0"
"AT1G11380","4.5601444459","100"
"AT1G11390","7.6017319611","375"
"AT1G11400","17.7223795511","408"
"AT1G11410","9.5868602267","510"
"AT1G11420","2.5565588171","91"
"AT1G11430","67.0958503888","1257"
"AT1G11440","8.0614623575","206"
"AT1G11450","1.3165778959","37"
"AT1G11460","0.0502866924","1"
"AT1G11470","0","0"
"AT1G11475","30.4855466937","342"
"AT1G11480","28.789235431","1236"
"AT1G11490","0.092879246","2"
"AT1G11500","0.5512508765","6"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","15.6894480237","190"
"AT1G11540","0.0386293228","1"
"AT1G11545","5.090061649","113"
"AT1G11550","0","0"
"AT1G11560","0","0"
"AT1G11570","1.4327966997","17"
"AT1G11572","0.5124694078","6"
"AT1G11580","57.8130233613","2129"
"AT1G11590","0","0"
"AT1G11592","0","102"
"AT1G11593","0","0"
"AT1G11600","2.9943723501","104"
"AT1G11608","0","0"
"AT1G11610","0.3240310611","12"
"AT1G11620","0","0"
"AT1G11630","3.6567040215","108"
"AT1G11640","0","0"
"AT1G11650","160.8242992048","5038"
"AT1G11655","0","0"
"AT1G11660","15.0809348504","779"
"AT1G11670","7.0618493141","291"
"AT1G11680","35.9050277507","1291"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","13.1401363437","226"
"AT1G11710","0.790105423","41"
"AT1G11720","13.676642694","977"
"AT1G11730","0.7063647595","20"
"AT1G11735","0","0"
"AT1G11740","0.0231986834","2"
"AT1G11750","46.441349401","1229"
"AT1G11755","4.7504489508","124"
"AT1G11760","8.4282158805","142"
"AT1G11765","0","0"
"AT1G11770","0.0299768995","1"
"AT1G11780","5.4583169804","198"
"AT1G11785","0.2120195679","4"
"AT1G11790","16.2667945503","576"
"AT1G11800","3.3106829795","107"
"AT1G11810","0.0391033022","1"
"AT1G11820","16.908560539","645"
"AT1G11840","133.574466839","4430"
"AT1G11850","18.3506375852","244"
"AT1G11860","225.6774976182","8182"
"AT1G11870","12.1379114635","436"
"AT1G11880","2.8932928729","102"
"AT1G11890","40.3637581926","890"
"AT1G11900","2.2095972633","53"
"AT1G11905","17.2988008183","383"
"AT1G11910","363.1987754681","14081"
"AT1G11915","0.3814766041","10"
"AT1G11920","0","0"
"AT1G11925","5.7785233537","91"
"AT1G11930","62.6862285829","1461"
"AT1G11940","4.105476335","125"
"AT1G11950","1.7083180716","100"
"AT1G11960","8.4537223233","446"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.4313934524","19"
"AT1G12000","25.790666008","1049"
"AT1G12010","0.3549237082","9"
"AT1G12013","0","3"
"AT1G12015","0","0"
"AT1G12020","11.0596280304","190"
"AT1G12030","0.6155819647","12"
"AT1G12040","0","0"
"AT1G12050","27.7632978759","916"
"AT1G12060","4.4066042289","56"
"AT1G12064","0","0"
"AT1G12070","0.0758790269","1"
"AT1G12080","13.7478508538","189"
"AT1G12090","145.6048603563","2510"
"AT1G12100","0.2555925117","3"
"AT1G12110","44.1155546958","1865"
"AT1G12120","18.9095968828","733"
"AT1G12130","0.0721736816","2"
"AT1G12140","32.4097498085","1371"
"AT1G12150","0.3478615537","13"
"AT1G12160","3.3179956072","106"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","9.8652642024","333"
"AT1G12210","4.3547367492","227"
"AT1G12211","0.2047819521","1"
"AT1G12220","6.342378051","378"
"AT1G12230","41.0593766957","1401"
"AT1G12240","204.1687087201","9056"
"AT1G12244","4.253548218","86"
"AT1G12250","49.5837313137","1078"
"AT1G12260","2.3710269528","87"
"AT1G12270","24.9851843528","962"
"AT1G12280","5.2225117956","275"
"AT1G12290","4.0271069004","286"
"AT1G12294","0","0"
"AT1G12300","0.7334393813","44"
"AT1G12310","52.4198177944","917"
"AT1G12320","25.2831443925","426"
"AT1G12330","6.1003986727","201"
"AT1G12340","0.1526667847","2"
"AT1G12350","17.2626862637","477"
"AT1G12360","40.0028769614","2029"
"AT1G12370","6.8243644865","236"
"AT1G12380","5.2038581959","293"
"AT1G12390","14.8589269281","282"
"AT1G12400","12.6846731757","154"
"AT1G12410","97.6337337859","2077"
"AT1G12411","0","0"
"AT1G12420","18.2227281136","670"
"AT1G12423","0","0"
"AT1G12430","9.0309221991","576"
"AT1G12440","43.3978768729","1206"
"AT1G12450","3.8491038829","97"
"AT1G12451","0","0"
"AT1G12460","1.798395228","116"
"AT1G12470","12.1804127928","778"
"AT1G12480","1.0030069776","40"
"AT1G12490","0.0962997282","2"
"AT1G12500","16.0954688831","499"
"AT1G12510","0","0"
"AT1G12520","76.6003880529","2017"
"AT1G12530","13.6160468543","201"
"AT1G12540","0","0"
"AT1G12550","3.1192275595","73"
"AT1G12560","0","0"
"AT1G12570","2.8677555465","115"
"AT1G12580","30.3306786148","1191"
"AT1G12590","0","0"
"AT1G12600","0.1196029071","3"
"AT1G12610","18.990951984","400"
"AT1G12620","1.4617194513","69"
"AT1G12630","0.1737332405","2"
"AT1G12640","33.8044235274","1195"
"AT1G12650","24.2196040412","625"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.3349143256","5"
"AT1G12680","12.5300493464","481"
"AT1G12700","0.9869168918","55"
"AT1G12710","3.3620245765","88"
"AT1G12730","2.1641404323","76"
"AT1G12740","0.0267667748","1"
"AT1G12750","7.2934467647","244"
"AT1G12760","46.1223881127","1643"
"AT1G12770","18.0895013342","735"
"AT1G12775","0.755791098","30"
"AT1G12780","89.3906837724","2590"
"AT1G12790","2.1318639913","50"
"AT1G12800","51.0288584945","2680"
"AT1G12805","1.559945119","16"
"AT1G12810","28.524212742","498"
"AT1G12820","20.7256974902","908"
"AT1G12830","18.7132015787","338"
"AT1G12840","83.3771572204","2442"
"AT1G12845","3.6169878013","41"
"AT1G12850","20.5848960119","636"
"AT1G12855","0.0702351323","2"
"AT1G12860","9.573659896","376"
"AT1G12870","0","0"
"AT1G12880","10.9411195674","220"
"AT1G12890","0.8498451013","11"
"AT1G12900","459.4094949837","13997"
"AT1G12910","18.4955536021","506"
"AT1G12920","44.1857869689","1443"
"AT1G12930","6.2727267877","421"
"AT1G12938","0","0"
"AT1G12940","0.1736346404","6"
"AT1G12950","0.8107074979","29"
"AT1G12960","0","0"
"AT1G12970","5.6932881099","185"
"AT1G12980","0.0408579376","1"
"AT1G12990","20.1457138506","806"
"AT1G13000","14.3403031204","546"
"AT1G13010","0","0"
"AT1G13020","27.2244416151","1176"
"AT1G13030","3.2507736115","141"
"AT1G13040","0.9187514608","28"
"AT1G13050","0.8810489171","24"
"AT1G13060","71.6260074425","1809"
"AT1G13080","33.4399950398","1109"
"AT1G13090","59.1196592197","1936"
"AT1G13100","5.8912238744","178"
"AT1G13110","53.2140529857","1824"
"AT1G13120","6.0508130821","294"
"AT1G13130","0.3711529558","13"
"AT1G13140","0.4718791526","17"
"AT1G13150","1.2034030523","43"
"AT1G13160","14.1790282912","748"
"AT1G13170","4.7292407112","290"
"AT1G13180","6.0975831288","234"
"AT1G13190","21.9267056421","1060"
"AT1G13195","8.4984510128","272"
"AT1G13200","0.1949186012","5"
"AT1G13210","24.1594341708","1933"
"AT1G13220","5.5300713743","417"
"AT1G13230","0.1428311095","4"
"AT1G13240","0","0"
"AT1G13245","68.6921429016","780"
"AT1G13250","6.050944302","171"
"AT1G13260","70.1567365516","2167"
"AT1G13270","10.3709910665","288"
"AT1G13280","21.1583057013","527"
"AT1G13290","0","0"
"AT1G13300","0.0824425321","2"
"AT1G13310","3.0101199178","91"
"AT1G13320","26.641211602","1121"
"AT1G13330","0.8498451013","74"
"AT1G13340","153.7995536237","4486"
"AT1G13350","17.1175900874","940"
"AT1G13360","151.8545137142","3263"
"AT1G13370","0.7082042511","9"
"AT1G13380","15.0011367555","233"
"AT1G13390","31.9972591457","822"
"AT1G13400","0.3917339775","6"
"AT1G13410","0.5059717251","19"
"AT1G13420","0.3783317021","9"
"AT1G13430","0.3268635005","8"
"AT1G13440","712.2398833546","20156"
"AT1G13448","0","13"
"AT1G13450","14.0646120579","550"
"AT1G13460","5.9327987081","228"
"AT1G13470","103.7853286425","2597"
"AT1G13480","1.1415829719","31"
"AT1G13485","0","0"
"AT1G13490","0.0466947858","1"
"AT1G13500","0","0"
"AT1G13510","0","1"
"AT1G13520","55.4544035332","1408"
"AT1G13530","1.6292367227","37"
"AT1G13540","1.3011982412","32"
"AT1G13550","2.0476582755","51"
"AT1G13560","40.1532783973","1345"
"AT1G13570","7.550668372","241"
"AT1G13580","4.1780662276","141"
"AT1G13590","0","0"
"AT1G13600","6.7937836794","91"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0.2151506586","1"
"AT1G13609","8.6132949454","112"
"AT1G13610","0.4670904373","12"
"AT1G13620","0","0"
"AT1G13630","0.5802907079","32"
"AT1G13635","0.4109141149","12"
"AT1G13640","10.6939126445","523"
"AT1G13650","17.3123897663","471"
"AT1G13670","2.6407024109","42"
"AT1G13680","0.1728498511","4"
"AT1G13690","12.0328535369","202"
"AT1G13700","20.8871556327","461"
"AT1G13710","2.485308237","89"
"AT1G13720","0","0"
"AT1G13730","16.1053555573","563"
"AT1G13740","7.2752295911","227"
"AT1G13750","14.5477806963","603"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","6.0155805193","201"
"AT1G13780","5.3213137097","172"
"AT1G13790","0.5719771766","27"
"AT1G13800","0.9613632367","50"
"AT1G13810","3.8167980159","90"
