"Name","RPKM","Total gene reads"
"AT2G29740","0.3425152779","8"
"AT2G29750","1.1530768137","32"
"AT2G29760","3.7402217172","151"
"AT2G29770","0","0"
"AT2G29780","0","0"
"AT2G29790","0","0"
"AT2G29800","0","0"
"AT2G29810","0","0"
"AT2G29820","0","0"
"AT2G29830","0","0"
"AT2G29840","0.2414499705","3"
"AT2G29850","0","0"
"AT2G29860","0","0"
"AT2G29870","0","0"
"AT2G29880","0","0"
"AT2G29890","5.1727160899","232"
"AT2G29900","8.8990060883","173"
"AT2G29910","8.32505133","205"
"AT2G29920","0","0"
"AT2G29930","0.0363659279","2"
"AT2G29940","1.0052003494","63"
"AT2G29950","2.16879386","26"
"AT2G29960","71.0742545267","815"
"AT2G29970","18.4505517457","880"
"AT2G29980","140.1772095535","3078"
"AT2G29990","13.109532363","329"
"AT2G29995","9.6552235348","80"
"AT2G30000","15.5904471635","143"
"AT2G30010","23.2424419123","501"
"AT2G30020","110.2768491721","2237"
"AT2G30032","0","0"
"AT2G30040","24.4076152417","502"
"AT2G30050","29.0373276053","524"
"AT2G30060","61.7866668935","997"
"AT2G30070","14.7408070657","503"
"AT2G30080","3.8744954338","56"
"AT2G30090","0","0"
"AT2G30100","11.5817489183","272"
"AT2G30105","15.3623201303","300"
"AT2G30110","48.2769427593","2469"
"AT2G30115","0","1"
"AT2G30120","6.9659444773","126"
"AT2G30130","0.0969758078","1"
"AT2G30140","67.6708727429","1494"
"AT2G30150","13.5748538996","253"
"AT2G30160","13.3528846781","273"
"AT2G30170","30.9444450558","478"
"AT2G30180","0","0"
"AT2G30190","0","0"
"AT2G30200","31.3026916359","751"
"AT2G30210","4.6423440896","134"
"AT2G30220","0","0"
"AT2G30230","17.942547259","206"
"AT2G30240","0","0"
"AT2G30250","43.7925379413","1008"
"AT2G30260","52.5711178064","734"
"AT2G30270","35.0017602669","471"
"AT2G30280","8.3236138076","160"
"AT2G30290","0.0336268552","1"
"AT2G30300","0.0472297348","1"
"AT2G30310","0.0651848405","1"
"AT2G30320","12.5024779269","271"
"AT2G30330","14.0888822508","157"
"AT2G30340","0","0"
"AT2G30350","9.1170218277","174"
"AT2G30360","24.9369945872","652"
"AT2G30362","0","10"
"AT2G30370","1.0745323192","18"
"AT2G30380","0.1365120987","3"
"AT2G30390","85.3097144754","2307"
"AT2G30395","0.9419170142","11"
"AT2G30400","0.5713182402","8"
"AT2G30410","41.1330362008","488"
"AT2G30420","3.2637375329","46"
"AT2G30424","5.8569547311","33"
"AT2G30430","0","0"
"AT2G30432","0.5143934155","4"
"AT2G30440","102.701134407","2706"
"AT2G30450","0","0"
"AT2G30460","7.6800571927","190"
"AT2G30470","9.1691583829","402"
"AT2G30480","0.9195115459","47"
"AT2G30490","133.2715453063","3393"
"AT2G30500","19.4817932901","501"
"AT2G30505","1.2492873397","28"
"AT2G30520","32.7170578294","1046"
"AT2G30530","20.1297186078","419"
"AT2G30540","14.5104330828","139"
"AT2G30550","46.5769701075","1314"
"AT2G30560","0","0"
"AT2G30570","935.8204662197","11098"
"AT2G30575","5.1497439852","168"
"AT2G30580","6.0895970626","178"
"AT2G30590","16.7862604522","441"
"AT2G30600","8.3806406496","376"
"AT2G30615","0.0472611793","1"
"AT2G30620","79.8649653028","1855"
"AT2G30630","0.0357974238","2"
"AT2G30650","0","0"
"AT2G30660","0.5088623035","10"
"AT2G30670","0.089969951","1"
"AT2G30680","0","0"
"AT2G30690","0.1243737036","4"
"AT2G30695","27.004941858","429"
"AT2G30700","19.9420251446","548"
"AT2G30710","14.4346450029","384"
"AT2G30720","17.7870901247","441"
"AT2G30730","0","0"
"AT2G30740","24.2149498498","522"
"AT2G30750","16.083489497","383"
"AT2G30760","4.0708984281","43"
"AT2G30766","99.6174288477","866"
"AT2G30770","13.4404191325","323"
"AT2G30780","7.5510406194","232"
"AT2G30790","5.1210975995","66"
"AT2G30800","6.0389087782","372"
"AT2G30810","0","0"
"AT2G30820","1.5406039857","48"
"AT2G30830","3.097823299","49"
"AT2G30840","1.5259791928","27"
"AT2G30850","0","0"
"AT2G30860","842.8434118055","11563"
"AT2G30870","504.4135672091","7234"
"AT2G30880","16.8307321727","490"
"AT2G30890","7.4066952183","117"
"AT2G30900","0.0831708159","11"
"AT2G30910","9.8009481794","250"
"AT2G30920","9.9685109791","192"
"AT2G30925","0","0"
"AT2G30930","52.251410575","609"
"AT2G30933","1.1498205758","23"
"AT2G30940","0","0"
"AT2G30942","2.9105996449","18"
"AT2G30945","0","55"
"AT2G30950","308.9437608999","10175"
"AT2G30960","8.6406534403","131"
"AT2G30970","62.7668260273","1521"
"AT2G30980","66.6800560308","1531"
"AT2G30984","0","0"
"AT2G30985","0","0"
"AT2G30990","18.3919027564","583"
"AT2G31005","0","0"
"AT2G31010","5.6249778993","246"
"AT2G31018","0","0"
"AT2G31020","4.3670344384","149"
"AT2G31030","0","1"
"AT2G31035","0.2816916323","1"
"AT2G31040","125.3334824275","2326"
"AT2G31050","0","0"
"AT2G31060","27.1675929821","997"
"AT2G31070","15.978074501","454"
"AT2G31081","0.1281340999","1"
"AT2G31082","0","0"
"AT2G31083","0","0"
"AT2G31085","0","0"
"AT2G31090","41.3116941407","291"
"AT2G31100","0.1138513093","3"
"AT2G31110","3.7256625966","76"
"AT2G31130","6.2495520609","149"
"AT2G31140","23.0048166381","315"
"AT2G31141","2.2150254356","22"
"AT2G31150","11.7444376595","389"
"AT2G31160","5.6940875407","75"
"AT2G31170","19.4393228594","540"
"AT2G31180","1.3585893079","17"
"AT2G31190","7.6238260389","185"
"AT2G31200","65.3099978233","1003"
"AT2G31210","0","0"
"AT2G31215","0","0"
"AT2G31218","0","0"
"AT2G31220","0.0836609208","2"
"AT2G31230","4.7431383795","59"
"AT2G31240","5.918408493","171"
"AT2G31250","0.1285983539","3"
"AT2G31260","9.8622510352","450"
"AT2G31270","5.0005121486","144"
"AT2G31271","0","0"
"AT2G31280","13.1199474234","593"
"AT2G31290","3.019354882","96"
"AT2G31300","9.9408810358","221"
"AT2G31305","11.5918516186","108"
"AT2G31310","0","0"
"AT2G31320","2.6457169","124"
"AT2G31335","0","0"
"AT2G31340","3.8810262088","117"
"AT2G31345","0.2495124476","2"
"AT2G31350","26.4218233427","541"
"AT2G31360","67.4541469198","1386"
"AT2G31370","14.8558939609","410"
"AT2G31380","1.388176364","22"
"AT2G31390","43.3221092124","797"
"AT2G31400","75.117647846","3302"
"AT2G31410","54.7364174191","640"
"AT2G31420","0.3337913386","3"
"AT2G31425","0","1"
"AT2G31430","0","0"
"AT2G31432","0","0"
"AT2G31440","19.2649088734","298"
"AT2G31450","7.7813827141","161"
"AT2G31460","0","0"
"AT2G31470","0","0"
"AT2G31480","0","0"
"AT2G31490","125.7131528207","964"
"AT2G31500","0.0320769504","1"
"AT2G31510","29.8742701019","876"
"AT2G31530","11.9289269316","327"
"AT2G31540","0","0"
"AT2G31550","0.1187061728","2"
"AT2G31560","38.1253461688","696"
"AT2G31570","117.5060297451","1439"
"AT2G31580","5.945922656","174"
"AT2G31585","0","175"
"AT2G31590","0.0981829756","1"
"AT2G31600","2.0358332611","38"
"AT2G31610","158.8554563788","2437"
"AT2G31620","0","0"
"AT2G31650","3.2908949329","156"
"AT2G31660","17.2065407131","926"
"AT2G31670","58.8863553164","803"
"AT2G31680","18.1610363196","251"
"AT2G31690","0.0487878291","1"
"AT2G31700","0.3585166229","2"
"AT2G31710","14.1344385412","136"
"AT2G31720","0","0"
"AT2G31725","7.6136716264","68"
"AT2G31730","8.6993004094","136"
"AT2G31740","14.8765260618","535"
"AT2G31750","21.0346153379","484"
"AT2G31751","0","116"
"AT2G31760","0","0"
"AT2G31770","0","0"
"AT2G31780","0","0"
"AT2G31790","39.262522098","906"
"AT2G31800","45.8828482099","1173"
"AT2G31810","91.7966047626","2399"
"AT2G31820","23.3408921753","655"
"AT2G31830","0.4940159462","27"
"AT2G31840","33.0949601519","553"
"AT2G31850","0","0"
"AT2G31862","0","0"
"AT2G31865","21.5596490662","595"
"AT2G31870","4.6616731633","137"
"AT2G31880","234.4523240383","6883"
"AT2G31890","16.7089171521","629"
"AT2G31900","1.5805125882","147"
"AT2G31902","0","2"
"AT2G31910","0.0568117578","2"
"AT2G31920","0.9975589002","26"
"AT2G31930","0","0"
"AT2G31940","0.5534993477","4"
"AT2G31945","3.7703341554","29"
"AT2G31953","0.2719781277","1"
"AT2G31955","28.4193369177","702"
"AT2G31957","0","0"
"AT2G31960","16.8832260485","1460"
"AT2G31970","7.1457259643","450"
"AT2G31980","1.9474977048","21"
"AT2G31981","0","0"
"AT2G31990","3.6572701311","83"
"AT2G31985","0","0"
"AT2G32000","9.8229678828","393"
"AT2G32010","9.1545162603","362"
"AT2G32020","0.5020246912","5"
"AT2G32030","11.8583090373","145"
"AT2G32040","20.9257472149","577"
"AT2G32050","0.0927925377","1"
"AT2G32060","126.0940701441","1488"
"AT2G32070","26.8047193863","436"
"AT2G32080","67.9575429099","1436"
"AT2G32090","19.0722204445","225"
"AT2G32100","1.3680441586","18"
"AT2G32110","0","0"
"AT2G32120","0.813985185","24"
"AT2G32130","1.3309929626","12"
"AT2G32140","9.4025219359","190"
"AT2G32150","26.1897358536","446"
"AT2G32160","32.9105793722","741"
"AT2G32170","17.5667556513","644"
"AT2G32179","0","14"
"AT2G32180","18.1987148182","173"
"AT2G32190","15.2340178137","150"
"AT2G32200","11.2467992453","99"
"AT2G32210","17.2899714757","169"
"AT2G32220","7.7439590553","66"
"AT2G32230","46.6784212367","1280"
"AT2G32235","1.0206748755","32"
"AT2G32240","54.8717693999","3473"
"AT2G32250","8.2988373283","382"
"AT2G32260","29.4537360666","653"
"AT2G32270","0.428596476","8"
"AT2G32273","0","0"
"AT2G32275","0","0"
"AT2G32280","9.2282178742","117"
"AT2G32290","15.974788715","422"
"AT2G32295","7.4962186305","184"
"AT2G32300","0.2140290191","3"
"AT2G32310","0","0"
"AT2G32315","0","0"
"AT2G32320","9.9043087186","326"
"AT2G32340","2.2041921674","40"
"AT2G32350","0.0930357685","1"
"AT2G32360","0","0"
"AT2G32370","0","0"
"AT2G32380","18.5758519395","197"
"AT2G32390","2.9698346377","126"
"AT2G32400","6.3563315153","295"
"AT2G32410","4.5785977655","130"
"AT2G32415","4.3036814591","181"
"AT2G32430","5.1791018682","144"
"AT2G32440","13.0183723294","375"
"AT2G32450","5.5071215346","218"
"AT2G32460","0.0396128858","1"
"AT2G32470","0.1235977214","3"
"AT2G32480","74.5424446638","1635"
"AT2G32487","18.3632491112","138"
"AT2G32500","21.4127527782","581"
"AT2G32510","2.9815511108","47"
"AT2G32520","74.8594253044","1182"
"AT2G32530","13.0053461802","467"
"AT2G32540","21.5650594063","692"
"AT2G32550","0.1724363352","4"
"AT2G32560","27.5740458681","542"
"AT2G32580","42.1230555912","692"
"AT2G32590","1.83099561","52"
"AT2G32600","20.7190502088","355"
"AT2G32610","0","1"
"AT2G32620","0","0"
"AT2G32630","1.3250774384","35"
"AT2G32640","16.6000699495","524"
"AT2G32650","44.7827097221","516"
"AT2G32645","0.0515888745","1"
"AT2G32660","2.320995513","77"
"AT2G32670","1.0516487606","20"
"AT2G32680","33.8219996689","1356"
"AT2G32690","168.9957731342","2095"
"AT2G32698","0","0"
"AT2G32700","38.7985445926","1749"
"AT2G32710","10.2630782661","205"
"AT2G32720","32.5678864117","339"
"AT2G32730","42.1571648572","2040"
"AT2G32740","0","0"
"AT2G32750","0.2319813442","5"
"AT2G32760","7.942522108","211"
"AT2G32765","10.8323236786","94"
"AT2G32770","0.5507836389","17"
"AT2G32780","0","0"
"AT2G32785","0","0"
"AT2G32788","0","0"
"AT2G32790","0.1892967769","2"
"AT2G32795","0","57"
"AT2G32800","23.0028891294","884"
"AT2G32810","19.1133896249","876"
"AT2G32820","0","0"
"AT2G32830","0.244780315","6"
"AT2G32835","0","0"
"AT2G32840","7.6146198192","155"
"AT2G32850","20.2978623159","722"
"AT2G32860","38.5686641475","1164"
"AT2G32870","47.5721940117","1108"
"AT2G32880","28.0193618998","497"
"AT2G32885","0.0395907927","1"
"AT2G32890","0","0"
"AT2G32900","12.3669497109","455"
"AT2G32905","0","0"
"AT2G32910","13.6307841227","471"
"AT2G32920","46.8428292507","1044"
"AT2G32930","9.5908500134","303"
"AT2G32940","0.7105734869","31"
"AT2G32950","14.3302819827","478"
"AT2G32960","6.2449602551","120"
"AT2G32970","12.7913161872","479"
"AT2G32980","18.4170982571","314"
"AT2G32990","13.076422089","346"
"AT2G33000","0.078873657","2"
"AT2G33006","0","0"
"AT2G33010","0","0"
"AT2G33020","0.8753608181","32"
"AT2G33030","0.3241383166","3"
"AT2G33040","181.7188299719","3608"
"AT2G33050","4.0980618963","146"
"AT2G33051","0","107"
"AT2G33060","3.1386716879","120"
"AT2G33070","0","0"
"AT2G33080","1.5966327337","50"
"AT2G33090","0","0"
"AT2G33100","0.0864105798","4"
"AT2G33110","4.5814212685","92"
"AT2G33120","103.5482778015","1803"
"AT2G33130","0","0"
"AT2G33140","0","0"
"AT2G33150","203.5669576854","5416"
"AT2G33160","0.0355821009","1"
"AT2G33170","14.2963418253","811"
"AT2G33175","0.5439562555","4"
"AT2G33180","22.1434849107","212"
"AT2G33190","0","0"
"AT2G33200","0","0"
"AT2G33205","0.3356325832","7"
"AT2G33210","28.5327374094","871"
"AT2G33220","96.7335540998","1068"
"AT2G33230","0","0"
"AT2G33233","0","0"
"AT2G33240","0.2939390946","22"
"AT2G33250","20.292416268","273"
"AT2G33255","30.4739129492","429"
"AT2G33260","0.2707333766","5"
"AT2G33270","0","0"
"AT2G33280","0","0"
"AT2G33290","5.4604839493","180"
"AT2G33300","0","0"
"AT2G33310","12.437486274","377"
"AT2G33320","5.9961172522","217"
"AT2G33330","14.7910599447","277"
"AT2G33340","59.5771774683","1769"
"AT2G33350","0.7351859863","19"
"AT2G33360","7.0130369508","254"
"AT2G33370","110.3280913603","1033"
"AT2G33380","298.7185870765","4108"
"AT2G33385","0.8477662182","16"
"AT2G33390","22.7903356409","375"
"AT2G33400","8.3035458402","185"
"AT2G33410","31.8953211091","790"
"AT2G33420","0","0"
"AT2G33430","90.2715843635","1328"
"AT2G33435","5.3146069044","231"
"AT2G33440","11.2165610311","229"
"AT2G33450","295.6250184095","2627"
"AT2G33460","0.1668302969","2"
"AT2G33470","69.0267410006","1101"
"AT2G33480","52.2772497597","808"
"AT2G33490","16.044612356","469"
"AT2G33500","7.72852637","176"
"AT2G33509","0","0"
"AT2G33510","24.1727898569","299"
"AT2G33520","0","0"
"AT2G33530","41.9778860484","974"
"AT2G33540","5.0657348771","308"
"AT2G33550","12.4255736098","211"
"AT2G33560","2.3486348924","51"
"AT2G33570","9.9643433982","258"
"AT2G33580","15.6302999691","493"
"AT2G33585","3.7075642611","41"
"AT2G33590","24.254789334","542"
"AT2G33600","18.6021618831","337"
"AT2G33610","17.6042499191","402"
"AT2G33620","22.6264234499","621"
"AT2G33630","39.7873781093","911"
"AT2G33640","0.8074270105","24"
"AT2G33655","0","0"
"AT2G33650","0","0"
"AT2G33660","0","0"
"AT2G33670","0","0"
"AT2G33680","1.8526641971","57"
"AT2G33690","0.5460483949","3"
"AT2G33700","14.2773179952","430"
"AT2G33705","0","0"
"AT2G33710","0.6127634711","13"
"AT2G33720","0.0573394922","1"
"AT2G33730","29.8238084902","1060"
"AT2G33735","4.7677359855","45"
"AT2G33740","28.5725893308","371"
"AT2G33750","0.8312212101","15"
"AT2G33760","0.8508630811","21"
"AT2G33770","33.6505816858","1955"
"AT2G33775","0.1772441731","2"
"AT2G33780","0.1813187518","2"
"AT2G33790","0","0"
"AT2G33793","1.9253954825","44"
"AT2G33796","0","0"
"AT2G33800","338.597778117","5461"
"AT2G33810","8.7556995435","121"
"AT2G33815","0","10"
"AT2G33820","10.5417676243","147"
"AT2G33830","202.6679619629","1934"
"AT2G33835","4.9715576382","159"
"AT2G33840","16.3344799428","321"
"AT2G33845","19.8398951004","375"
"AT2G33847","0.6440752293","14"
"AT2G33850","52.8804761402","736"
"AT2G33855","37.1794715957","463"
"AT2G33860","14.8150519316","501"
"AT2G33870","0","0"
"AT2G33880","0.0464874207","1"
"AT2G33980","2.8180487517","87"
"AT2G33890","0","0"
"AT2G33900","0","0"
"AT2G33910","0","0"
"AT2G33920","0","0"
"AT2G33930","0","0"
"AT2G33940","0","0"
"AT2G33950","0","0"
"AT2G33960","0","0"
"AT2G33970","0","0"
"AT2G33990","14.9291954783","258"
"AT2G34000","0.1556716915","1"
"AT2G34010","1.6278592609","28"
"AT2G34020","0.2714580931","9"
"AT2G34030","0","0"
"AT2G34040","28.898602068","841"
"AT2G34050","9.4839984382","141"
"AT2G34060","2.0146359813","34"
"AT2G34070","48.1304826543","988"
"AT2G34110","0","33"
"AT2G34080","0.4148212788","9"
"AT2G34090","7.079180835","188"
"AT2G34100","0","18"
"AT2G34120","0","0"
"AT2G34123","0","0"
"AT2G34140","3.5211454038","50"
"AT2G34150","4.8723431226","198"
"AT2G34160","29.1311667293","267"
"AT2G34170","6.5926023584","185"
"AT2G34180","0.8467549663","18"
"AT2G34185","0.2346654259","5"
"AT2G34186","0","0"
"AT2G34190","3.8786324134","106"
"AT2G34200","6.5266321584","96"
"AT2G34202","0","0"
"AT2G34204","0","0"
"AT2G34208","0","0"
"AT2G34210","0","0"
"AT2G34220","0.1432619401","6"
"AT2G34224","0.4151245108","1"
"AT2G34230","0.2281600364","8"
"AT2G34238","0.4464546625","1"
"AT2G34240","0.2758534638","11"
"AT2G34250","180.3540871848","5095"
"AT2G34260","8.90042185","167"
"AT2G34270","0","0"
"AT2G34280","0","0"
"AT2G34290","0","0"
"AT2G34300","16.4383932482","646"
"AT2G34310","47.5770716006","895"
"AT2G34315","0","0"
"AT2G34320","0","0"
"AT2G34330","0","0"
"AT2G34340","1.3032978826","15"
"AT2G34350","0","0"
"AT2G34355","5.1421165105","124"
"AT2G34357","10.2342199172","611"
"AT2G34360","1.5250000219","39"
"AT2G34370","0.0503448875","1"
"AT2G34380","3.7257998217","95"
"AT2G34390","0.4440608037","11"
"AT2G34400","2.7770628445","74"
"AT2G34410","7.5779947084","267"
"AT2G34420","430.8086695509","6342"
"AT2G34430","142.2542743131","2020"
"AT2G34440","0.5755645244","6"
"AT2G34450","5.9068884765","62"
"AT2G34460","39.897404622","618"
"AT2G34470","67.730039444","1042"
"AT2G34480","400.9043525517","4657"
"AT2G34490","8.3770176022","211"
"AT2G34500","2.4300286455","66"
"AT2G34510","22.5514272489","519"
"AT2G34520","26.7100960637","333"
"AT2G34530","1.6072367851","24"
"AT2G34540","0.4086381903","7"
"AT2G34555","0.0624329739","1"
"AT2G34560","41.9003498886","915"
"AT2G34570","7.5941816665","118"
"AT2G34580","0.2488564114","4"
"AT2G34585","63.4192247508","528"
"AT2G34590","55.6083087093","1170"
"AT2G34600","12.2679410441","123"
"AT2G34610","0.126085775","2"
"AT2G34620","22.5707148128","324"
"AT2G34630","19.8068609743","431"
"AT2G34640","28.7980561768","786"
"AT2G34650","7.6675088207","187"
"AT2G34655","6.7085945662","86"
"AT2G34660","19.5949844747","1614"
"AT2G34670","1.2693559662","52"
"AT2G34680","11.7259111676","956"
"AT2G34690","45.609213633","657"
"AT2G34700","0.1966379262","2"
"AT2G34710","14.5494095828","633"
"AT2G34720","13.6341102366","195"
"AT2G34730","7.4576053937","296"
"AT2G34740","0","0"
"AT2G34750","41.403257758","1278"
"AT2G34770","54.8869485583","890"
"AT2G34780","3.7550605955","241"
"AT2G34790","4.441600352","113"
"AT2G34800","0","0"
"AT2G34810","78.4895462635","1998"
"AT2G34820","0","0"
"AT2G34825","0","0"
"AT2G34830","0.5712137562","12"
"AT2G34840","10.0058985445","181"
"AT2G34850","2.3577134467","39"
"AT2G34860","161.6264974561","1958"
"AT2G34870","0","0"
"AT2G34880","0","75"
"AT2G34890","0","0"
"AT2G34900","15.7445693986","352"
"AT2G34910","0","0"
"AT2G34920","1.1799761311","44"
"AT2G34925","6.9125227522","26"
"AT2G34930","14.4522988358","578"
"AT2G34940","6.1385832632","172"
"AT2G34950","0","0"
"AT2G34960","0.7743959055","21"
"AT2G34970","9.6656081542","337"
"AT2G34980","0.8561943034","11"
"AT2G34985","0","0"
"AT2G34990","0.0780927297","1"
"AT2G35000","0.9351000577","23"
"AT2G35010","22.0323624387","356"
"AT2G35020","23.6620971135","634"
"AT2G35030","1.7031568316","53"
"AT2G35035","0.9296614394","14"
"AT2G35040","38.6162664122","1119"
"AT2G35050","49.8341405613","3053"
"AT2G35060","17.0882972341","676"
"AT2G35070","7.669373185","95"
"AT2G35075","0.0458567774","3"
"AT2G35080","0","0"
"AT2G35090","0","0"
"AT2G35100","7.9459241021","197"
"AT2G35110","11.1206853876","743"
"AT2G35120","26.6198592526","317"
"AT2G35130","9.458201511","299"
"AT2G35140","0.2545223784","11"
"AT2G35150","1.7670407286","29"
"AT2G35155","10.445618655","334"
"AT2G35160","0.8118517952","33"
"AT2G35170","3.5807940754","92"
"AT2G35190","11.0541504339","250"
"AT2G35200","0","0"
"AT2G35208","0","0"
"AT2G35210","0.1849805638","4"
"AT2G35215","0","0"
"AT2G35220","0","0"
"AT2G35230","5.3024307257","160"
"AT2G35240","41.4875436056","526"
"AT2G35250","0","0"
"AT2G35260","71.7735699874","1648"
"AT2G35270","0.0827346053","1"
"AT2G35280","0","0"
"AT2G35290","10.4526739676","91"
"AT2G35300","1.1660992417","8"
"AT2G35310","1.050275851","17"
"AT2G35320","15.8982610206","287"
"AT2G35330","14.9989733012","572"
"AT2G35340","3.1184241966","150"
"AT2G35345","2.3466542592","12"
"AT2G35350","1.8058615081","69"
"AT2G35360","7.3929100183","114"
"AT2G35370","737.7977428727","8412"
"AT2G35380","0.4402250626","8"
"AT2G35382","0","0"
"AT2G35384","0","0"
"AT2G35387","0","2"
"AT2G35390","42.3590328654","1275"
"AT2G35410","122.2327353606","1902"
"AT2G35420","3.483989759","48"
"AT2G35430","4.1391423522","61"
"AT2G35450","23.7992119146","409"
"AT2G35460","0","0"
"AT2G35470","17.4641916272","202"
"AT2G35480","4.6029611406","65"
"AT2G35490","102.2491492999","1988"
"AT2G35500","38.3575047944","771"
"AT2G35510","25.4426724943","843"
"AT2G35520","22.6170833608","203"
"AT2G35530","9.1144920055","228"
"AT2G35540","3.1229163703","78"
"AT2G35550","1.4356778024","27"
"AT2G35580","0.0630989256","1"
"AT2G35585","0.8138555695","9"
"AT2G35600","1.227681382","29"
"AT2G35605","15.2038585589","146"
