"Name","RPKM","Total gene reads"
"AT1G49470","7.2836649795","130"
"AT1G49475","0.6364529925","9"
"AT1G49480","14.8418961496","386"
"AT1G49490","0.9549018692","38"
"AT1G49500","27.44391018","425"
"AT1G49510","24.83464604","479"
"AT1G49520","4.9727220593","105"
"AT1G49530","0.7604460814","15"
"AT1G49540","5.1963002251","230"
"AT1G49560","5.5241064377","124"
"AT1G49570","0","0"
"AT1G49580","10.0710738798","348"
"AT1G49590","13.5052926412","297"
"AT1G49600","51.9226998162","1379"
"AT1G49610","0.1800793443","5"
"AT1G49620","4.7804332919","64"
"AT1G49630","5.6150763372","329"
"AT1G49640","0.0536310128","1"
"AT1G49650","7.9043503966","171"
"AT1G49660","29.6167665105","511"
"AT1G49670","19.4740587118","869"
"AT1G49680","0","0"
"AT1G49690","0","0"
"AT1G49700","1.2937843371","33"
"AT1G49710","10.2399908607","324"
"AT1G49715","0","0"
"AT1G49720","4.5466998162","116"
"AT1G49730","9.7901421835","409"
"AT1G49740","17.9234612063","520"
"AT1G49750","137.4364529953","3786"
"AT1G49760","71.2950808492","2919"
"AT1G49770","0","0"
"AT1G49780","9.5847039996","212"
"AT1G49790","0.1254723597","2"
"AT1G49800","0","0"
"AT1G49810","0.0506161261","1"
"AT1G49820","18.6879423582","463"
"AT1G49830","0.5093877868","6"
"AT1G49832","0","2"
"AT1G49840","6.2587016881","184"
"AT1G49850","7.5108429675","134"
"AT1G49860","0.1947050779","3"
"AT1G49870","2.1257178467","95"
"AT1G49880","5.4932049063","72"
"AT1G49890","7.2537260829","290"
"AT1G49900","0.0649236634","4"
"AT1G49910","1.9846980026","38"
"AT1G49920","0.4025703227","15"
"AT1G49930","0.4735419796","9"
"AT1G49938","0.6457390631","3"
"AT1G49940","0.2285189178","5"
"AT1G49952","0","2"
"AT1G49950","20.9350710795","531"
"AT1G49960","0.3145727202","10"
"AT1G49970","124.4636052758","3274"
"AT1G49975","51.8682625709","502"
"AT1G49980","6.1028718546","267"
"AT1G49990","2.4320498408","56"
"AT1G50000","5.390021944","88"
"AT1G50010","165.8170602735","4608"
"AT1G50020","147.5958010772","2161"
"AT1G50030","6.1157707141","768"
"AT1G50040","1.9804264945","50"
"AT1G50050","0","2"
"AT1G50055","0","71"
"AT1G50060","0","0"
"AT1G50070","0","0"
"AT1G50080","0.2316237944","1"
"AT1G50090","0","0"
"AT1G50100","0","0"
"AT1G50110","6.0907171535","125"
"AT1G50120","12.0170040712","427"
"AT1G50140","12.4222481297","644"
"AT1G50160","0","0"
"AT1G50170","20.3682804149","317"
"AT1G50180","2.7071368413","121"
"AT1G50190","0","0"
"AT1G50200","57.983089208","3151"
"AT1G50220","0","0"
"AT1G50240","1.7665814782","114"
"AT1G50250","169.4497113935","6565"
"AT1G50260","4.6678561058","183"
"AT1G50270","1.8101009152","63"
"AT1G50280","3.3701262079","98"
"AT1G50290","5.7652114294","79"
"AT1G50300","10.3539571946","261"
"AT1G50310","0.164551267","5"
"AT1G50320","160.6166764177","2119"
"AT1G50325","0","0"
"AT1G50340","0","0"
"AT1G50350","0","0"
"AT1G50360","4.0985520575","267"
"AT1G50370","31.8984489527","734"
"AT1G50380","14.1542919386","577"
"AT1G50390","0.1449618305","3"
"AT1G50400","0.4972804712","9"
"AT1G50410","6.9579063565","372"
"AT1G50420","16.0230004007","490"
"AT1G50430","42.943814603","1117"
"AT1G50440","12.4889608161","274"
"AT1G50450","47.4869357234","1070"
"AT1G50460","11.6205009887","390"
"AT1G50470","0","0"
"AT1G50480","69.3658650294","2468"
"AT1G50490","17.6185471813","257"
"AT1G50500","11.1311239711","533"
"AT1G50510","10.8942126918","244"
"AT1G50520","0.583153179","17"
"AT1G50530","0","0"
"AT1G50560","0.1933311509","7"
"AT1G50570","19.2398154378","537"
"AT1G50575","12.0578191401","222"
"AT1G50580","0","0"
"AT1G50590","3.0833521178","52"
"AT1G50600","17.2543985374","557"
"AT1G50603","0","0"
"AT1G50610","0","0"
"AT1G50620","5.6364915788","197"
"AT1G50630","4.6553195182","128"
"AT1G50640","30.5224686524","614"
"AT1G50650","0","0"
"AT1G50659","0","1"
"AT1G50660","22.379225213","1025"
"AT1G50670","30.256079153","511"
"AT1G50680","0","0"
"AT1G50690","0","0"
"AT1G50691","0","0"
"AT1G50700","2.7889166514","91"
"AT1G50710","9.882245146","265"
"AT1G50720","0","0"
"AT1G50730","6.2225162787","299"
"AT1G50732","43.3549206937","373"
"AT1G50740","14.1972452633","176"
"AT1G50750","0.4988820186","24"
"AT1G50760","0","0"
"AT1G50770","0.0336641218","1"
"AT1G50780","0.1973091582","4"
"AT1G50790","0.6290594563","24"
"AT1G50800","0","0"
"AT1G50820","0","0"
"AT1G50830","0.0717756369","3"
"AT1G50840","19.6137134017","1107"
"AT1G50870","0","0"
"AT1G50880","0","0"
"AT1G50890","2.0442792445","94"
"AT1G50900","141.7222169139","1766"
"AT1G50910","2.6539976022","83"
"AT1G50920","65.1298245217","2440"
"AT1G50930","0.0809217307","1"
"AT1G50940","10.7237314381","236"
"AT1G50950","3.5874392392","101"
"AT1G50954","0","0"
"AT1G50960","0.0632326085","1"
"AT1G50970","3.3646403812","121"
"AT1G50980","0","0"
"AT1G50990","0","0"
"AT1G51000","0","0"
"AT1G51010","0","0"
"AT1G51020","0","0"
"AT1G51030","0","0"
"AT1G51035","0.5607733969","2"
"AT1G51040","0","0"
"AT1G51055","0.6576971939","7"
"AT1G51060","122.5447953674","1303"
"AT1G51070","37.27883669","761"
"AT1G51080","11.5945040688","183"
"AT1G51090","11.7521141867","146"
"AT1G51100","31.4590078079","436"
"AT1G51110","75.5594206535","1811"
"AT1G51120","0","0"
"AT1G51130","2.2553234114","57"
"AT1G51140","23.7222675984","604"
"AT1G51150","0.0968608595","1"
"AT1G51160","28.0059143879","398"
"AT1G51170","5.7023034196","128"
"AT1G51172","0","0"
"AT1G51190","0","0"
"AT1G51200","120.5026342658","2469"
"AT1G51210","0","0"
"AT1G51220","0","0"
"AT1G51230","0","0"
"AT1G51240","0","0"
"AT1G51250","0","0"
"AT1G51260","0","0"
"AT1G51270","4.1911627249","173"
"AT1G51290","0","0"
"AT1G51300","0","0"
"AT1G51310","7.3721572174","208"
"AT1G51320","0","0"
"AT1G51330","0.1098422118","1"
"AT1G51340","7.4867746664","225"
"AT1G51350","11.3399821451","439"
"AT1G51355","1.1933257885","14"
"AT1G51360","10.8775960999","122"
"AT1G51370","2.0479698722","66"
"AT1G51380","1.8491618624","43"
"AT1G51390","9.6504980902","189"
"AT1G51400","563.8236035926","4939"
"AT1G51402","21.3520078591","234"
"AT1G51405","0.917002399","21"
"AT1G51410","0.0653662242","1"
"AT1G51420","0.0471446661","1"
"AT1G51430","10.1655092368","201"
"AT1G51440","16.2152253612","452"
"AT1G51450","4.9201980171","144"
"AT1G51460","1.5667297005","57"
"AT1G51470","0.0373194205","1"
"AT1G51480","0","0"
"AT1G51490","0","0"
"AT1G51500","79.8419680551","2945"
"AT1G51510","56.092232545","871"
"AT1G51520","1.7159830153","60"
"AT1G51530","0.0525293075","1"
"AT1G51538","0.2445840928","8"
"AT1G51540","12.3959286677","302"
"AT1G51550","3.0441984401","99"
"AT1G51560","15.4048833737","377"
"AT1G51570","35.3520988365","1393"
"AT1G51580","10.2075681575","313"
"AT1G51590","14.5091869771","467"
"AT1G51600","8.6005462236","226"
"AT1G51610","10.9725118348","356"
"AT1G51620","1.5220992201","32"
"AT1G51630","30.6096732984","791"
"AT1G51645","0","32"
"AT1G51640","1.1612190991","38"
"AT1G51650","147.0573741167","1314"
"AT1G51660","13.3363991971","339"
"AT1G51670","1.3984286584","23"
"AT1G51680","164.6334333554","5840"
"AT1G51690","18.8695535664","1156"
"AT1G51700","32.4777921081","569"
"AT1G51710","37.9203538332","1029"
"AT1G51720","11.263164338","442"
"AT1G51730","30.5856487703","594"
"AT1G51740","9.8040035139","200"
"AT1G51745","5.8116515675","243"
"AT1G51760","37.2408147655","990"
"AT1G51770","0.0946382935","2"
"AT1G51780","1.7955004516","44"
"AT1G51790","3.1964083621","165"
"AT1G51800","9.9547511035","454"
"AT1G51805","62.2679753784","2915"
"AT1G51810","0","0"
"AT1G51820","4.0165552782","172"
"AT1G51823","0","0"
"AT1G51830","0","0"
"AT1G51840","0","0"
"AT1G51850","1.5776011806","69"
"AT1G51860","1.4588919573","62"
"AT1G51870","0","0"
"AT1G51880","0","0"
"AT1G51890","1.3131191109","58"
"AT1G51900","0","0"
"AT1G51910","0","0"
"AT1G51913","0","0"
"AT1G51915","0","0"
"AT1G51920","0.2697391023","2"
"AT1G51930","0","0"
"AT1G51940","4.462026322","164"
"AT1G51950","21.7663155524","535"
"AT1G51960","0.3026901858","5"
"AT1G51965","2.5859320083","83"
"AT1G51970","0","0"
"AT1G51980","91.6184562569","2829"
"AT1G51990","0","0"
"AT1G52000","132.2381917261","5117"
"AT1G52030","48.6224527828","2003"
"AT1G52040","196.0818740652","5200"
"AT1G52050","0.0558324605","1"
"AT1G52060","0","0"
"AT1G52070","0","0"
"AT1G52080","2.4810414195","91"
"AT1G52100","0.6426641151","19"
"AT1G52110","0.1383726564","4"
"AT1G52120","0","0"
"AT1G52130","0","0"
"AT1G52140","7.6053711871","106"
"AT1G52150","15.5997834075","861"
"AT1G52155","2.4064612874","47"
"AT1G52160","4.9788292245","226"
"AT1G52170","0","0"
"AT1G52180","0","0"
"AT1G52185","0","0"
"AT1G52190","23.035412277","831"
"AT1G52191","0","0"
"AT1G52200","8.4003605063","123"
"AT1G52220","284.9154574104","3471"
"AT1G52230","1611.4904567905","16833"
"AT1G52240","1.3283040939","54"
"AT1G52260","5.6724503324","165"
"AT1G52270","2.168654641","23"
"AT1G52280","38.1254245537","565"
"AT1G52290","21.5300312567","626"
"AT1G52300","294.442872483","3178"
"AT1G52310","14.4145412489","450"
"AT1G52315","1.8555928694","31"
"AT1G52320","6.4839979454","320"
"AT1G52325","0","0"
"AT1G52330","0.1973091582","3"
"AT1G52340","18.7674061195","351"
"AT1G52342","54.6182399744","440"
"AT1G52343","0","0"
"AT1G52347","0","117"
"AT1G52350","0","1"
"AT1G52360","26.3802615857","1517"
"AT1G52370","8.8083936815","232"
"AT1G52380","20.8646713957","566"
"AT1G52390","0","0"
"AT1G52400","1188.5240858974","40727"
"AT1G52410","135.9682905151","5505"
"AT1G52415","0","0"
"AT1G52420","16.8695929645","689"
"AT1G52430","0.206159437","11"
"AT1G52440","0","0"
"AT1G52450","0.5622530101","31"
"AT1G52460","0","0"
"AT1G52470","0","0"
"AT1G52490","0.0414579554","3"
"AT1G52500","2.6738016717","89"
"AT1G52510","87.2769314505","2214"
"AT1G52520","2.5179004511","97"
"AT1G52530","1.209167637","23"
"AT1G52540","7.1735885127","185"
"AT1G52550","9.7992081175","108"
"AT1G52560","0.233314479","3"
"AT1G52565","3.3691871925","42"
"AT1G52570","0.6211643781","25"
"AT1G52580","0.1872895525","4"
"AT1G52590","25.4559325747","310"
"AT1G52600","28.8660823582","401"
"AT1G52615","0","3"
"AT1G52618","2.7256195336","22"
"AT1G52620","1.6259485411","63"
"AT1G52630","6.7838879097","175"
"AT1G52640","0.2969949698","8"
"AT1G52650","0.1126818459","3"
"AT1G52660","0","0"
"AT1G52670","36.2296545726","657"
"AT1G52680","0","0"
"AT1G52690","2.8235543856","39"
"AT1G52695","0","0"
"AT1G52700","1.7718449901","26"
"AT1G52710","7.7540903664","97"
"AT1G52720","24.171014994","290"
"AT1G52730","24.4839975565","605"
"AT1G52740","90.14901403","1139"
"AT1G52750","1.2364129049","44"
"AT1G52760","80.7624098062","1544"
"AT1G52770","7.977107346","216"
"AT1G52780","9.4474234156","523"
"AT1G52790","0","2"
"AT1G52800","1.2853282303","19"
"AT1G52810","0","0"
"AT1G52820","0.9943081822","18"
"AT1G52825","9.2088591644","69"
"AT1G52827","44.807658007","244"
"AT1G52830","1.927869941","27"
"AT1G52857","0.4261877816","1"
"AT1G52855","18.3807931132","159"
"AT1G52860","0","0"
"AT1G52870","172.708088186","3915"
"AT1G52880","9.340894002","206"
"AT1G52890","23.0241289835","463"
"AT1G52900","0.2130938908","2"
"AT1G52905","25.6739627481","202"
"AT1G52910","5.8191024029","73"
"AT1G52920","1.0638575487","22"
"AT1G52930","27.7175087776","485"
"AT1G52940","0","1"
"AT1G52950","0","0"
"AT1G52970","0","0"
"AT1G52980","46.0256428421","1403"
"AT1G52990","0.6107786679","9"
"AT1G53000","20.2010993415","406"
"AT1G53010","0","0"
"AT1G53023","0","0"
"AT1G53025","2.1109843298","67"
"AT1G53030","10.614488146","89"
"AT1G53035","2.4010579246","32"
"AT1G53039","0","0"
"AT1G53040","8.88215852","306"
"AT1G53050","10.6396349015","472"
"AT1G53060","1.0523155102","12"
"AT1G53070","11.2995031438","184"
"AT1G53080","0.2250991804","3"
"AT1G53090","13.7339831397","649"
"AT1G53100","0","0"
"AT1G53110","1.5997725856","51"
"AT1G53120","18.5212447152","343"
"AT1G53130","0","0"
"AT1G53140","1.6441434843","68"
"AT1G53160","9.6698068098","166"
"AT1G53163","0.0623689437","1"
"AT1G53165","7.5166680662","311"
"AT1G53170","9.2821465538","133"
"AT1G53180","1.1992296885","26"
"AT1G53190","9.7022611385","310"
"AT1G53200","4.1526988785","142"
"AT1G53210","90.9226209185","3162"
"AT1G53220","0","0"
"AT1G53230","14.38730445","415"
"AT1G53233","0","160"
"AT1G53240","207.3014576661","4911"
"AT1G53250","6.3304711748","132"
"AT1G53260","0.2724211672","6"
"AT1G53265","0","0"
"AT1G53270","0.396621455","11"
"AT1G53280","31.0698379508","751"
"AT1G53282","0","0"
"AT1G53285","0","0"
"AT1G53290","10.7107297484","224"
"AT1G53300","18.6146909609","701"
"AT1G53310","43.4299701327","2322"
"AT1G53320","19.294036567","438"
"AT1G53325","0","0"
"AT1G53330","0.4063230969","9"
"AT1G53340","0.1595014153","5"
"AT1G53345","1.060168611","20"
"AT1G53350","2.6636736351","125"
"AT1G53360","0","0"
"AT1G53366","0","0"
"AT1G53370","0","0"
"AT1G53380","12.1506809974","424"
"AT1G53390","8.0686036326","470"
"AT1G53400","22.1024155653","318"
"AT1G53410","0","0"
"AT1G53420","0.0446737717","2"
"AT1G53430","8.7000862524","531"
"AT1G53440","12.4853273862","618"
"AT1G53450","5.3743730343","203"
"AT1G53460","9.2853411928","166"
"AT1G53470","1.4012976947","58"
"AT1G53480","0.0511425338","1"
"AT1G53490","0.5677457126","21"
"AT1G53500","44.6181151421","1770"
"AT1G53510","32.2595499406","1251"
"AT1G53520","21.3312673038","330"
"AT1G53530","7.2488742554","106"
"AT1G53540","1.282509528","13"
"AT1G53541","14.3982358655","25"
"AT1G53542","9.2798952449","27"
"AT1G53543","0","0"
"AT1G53550","0.0521011958","1"
"AT1G53560","25.6301868669","264"
"AT1G53570","18.9985199008","741"
"AT1G53580","33.4322163904","671"
"AT1G53590","9.5103763033","397"
"AT1G53600","0.2671093339","9"
"AT1G53610","0","0"
"AT1G53620","0.1286281031","1"
"AT1G53625","2.8605989233","23"
"AT1G53633","0.5669903968","7"
"AT1G53635","0","0"
"AT1G53640","0","1"
"AT1G53645","15.3534874657","463"
"AT1G53650","5.8348826864","138"
"AT1G53660","0","0"
"AT1G53670","82.8668867884","1047"
"AT1G53680","2.0835847101","22"
"AT1G53683","0","0"
"AT1G53687","0","0"
"AT1G53690","0.5218625897","2"
"AT1G53700","0.6685298535","16"
"AT1G53705","0","0"
"AT1G53708","0","0"
"AT1G53710","6.4478992809","201"
"AT1G53720","6.6817575932","187"
"AT1G53730","14.0222851662","547"
"AT1G53750","97.7747981203","2496"
"AT1G53760","12.807158084","244"
"AT1G53770","4.4319278039","143"
"AT1G53780","13.888465193","578"
"AT1G53785","7.3454267568","128"
"AT1G53790","2.046229411","62"
"AT1G53800","28.0757324529","930"
"AT1G53801","0","0"
"AT1G53815","0","0"
"AT1G53820","0.068518936","1"
"AT1G53830","1.9362227245","61"
"AT1G53840","36.965266773","1194"
"AT1G53850","31.0291195666","536"
"AT1G53860","0.7103129694","16"
"AT1G53870","3.8030921023","66"
"AT1G53880","7.2445396263","245"
"AT1G53885","15.7562358824","161"
"AT1G53887","3.913969423","27"
"AT1G53890","6.5643168954","115"
"AT1G53900","9.4309547387","324"
"AT1G53903","14.7916203129","146"
"AT1G53910","56.7582788114","1428"
"AT1G53920","6.2781718471","122"
"AT1G53930","0","0"
"AT1G53935","0","0"
"AT1G53940","0","1"
"AT1G53950","0","1"
"AT1G53970","0","0"
"AT1G53980","0.2316237944","1"
"AT1G53990","0","1"
"AT1G54000","6.9927640986","176"
"AT1G54010","25.0036172091","561"
"AT1G54020","23.8751194173","537"
"AT1G54030","35.2630267008","802"
"AT1G54040","32.1682544891","729"
"AT1G54050","15.7000057787","172"
"AT1G54060","16.9335850048","436"
"AT1G54070","0","0"
"AT1G54080","47.2337638411","1419"
"AT1G54090","10.6546945405","389"
"AT1G54095","0.3851094412","5"
"AT1G54100","56.06257502","1742"
"AT1G54110","9.7330081615","154"
"AT1G54115","7.2307101784","233"
"AT1G54120","1.8405422431","15"
"AT1G54130","24.4495497203","1010"
"AT1G54140","14.3546276315","180"
"AT1G54150","7.8872414131","175"
"AT1G54160","2.4924114452","62"
"AT1G54170","13.2537444217","477"
"AT1G54180","1.8447267567","60"
"AT1G54200","3.4466441719","73"
"AT1G54210","8.1959188773","105"
"AT1G54215","0.1253493475","1"
"AT1G54217","1.0726202558","15"
"AT1G54220","11.5040897696","389"
"AT1G54230","0","0"
"AT1G54240","0.0628595548","1"
"AT1G54250","12.9516806362","159"
"AT1G54260","8.4010012758","194"
"AT1G54270","126.1118478296","3478"
"AT1G54280","0.0456738513","3"
"AT1G54290","24.4361675034","311"
"AT1G54300","0.0613514081","1"
"AT1G54310","9.7832023749","235"
"AT1G54320","32.9148566469","737"
"AT1G54330","0.3433921248","6"
"AT1G54340","16.6839901779","414"
"AT1G54350","32.5170954487","1201"
"AT1G54355","0","1"
"AT1G54360","18.7862106106","560"
"AT1G54370","17.2808081881","518"
"AT1G54380","7.9612512692","243"
"AT1G54385","4.4579888922","147"
"AT1G54390","11.9709441911","288"
"AT1G54400","0.3474356915","4"
"AT1G54410","765.4695519985","8756"
"AT1G54420","0.8805532678","5"
"AT1G54440","9.5170839255","361"
"AT1G54445","0","0"
"AT1G54450","2.2955707497","67"
"AT1G54460","13.0474552939","303"
"AT1G54470","0.0780325508","4"
"AT1G54490","12.8491842827","652"
"AT1G54500","131.5312470934","1718"
"AT1G54510","2.9158286264","112"
"AT1G54520","63.7985831199","1487"
"AT1G54530","1.4983164198","9"
"AT1G54540","1.4815334239","20"
"AT1G54550","0","0"
"AT1G54560","0.1253493475","11"
"AT1G54570","9.3629537052","363"
"AT1G54575","11.4893941127","117"
"AT1G54580","81.8512742904","1138"
"AT1G54590","0","0"
"AT1G54610","26.9202927532","897"
"AT1G54620","0","0"
"AT1G54630","80.9034432902","1359"
"AT1G54640","0","0"
"AT1G54650","5.2735356816","104"
"AT1G54670","0","0"
"AT1G54680","3.4104697621","47"
"AT1G54690","43.4168826218","546"
"AT1G54700","0.1398865804","7"
"AT1G54710","6.8241162034","359"
"AT1G54720","0","0"
"AT1G54730","5.1057940756","184"
"AT1G54740","5.7734798002","110"
"AT1G54760","0","0"
"AT1G54770","15.7234327199","231"
"AT1G54775","0","0"
"AT1G54780","342.3977246389","6246"
"AT1G54790","1.7738872447","55"
"AT1G54820","20.126307388","524"
"AT1G54830","12.9948382753","323"
"AT1G54840","1.1138998838","23"
"AT1G54850","9.9665294142","142"
"AT1G54860","0","0"
"AT1G54870","0","0"
"AT1G54880","0","0"
"AT1G54890","0.2826178923","5"
"AT1G54920","13.8715799969","705"
"AT1G54930","0.4815681148","9"
"AT1G54940","0","0"
"AT1G54950","0","0"
"AT1G54960","1.962064684","67"
"AT1G54970","0","0"
"AT1G54980","0","0"
"AT1G54990","20.7959098259","545"
"AT1G55000","20.9302184567","370"
"AT1G55010","0.5261577551","2"
"AT1G55020","17.4204255736","767"
"AT1G55030","0","0"
"AT1G55040","2.5497759842","111"
"AT1G55045","0","0"
"AT1G55050","0.444239415","21"
"AT1G55060","0","0"
"AT1G55070","0","0"
"AT1G55080","9.1227222444","132"
"AT1G55090","19.0719803794","831"
"AT1G55110","15.0514419078","392"
"AT1G55120","5.6433140738","193"
"AT1G55130","8.2376815212","268"
"AT1G55140","24.5877566318","326"
"AT1G55150","12.5840111701","365"
"AT1G55152","5.0759994704","69"
"AT1G55160","15.8298318887","238"
"AT1G55170","5.4540848181","104"
"AT1G55175","0","2"
"AT1G55180","2.7090573275","101"
"AT1G55190","12.0213614616","151"
"AT1G55200","1.8388326757","64"
"AT1G55205","3.8875236837","56"
"AT1G55207","0.241238367","2"
"AT1G55210","85.5621824903","1236"
"AT1G55220","0","0"
"AT1G55230","0.1156024724","2"
"AT1G55240","0","0"
"AT1G55250","7.1461104147","362"
"AT1G55260","53.0950196903","872"
"AT1G55265","17.2504578274","187"
"AT1G55270","11.4024910438","343"
"AT1G55280","4.3102738737","95"
"AT1G55290","0.0505760817","1"
"AT1G55300","7.4673927548","123"
"AT1G55310","29.7024739312","688"
"AT1G55320","7.8595896405","305"
"AT1G55325","4.4250091756","520"
"AT1G55330","164.8358597992","1101"
"AT1G55340","21.0501958167","385"
"AT1G55350","9.3147504401","1126"
"AT1G55360","55.7815059747","1573"
"AT1G55365","0.5033713956","3"
"AT1G55370","17.1897527787","427"
"AT1G55380","0.064378819","2"
"AT1G55390","0.029487162","1"
"AT1G55420","0.2348142047","8"
"AT1G55430","0.0323850898","1"
"AT1G55440","0","0"
"AT1G55450","49.2712406507","1080"
"AT1G55460","16.116344683","390"
"AT1G55475","3.9340410611","96"
"AT1G55480","180.5422904992","3797"
"AT1G55490","227.883693429","7561"
"AT1G55500","15.6837766447","638"
"AT1G55510","5.8365231149","130"
"AT1G55520","14.5411463952","287"
"AT1G55525","0","0"
"AT1G55530","21.6968325187","566"
"AT1G55535","7.5103154723","167"
"AT1G55540","2.9645907403","266"
"AT1G55546","0.1614347658","1"
"AT1G55550","2.1256058468","93"
"AT1G55560","0","0"
"AT1G55570","0","0"
"AT1G55580","0.0366981442","1"
"AT1G55590","7.6591742138","262"
"AT1G55591","0","0"
"AT1G55600","0","0"
"AT1G55610","1.0144812059","64"
"AT1G55615","0","0"
"AT1G55620","7.5890115294","329"
"AT1G55625","0","0"
"AT1G55630","3.0441984401","90"
"AT1G55640","0","0"
"AT1G55650","0","0"
"AT1G55660","0","0"
"AT1G55670","2239.534833215","27325"
"AT1G55675","18.0762403928","246"
"AT1G55680","42.0751712975","1302"
"AT1G55690","14.2191460522","614"
"AT1G55700","0","0"
"AT1G55710","0","0"
"AT1G55720","0","0"
"AT1G55730","7.7057749444","235"
"AT1G55740","0.619408968","27"
"AT1G55750","6.6175040718","222"
"AT1G55760","2.8925115763","79"
"AT1G55770","0","0"
"AT1G55790","0.1697508424","5"
"AT1G55800","0.1352977085","3"
"AT1G55805","26.302384012","295"
"AT1G55810","9.3640485523","351"
"AT1G55820","5.5238588168","176"
"AT1G55830","5.6563520898","152"
"AT1G55840","42.2405049829","1025"
"AT1G55850","16.5698711287","604"
