"Name","RPKM","Total gene reads"
"AT3G13020","1.0689151909","32"
"AT3G13030","8.2050615953","329"
"AT3G13040","20.285242295","637"
"AT3G13050","17.0280460096","509"
"AT3G13060","25.8080187358","1036"
"AT3G13061","0","2"
"AT3G13062","44.1222687972","1501"
"AT3G13065","2.3020373117","100"
"AT3G13070","34.4953962171","1226"
"AT3G13080","94.0506321702","7964"
"AT3G13090","1.2280775372","91"
"AT3G13100","15.7554612286","1199"
"AT3G13110","47.2206837224","1311"
"AT3G13120","200.8124111254","3569"
"AT3G13130","0.8685732198","12"
"AT3G13140","0.220028059","2"
"AT3G13150","2.3503415675","74"
"AT3G13160","11.5825712882","251"
"AT3G13170","0.1672940614","3"
"AT3G13175","15.410045294","152"
"AT3G13180","14.1256642986","455"
"AT3G13190","10.4026194151","265"
"AT3G13200","103.9091526166","1674"
"AT3G13210","0.4290702611","16"
"AT3G13220","0.6786871324","23"
"AT3G13222","13.3791742804","456"
"AT3G13223","0","0"
"AT3G13224","12.7207478919","460"
"AT3G13227","0","0"
"AT3G13225","7.0579899989","390"
"AT3G13226","11.2868620935","256"
"AT3G13228","0","0"
"AT3G13229","0","0"
"AT3G13230","13.7676816446","205"
"AT3G13235","52.4297743234","1417"
"AT3G13240","4.9372149824","10"
"AT3G13275","5.9885602992","64"
"AT3G13277","0","72"
"AT3G13280","0.3162903348","6"
"AT3G13290","7.48789313","568"
"AT3G13300","33.5147129761","2503"
"AT3G13310","31.5289127996","433"
"AT3G13320","21.6557427729","764"
"AT3G13330","44.950225842","4165"
"AT3G13335","0","0"
"AT3G13340","27.9400893656","1084"
"AT3G13350","10.0629547444","239"
"AT3G13360","21.2141269521","575"
"AT3G13370","0","0"
"AT3G13380","20.5599078097","1449"
"AT3G13390","0","0"
"AT3G13400","0.0319956503","2"
"AT3G13404","0.8079079062","11"
"AT3G13403","0","1"
"AT3G13405","0","2"
"AT3G13410","118.1635423723","2729"
"AT3G13420","1.3642541217","38"
"AT3G13430","14.262387409","385"
"AT3G13432","1.2042328895","11"
"AT3G13433","26.4291894438","197"
"AT3G13435","5.4586736435","36"
"AT3G13437","11.1492343021","101"
"AT3G13440","17.1770219542","608"
"AT3G13445","12.6573251818","283"
"AT3G13450","17.3252682221","398"
"AT3G13460","120.7574685182","5716"
"AT3G13470","60.9888764856","2107"
"AT3G13480","15.1819360709","215"
"AT3G13490","28.1711678408","975"
"AT3G13500","0.5470967953","3"
"AT3G13510","15.8742194761","496"
"AT3G13520","86.3840393493","734"
"AT3G13525","0","0"
"AT3G13530","11.7465565557","843"
"AT3G13540","0.9046963767","17"
"AT3G13550","13.8148423015","244"
"AT3G13560","36.0969109379","1286"
"AT3G13570","32.4536933014","697"
"AT3G13580","51.293960027","1434"
"AT3G13590","0.6301192662","16"
"AT3G13594","0","0"
"AT3G13600","5.411383154","162"
"AT3G13610","43.0248225184","963"
"AT3G13620","4.9998202926","138"
"AT3G13630","0","0"
"AT3G13640","0.3316945523","12"
"AT3G13650","4.1475625556","67"
"AT3G13660","0.1788740627","2"
"AT3G13662","1.1041408052","12"
"AT3G13670","61.5107337815","2671"
"AT3G13672","0.8690911525","25"
"AT3G13674","4.1002309097","38"
"AT3G13677","5.7943448697","78"
"AT3G13680","0","0"
"AT3G13682","0.5690685542","21"
"AT3G13686","0","0"
"AT3G13690","9.8927159463","548"
"AT3G13700","1.6674579918","63"
"AT3G13710","3.3884704744","128"
"AT3G13720","32.7593162128","506"
"AT3G13724","0","0"
"AT3G13730","3.7756539027","121"
"AT3G13740","17.3058338632","337"
"AT3G13750","88.4979020229","4840"
"AT3G13760","0.030999359","1"
"AT3G13770","0.5149146309","16"
"AT3G13772","27.1342865009","944"
"AT3G13780","6.2236508117","99"
"AT3G13782","4.9015055659","81"
"AT3G13784","0.2485931053","7"
"AT3G13790","99.656578323","3252"
"AT3G13800","11.5212878422","255"
"AT3G13810","18.5283902236","739"
"AT3G13820","0","0"
"AT3G13830","0","0"
"AT3G13840","0","0"
"AT3G13845","17.3164260928","149"
"AT3G13850","0.2182488564","4"
"AT3G13855","0","2"
"AT3G13857","1.0163639211","4"
"AT3G13860","15.2115304882","514"
"AT3G13870","80.7341391061","3896"
"AT3G13880","1.103663029","42"
"AT3G13882","34.1063959175","486"
"AT3G13890","0.1650210442","3"
"AT3G13898","0","0"
"AT3G13900","0.1464495441","17"
"AT3G13910","53.0964702233","494"
"AT3G13920","264.1410015593","8036"
"AT3G13930","54.844478885","1943"
"AT3G13940","8.5751628642","220"
"AT3G13950","75.3763570735","1107"
"AT3G13960","3.1596922787","84"
"AT3G13970","4.8214844233","49"
"AT3G13980","3.3214358098","67"
"AT3G13990","18.8120593785","908"
"AT3G14000","4.6178388882","149"
"AT3G14010","27.5621583874","1180"
"AT3G14020","4.8934524","101"
"AT3G14030","0","0"
"AT3G14040","0","0"
"AT3G14050","100.7740025703","4491"
"AT3G14060","18.5678354824","170"
"AT3G14067","73.1455938106","3116"
"AT3G14070","2.420308649","77"
"AT3G14075","11.952132603","499"
"AT3G14080","17.4978246241","282"
"AT3G14090","17.6105031457","650"
"AT3G14100","61.4849480778","1629"
"AT3G14110","53.1904437363","1121"
"AT3G14120","7.1710421441","447"
"AT3G14130","13.7711320255","335"
"AT3G14140","0.21352934","5"
"AT3G14150","6.8879997106","166"
"AT3G14160","3.4374194878","109"
"AT3G14170","1.417768349","42"
"AT3G14172","10.5753508278","799"
"AT3G14180","18.0504124714","516"
"AT3G14185","0","0"
"AT3G14190","13.7864757233","215"
"AT3G14200","24.7235243756","540"
"AT3G14205","20.8264403534","1112"
"AT3G14210","218.996612562","5355"
"AT3G14220","18.9217678303","428"
"AT3G14225","0","0"
"AT3G14230","65.2942938842","1778"
"AT3G14240","24.9798812025","1088"
"AT3G14250","0","0"
"AT3G14260","0.1278478827","2"
"AT3G14270","12.7703741529","1260"
"AT3G14280","13.7178920377","173"
"AT3G14290","54.1896457236","935"
"AT3G14300","0.0208901769","1"
"AT3G14310","103.3950861304","3614"
"AT3G14320","0.2962328989","3"
"AT3G14330","3.1587533343","111"
"AT3G14340","0","0"
"AT3G14350","29.407453643","1532"
"AT3G14360","1.9486732413","55"
"AT3G14362","0","0"
"AT3G14370","0.0365829785","1"
"AT3G14380","0.1573257624","2"
"AT3G14385","0","0"
"AT3G14390","19.7825227591","646"
"AT3G14395","2.3900006695","22"
"AT3G14400","18.5183792488","834"
"AT3G14410","17.0423548633","380"
"AT3G14415","307.5180459789","8503"
"AT3G14420","510.0785475832","14821"
"AT3G14430","30.3075384273","271"
"AT3G14431","0","0"
"AT3G14440","18.8329552991","717"
"AT3G14450","0.7405822474","12"
"AT3G14452","0.5190405494","1"
"AT3G14460","2.3154672089","163"
"AT3G14470","12.5016910088","681"
"AT3G14475","0","0"
"AT3G14480","0","0"
"AT3G14490","0","0"
"AT3G14510","0","0"
"AT3G14520","0","0"
"AT3G14530","0.096088203","2"
"AT3G14540","0.0918262262","3"
"AT3G14550","0.5107073296","11"
"AT3G14560","7.2002564454","129"
"AT3G14570","1.2901189984","127"
"AT3G14580","0.5484443244","11"
"AT3G14590","6.9712971754","338"
"AT3G14595","41.9663273505","519"
"AT3G14600","138.8978066794","1953"
"AT3G14610","3.8740698648","114"
"AT3G14620","107.5710832331","3283"
"AT3G14630","1.2726180858","36"
"AT3G14640","0.2751418835","7"
"AT3G14650","29.4428960853","1046"
"AT3G14660","38.2490113217","1442"
"AT3G14670","0","0"
"AT3G14680","3.8625420392","109"
"AT3G14690","37.959088061","1124"
"AT3G14700","1.6748203224","28"
"AT3G14710","0.9595806094","23"
"AT3G14720","16.1923704934","639"
"AT3G14730","0.8047509436","26"
"AT3G14735","0","0"
"AT3G14740","3.0135572351","66"
"AT3G14750","4.4677087075","109"
"AT3G14760","0.826739093","11"
"AT3G14770","11.9924537031","331"
"AT3G14780","0.7003199506","16"
"AT3G14790","12.5179847672","484"
"AT3G14810","2.5453605674","134"
"AT3G14820","0","0"
"AT3G14830","15.3216245868","522"
"AT3G14840","63.1367501215","3665"
"AT3G14850","1.5313536778","32"
"AT3G14855","0","0"
"AT3G14860","11.9634956619","368"
"AT3G14870","17.5403650948","615"
"AT3G14880","0","0"
"AT3G14890","7.2640842445","275"
"AT3G14900","3.7006917096","122"
"AT3G14910","8.696905722","232"
"AT3G14920","15.0072564663","494"
"AT3G14930","58.5390441179","1685"
"AT3G14940","3.316753686","181"
"AT3G14950","0.1401840819","5"
"AT3G14960","11.1025792873","266"
"AT3G14970","0","0"
"AT3G14980","6.9837681901","455"
"AT3G14981","0","0"
"AT3G14990","257.9308963112","6814"
"AT3G15000","64.962756521","1675"
"AT3G15010","14.797583259","539"
"AT3G15020","18.649016507","435"
"AT3G15030","8.7421560354","320"
"AT3G15040","10.6738026845","294"
"AT3G15050","0.501290342","7"
"AT3G15055","0","0"
"AT3G15060","24.439214163","368"
"AT3G15070","12.4849454316","413"
"AT3G15080","5.4375019261","101"
"AT3G15090","14.0327058504","349"
"AT3G15095","19.0252299239","771"
"AT3G15110","34.8682245727","549"
"AT3G15111","0","0"
"AT3G15115","0.5704195634","13"
"AT3G15120","4.4637834088","442"
"AT3G15130","0.7334268633","25"
"AT3G15140","5.213510638","111"
"AT3G15150","2.3515099432","40"
"AT3G15160","17.6278342559","625"
"AT3G15170","1.1222786418","18"
"AT3G15180","12.7847882703","425"
"AT3G15190","227.0957472256","3337"
"AT3G15200","3.9789807005","103"
"AT3G15210","210.3915627989","3953"
"AT3G15220","8.7765038359","382"
"AT3G15240","0.4785480243","10"
"AT3G15250","0","0"
"AT3G15251","0","0"
"AT3G15260","31.4421346469","792"
"AT3G15270","0.2708037649","4"
"AT3G15280","0","0"
"AT3G15290","17.1677589325","336"
"AT3G15300","1.6176091707","24"
"AT3G15340","0.7052579179","28"
"AT3G15350","57.5562760136","1997"
"AT3G15354","15.1476874237","806"
"AT3G15359","0","0"
"AT3G15356","38.4950214233","677"
"AT3G15351","9.6612320451","151"
"AT3G15358","3.4987177777","43"
"AT3G15352","12.5027708819","124"
"AT3G15353","857.7097460991","9258"
"AT3G15355","12.9482877128","472"
"AT3G15357","1.0206343577","10"
"AT3G15360","244.1309541406","3602"
"AT3G15370","0","0"
"AT3G15380","9.3288151857","363"
"AT3G15390","7.0701739707","237"
"AT3G15395","15.3811740771","197"
"AT3G15400","12.7004613206","325"
"AT3G15410","18.748733756","662"
"AT3G15420","3.8464790045","34"
"AT3G15430","36.393672492","1373"
"AT3G15440","0","0"
"AT3G15450","71.5327758547","1242"
"AT3G15460","6.9417405061","141"
"AT3G15470","10.2354180276","569"
"AT3G15480","47.9286232912","720"
"AT3G15490","0","0"
"AT3G15500","13.1084220393","277"
"AT3G15510","2.7637472798","74"
"AT3G15518","24.3666532274","258"
"AT3G15520","25.3439626299","694"
"AT3G15530","74.9878527618","2014"
"AT3G15534","1.760224472","6"
"AT3G15536","0","704"
"AT3G15540","10.1421593546","164"
"AT3G15548","0","0"
"AT3G15550","6.5859279838","242"
"AT3G15570","2.7341155505","90"
"AT3G15578","0.3318455972","1"
"AT3G15580","82.9523441179","858"
"AT3G15585","0","0"
"AT3G15590","11.7783578448","422"
"AT3G15605","0.0606367891","2"
"AT3G15604","0","0"
"AT3G15610","23.7971212267","610"
"AT3G15620","3.340326866","113"
"AT3G15630","42.0981175513","522"
"AT3G15640","73.0666211653","1296"
"AT3G15650","4.3493460543","80"
"AT3G15660","52.6803037829","786"
"AT3G15670","0.1190740084","2"
"AT3G15680","17.303429321","263"
"AT3G15690","33.1242241548","638"
"AT3G15700","0","0"
"AT3G15710","42.342280418","646"
"AT3G15720","2.9261553351","74"
"AT3G15730","202.7355762013","9386"
"AT3G15740","0.9896373143","11"
"AT3G15750","2.3537885381","39"
"AT3G15760","41.853878326","590"
"AT3G15770","54.2739635212","775"
"AT3G15780","17.9617271825","199"
"AT3G15790","49.1678944835","1033"
"AT3G15800","1.9736516892","39"
"AT3G15810","130.1567773006","2168"
"AT3G15820","40.350994959","859"
"AT3G15830","0.4302572976","8"
"AT3G15840","209.7391607041","4418"
"AT3G15850","49.3385438714","1143"
"AT3G15860","0","0"
"AT3G15870","0","0"
"AT3G15880","26.704800869","1884"
"AT3G15890","4.1126858521","95"
"AT3G15900","20.9008767589","255"
"AT3G15909","0","0"
"AT3G15910","0.065722667","1"
"AT3G15920","14.1227312288","585"
"AT3G15930","1.1180495556","42"
"AT3G15940","9.5228012181","419"
"AT3G15950","11.7210442365","499"
"AT3G15960","0","0"
"AT3G15970","12.4041134757","363"
"AT3G15980","32.9257163939","1943"
"AT3G15990","5.2198415556","199"
"AT3G16000","29.4183672545","1231"
"AT3G16010","1.9881976944","69"
"AT3G16020","0.2044705195","2"
"AT3G16030","10.3948391116","497"
"AT3G16040","0.2711060013","3"
"AT3G16050","18.7023850149","425"
"AT3G16060","19.7973400454","831"
"AT3G16070","1.6086819678","12"
"AT3G16080","131.0806375797","1332"
"AT3G16090","10.9710971984","384"
"AT3G16100","17.6511911507","277"
"AT3G16110","13.5421890799","416"
"AT3G16117","0","0"
"AT3G16120","0.5326995113","6"
"AT3G16130","0.2132936327","8"
"AT3G16140","391.7624405672","4294"
"AT3G16150","1.3284194062","28"
"AT3G16160","0.3840056097","8"
"AT3G16170","9.5078791555","314"
"AT3G16175","0.6269826106","7"
"AT3G16180","9.98984538","344"
"AT3G16190","27.4230612807","379"
"AT3G16200","6.9489458633","185"
"AT3G16210","0","0"
"AT3G16220","37.6316674606","716"
"AT3G16230","13.5129712453","444"
"AT3G16240","112.5452169171","2130"
"AT3G16250","52.6912763981","758"
"AT3G16260","10.3762177095","506"
"AT3G16270","24.1241183877","1103"
"AT3G16280","1.7237132657","26"
"AT3G16290","23.477562588","1064"
"AT3G16300","0.3801423742","4"
"AT3G16310","22.0087126934","487"
"AT3G16320","1.2135221009","50"
"AT3G16330","4.2677331812","61"
"AT3G16340","8.709742471","657"
"AT3G16350","4.7017576902","120"
"AT3G16360","0.3515354228","4"
"AT3G16370","81.5704022362","2043"
"AT3G16380","0.7525123207","20"
"AT3G16390","0.3312422415","9"
"AT3G16400","117.7374634072","4013"
"AT3G16410","3.4314347435","119"
"AT3G16420","49.1213883409","1077"
"AT3G16430","2.927776163","62"
"AT3G16432","0","0"
"AT3G16440","0","0"
"AT3G16450","9.5651758396","216"
"AT3G16460","16.9360243022","706"
"AT3G16470","210.0041685425","6952"
"AT3G16480","22.9408812705","721"
"AT3G16490","1.2229892946","29"
"AT3G16500","46.5748960348","1015"
"AT3G16510","67.1593856584","1441"
"AT3G16520","17.6192681674","603"
"AT3G16530","63.0036469488","1135"
"AT3G16540","0.1092225617","3"
"AT3G16550","0","0"
"AT3G16552","0","0"
"AT3G16555","0","0"
"AT3G16560","16.9622739112","607"
"AT3G16565","20.3669871083","401"
"AT3G16570","40.4851628558","478"
"AT3G16580","0.1328834667","3"
"AT3G16590","0","0"
"AT3G16600","0","0"
"AT3G16610","0.6180940894","20"
"AT3G16620","5.1233023539","293"
"AT3G16630","28.4116944077","1424"
"AT3G16640","846.6311462485","13332"
"AT3G16650","3.5929407871","102"
"AT3G16660","16.6576768608","207"
"AT3G16670","25.2900136116","319"
"AT3G16680","0.198132934","2"
"AT3G16690","1.0731514063","17"
"AT3G16700","7.7803119094","125"
"AT3G16710","3.1479604976","79"
"AT3G16712","3.6549105356","13"
"AT3G16720","79.8198480621","1827"
"AT3G16730","3.437863771","146"
"AT3G16740","8.9018580978","219"
"AT3G16750","4.0168046698","77"
"AT3G16760","21.2106575951","650"
"AT3G16770","67.3732180799","1254"
"AT3G16780","42.2168291137","710"
"AT3G16785","15.8693458542","1031"
"AT3G16800","3.0995257007","85"
"AT3G16810","7.9438753917","288"
"AT3G16820","0","0"
"AT3G16830","26.1741038453","1644"
"AT3G16840","14.4164133467","664"
"AT3G16850","23.0335021231","688"
"AT3G16851","0","0"
"AT3G16857","16.4524810754","767"
"AT3G16860","41.1281927614","1602"
"AT3G16870","8.9196197234","122"
"AT3G16880","0","0"
"AT3G16890","1.0121290714","33"
"AT3G16895","0","0"
"AT3G16900","0.6529864977","6"
"AT3G16910","30.2102088213","983"
"AT3G16920","5.2957364616","107"
"AT3G16930","0","0"
"AT3G16940","23.147797788","1162"
"AT3G16950","14.3449221145","528"
"AT3G16960","0","0"
"AT3G16970","0","0"
"AT3G16980","1.8336974295","25"
"AT3G16990","22.6639428427","315"
"AT3G17000","52.8903552748","1109"
"AT3G17010","0.621978759","11"
"AT3G17020","141.1256576671","1827"
"AT3G17030","1.331350647","51"
"AT3G17040","16.7681084963","599"
"AT3G17060","0","0"
"AT3G17070","6.6529080065","130"
"AT3G17080","0","0"
"AT3G17090","36.5620866253","994"
"AT3G17100","24.4198841206","493"
"AT3G17120","16.7997486811","532"
"AT3G17130","1.540196413","14"
"AT3G17140","0","0"
"AT3G17150","0","0"
"AT3G17152","0","0"
"AT3G17155","0","0"
"AT3G17160","22.1395113948","285"
"AT3G17170","29.851060079","557"
"AT3G17180","0.084520173","3"
"AT3G17185","0","113"
"AT3G17190","0","0"
"AT3G17205","22.4445922517","1418"
"AT3G17210","77.1824175103","850"
"AT3G17220","1.2797034236","11"
"AT3G17225","2.067790576","19"
"AT3G17230","0","4"
"AT3G17240","77.9616745008","2779"
"AT3G17250","4.5839407725","121"
"AT3G17261","0","0"
"AT3G17265","0.1755137118","3"
"AT3G17270","1.0496153333","7"
"AT3G17280","1.4645795348","28"
"AT3G17300","22.9753299207","234"
"AT3G17310","10.1764776862","485"
"AT3G17320","0.0987442996","2"
"AT3G17330","13.180824331","524"
"AT3G17340","8.5062810846","511"
"AT3G17350","6.1967086004","101"
"AT3G17360","2.5091779207","267"
"AT3G17365","8.2297120243","156"
"AT3G17370","0","0"
"AT3G17380","2.6965140848","48"
"AT3G17390","238.0599443075","6632"
"AT3G17400","0","0"
"AT3G17410","109.8843913458","2736"
"AT3G17420","21.9444381433","703"
"AT3G17430","12.1113360431","358"
"AT3G17440","25.8679815184","588"
"AT3G17450","7.566144726","384"
"AT3G17460","2.3395948384","23"
"AT3G17465","20.6483694905","442"
"AT3G17470","11.4041237325","364"
"AT3G17480","0","0"
"AT3G17490","0","0"
"AT3G17500","0","0"
"AT3G17510","41.9589912213","1404"
"AT3G17520","0.1122509136","2"
"AT3G17530","0","0"
"AT3G17540","0.1019777402","2"
"AT3G17550","0","0"
"AT3G17560","0.0977902484","2"
"AT3G17570","0.1050653015","2"
"AT3G17580","0.2731382801","3"
"AT3G17590","13.2862910146","200"
"AT3G17600","0","0"
"AT3G17609","18.6854597796","230"
"AT3G17611","4.4192415488","120"
"AT3G17620","0","0"
"AT3G17626","4.2484430157","34"
"AT3G17630","2.0722742535","82"
"AT3G17640","2.4474657646","48"
"AT3G17650","26.6127426953","1063"
"AT3G17660","3.2543097415","59"
"AT3G17668","4.9776839577","50"
"AT3G17670","9.9710674752","183"
"AT3G17675","0","1"
"AT3G17680","7.6485626336","174"
"AT3G17690","8.1744591423","380"
"AT3G17700","23.2837204218","995"
"AT3G17710","2.9105905059","59"
"AT3G17712","1.5459554837","71"
"AT3G17720","0.1038081099","1"
"AT3G17730","1.2293065644","16"
"AT3G17740","6.5806079447","405"
"AT3G17750","8.3932654701","547"
"AT3G17760","0.1414740694","4"
"AT3G17770","37.623926115","1451"
"AT3G17780","27.0634512569","339"
"AT3G17790","28.6699322734","680"
"AT3G17800","204.8668314513","5781"
"AT3G17810","78.572412098","2255"
"AT3G17820","73.4076610618","1634"
"AT3G17830","2.7975702423","82"
"AT3G17840","14.636114135","545"
"AT3G17845","0","0"
"AT3G17850","19.9617649915","1410"
"AT3G17860","24.8707409997","747"
"AT3G17880","24.5702085159","590"
"AT3G17890","1.7993405714","21"
"AT3G17900","15.7324734456","805"
"AT3G17910","11.0798530657","267"
"AT3G17920","7.7136404342","399"
"AT3G17930","83.4540780341","1125"
"AT3G17940","32.7102769516","709"
"AT3G17950","5.7000770808","104"
"AT3G17970","19.4964921027","667"
"AT3G17980","0.3965431063","7"
"AT3G17998","28.7590835043","906"
"AT3G18000","61.5535399696","1942"
"AT3G18010","1.4134905997","28"
"AT3G18020","1.8802978395","64"
"AT3G18030","8.1004289774","166"
"AT3G18035","36.506852055","1157"
"AT3G18040","11.4876435441","452"
"AT3G18050","18.5217355795","413"
"AT3G18060","34.3113121099","1256"
"AT3G18070","0.6451818782","17"
"AT3G18080","107.5547285363","3373"
"AT3G18090","1.7490898084","115"
"AT3G18100","3.1569657678","145"
"AT3G18110","6.9230452656","504"
"AT3G18120","0","0"
"AT3G18130","37.9061801258","779"
"AT3G18140","41.3019948283","932"
"AT3G18150","0.0443268206","1"
"AT3G18160","10.0005115885","276"
"AT3G18165","33.3513729787","621"
"AT3G18170","7.3093954134","159"
"AT3G18180","0.0859557598","2"
"AT3G18190","35.5578988493","1133"
"AT3G18200","0","0"
"AT3G18210","14.197921696","406"
"AT3G18215","16.6603268494","296"
"AT3G18217","0","2"
"AT3G18220","0","0"
"AT3G18230","14.2494176821","531"
"AT3G18235","0","0"
"AT3G18240","6.9785800164","199"
"AT3G18250","73.5307445031","425"
"AT3G18260","3.4925580633","51"
"AT3G18270","16.8854578742","467"
"AT3G18280","46.7450535831","458"
"AT3G18282","0.1984566807","1"
"AT3G18290","59.6958954343","4363"
"AT3G18291","0","0"
"AT3G18295","18.3194370611","311"
"AT3G18300","1.3086675751","50"
"AT3G18310","2.3951422987","110"
"AT3G18320","1.3495054285","31"
"AT3G18330","0","0"
"AT3G18340","0","0"
"AT3G18350","8.938180615","386"
"AT3G18360","0.283113027","4"
"AT3G18362","0","1"
"AT3G18370","39.5802897254","2095"
"AT3G18380","13.6157115794","326"
"AT3G18390","43.4602393715","2172"
"AT3G18400","0.4498351428","7"
"AT3G18410","103.4166096278","1103"
