"Name","RPKM","Total gene reads"
"AT1G61280","2.949159281","18"
"AT1G61290","0.0621729271","1"
"AT1G61300","14.5443358087","570"
"AT1G61310","3.5080766594","149"
"AT1G61320","0","0"
"AT1G61330","0","0"
"AT1G61340","2.453188552","48"
"AT1G61350","8.15450599","242"
"AT1G61353","0","0"
"AT1G61360","3.6834274216","164"
"AT1G61370","1.0264762978","38"
"AT1G61380","12.8341649058","519"
"AT1G61390","0.1659030902","7"
"AT1G61400","0.8675384615","33"
"AT1G61410","0.3726959531","5"
"AT1G61415","0.2921217203","5"
"AT1G61420","1.1132223768","46"
"AT1G61430","2.7981023085","136"
"AT1G61440","0.0855367761","3"
"AT1G61450","1.9068861214","14"
"AT1G61460","0.8134431595","35"
"AT1G61470","2.99848811","37"
"AT1G61475","0","0"
"AT1G61480","0.0260386424","1"
"AT1G61490","1.0392275561","37"
"AT1G61500","4.1569102246","150"
"AT1G61520","2456.8092028331","53573"
"AT1G61540","0","0"
"AT1G61550","0.1137335068","5"
"AT1G61560","1.3881877354","57"
"AT1G61563","0","0"
"AT1G61566","0","0"
"AT1G61570","58.9950058967","434"
"AT1G61575","0.3666522349","2"
"AT1G61580","17.3834861309","350"
"AT1G61590","0.2235684359","5"
"AT1G61600","8.8940680369","174"
"AT1G61610","10.8357406242","412"
"AT1G61620","31.9297822467","603"
"AT1G61630","0","0"
"AT1G61640","5.2779738136","182"
"AT1G61660","29.6436291403","793"
"AT1G61667","8.0750789836","90"
"AT1G61670","14.3293679569","385"
"AT1G61680","0.2521586002","7"
"AT1G61688","0","0"
"AT1G61690","5.9803471328","336"
"AT1G61700","0","0"
"AT1G61710","0.2244190685","5"
"AT1G61720","0.1108344174","2"
"AT1G61730","25.6705945223","562"
"AT1G61732","0","0"
"AT1G61740","109.4486661306","2863"
"AT1G61750","0.0661117578","1"
"AT1G61760","0.9044088462","9"
"AT1G61770","25.2023552946","450"
"AT1G61780","39.3650652228","444"
"AT1G61790","44.634010059","685"
"AT1G61795","6.1732679288","87"
"AT1G61800","30.0028556039","702"
"AT1G61810","1.6957665865","52"
"AT1G61820","2.0981518783","73"
"AT1G61840","0","0"
"AT1G61850","6.4616016634","406"
"AT1G61860","0.3411024743","8"
"AT1G61870","24.5738880036","584"
"AT1G61880","0","0"
"AT1G61890","41.6139039644","1219"
"AT1G61900","14.087365205","402"
"AT1G61910","0","0"
"AT1G61920","0.1157519854","1"
"AT1G61930","2.400400191","31"
"AT1G61940","0","0"
"AT1G61950","0","0"
"AT1G61960","4.0987723182","102"
"AT1G61970","1.8577218223","81"
"AT1G61980","7.6441291725","174"
"AT1G61990","11.1287743635","284"
"AT1G62000","0","0"
"AT1G62010","3.8491549253","90"
"AT1G62020","21.7991663688","1319"
"AT1G62030","2.2234827955","77"
"AT1G62035","0","0"
"AT1G62040","21.2111356461","289"
"AT1G62045","6.8515821679","50"
"AT1G62050","5.9554161977","198"
"AT1G62060","0","0"
"AT1G62070","0","0"
"AT1G62080","0","0"
"AT1G62085","4.0130695555","82"
"AT1G62110","4.211707862","114"
"AT1G62120","2.8173843855","66"
"AT1G62130","2.9865258857","151"
"AT1G62150","4.7278285017","121"
"AT1G62160","0","0"
"AT1G62170","0.1570154247","4"
"AT1G62180","283.7589074057","7505"
"AT1G62181","0.6650065045","1"
"AT1G62190","0.1971821612","3"
"AT1G62200","9.1317341591","265"
"AT1G62210","0","0"
"AT1G62220","0","0"
"AT1G62225","0","0"
"AT1G62240","0.3051998356","4"
"AT1G62250","33.0769752162","656"
"AT1G62260","1.1700875483","34"
"AT1G62262","0.0446254365","1"
"AT1G62270","0","0"
"AT1G62280","0","0"
"AT1G62290","1.8063600596","49"
"AT1G62300","8.0442394859","241"
"AT1G62301","0","0"
"AT1G62305","2.6680060962","62"
"AT1G62310","4.7711184943","189"
"AT1G62320","0.2936392358","10"
"AT1G62330","14.0285434797","451"
"AT1G62333","0.6837768494","5"
"AT1G62340","0","0"
"AT1G62350","3.7137561316","37"
"AT1G62355","0","3"
"AT1G62360","17.0198730036","353"
"AT1G62370","4.1911629456","38"
"AT1G62380","180.7959944929","3526"
"AT1G62390","46.2971195057","1935"
"AT1G62400","2.8417217844","47"
"AT1G62410","0","0"
"AT1G62421","0","0"
"AT1G62422","8.5640949399","113"
"AT1G62420","0.4569919579","7"
"AT1G62430","15.9343584426","441"
"AT1G62440","0.6288211445","23"
"AT1G62450","0","0"
"AT1G62480","215.3889915688","2437"
"AT1G62490","0","1"
"AT1G62500","31.1704694921","670"
"AT1G62510","14.0936129429","171"
"AT1G62520","3.8919233134","63"
"AT1G62530","0.0566199194","1"
"AT1G62540","19.8814013595","571"
"AT1G62560","87.4567945143","2124"
"AT1G62570","9.4558766377","249"
"AT1G62580","0.2724123031","8"
"AT1G62590","3.1891451176","105"
"AT1G62600","19.6142192648","456"
"AT1G62610","8.3876626861","196"
"AT1G62620","0.9408480401","21"
"AT1G62630","8.3207637133","329"
"AT1G62640","20.8794117718","574"
"AT1G62660","33.8594580378","1217"
"AT1G62670","2.8307566896","79"
"AT1G62680","1.7097690051","59"
"AT1G62690","0.0997509757","1"
"AT1G62700","1.2020623905","25"
"AT1G62710","9.5658627959","246"
"AT1G62720","0.9217261249","22"
"AT1G62730","4.3376923077","84"
"AT1G62740","36.786562996","1058"
"AT1G62750","215.0176057451","8454"
"AT1G62760","0.6501341546","9"
"AT1G62770","4.219879985","55"
"AT1G62780","108.3022505431","1562"
"AT1G62790","43.3729145094","511"
"AT1G62800","10.2018043308","245"
"AT1G62810","12.0956777502","513"
"AT1G62820","23.8755943555","239"
"AT1G62830","5.2504383808","210"
"AT1G62840","0.3722868467","5"
"AT1G62850","10.4507700589","265"
"AT1G62863","0","0"
"AT1G62870","4.2193682983","171"
"AT1G62880","2.8930657615","78"
"AT1G62886","0","0"
"AT1G62900","0.4868229435","7"
"AT1G62910","1.1055470911","31"
"AT1G62914","4.402368202","103"
"AT1G62920","2.1657299956","44"
"AT1G62930","2.8709722675","91"
"AT1G62935","0.5109654498","4"
"AT1G62940","0.0411593832","1"
"AT1G62950","2.2165325727","94"
"AT1G62960","39.2645791747","1090"
"AT1G62970","3.0978563876","125"
"AT1G62975","2.1255691776","35"
"AT1G62978","0","0"
"AT1G62980","0","0"
"AT1G62981","1.2806868354","28"
"AT1G62990","4.2683434931","84"
"AT1G63000","66.9807882736","1266"
"AT1G63005","0","0"
"AT1G63010","23.3742260766","1081"
"AT1G63020","1.1973863597","94"
"AT1G63030","0.0675604218","1"
"AT1G63050","11.1309797269","279"
"AT1G63055","0.3240318318","3"
"AT1G63057","0.2367562424","7"
"AT1G63060","0","0"
"AT1G63070","0.3060605232","9"
"AT1G63080","1.0645113538","50"
"AT1G63090","51.9423999483","1072"
"AT1G63100","4.2201171501","123"
"AT1G63105","0","0"
"AT1G63110","13.1760051651","360"
"AT1G63120","16.3193249245","297"
"AT1G63130","6.5868619477","235"
"AT1G63140","0","0"
"AT1G63150","1.9862566167","62"
"AT1G63160","5.5854228029","105"
"AT1G63170","23.2296792678","560"
"AT1G63180","3.9508386437","85"
"AT1G63190","0","0"
"AT1G63200","0","0"
"AT1G63205","0","0"
"AT1G63206","0","0"
"AT1G63210","0","0"
"AT1G63220","16.5506818847","185"
"AT1G63230","2.1574638506","50"
"AT1G63240","6.3778442008","185"
"AT1G63245","1.1165541311","4"
"AT1G63250","2.8825435085","112"
"AT1G63260","11.0518392606","246"
"AT1G63270","5.5741313624","78"
"AT1G63280","0","0"
"AT1G63290","34.5042598611","513"
"AT1G63295","8.9775878111","102"
"AT1G63300","2.8027471181","134"
"AT1G63310","10.1005866002","116"
"AT1G63320","0.7140069838","6"
"AT1G63330","0.0403753949","1"
"AT1G63340","0","0"
"AT1G63350","1.6850776611","67"
"AT1G63360","13.3617465125","523"
"AT1G63370","1.3536052576","27"
"AT1G63380","1.2332847902","16"
"AT1G63390","0.1721590443","3"
"AT1G63400","1.0561868013","27"
"AT1G63410","0","0"
"AT1G63420","12.3691209842","376"
"AT1G63430","12.5797647727","539"
"AT1G63440","1.3847625406","61"
"AT1G63450","0.0214586091","1"
"AT1G63460","18.5240366081","207"
"AT1G63470","10.4412649183","284"
"AT1G63480","3.0748924613","86"
"AT1G63490","5.8031076085","322"
"AT1G63500","16.8909909014","571"
"AT1G63510","0","0"
"AT1G63520","0.5562572498","17"
"AT1G63522","0","0"
"AT1G63530","0.8104442907","23"
"AT1G63535","0","0"
"AT1G63540","0","0"
"AT1G63550","0","0"
"AT1G63560","0","0"
"AT1G63570","0.3966705466","5"
"AT1G63580","0.4125952765","5"
"AT1G63590","0","0"
"AT1G63600","0","0"
"AT1G63610","25.9810110049","505"
"AT1G63630","1.758789891","35"
"AT1G63640","5.7571183352","314"
"AT1G63650","2.1620483466","75"
"AT1G63660","22.882633457","676"
"AT1G63670","8.4488488477","319"
"AT1G63680","16.8018622467","681"
"AT1G63690","21.9714521199","698"
"AT1G63700","14.0839240165","685"
"AT1G63710","2.3827201896","62"
"AT1G63720","1.7803323743","40"
"AT1G63730","0.6546909952","28"
"AT1G63740","1.9673194586","94"
"AT1G63750","1.6254352535","104"
"AT1G63770","61.9802449947","3309"
"AT1G63780","20.2380012296","370"
"AT1G63790","0","0"
"AT1G63800","14.2840757676","208"
"AT1G63810","9.839086664","506"
"AT1G63820","0.2077508835","4"
"AT1G63830","26.0017543271","491"
"AT1G63840","13.5539219519","222"
"AT1G63850","13.5496589429","332"
"AT1G63855","3.6597009124","64"
"AT1G63860","2.9089939705","184"
"AT1G63870","0.021909129","1"
"AT1G63880","11.959458028","609"
"AT1G63900","14.2968611512","365"
"AT1G63910","0.3750140343","8"
"AT1G63930","0.1880267871","4"
"AT1G63940","38.8603238399","1227"
"AT1G63950","0","0"
"AT1G63960","0.6650065045","3"
"AT1G63970","63.0768408134","910"
"AT1G63980","55.2160806173","1272"
"AT1G63990","0.0409605456","1"
"AT1G64000","0.0763858823","1"
"AT1G64010","0.1215603288","1"
"AT1G64020","0.3706593632","2"
"AT1G64030","0.1757271074","3"
"AT1G64040","28.2627764425","666"
"AT1G64050","12.8757314372","516"
"AT1G64060","5.4732684549","322"
"AT1G64065","1.4407532596","25"
"AT1G64070","0.0226555322","1"
"AT1G64080","5.8668701809","148"
"AT1G64090","69.6941432273","1502"
"AT1G64100","1.7771032346","71"
"AT1G64105","11.3241748444","99"
"AT1G64107","0.2457632734","1"
"AT1G64110","0.0466350385","2"
"AT1G64120","0","0"
"AT1G64130","0","0"
"AT1G64140","22.0826768033","894"
"AT1G64142","22.6267069149","918"
"AT1G64150","29.4150764457","611"
"AT1G64160","0","0"
"AT1G64170","1.6150157967","58"
"AT1G64180","3.0772598289","101"
"AT1G64185","2.1443970146","19"
"AT1G64190","35.0964626868","936"
"AT1G64195","0.3097290569","3"
"AT1G64200","36.7688975731","405"
"AT1G64210","0.0384527571","1"
"AT1G64220","3.188620932","11"
"AT1G64230","164.7408223813","2602"
"AT1G64235","0","0"
"AT1G64255","0.5118159249","17"
"AT1G64260","0.9106894631","29"
"AT1G64280","15.0615271763","561"
"AT1G64290","0","0"
"AT1G64295","0","0"
"AT1G64300","1.1201393966","46"
"AT1G64310","0.1635459035","4"
"AT1G64320","0.4740088292","10"
"AT1G64330","14.1493372243","436"
"AT1G64340","0.0551468809","1"
"AT1G64350","12.9809269684","244"
"AT1G64355","31.6946850105","476"
"AT1G64360","15.6624977798","130"
"AT1G64370","151.8419568871","1661"
"AT1G64380","8.21248216","185"
"AT1G64385","12.525918045","299"
"AT1G64390","79.6117786947","3144"
"AT1G64400","29.2637497748","1017"
"AT1G64405","2.2423359822","20"
"AT1G64420","0","0"
"AT1G64430","23.1058921067","827"
"AT1G64440","12.977924599","282"
"AT1G64450","6.2997253495","116"
"AT1G64460","5.3273397787","86"
"AT1G64470","3.0978799678","48"
"AT1G64480","0.1051638193","1"
"AT1G64490","14.7102643652","126"
"AT1G64500","95.7166028851","1778"
"AT1G64510","245.0225702136","3151"
"AT1G64520","59.5954299925","950"
"AT1G64530","9.2883103626","397"
"AT1G64540","0.0508094857","1"
"AT1G64550","33.6951023041","1232"
"AT1G64561","0.9884249685","11"
"AT1G64563","0","30"
"AT1G64570","7.8953433546","434"
"AT1G64572","0","63"
"AT1G64580","3.1435425909","90"
"AT1G64583","0.9632756941","24"
"AT1G64585","0","0"
"AT1G64590","0.1482097526","3"
"AT1G64600","4.9679897691","131"
"AT1G64610","4.4393239095","162"
"AT1G64618","0","0"
"AT1G64620","6.6165845416","161"
"AT1G64625","2.416178688","68"
"AT1G64628","3.6057190482","119"
"AT1G64630","4.2837175017","141"
"AT1G64640","25.7059971555","313"
"AT1G64650","39.6666469782","1150"
"AT1G64660","12.7911631958","308"
"AT1G64670","13.1008682138","321"
"AT1G64680","119.8618904257","2033"
"AT1G64690","2.0159462917","34"
"AT1G64700","2.9341508368","34"
"AT1G64710","18.9995741184","437"
"AT1G64720","384.6605094101","9025"
"AT1G64740","31.1232705231","763"
"AT1G64750","37.590367677","540"
"AT1G64760","5.6230636957","143"
"AT1G64770","108.8667466602","3002"
"AT1G64780","57.1512521807","1568"
"AT1G64790","12.6307567516","1590"
"AT1G64800","0","0"
"AT1G64810","15.9473057414","438"
"AT1G64820","0.0899014758","2"
"AT1G64830","0","0"
"AT1G64840","7.8313960869","193"
"AT1G64850","60.2272262597","615"
"AT1G64860","107.8186156873","3226"
"AT1G64870","0","0"
"AT1G64880","27.2689518602","804"
"AT1G64890","3.2882959739","87"
"AT1G64900","63.2702968224","1651"
"AT1G64910","0","0"
"AT1G64920","0","0"
"AT1G64930","0","0"
"AT1G64940","0.0883211764","2"
"AT1G64950","33.5222140818","938"
"AT1G64960","3.3492177871","192"
"AT1G64970","65.1461990422","1367"
"AT1G64980","45.2570580507","828"
"AT1G64990","12.9939838034","388"
"AT1G65000","4.987548784","65"
"AT1G65010","20.7383395053","1311"
"AT1G65020","15.4035569905","286"
"AT1G65030","18.8050863744","356"
"AT1G65032","4.2130846871","40"
"AT1G65040","9.3674442445","254"
"AT1G65050","0","0"
"AT1G65060","55.0207399922","1709"
"AT1G65070","11.757629796","514"
"AT1G65080","3.2815062005","85"
"AT1G65090","0","0"
"AT1G65110","0.0619458114","3"
"AT1G65113","0","0"
"AT1G65120","0.3028950036","17"
"AT1G65130","0.2512246795","13"
"AT1G65140","0.0708784362","1"
"AT1G65150","3.9809154623","77"
"AT1G65160","0","0"
"AT1G65170","0","0"
"AT1G65180","0.2547630553","8"
"AT1G65190","37.1961620408","924"
"AT1G65200","0.0410348841","2"
"AT1G65210","0","0"
"AT1G65220","46.4866146926","1036"
"AT1G65230","71.9618040657","1102"
"AT1G65240","0.3560664749","8"
"AT1G65250","2.0750372915","45"
"AT1G65260","131.5135906047","2663"
"AT1G65270","29.5230925081","654"
"AT1G65280","15.1441818986","483"
"AT1G65290","124.746047746","1282"
"AT1G65295","38.4728893981","327"
"AT1G65300","0.0810402192","1"
"AT1G65310","1.4225687285","22"
"AT1G65320","11.8203569035","335"
"AT1G65330","0.1615015797","2"
"AT1G65340","0","0"
"AT1G65342","0","0"
"AT1G65350","0.2119708233","13"
"AT1G65346","0","0"
"AT1G65352","0","0"
"AT1G65360","0.199208997","2"
"AT1G65370","38.4753763334","680"
"AT1G65380","3.2180389019","115"
"AT1G65390","10.5481809271","223"
"AT1G65410","18.4786345576","412"
"AT1G65420","5.5428529897","80"
"AT1G65430","15.7984504255","491"
"AT1G65440","18.4608728763","1494"
"AT1G65450","6.6020952085","201"
"AT1G65470","4.1847429184","178"
"AT1G65480","0.1586682186","2"
"AT1G65481","0.656002548","5"
"AT1G65483","0","0"
"AT1G65484","0.8532158926","11"
"AT1G65486","21.1752671528","196"
"AT1G65490","173.377514797","1241"
"AT1G65500","10.5254477786","82"
"AT1G65510","3.6741609375","29"
"AT1G65520","4.4421328463","63"
"AT1G65540","22.4875062495","743"
"AT1G65541","4.9459858774","7"
"AT1G65550","0","0"
"AT1G65560","11.5394552566","241"
"AT1G65570","0","0"
"AT1G65580","11.2050653506","625"
"AT1G65590","12.1403476748","351"
"AT1G65610","0.8659233633","28"
"AT1G65620","2.9830576635","91"
"AT1G65630","0.1615015797","4"
"AT1G65640","0","0"
"AT1G65650","28.3110139197","542"
"AT1G65660","18.811411784","517"
"AT1G65670","0.2340602604","5"
"AT1G65680","0","0"
"AT1G65681","0","0"
"AT1G65690","4.1650407389","68"
"AT1G65700","12.5551949196","159"
"AT1G65710","1.9415597946","47"
"AT1G65720","74.1559768645","891"
"AT1G65730","1.0585130949","37"
"AT1G65740","0","0"
"AT1G65760","0.0622871106","1"
"AT1G65770","0","0"
"AT1G65780","0.0212103388","1"
"AT1G65790","4.3398765722","163"
"AT1G65800","18.0979332214","747"
"AT1G65810","0.0430261107","3"
"AT1G65820","50.9972946237","736"
"AT1G65830","0","0"
"AT1G65840","23.4595285908","758"
"AT1G65845","33.8459752243","249"
"AT1G65850","0.0207496676","1"
"AT1G65860","72.3072314465","1745"
"AT1G65870","22.2532176621","187"
"AT1G65880","1.2029465488","31"
"AT1G65890","29.7595589955","850"
"AT1G65900","11.1543757693","266"
"AT1G65907","0","0"
"AT1G65910","1.1013574774","34"
"AT1G65920","4.2652981298","209"
"AT1G65930","161.3915727232","4062"
"AT1G65950","6.7572190602","198"
"AT1G65960","237.3106972399","7531"
"AT1G65970","2.3929406377","26"
"AT1G65980","147.3983181296","1944"
"AT1G65985","1.7703057772","40"
"AT1G65990","0","0"
"AT1G66000","0","0"
"AT1G66020","0.2026812653","6"
"AT1G66030","0","0"
"AT1G66040","0.0725849796","2"
"AT1G66045","0","0"
"AT1G66050","1.4558776548","44"
"AT1G66060","0","0"
"AT1G66070","31.7681368159","618"
"AT1G66080","6.8475135324","85"
"AT1G66090","4.0567535061","98"
"AT1G66100","210.9392739112","2111"
"AT1G66110","0","0"
"AT1G66120","0","0"
"AT1G66130","33.0431520024","670"
"AT1G66140","13.4033391001","255"
"AT1G66145","0","0"
"AT1G66150","24.6789487879","1186"
"AT1G66160","5.5685470358","116"
"AT1G66170","0.0271866387","1"
"AT1G66173","0","4"
"AT1G66180","19.9820958169","479"
"AT1G66190","4.3283552734","73"
"AT1G66200","274.9495002707","6412"
"AT1G66210","0","0"
"AT1G66220","0","1"
"AT1G66230","10.1803187995","180"
"AT1G66235","0","0"
"AT1G66240","109.7994686139","1002"
"AT1G66245","0","0"
"AT1G66250","6.8742161739","181"
"AT1G66260","65.760250769","1537"
"AT1G66270","0","0"
"AT1G66280","1.4871963647","41"
"AT1G66290","0.0498022492","1"
"AT1G66300","0","0"
"AT1G66310","0","0"
"AT1G66320","0","0"
"AT1G66330","75.8963746044","1980"
"AT1G66340","10.098797408","415"
"AT1G66345","1.4105459069","34"
"AT1G66350","6.4932544255","177"
"AT1G66360","0.4207857535","5"
"AT1G66370","10.6185654002","128"
"AT1G66380","3.0685300138","21"
"AT1G66390","2.6141635006","39"
"AT1G66400","8.2554257915","97"
"AT1G66410","114.7728247379","1519"
"AT1G66420","0","0"
"AT1G66430","30.077544193","677"
"AT1G66440","0","0"
"AT1G66450","0.1612711923","5"
"AT1G66460","1.8661027056","49"
"AT1G66470","0","0"
"AT1G66475","0","0"
"AT1G66480","3.5145421483","53"
"AT1G66490","0","0"
"AT1G66500","7.7675593312","172"
"AT1G66510","5.0032752891","147"
"AT1G66520","5.5455803587","119"
"AT1G66530","14.819858667","438"
"AT1G66540","10.496470129","336"
"AT1G66550","0","0"
"AT1G66553","0","0"
"AT1G66560","0","0"
"AT1G66570","0","0"
"AT1G66580","165.8082884624","2171"
"AT1G66590","5.9850585408","60"
"AT1G66600","0.1613095445","2"
"AT1G66610","0","0"
"AT1G66620","3.2269582998","50"
"AT1G66630","0","0"
"AT1G66640","0","1"
"AT1G66650","0.7536740385","12"
"AT1G66660","4.3501850676","81"
"AT1G66670","68.7948116884","1221"
"AT1G66680","20.424671265","453"
"AT1G66690","0.5480035648","9"
"AT1G66700","0.1471380986","3"
"AT1G66720","0.0608346758","1"
"AT1G66725","0","222"
"AT1G66730","3.1589216684","243"
"AT1G66740","13.6304271601","214"
"AT1G66750","8.4220972477","170"
"AT1G66760","9.0346773394","258"
"AT1G66770","0","0"
"AT1G66780","0.2791385328","6"
"AT1G66783","0","0"
"AT1G66790","0","0"
"AT1G66795","0","0"
"AT1G66800","0","0"
"AT1G66810","1.8205048842","30"
"AT1G66820","42.6591281928","322"
"AT1G66830","1.2151565802","39"
"AT1G66840","18.6582913821","589"
"AT1G66850","0","0"
"AT1G66852","0","0"
"AT1G66855","0","0"
"AT1G66860","4.8870658131","110"
"AT1G66870","0.2740632867","6"
"AT1G66880","9.5303417413","641"
"AT1G66890","9.1333927462","75"
"AT1G66900","12.7121844256","268"
"AT1G66910","8.2167752848","249"
"AT1G66920","8.6360015432","263"
"AT1G66930","0.8374155983","25"
"AT1G66940","22.2164731633","494"
"AT1G66950","0.1786192586","12"
"AT1G66960","0.3855475377","15"
"AT1G66970","67.9834925947","2689"
"AT1G66980","21.3339913163","1142"
"AT1G67000","1.1744531836","51"
"AT1G67020","0","0"
"AT1G67025","0.1995019514","5"
"AT1G67030","1.9579985329","28"
"AT1G67035","0.9680217008","14"
"AT1G67040","2.7123515864","125"
"AT1G67050","14.5935162353","250"
"AT1G67060","10.7002245867","197"
"AT1G67070","6.6667852088","177"
"AT1G67080","21.6367869751","337"
"AT1G67090","12939.3773619909","195806"
"AT1G67100","0","0"
"AT1G67105","0","4"
"AT1G67110","0.0781909665","2"
"AT1G67120","1.3236668284","321"
"AT1G67130","0.0576791356","1"
"AT1G67140","7.338376271","756"
"AT1G67148","0.3192031222","2"
"AT1G67150","0","0"
"AT1G67160","0","0"
"AT1G67170","7.6477878086","177"
"AT1G67180","1.9179704841","42"
"AT1G67190","6.8511523321","167"
"AT1G67195","0","654"
"AT1G67210","2.919191733","77"
"AT1G67220","0","0"
"AT1G67230","19.2876943077","1138"
"AT1G67238","0","0"
"AT1G67250","31.3754170198","319"
"AT1G67260","0.6065335034","12"
"AT1G67265","1.6826211091","16"
"AT1G67270","0","0"
"AT1G67280","89.8334911665","1976"
"AT1G67290","0","0"
"AT1G67300","12.5445028226","381"
"AT1G67310","9.7599676368","465"
"AT1G67320","8.1122578986","218"
"AT1G67325","11.2659925473","297"
"AT1G67328","0","8"
"AT1G67330","1.6406509681","32"
"AT1G67340","13.9876791885","299"
"AT1G67350","57.3711595449","749"
"AT1G67360","38.2107467054","727"
"AT1G67365","0","46"
"AT1G67370","0.2213588085","7"
"AT1G67390","0","0"
"AT1G67400","4.2930799659","66"
"AT1G67410","3.6827728639","100"
"AT1G67420","2.1012631563","94"
"AT1G67430","406.434002419","4453"
"AT1G67440","10.6214788107","246"
"AT1G67450","0.0566672209","1"
"AT1G67455","0.1041945675","1"
"AT1G67460","0.3768370192","11"
"AT1G67470","4.1816753102","86"
"AT1G67480","39.0108500686","1074"
"AT1G67481","0","0"
"AT1G67490","7.6373753158","314"
"AT1G67500","2.3866985104","209"
