"Name","RPKM","Total gene reads"
"AT2G05220","131.1173480813","1449"
"AT2G05230","6.5131397968","275"
"AT2G05250","8.5325572589","359"
"AT2G05260","8.8565476588","181"
"AT2G05270","0","0"
"AT2G05294","0","0"
"AT2G05310","98.2232293093","948"
"AT2G05320","14.6221561661","314"
"AT2G05330","0.4165193105","5"
"AT2G05335","0","0"
"AT2G05350","0","3"
"AT2G05360","0","4"
"AT2G05370","0.1211420616","2"
"AT2G05380","316.0076058143","2876"
"AT2G05400","0.0953726195","2"
"AT2G05410","0","0"
"AT2G05420","0","0"
"AT2G05430","0","0"
"AT2G05440","209.6679144693","2263"
"AT2G05500","0","1"
"AT2G05510","12.4072088803","130"
"AT2G05518","0","41"
"AT2G05520","1242.5617801198","13507"
"AT2G05530","0.1097172818","1"
"AT2G05540","52.0351624288","592"
"AT2G05580","0","0"
"AT2G05590","12.4228277113","238"
"AT2G05600","0","0"
"AT2G05620","200.8469131291","2294"
"AT2G05630","24.9669833838","307"
"AT2G05632","1.1633815223","17"
"AT2G05635","0","0"
"AT2G05642","0.0357205549","1"
"AT2G05645","0","0"
"AT2G05710","126.6650367113","6561"
"AT2G05720","0","0"
"AT2G05752","0","0"
"AT2G05755","6.8381173235","143"
"AT2G05753","0.2226934927","1"
"AT2G05760","1.9692922906","53"
"AT2G05765","0","9"
"AT2G05786","0","0"
"AT2G05790","31.7427038698","876"
"AT2G05803","0","0"
"AT2G05810","9.7824653993","357"
"AT2G05812","0","11"
"AT2G05830","22.8234172442","554"
"AT2G05840","83.2286054734","1393"
"AT2G05850","0","0"
"AT2G05900","0","0"
"AT2G05910","3.1655467595","39"
"AT2G05914","0","0"
"AT2G05915","0","0"
"AT2G05920","71.9866339901","2780"
"AT2G05940","192.5567303939","4934"
"AT2G05970","0","0"
"AT2G05990","34.6010353378","849"
"AT2G05995","0","3"
"AT2G06000","4.359905948","149"
"AT2G06002","0","4"
"AT2G06005","3.1612402594","66"
"AT2G06010","12.7622163119","201"
"AT2G06020","0","0"
"AT2G06025","29.3292465407","708"
"AT2G06040","3.8291667898","150"
"AT2G06050","105.0776449816","2744"
"AT2G06090","0","0"
"AT2G06095","0.0969484602","2"
"AT2G06166","0","0"
"AT2G06200","1.6249985025","21"
"AT2G06210","12.0284352759","643"
"AT2G06255","5.9509529933","64"
"AT2G06420","0","0"
"AT2G06500","0","0"
"AT2G06510","3.665448632","115"
"AT2G06520","1038.5968509204","9697"
"AT2G06530","136.5727207668","2193"
"AT2G06541","0","0"
"AT2G06555","0","0"
"AT2G06562","0","0"
"AT2G06570","0","3"
"AT2G06645","0","0"
"AT2G06667","0","0"
"AT2G06845","0","0"
"AT2G06850","85.9292375161","1560"
"AT2G06904","0","0"
"AT2G06906","0","0"
"AT2G06908","0","0"
"AT2G06925","11.0751092035","109"
"AT2G06960","0","1"
"AT2G06983","0","0"
"AT2G06990","12.6417090004","637"
"AT2G07000","0.2095531935","1"
"AT2G07020","0","0"
"AT2G07040","0","0"
"AT2G07042","0","57"
"AT2G07050","27.9981962423","1196"
"AT2G07110","0","0"
"AT2G07120","0","0"
"AT2G07140","0.0491092637","2"
"AT2G07170","1.370073671","57"
"AT2G07180","33.6804578913","887"
"AT2G07190","0","0"
"AT2G07200","0","0"
"AT2G07213","0","7"
"AT2G07215","0.0914310682","2"
"AT2G07240","0","0"
"AT2G07280","0","1"
"AT2G07290","0","0"
"AT2G07310","0","0"
"AT2G07340","22.0890908589","206"
"AT2G07360","20.2843367225","1232"
"AT2G07362","0","0"
"AT2G07363","0","0"
"AT2G07440","0","0"
"AT2G07505","0","0"
"AT2G07521","0","0"
"AT2G07560","0","0"
"AT2G07640","0","0"
"AT2G07742","0","0"
"AT2G07771","0","0"
"AT2G07773","0","0"
"AT2G07776","0.5349183444","7"
"AT2G07749","0.095305266","3"
"AT2G07777","1.2828161273","15"
"AT2G07671","5.5603936457","37"
"AT2G07779","0.2271923512","2"
"AT2G07743","0","0"
"AT2G07672","0","0"
"AT2G07684","0","0"
"AT2G07673","0","0"
"AT2G07745","0","0"
"AT2G07674","0.089254138","1"
"AT2G07751","1.5120701019","8"
"AT2G07675","4.105690346","23"
"AT2G07676","0","0"
"AT2G07768","0","0"
"AT2G07746","0","0"
"AT2G07748","0","0"
"AT2G07678","0","0"
"AT2G07669","0","0"
"AT2G07681","0.1178107871","19"
"AT2G07778","0","0"
"AT2G07772","0.1249557931","1"
"AT2G07752","0","0"
"AT2G07753","0","0"
"AT2G07774","0.5251060568","4"
"AT2G07754","0","0"
"AT2G07687","0.473279457","7"
"AT2G07755","0","0"
"AT2G07792","0","0"
"AT2G07689","0.1046141524","1"
"AT2G07691","0","0"
"AT2G07692","0.1608489351","2"
"AT2G07695","0.1540550874","2"
"AT2G07785","0.2244217127","3"
"AT2G07599","0","8"
"AT2G07696","0","0"
"AT2G07798","0.0911839572","6"
"AT2G07698","5.4912755456","228"
"AT2G07667","0.1209249611","2"
"AT2G07793","0","0"
"AT2G07701","0","0"
"AT2G07702","0.1470068155","1"
"AT2G07705","0","0"
"AT2G07706","14.5008794942","825"
"AT2G07794","0","0"
"AT2G07707","0.5658375538","4"
"AT2G07708","1.0677902226","26"
"AT2G07713","0","0"
"AT2G07714","0","0"
"AT2G07715","0.24875992","13"
"AT2G07718","0.7163070944","10"
"AT2G07719","0.9625695905","10"
"AT2G07721","0.1691131035","1"
"AT2G07722","0","0"
"AT2G07815","0.2933744708","8"
"AT2G07756","0","0"
"AT2G07724","0","0"
"AT2G07725","0.9949563153","11"
"AT2G07727","0.5519519697","12"
"AT2G07757","0","0"
"AT2G07728","0.078369487","2"
"AT2G07820","0","0"
"AT2G07758","0","0"
"AT2G07732","10.2270243874","92"
"AT2G07734","0.6319810287","13"
"AT2G07825","0.3407885267","1"
"AT2G07827","0","2"
"AT2G07830","0","0"
"AT2G07787","0.215234859","5"
"AT2G07775","0","1"
"AT2G07806","0","3"
"AT2G07738","1.2049308624","8"
"AT2G07795","0","0"
"AT2G07759","0","0"
"AT2G07761","0","0"
"AT2G07762","0","0"
"AT2G07763","0","0"
"AT2G07739","0.4498408553","4"
"AT2G07764","0","0"
"AT2G07765","0","0"
"AT2G07835","0.523070762","9"
"AT2G07741","0.1165390817","2"
"AT2G07766","0","0"
"AT2G07680","4.3563758607","276"
"AT2G07690","5.7867877017","213"
"AT2G07750","0","0"
"AT2G07760","0","0"
"AT2G07981","0","0"
"AT2G08986","0","0"
"AT2G09388","0","3"
"AT2G09795","0","125"
"AT2G09838","0","0"
"AT2G09840","0","0"
"AT2G09970","0.096394469","1"
"AT2G09990","68.5041579508","733"
"AT2G10014","0","0"
"AT2G10020","0","0"
"AT2G10260","0","0"
"AT2G10340","0","0"
"AT2G10440","1.1166262366","58"
"AT2G10450","0","0"
"AT2G10535","0","0"
"AT2G10537","0","0"
"AT2G10550","0","0"
"AT2G10557","0","0"
"AT2G10560","0","0"
"AT2G10602","0","0"
"AT2G10606","0","1"
"AT2G10608","0","0"
"AT2G10920","0","0"
"AT2G10921","0","0"
"AT2G10930","0.5035531962","5"
"AT2G10931","3.0116869165","42"
"AT2G10940","229.6660891565","5759"
"AT2G10950","17.2639592461","306"
"AT2G10965","0","0"
"AT2G10970","0","0"
"AT2G10975","0","0"
"AT2G11000","10.1758354768","383"
"AT2G11005","0","0"
"AT2G11010","0.0324092835","1"
"AT2G11015","0","0"
"AT2G11200","0","0"
"AT2G11270","0","1"
"AT2G11271","0","0"
"AT2G11405","0","0"
"AT2G11462","0","0"
"AT2G11520","34.4237971588","1013"
"AT2G11522","0.5355248277","1"
"AT2G11570","0","0"
"AT2G11620","0","0"
"AT2G11623","0","0"
"AT2G11626","0","0"
"AT2G11651","0","0"
"AT2G11773","0","0"
"AT2G11778","0","0"
"AT2G11810","0.9480457855","25"
"AT2G11851","0","0"
"AT2G11852","0","0"
"AT2G11890","43.5667787258","711"
"AT2G11891","3.6147925872","9"
"AT2G11910","71.4925645034","892"
"AT2G12170","0.6680804782","8"
"AT2G12190","1.5047493399","38"
"AT2G12200","0","0"
"AT2G12280","0","0"
"AT2G12290","0","0"
"AT2G12400","10.9829238191","355"
"AT2G12405","0","0"
"AT2G12461","3.4987622079","7"
"AT2G12462","8.4436147597","117"
"AT2G12465","0","0"
"AT2G12475","0","0"
"AT2G12480","0.1212146017","3"
"AT2G12550","6.462308772","189"
"AT2G12557","0","0"
"AT2G12646","0","2"
"AT2G12875","0","1"
"AT2G12880","0","0"
"AT2G12900","0","0"
"AT2G12905","0.6162203497","2"
"AT2G12935","5.0151176436","33"
"AT2G12940","0","0"
"AT2G12945","0","0"
"AT2G12977","0","0"
"AT2G13100","7.5581471633","224"
"AT2G13125","0","0"
"AT2G13126","0","0"
"AT2G13150","0","0"
"AT2G13272","0","0"
"AT2G13273","0","0"
"AT2G13290","11.3578108595","254"
"AT2G13295","0","0"
"AT2G13350","0","0"
"AT2G13360","727.7344252319","16736"
"AT2G13363","0","0"
"AT2G13370","13.2838656075","1172"
"AT2G13422","0","0"
"AT2G13430","0.1242654296","1"
"AT2G13440","11.0477288141","397"
"AT2G13450","0.1346828908","3"
"AT2G13463","0","0"
"AT2G13500","0","0"
"AT2G13510","0","0"
"AT2G13540","14.8400296146","643"
"AT2G13542","0","0"
"AT2G13547","0","0"
"AT2G13550","1.934029155","36"
"AT2G13560","84.2384907897","2779"
"AT2G13570","0.3123894828","3"
"AT2G13600","0.4833533546","15"
"AT2G13610","3.871065196","123"
"AT2G13620","0","0"
"AT2G13623","0","0"
"AT2G13630","0","0"
"AT2G13640","0.6426297933","11"
"AT2G13650","17.4588583701","422"
"AT2G13660","1.2612360429","25"
"AT2G13665","0","30"
"AT2G13680","0.0683302565","6"
"AT2G13690","2.4582116433","69"
"AT2G13720","0","0"
"AT2G13760","0.1071049655","2"
"AT2G13770","0.1900736008","3"
"AT2G13790","113.5374960887","4392"
"AT2G13800","12.985330483","424"
"AT2G13810","43.2990139224","1003"
"AT2G13820","3.8619087737","72"
"AT2G13840","3.6600403387","79"
"AT2G13895","0","0"
"AT2G13900","0","0"
"AT2G13950","0","0"
"AT2G13960","0.1595180338","3"
"AT2G13980","0","0"
"AT2G14000","0.064818567","1"
"AT2G14045","34.4435341237","496"
"AT2G14050","1.6170015767","48"
"AT2G14060","0.0587259602","1"
"AT2G14070","2.2834561183","23"
"AT2G14080","34.4060540264","1881"
"AT2G14095","2.1791598527","30"
"AT2G14100","0.1167407064","3"
"AT2G14110","14.3906434753","185"
"AT2G14115","0","20"
"AT2G14120","17.7071715261","774"
"AT2G14160","0","1"
"AT2G14170","25.147286073","870"
"AT2G14206","0","0"
"AT2G14210","0.0615658105","1"
"AT2G14247","3.4567688676","25"
"AT2G14255","15.2288492263","425"
"AT2G14260","37.5380576827","913"
"AT2G14270","0","1"
"AT2G14282","0","0"
"AT2G14285","14.5422690292","139"
"AT2G14288","0","0"
"AT2G14289","0","0"
"AT2G14290","6.1093988432","112"
"AT2G14365","0","0"
"AT2G14378","0","0"
"AT2G14390","0","0"
"AT2G14440","0","0"
"AT2G14460","8.0391480977","61"
"AT2G14500","0","0"
"AT2G14510","0","0"
"AT2G14520","1.6389066553","35"
"AT2G14530","5.0224949864","119"
"AT2G14540","0","0"
"AT2G14560","511.4131648206","12509"
"AT2G14580","0.9779149028","10"
"AT2G14610","3700.3553619643","41678"
"AT2G14620","71.2034855042","1326"
"AT2G14635","0","0"
"AT2G14660","3.6412075977","32"
"AT2G14670","0","0"
"AT2G14680","7.8308852954","325"
"AT2G14690","0.0361608405","2"
"AT2G14692","0","0"
"AT2G14700","0","1"
"AT2G14710","0","0"
"AT2G14720","61.1175428456","2284"
"AT2G14740","23.8169306961","775"
"AT2G14750","63.4003890023","1122"
"AT2G14760","0","0"
"AT2G14800","0.2897525638","8"
"AT2G14810","0","0"
"AT2G14820","0","0"
"AT2G14830","2.3529765768","74"
"AT2G14835","15.3558630838","412"
"AT2G14846","0","0"
"AT2G14850","8.3032151942","166"
"AT2G14860","3.04304108","47"
"AT2G14870","0","0"
"AT2G14878","0","906"
"AT2G14880","36.9310622369","485"
"AT2G14890","35.7309310362","762"
"AT2G14900","25.680437117","257"
"AT2G14910","67.1313345892","1948"
"AT2G14920","0","0"
"AT2G14935","0","0"
"AT2G14960","0.1637770104","5"
"AT2G15000","5.8065510996","87"
"AT2G15010","0","0"
"AT2G15020","18.0030107802","512"
"AT2G15025","0","0"
"AT2G15029","0","0"
"AT2G15042","23.6293488544","868"
"AT2G15050","24.2006537348","312"
"AT2G15080","38.0101248542","1864"
"AT2G15090","13.9578279571","350"
"AT2G15110","0","0"
"AT2G15128","0","12"
"AT2G15130","0.2251080177","4"
"AT2G15170","0","0"
"AT2G15180","0","0"
"AT2G15185","0","0"
"AT2G15220","17.1873156979","216"
"AT2G15230","13.467457705","292"
"AT2G15240","17.0980234595","347"
"AT2G15260","0","6"
"AT2G15270","15.6454756452","195"
"AT2G15280","8.8819265143","135"
"AT2G15290","30.0624380271","506"
"AT2G15292","0","165"
"AT2G15300","0.8755291815","29"
"AT2G15310","9.8609415432","163"
"AT2G15318","0","0"
"AT2G15320","18.3628340501","378"
"AT2G15325","0","0"
"AT2G15327","0","0"
"AT2G15340","1.3925654995","11"
"AT2G15345","0","0"
"AT2G15350","0","0"
"AT2G15360","0","0"
"AT2G15370","0","0"
"AT2G15390","65.7820160999","1827"
"AT2G15400","0.4334654923","9"
"AT2G15420","0","0"
"AT2G15430","11.624493256","216"
"AT2G15440","0.9417850419","17"
"AT2G15450","0","0"
"AT2G15460","0","0"
"AT2G15470","0","0"
"AT2G15480","15.5381419694","514"
"AT2G15490","0.0403565361","1"
"AT2G15500","0","0"
"AT2G15530","8.5813857192","418"
"AT2G15535","0","0"
"AT2G15555","0","1"
"AT2G15560","8.5192242324","268"
"AT2G15570","28.7307115613","354"
"AT2G15580","57.438357144","874"
"AT2G15590","0","0"
"AT2G15610","0","0"
"AT2G15620","46.9774561449","1470"
"AT2G15630","0.2865228378","8"
"AT2G15640","0","0"
"AT2G15660","0","0"
"AT2G15670","0","0"
"AT2G15680","0.2085815403","2"
"AT2G15690","7.9041386361","326"
"AT2G15695","23.8482793736","597"
"AT2G15710","0","2"
"AT2G15730","3.2883103458","76"
"AT2G15740","0","0"
"AT2G15760","2.6075159988","49"
"AT2G15770","0","0"
"AT2G15780","4.330018928","61"
"AT2G15790","7.5369898757","172"
"AT2G15820","5.2623511134","214"
"AT2G15830","14.925595199","96"
"AT2G15860","18.2047032351","556"
"AT2G15880","1.7301571358","56"
"AT2G15890","3.9958945424","88"
"AT2G15900","8.0363423394","388"
"AT2G15910","8.8740317609","269"
"AT2G15930","0","0"
"AT2G15950","0","0"
"AT2G15960","58.9528278791","332"
"AT2G15970","105.807991356","1419"
"AT2G15980","2.7495282739","61"
"AT2G16005","0","0"
"AT2G16015","0","0"
"AT2G16016","0","0"
"AT2G16018","0","0"
"AT2G16019","0","0"
"AT2G16020","0","0"
"AT2G16030","0","0"
"AT2G16040","0","0"
"AT2G16050","5.3588424038","75"
"AT2G16060","9.2849713906","116"
"AT2G16070","30.5146822227","641"
"AT2G16090","4.3498761951","165"
"AT2G16120","0","0"
"AT2G16130","0","0"
"AT2G16145","0","0"
"AT2G16190","0","0"
"AT2G16200","0","0"
"AT2G16210","0.107020029","2"
"AT2G16220","0","0"
"AT2G16225","0","0"
"AT2G16230","0","0"
"AT2G16240","0","0"
"AT2G16245","0","0"
"AT2G16250","1.841597388","75"
"AT2G16270","1.1070513246","41"
"AT2G16280","34.8430979785","1009"
"AT2G16290","0","0"
"AT2G16300","0","0"
"AT2G16340","0","0"
"AT2G16365","17.8076904563","848"
"AT2G16360","0","0"
"AT2G16370","9.0131834573","269"
"AT2G16380","3.8745416734","120"
"AT2G16385","0.2513077404","2"
"AT2G16390","2.1955827828","101"
"AT2G16400","8.4501644897","270"
"AT2G16405","10.1758657585","273"
"AT2G16430","78.1000293461","1921"
"AT2G16440","6.2728445918","256"
"AT2G16450","0","0"
"AT2G16460","13.942771408","249"
"AT2G16485","13.036383207","1094"
"AT2G16490","0","0"
"AT2G16500","75.1224298093","3026"
"AT2G16505","0","0"
"AT2G16510","77.3075557933","1094"
"AT2G16520","0.1360405812","1"
"AT2G16530","8.5282328818","187"
"AT2G16535","0","0"
"AT2G16570","0.6915562197","21"
"AT2G16580","0.3778058695","7"
"AT2G16575","0","0"
"AT2G16586","27.5426511704","409"
"AT2G16592","0","0"
"AT2G16594","0","0"
"AT2G16595","9.2548305642","169"
"AT2G16600","401.3423880899","4568"
"AT2G16620","0","0"
"AT2G16630","6.9982981359","136"
"AT2G16640","10.9998820466","654"
"AT2G16650","4.3277046475","121"
"AT2G16660","77.0749452815","2198"
"AT2G16668","0","0"
"AT2G16676","0","0"
"AT2G16700","48.7417705595","608"
"AT2G16710","21.4271769991","280"
"AT2G16720","25.406827899","370"
"AT2G16730","0","0"
"AT2G16740","30.9057328365","375"
"AT2G16750","1.1116330856","43"
"AT2G16760","0.2975137932","5"
"AT2G16770","4.2172580185","89"
"AT2G16780","6.5448157226","142"
"AT2G16790","15.4685052474","188"
"AT2G16800","12.8711689812","266"
"AT2G16810","0","0"
"AT2G16835","0","0"
"AT2G16850","4.5953570132","79"
"AT2G16860","46.99134353","876"
"AT2G16870","5.4102481246","270"
"AT2G16880","4.1254249293","146"
"AT2G16881","0","0"
"AT2G16890","3.5822268883","111"
"AT2G16900","22.3345354628","714"
"AT2G16910","0.5703212112","17"
"AT2G16920","8.2296942287","452"
"AT2G16930","25.8332520164","329"
"AT2G16940","37.3647254329","1324"
"AT2G16950","26.1633896559","1304"
"AT2G16955","0","0"
"AT2G16960","0","0"
"AT2G16970","0","2"
"AT2G16980","0.0776927211","2"
"AT2G16990","2.154841918","60"
"AT2G17000","0","0"
"AT2G17010","0.084204819","3"
"AT2G17020","8.690107432","289"
"AT2G17030","5.0461962259","116"
"AT2G17033","12.1016969225","370"
"AT2G17036","1.2058670946","23"
"AT2G17040","248.4442154972","3663"
"AT2G17043","0.1297617852","1"
"AT2G17050","0.0497611566","4"
"AT2G17055","0","0"
"AT2G17060","0","0"
"AT2G17070","0.0851971317","1"
"AT2G17080","0","0"
"AT2G17090","0","0"
"AT2G17110","6.7626969119","271"
"AT2G17120","78.1062760388","1573"
"AT2G17130","41.6102791155","890"
"AT2G17140","0.5244258676","24"
"AT2G17150","4.0359932464","207"
"AT2G17160","0","0"
"AT2G17170","0.0683648716","1"
"AT2G17180","0","0"
"AT2G17190","42.8184142874","1398"
"AT2G17200","81.6402135352","2508"
"AT2G17210","0.3769616106","13"
"AT2G17220","94.0685970873","2637"
"AT2G17230","8.3832596937","184"
"AT2G17240","48.5511055282","499"
"AT2G17250","10.266638139","307"
"AT2G17260","1.3235011866","62"
"AT2G17265","18.0244452296","312"
"AT2G17270","3.6016197097","84"
"AT2G17280","2.7945247266","48"
"AT2G17290","32.8121481505","1140"
"AT2G17295","0","0"
"AT2G17300","3.8375049267","36"
"AT2G17305","0","0"
"AT2G17310","0","0"
"AT2G17320","10.4925658557","201"
"AT2G17340","44.7179075093","913"
"AT2G17350","20.1975524965","223"
"AT2G17360","126.8226025792","2030"
"AT2G17370","4.5068128661","143"
"AT2G17380","34.7095790839","393"
"AT2G17390","73.584886282","1584"
"AT2G17410","19.9404244682","850"
"AT2G17420","85.6657449086","1868"
"AT2G17430","1.4197198239","37"
"AT2G17440","13.1015342362","408"
"AT2G17442","2.3267630447","34"
"AT2G17450","22.029691221","270"
"AT2G17470","0.200344799","6"
"AT2G17480","16.8975270604","602"
"AT2G17500","71.690969547","1884"
"AT2G17510","12.4599642607","613"
"AT2G17520","24.6062176254","1067"
"AT2G17525","1.5027434686","51"
"AT2G17530","9.5770401216","290"
"AT2G17540","10.3529294763","199"
"AT2G17550","6.0202513978","293"
"AT2G17556","0","0"
"AT2G17560","34.6954439475","459"
"AT2G17570","5.825964368","122"
"AT2G17580","5.430621523","207"
"AT2G17590","0","0"
"AT2G17600","0","0"
"AT2G17620","0.5860209653","14"
"AT2G17630","3.508211937","77"
"AT2G17640","10.9329629715","239"
"AT2G17650","1.1495674929","34"
"AT2G17660","10.1762142441","65"
"AT2G17670","3.9582012171","106"
"AT2G17680","0","0"
"AT2G17690","1.0092583292","22"
"AT2G17695","30.0561818687","403"
"AT2G17700","9.8023795331","329"
"AT2G17705","36.2371800105","435"
"AT2G17710","13.036002832","193"
"AT2G17720","60.7234761732","1213"
"AT2G17723","0","0"
"AT2G17730","22.9884188813","499"
"AT2G17740","7.0549575133","101"
"AT2G17750","0","0"
"AT2G17760","49.1152770585","1412"
"AT2G17770","1.0118257289","16"
"AT2G17780","8.7556155751","257"
"AT2G17785","0","0"
"AT2G17787","7.0756217865","163"
"AT2G17790","22.7544362644","939"
"AT2G17800","16.8556968706","317"
"AT2G17810","0","0"
"AT2G17820","16.084037512","966"
"AT2G17830","1.4510995332","30"
"AT2G17840","100.7269298181","2707"
"AT2G17845","0.0718595615","1"
"AT2G17850","0.1333520322","1"
"AT2G17860","0.1771026989","2"
"AT2G17870","30.4072361586","566"
"AT2G17880","6.8867388673","99"
"AT2G17890","0","0"
"AT2G17900","1.7492191392","41"
"AT2G17920","0","0"
"AT2G17930","7.9691238033","1388"
"AT2G17940","0.0830986802","1"
"AT2G17950","0","0"
"AT2G17960","0","0"
"AT2G17970","3.9167360927","131"
"AT2G17972","22.7030941047","251"
"AT2G17975","5.5671159528","107"
"AT2G17980","21.2894191793","715"
"AT2G17990","21.1336750138","453"
"AT2G18000","3.0298746929","37"
"AT2G18010","0","0"
"AT2G18020","270.9479584642","3897"
"AT2G18030","7.9294551964","157"
"AT2G18040","91.7675344817","1198"
"AT2G18050","10.2661989734","118"
"AT2G18060","0.7988976938","13"
"AT2G18070","0","0"
"AT2G18080","0","0"
"AT2G18090","28.6952483879","1323"
"AT2G18100","1.220645148","44"
"AT2G18110","58.0929448105","843"
"AT2G18120","0.608676415","7"
"AT2G18130","0","0"
"AT2G18140","0","0"
"AT2G18150","3.4575438038","65"
"AT2G18160","19.4041831166","354"
"AT2G18162","20.0619520358","366"
"AT2G18170","12.2213400511","307"
"AT2G18180","0.2414172748","6"
"AT2G18190","0.0454384702","1"
"AT2G18193","1.9483384128","49"
"AT2G18196","1.1501612778","18"
"AT2G18200","0","0"
"AT2G18210","0.5880272618","8"
"AT2G18220","7.7384810698","275"
"AT2G18230","15.7265079892","235"
"AT2G18240","13.8130480025","227"
"AT2G18245","3.2239603694","75"
"AT2G18250","16.2170888053","204"
"AT2G18260","0.8870656656","15"
"AT2G18280","33.617262895","979"
"AT2G18270","0","0"
"AT2G18290","7.0232935093","109"
"AT2G18300","16.714935596","464"
"AT2G18310","0","0"
"AT2G18320","0","0"
"AT2G18328","22.187508337","170"
"AT2G18330","3.528163571","120"
"AT2G18340","0.2628940063","6"
"AT2G18350","3.9281877505","62"
"AT2G18360","0.6561698051","12"
"AT2G18370","3.1023507262","32"
"AT2G18380","1.2424782831","14"
"AT2G18390","13.5105785893","176"
"AT2G18400","11.3334710045","109"
"AT2G18410","4.8197234497","104"
