"Name","RPKM","Total gene reads"
"AT4G11910","1.5477901594","31"
"AT4G11911","2.4896449499","33"
"AT4G11920","3.8943326091","120"
"AT4G11930","0","0"
"AT4G11940","0","0"
"AT4G11950","0.126046326","2"
"AT4G11960","19.2517301623","469"
"AT4G11970","3.9509933989","128"
"AT4G11980","11.9279974916","225"
"AT4G11985","0","0"
"AT4G11990","1.8802184833","58"
"AT4G12000","14.16332074","333"
"AT4G12005","1.466070742","10"
"AT4G12010","2.6948664419","164"
"AT4G12020","4.5566058328","464"
"AT4G12030","59.7137569044","1632"
"AT4G12040","44.1379563542","916"
"AT4G12050","0.1236175264","3"
"AT4G12060","45.473504409","765"
"AT4G12070","4.3065828048","126"
"AT4G12065","0","0"
"AT4G12080","1.7424335026","46"
"AT4G12090","1.2159763213","8"
"AT4G12100","0","0"
"AT4G12110","18.4715794882","434"
"AT4G12115","0","0"
"AT4G12120","4.1016439225","162"
"AT4G12130","7.5627795596","185"
"AT4G12140","0","0"
"AT4G12150","0","0"
"AT4G12170","0","0"
"AT4G12190","0","0"
"AT4G12210","0","0"
"AT4G12220","0","0"
"AT4G12230","16.4655686261","401"
"AT4G12240","1.3945701732","32"
"AT4G12250","6.7777709974","187"
"AT4G12270","0","0"
"AT4G12280","0","0"
"AT4G12290","8.2003031257","322"
"AT4G12300","9.8935379299","304"
"AT4G12310","16.5372779702","497"
"AT4G12320","44.6221379714","1262"
"AT4G12330","0.1003475605","3"
"AT4G12334","0","0"
"AT4G12340","34.8833207185","472"
"AT4G12350","0.504185304","7"
"AT4G12360","0","0"
"AT4G12370","0","0"
"AT4G12380","0","0"
"AT4G12382","0.2942576151","4"
"AT4G12390","27.4739952325","381"
"AT4G12400","3.9913459078","139"
"AT4G12405","0","0"
"AT4G12410","0.781288723","8"
"AT4G12420","58.6150700996","2451"
"AT4G12430","3.1604367582","92"
"AT4G12432","2.4932334426","75"
"AT4G12440","0.9745181661","13"
"AT4G12450","0.1843849129","3"
"AT4G12460","8.4857519171","388"
"AT4G12470","4.1136220233","53"
"AT4G12480","20.9197558957","281"
"AT4G12490","18.6202175619","236"
"AT4G12500","4.0652370332","51"
"AT4G12510","0.1091809725","1"
"AT4G12520","0.363190585","4"
"AT4G12530","0.1154837847","1"
"AT4G12540","1.5212863934","34"
"AT4G12545","0.2818854199","3"
"AT4G12550","0.1794928868","2"
"AT4G12560","20.1466045114","616"
"AT4G12570","4.7427765387","239"
"AT4G12580","1.963801759","19"
"AT4G12590","30.3546089059","564"
"AT4G12600","68.1252645944","1055"
"AT4G12610","14.9931777092","567"
"AT4G12617","0","0"
"AT4G12620","2.5680972308","108"
"AT4G12640","7.4807279898","356"
"AT4G12650","51.1759238073","1882"
"AT4G12670","5.153771702","153"
"AT4G12680","3.7338749344","123"
"AT4G12690","2.2588169413","55"
"AT4G12700","8.2792944477","259"
"AT4G12710","5.3215396171","131"
"AT4G12720","39.4390819768","1330"
"AT4G12730","72.3921003517","1744"
"AT4G12731","0","0"
"AT4G12735","0.9559120214","8"
"AT4G12740","0.5241609499","17"
"AT4G12750","2.5428925633","161"
"AT4G12760","6.7477235241","117"
"AT4G12770","11.1695361906","598"
"AT4G12780","13.5070456349","721"
"AT4G12790","43.4617610559","957"
"AT4G12800","2744.7847948179","43765"
"AT4G12810","0","0"
"AT4G12820","0","0"
"AT4G12825","0","0"
"AT4G12830","42.3282173551","1031"
"AT4G12840","3.2779247405","77"
"AT4G12850","2.2968441625","32"
"AT4G12860","0","0"
"AT4G12870","2.418186873","31"
"AT4G12880","62.8551012284","748"
"AT4G12890","0.3452939443","5"
"AT4G12900","2.1413947648","25"
"AT4G12910","12.2542264417","384"
"AT4G12917","0","76"
"AT4G12920","0","0"
"AT4G12930","0","0"
"AT4G12940","0","0"
"AT4G12950","0","0"
"AT4G12960","0.0633450382","1"
"AT4G12970","41.0293094978","317"
"AT4G12980","46.969536977","1144"
"AT4G12990","5.6051831582","47"
"AT4G13000","1.2775579548","24"
"AT4G13010","102.0851453814","2162"
"AT4G13020","25.3227068919","946"
"AT4G13030","1.1568615878","34"
"AT4G13040","27.6138828768","446"
"AT4G13050","24.9586429509","626"
"AT4G13060","0","0"
"AT4G13070","3.4239152981","98"
"AT4G13075","0","0"
"AT4G13080","0","0"
"AT4G13090","0","0"
"AT4G13095","0","0"
"AT4G13100","10.3440872629","209"
"AT4G13110","6.8058822113","134"
"AT4G13130","0.0507693757","2"
"AT4G13150","15.775239098","330"
"AT4G13160","8.1524432424","148"
"AT4G13170","59.2809616335","833"
"AT4G13180","16.6486817889","269"
"AT4G13190","0.6360491527","12"
"AT4G13195","5.6866104545","74"
"AT4G13200","50.9495697785","626"
"AT4G13210","1.6122346268","44"
"AT4G13220","57.9211192954","668"
"AT4G13230","0.1030146053","1"
"AT4G13235","0.8987651071","4"
"AT4G13240","0","0"
"AT4G13245","0","0"
"AT4G13250","33.0404056504","1043"
"AT4G13266","0","0"
"AT4G13261","0","0"
"AT4G13263","0","0"
"AT4G13260","0.9085183909","28"
"AT4G13265","0","0"
"AT4G13270","23.2406110203","398"
"AT4G13280","2.3704791172","92"
"AT4G13290","1.4162756279","47"
"AT4G13300","0","0"
"AT4G13310","0","0"
"AT4G13320","1.5184034219","19"
"AT4G13330","1.9862389021","46"
"AT4G13340","43.9524774485","1735"
"AT4G13345","4.4362757937","154"
"AT4G13350","22.2335992004","909"
"AT4G13360","25.6102043652","607"
"AT4G13370","2.8486353876","100"
"AT4G13380","0","0"
"AT4G13390","0.1643864609","4"
"AT4G13395","111.8299534873","770"
"AT4G13400","5.3221650184","116"
"AT4G13410","16.2145244039","453"
"AT4G13420","0.0709280889","3"
"AT4G13430","195.3813613903","5937"
"AT4G13440","0.2667302898","2"
"AT4G13445","0","0"
"AT4G13450","0.2373771957","4"
"AT4G13460","14.2011569187","622"
"AT4G13480","0","0"
"AT4G13490","0","0"
"AT4G13495","0","7499"
"AT4G13493","0","0"
"AT4G13494","0","67"
"AT4G13500","100.9982159142","1112"
"AT4G13505","0","38"
"AT4G13510","57.0850450672","1598"
"AT4G13520","77.1973215984","661"
"AT4G13530","34.8512882844","637"
"AT4G13540","6.8131107743","88"
"AT4G13550","12.6492642839","618"
"AT4G13554","0","0"
"AT4G13555","0","0"
"AT4G13560","5.0226856645","54"
"AT4G13570","4.4121196166","124"
"AT4G13564","0","0"
"AT4G13572","18.8837836282","278"
"AT4G13575","53.9664245238","713"
"AT4G13580","0.7143065092","11"
"AT4G13590","48.2618520356","1156"
"AT4G13600","1.6929325508","21"
"AT4G13610","0","0"
"AT4G13615","182.4861513725","1104"
"AT4G13620","0.0441386423","1"
"AT4G13630","4.7873980737","173"
"AT4G13640","11.2840371471","251"
"AT4G13650","0.8400023976","52"
"AT4G13660","1.2855471059","25"
"AT4G13670","46.5225530482","1073"
"AT4G13680","0.2401812254","5"
"AT4G13690","1.1639412986","25"
"AT4G13700","0","0"
"AT4G13710","3.8322039436","126"
"AT4G13720","17.1865475441","250"
"AT4G13730","10.1566366494","276"
"AT4G13750","2.6528383075","353"
"AT4G13760","0","0"
"AT4G13770","271.5783242463","7622"
"AT4G13780","34.5731890576","1505"
"AT4G13790","0","0"
"AT4G13800","6.2452356671","172"
"AT4G13810","13.7838445365","551"
"AT4G13820","1.4845760963","66"
"AT4G13830","34.3255308423","609"
"AT4G13840","53.0260465977","1407"
"AT4G13850","68.2831339371","821"
"AT4G13860","0.7047135499","4"
"AT4G13870","4.3642034609","81"
"AT4G13880","1.9402647916","89"
"AT4G13885","0.861316561","21"
"AT4G13890","0.0779080306","2"
"AT4G13918","0","117"
"AT4G13920","0.5848330077","26"
"AT4G13930","350.2712560205","10294"
"AT4G13940","868.481630148","28486"
"AT4G13950","12.0127991878","117"
"AT4G13955","0","0"
"AT4G13960","0","0"
"AT4G13965","0","0"
"AT4G13968","0","0"
"AT4G13970","5.2189620852","263"
"AT4G13980","5.549260911","154"
"AT4G13985","0","0"
"AT4G13990","2.916627508","80"
"AT4G13992","0.8680142014","27"
"AT4G14000","15.453361415","310"
"AT4G14010","20.7467669081","184"
"AT4G14020","16.3947152291","138"
"AT4G14030","77.2471101123","2222"
"AT4G14040","206.8275320888","6197"
"AT4G14050","0.9251007922","28"
"AT4G14060","2.6722570271","29"
"AT4G14070","20.9315648143","842"
"AT4G14080","0.3729091545","10"
"AT4G14100","17.7071686333","229"
"AT4G14090","35.8240790982","952"
"AT4G14096","4.5534148932","136"
"AT4G14103","0.7265939354","21"
"AT4G14104","0.0749876571","1"
"AT4G14105","0","0"
"AT4G14110","24.1168637066","318"
"AT4G14120","2.0624723092","44"
"AT4G14130","2.6203433404","46"
"AT4G14140","0.0666969159","5"
"AT4G14145","10.3357987314","149"
"AT4G14147","5.3641487087","93"
"AT4G14150","1.5848922144","101"
"AT4G14160","30.853020822","1403"
"AT4G14165","0","0"
"AT4G14170","0.579577499","17"
"AT4G14180","0.2932141484","18"
"AT4G14190","7.4989096362","189"
"AT4G14200","6.0951681662","259"
"AT4G14210","56.6720655746","2029"
"AT4G14220","13.6756648607","358"
"AT4G14225","0","0"
"AT4G14226","0","0"
"AT4G14230","10.701821958","311"
"AT4G14240","25.8368933528","836"
"AT4G14250","0","0"
"AT4G14251","0","0"
"AT4G14260","0","0"
"AT4G14270","10.89234174","138"
"AT4G14272","0","0"
"AT4G14276","0","0"
"AT4G14280","0","0"
"AT4G14290","1.9231836989","62"
"AT4G14300","22.9660919126","725"
"AT4G14301","0","0"
"AT4G14305","1.2266662231","18"
"AT4G14310","4.0356257964","199"
"AT4G14315","0","0"
"AT4G14320","146.0392990397","2163"
"AT4G14330","2.7886737477","126"
"AT4G14340","13.3888346644","443"
"AT4G14342","49.1206276344","504"
"AT4G14345","0","0"
"AT4G14350","13.3592501232","573"
"AT4G14360","27.5004752216","1252"
"AT4G14358","0","0"
"AT4G14365","32.1754075647","772"
"AT4G14368","0.0180801144","1"
"AT4G14370","1.0592588762","56"
"AT4G14380","0.3079185322","5"
"AT4G14385","12.3791524153","252"
"AT4G14390","0.594866114","20"
"AT4G14400","153.6934149508","5929"
"AT4G14403","0","0"
"AT4G14410","30.1547447898","731"
"AT4G14415","0","0"
"AT4G14420","40.8493342354","589"
"AT4G14430","26.5216969256","473"
"AT4G14440","74.4300431936","1211"
"AT4G14450","1.2720983054","12"
"AT4G14455","14.8647170476","223"
"AT4G14465","6.4697366105","164"
"AT4G14480","5.1255395348","121"
"AT4G14490","0.9624427969","23"
"AT4G14500","22.0759179426","672"
"AT4G14504","0","0"
"AT4G14510","10.061583663","486"
"AT4G14520","4.9565726258","91"
"AT4G14530","0","0"
"AT4G14540","39.6976946301","386"
"AT4G14548","0","83"
"AT4G14550","11.2145508503","276"
"AT4G14560","20.5975057156","279"
"AT4G14570","11.7703046052","483"
"AT4G14580","0.871402235","18"
"AT4G14590","1.2995896244","32"
"AT4G14600","6.7747252189","96"
"AT4G14605","10.7233188853","310"
"AT4G14615","31.4395550262","292"
"AT4G14620","2.6846230471","71"
"AT4G14622","2.7996783206","74"
"AT4G14630","1.055870472","15"
"AT4G14640","0.4969134005","5"
"AT4G14650","0.882266436","31"
"AT4G14660","4.4768074979","69"
"AT4G14670","0","0"
"AT4G14680","30.4947203233","818"
"AT4G14690","117.7203875363","1530"
"AT4G14695","0.4518381959","4"
"AT4G14700","0.3921884104","16"
"AT4G14710","48.3887047875","913"
"AT4G14713","2.4756404147","64"
"AT4G14716","35.1240098217","538"
"AT4G14720","7.9100500495","203"
"AT4G14723","1.0002385869","13"
"AT4G14730","0","0"
"AT4G14740","13.3895574475","485"
"AT4G14746","23.1410903141","307"
"AT4G14750","6.0542145603","150"
"AT4G14760","11.0694828063","948"
"AT4G14770","8.973201471","322"
"AT4G14780","0.0454987472","1"
"AT4G14785","0","0"
"AT4G14790","5.3891616955","210"
"AT4G14800","25.3345253728","399"
"AT4G14805","0","0"
"AT4G14811","0","0"
"AT4G14810","0","0"
"AT4G14815","0","0"
"AT4G14819","0.2353502557","2"
"AT4G14820","0.2859142111","10"
"AT4G14830","2.7940063172","46"
"AT4G14840","1.9008365483","57"
"AT4G14850","1.1412057845","41"
"AT4G14860","0.7907168428","7"
"AT4G14870","35.7609913914","410"
"AT4G14880","200.7277737758","4953"
"AT4G14890","115.9924676833","1169"
"AT4G14900","22.9589407188","718"
"AT4G14905","5.7098985675","151"
"AT4G14910","17.7836536996","433"
"AT4G14920","8.0789590764","474"
"AT4G14930","12.5869981371","399"
"AT4G14940","1.259894202","46"
"AT4G14950","12.4221680159","389"
"AT4G14960","232.2742252326","6608"
"AT4G14965","17.6586522728","321"
"AT4G14970","1.1128482291","87"
"AT4G14980","0.035155778","1"
"AT4G14990","8.0333932029","428"
"AT4G15000","309.3188350942","3277"
"AT4G15010","8.7770355817","246"
"AT4G15020","10.1693662181","499"
"AT4G15030","13.2494511928","225"
"AT4G15040","0.0901377796","3"
"AT4G15050","0","0"
"AT4G15053","0","0"
"AT4G15056","0","0"
"AT4G15060","0","0"
"AT4G15061","0","0"
"AT4G15070","0.6038893641","28"
"AT4G15075","0","0"
"AT4G15080","7.9742491422","374"
"AT4G15090","6.3243406333","324"
"AT4G15093","8.4385425259","151"
"AT4G15096","0","0"
"AT4G15100","0.1268196163","4"
"AT4G15110","43.6388636305","1385"
"AT4G15120","2.0004771738","27"
"AT4G15130","12.9658155885","263"
"AT4G15140","5.4371291929","69"
"AT4G15150","1.003475605","14"
"AT4G15160","0.8433561975","15"
"AT4G15165","1.2976663606","25"
"AT4G15180","7.0659757082","948"
"AT4G15200","1.3944777245","54"
"AT4G15210","57.3775945528","1883"
"AT4G15215","0.8037671416","59"
"AT4G15230","0.445425988","33"
"AT4G15233","1.680273291","120"
"AT4G15236","0.2083530342","14"
"AT4G15240","5.296029102","157"
"AT4G15242","0","0"
"AT4G15248","24.0513643484","204"
"AT4G15250","0.124652849","2"
"AT4G15258","0","10"
"AT4G15260","5.8221034647","155"
"AT4G15270","0.1634836355","3"
"AT4G15280","0.9062704524","21"
"AT4G15290","0.0243195264","1"
"AT4G15300","0.0423598309","1"
"AT4G15310","0","0"
"AT4G15320","0.0748067459","3"
"AT4G15330","0.0364578438","1"
"AT4G15340","0.0497910818","2"
"AT4G15350","0","0"
"AT4G15360","0","0"
"AT4G15370","0","1"
"AT4G15380","0.0760917698","2"
"AT4G15390","0.167381356","4"
"AT4G15393","0.0380692403","1"
"AT4G15396","0.2768517517","7"
"AT4G15400","0","0"
"AT4G15410","13.8749049118","348"
"AT4G15415","13.9167996824","583"
"AT4G15417","0.4035669787","6"
"AT4G15420","9.7360010848","306"
"AT4G15430","9.3693136877","392"
"AT4G15440","19.4263205072","655"
"AT4G15450","23.539519792","506"
"AT4G15460","0","0"
"AT4G15470","89.4179100507","1761"
"AT4G15475","7.6725559019","270"
"AT4G15480","7.4808053755","207"
"AT4G15490","18.7588035417","559"
"AT4G15500","2.8562017945","73"
"AT4G15510","23.3214802481","623"
"AT4G15520","9.1529854006","140"
"AT4G15530","45.6730565563","2422"
"AT4G15540","14.2419144486","342"
"AT4G15545","211.933092083","4328"
"AT4G15550","29.9369452324","839"
"AT4G15560","171.8587168027","7718"
"AT4G15563","0.9367793412","16"
"AT4G15570","5.0418530397","227"
"AT4G15610","13.0971050451","206"
"AT4G15620","17.707465657","242"
"AT4G15630","54.4015342049","806"
"AT4G15640","9.0292881042","220"
"AT4G15650","0","0"
"AT4G15660","9.2101176814","75"
"AT4G15670","5.8105853175","55"
"AT4G15680","8.5703672711","89"
"AT4G15690","9.7481446229","94"
"AT4G15700","9.7983371974","79"
"AT4G15710","0.29114926","2"
"AT4G15715","0.1163504548","1"
"AT4G15720","0.0596009538","2"
"AT4G15730","0.7218320976","47"
"AT4G15733","0","0"
"AT4G15735","0","0"
"AT4G15740","0","0"
"AT4G15750","0","0"
"AT4G15755","0","0"
"AT4G15760","7.0515872583","185"
"AT4G15765","3.6845608867","89"
"AT4G15770","62.0147923884","871"
"AT4G15775","0","0"
"AT4G15780","40.3693723471","624"
"AT4G15790","26.3093058618","348"
"AT4G15800","74.9156798561","662"
"AT4G15802","82.8191127884","866"
"AT4G15810","5.4659392638","327"
"AT4G15820","8.0070745498","216"
"AT4G15830","7.1128077291","131"
"AT4G15840","10.6704244452","476"
"AT4G15850","3.7574646327","115"
"AT4G15870","0","0"
"AT4G15880","13.745045464","428"
"AT4G15885","0","0"
"AT4G15890","1.0825155056","74"
"AT4G15900","36.4350340029","1022"
"AT4G15910","27.7900874162","299"
"AT4G15920","71.2891880597","1205"
"AT4G15930","30.9649784156","373"
"AT4G15940","28.3253218399","441"
"AT4G15950","8.2280068525","112"
"AT4G15953","1.5312294417","9"
"AT4G15955","3.4995899439","72"
"AT4G15960","0.8175977902","20"
"AT4G15970","0","0"
"AT4G15975","1.7120648205","27"
"AT4G15980","0","0"
"AT4G15990","0.6079881607","4"
"AT4G16000","2.0444437051","21"
"AT4G16008","4.4490846662","49"
"AT4G16015","0.7713282635","20"
"AT4G16024","0","0"
"AT4G16030","0","0"
"AT4G16040","0","0"
"AT4G16045","0","0"
"AT4G16050","0","0"
"AT4G16060","15.7722215828","282"
"AT4G16070","4.6931469756","201"
"AT4G16080","0","0"
"AT4G16090","0","0"
"AT4G16095","0","0"
"AT4G16100","6.0000490217","144"
"AT4G16105","0","0"
"AT4G16110","3.0239771232","131"
"AT4G16120","5.8123073551","232"
"AT4G16130","7.1107870451","394"
"AT4G16140","57.1346937138","761"
"AT4G16141","43.8080447233","722"
"AT4G16143","49.9828625832","1891"
"AT4G16144","6.8549408942","219"
"AT4G16146","6.3299122408","69"
"AT4G16150","15.4793288766","798"
"AT4G16155","42.5539599199","1443"
"AT4G16160","0.2441527259","3"
"AT4G16162","0.1610773828","3"
"AT4G16165","0","0"
"AT4G16180","9.7817146757","462"
"AT4G16190","139.0553911047","3138"
"AT4G16195","0","0"
"AT4G16200","0.0715280189","1"
"AT4G16210","12.0633118338","208"
"AT4G16215","0","0"
"AT4G16220","0.0961469649","1"
"AT4G16230","0.0620768693","1"
"AT4G16235","0","0"
"AT4G16240","11.0569009685","23"
"AT4G16250","3.7262107015","210"
"AT4G16260","4.7594939447","102"
"AT4G16265","7.8386697579","80"
"AT4G16270","0.2102196352","5"
"AT4G16280","4.1287347306","348"
"AT4G16295","0","0"
"AT4G16310","4.9040841948","427"
"AT4G16330","12.2136691405","278"
"AT4G16340","9.050754648","934"
"AT4G16350","0.1333651449","2"
"AT4G16355","0","0"
"AT4G16360","19.4535740433","573"
"AT4G16370","110.8457368447","4377"
"AT4G16380","74.5958903056","1407"
"AT4G16390","29.8847146079","1118"
"AT4G16400","80.8470395464","1818"
"AT4G16410","6.9092567607","82"
"AT4G16420","13.1057294787","425"
"AT4G16430","16.1556832164","477"
"AT4G16440","7.8535561382","223"
"AT4G16442","21.2767379038","299"
"AT4G16444","8.8414663847","143"
"AT4G16447","5.5535634975","54"
"AT4G16450","78.9446466903","860"
"AT4G16451","0","0"
"AT4G16460","0.3244724258","8"
"AT4G16465","0","0"
"AT4G16470","2.1246179681","55"
"AT4G16475","0","0"
"AT4G16480","4.9400561071","160"
"AT4G16490","71.8732126607","2160"
"AT4G16500","54.0065829776","553"
"AT4G16510","6.5132854576","100"
"AT4G16515","6.2014792388","51"
"AT4G16520","42.5604731488","694"
"AT4G16530","2.4610887283","132"
"AT4G16540","0.6210351169","7"
"AT4G16550","0.0555688104","2"
"AT4G16560","0","0"
"AT4G16563","2.458004626","74"
"AT4G16566","11.5078996185","146"
"AT4G16570","2.265150696","91"
"AT4G16580","11.4396218969","342"
"AT4G16590","62.8928203876","1993"
"AT4G16600","0.1670432118","4"
"AT4G16610","0.5130489546","8"
"AT4G16620","0.9740543307","24"
"AT4G16630","17.6008428589","820"
"AT4G16640","0.2029279856","5"
"AT4G16650","13.2118470741","492"
"AT4G16660","30.7099385397","1534"
"AT4G16670","4.6285550296","149"
"AT4G16680","2.3239844548","124"
"AT4G16690","23.9015345664","451"
"AT4G16695","21.6330671122","214"
"AT4G16700","3.3584837188","90"
"AT4G16710","9.5151451841","152"
"AT4G16720","338.7505060306","4876"
"AT4G16730","0.134741537","4"
"AT4G16740","0.1674265453","6"
"AT4G16745","0.9068829855","35"
"AT4G16748","0","0"
"AT4G16750","10.0047589144","136"
"AT4G16760","64.7952794771","2636"
"AT4G16765","7.5358532546","204"
"AT4G16770","13.7810649752","279"
"AT4G16780","7.6790306544","153"
"AT4G16790","7.7982673063","210"
"AT4G16800","6.25998376","110"
"AT4G16807","0.777471586","18"
"AT4G16810","0","0"
"AT4G16820","0.199532794","5"
"AT4G16830","57.6601486596","1490"
"AT4G16835","0.7865904666","25"
"AT4G16840","8.5253151399","65"
"AT4G16845","12.1418435624","383"
"AT4G16850","4.0444429819","81"
"AT4G16855","0.4493825535","1"
"AT4G16860","10.9596560773","706"
"AT4G16880","12.2652868901","199"
"AT4G16890","41.0732892752","3016"
"AT4G16892","0","29"
"AT4G16900","4.372950956","305"
"AT4G16915","0.3488877209","8"
"AT4G16920","0.3168060914","30"
"AT4G16930","0","0"
"AT4G16940","0.7537128527","50"
"AT4G16950","26.3093058618","2066"
"AT4G16960","1.4482021255","114"
"AT4G16970","2.6584150916","121"
"AT4G16980","394.5180564878","5312"
"AT4G16990","87.4340650734","4364"
"AT4G17000","2.0871737411","73"
"AT4G17010","6.2652924022","110"
"AT4G17020","5.9880440069","208"
"AT4G17030","12.7093444602","225"
"AT4G17040","113.4368415702","2298"
"AT4G17050","29.9436776284","582"
"AT4G17060","10.2337019398","284"
"AT4G17070","8.1853976531","185"
"AT4G17080","8.0954526839","272"
"AT4G17085","10.2517678474","61"
"AT4G17090","325.2195893707","10701"
"AT4G17098","0","40"
"AT4G17100","19.9192516279","588"
"AT4G17140","2.125001864","468"
"AT4G17150","9.0853429303","316"
"AT4G17160","0.9031280445","12"
"AT4G17170","67.0292945365","1060"
"AT4G17180","3.0754126914","85"
"AT4G17190","15.0174406076","332"
"AT4G17200","0","0"
"AT4G17210","0","0"
"AT4G17215","1.141376547","12"
"AT4G17220","1.0510981761","30"
"AT4G17230","15.8863165102","533"
"AT4G17240","5.7118887726","127"
"AT4G17245","19.1558953088","198"
"AT4G17250","6.5510304927","268"
"AT4G17260","9.7402870444","199"
"AT4G17270","24.8467161609","612"
"AT4G17280","1.684545845","43"
"AT4G17300","28.2973663928","862"
"AT4G17310","5.1146220527","75"
"AT4G17330","24.5043832672","2589"
"AT4G17340","200.2481741949","3163"
"AT4G17350","3.9499867763","121"
"AT4G17360","10.1359853992","210"
"AT4G17370","12.5310126213","283"
"AT4G17380","0.1733640362","10"
"AT4G17390","275.1167770652","4434"
"AT4G17410","6.6759696432","378"
"AT4G17420","8.3631936107","176"
"AT4G17430","4.7354391677","146"
"AT4G17440","3.0251118238","53"
"AT4G17453","0","0"
"AT4G17460","7.0157114428","151"
"AT4G17470","16.731713788","354"
