"Name","RPKM","Total gene reads"
"AT1G08200","221.0128743572","5707"
"AT1G08210","7.3874253242","203"
"AT1G08220","6.9134615376","135"
"AT1G08230","8.3791823597","225"
"AT1G08240","0","0"
"AT1G08250","10.6465835555","235"
"AT1G08260","2.6242587582","270"
"AT1G08270","1.4480773319","39"
"AT1G08280","5.0706073471","112"
"AT1G08290","2.6409241777","73"
"AT1G08300","2.8043978673","129"
"AT1G08310","0.17657495","5"
"AT1G08315","5.9464639955","110"
"AT1G08320","0.2188424733","7"
"AT1G08340","2.4583579879","56"
"AT1G08350","3.1804937351","113"
"AT1G08360","272.4840808419","3973"
"AT1G08370","22.209000593","503"
"AT1G08380","2135.2072771857","23196"
"AT1G08390","9.134673867","89"
"AT1G08400","2.3389907912","88"
"AT1G08410","14.2987305881","478"
"AT1G08420","16.3054494491","1007"
"AT1G08430","0.041804063","1"
"AT1G08440","1.6083738515","37"
"AT1G08450","60.2761041599","1543"
"AT1G08460","15.3023024605","352"
"AT1G08465","10.6506355011","195"
"AT1G08470","15.4627707877","342"
"AT1G08480","61.9381302941","738"
"AT1G08490","27.9927697464","762"
"AT1G08500","1.3855060892","20"
"AT1G08510","60.777691248","1937"
"AT1G08520","76.6114477736","2999"
"AT1G08530","13.5252838833","204"
"AT1G08540","41.289367552","1262"
"AT1G08550","22.0292174583","652"
"AT1G08560","22.2614533157","405"
"AT1G08570","73.040023757","1599"
"AT1G08580","71.0735489274","702"
"AT1G08590","1.0264572551","54"
"AT1G08592","0","4"
"AT1G08600","5.9695895008","450"
"AT1G08610","4.9051706932","157"
"AT1G08620","7.5668492966","513"
"AT1G08630","3.1009813917","82"
"AT1G08640","58.609362209","1160"
"AT1G08650","57.0357785714","1261"
"AT1G08660","15.3674090877","401"
"AT1G08670","0","1"
"AT1G08680","9.5647153315","416"
"AT1G08695","0","0"
"AT1G08700","15.3492950373","367"
"AT1G08710","7.6564436769","159"
"AT1G08720","6.2469191294","311"
"AT1G08730","0.1933978219","14"
"AT1G08750","9.7255182827","237"
"AT1G08760","7.9599106651","317"
"AT1G08770","15.6662296899","207"
"AT1G08780","29.4701978329","299"
"AT1G08790","0","0"
"AT1G08800","4.3977060892","293"
"AT1G08810","5.0398626076","95"
"AT1G08820","20.9824239467","562"
"AT1G08830","472.1449636539","6335"
"AT1G08840","1.5989187207","108"
"AT1G08845","7.7397236706","105"
"AT1G08860","0.074604174","2"
"AT1G08870","0","0"
"AT1G08880","73.0794262913","836"
"AT1G08890","2.7358575462","73"
"AT1G08900","6.1658086247","160"
"AT1G08910","7.3659817399","337"
"AT1G08920","18.7738133785","593"
"AT1G08930","67.9362028799","1958"
"AT1G08940","6.8835220378","100"
"AT1G08950","0","0"
"AT1G08960","6.4156497833","206"
"AT1G08970","19.1471924371","527"
"AT1G08980","14.0282491529","325"
"AT1G08985","0","0"
"AT1G08990","0.137315496","4"
"AT1G09000","2.335981577","83"
"AT1G09010","15.3004529053","713"
"AT1G09020","22.6369546134","802"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.0940391304","99"
"AT1G09050","2.023725375","86"
"AT1G09060","13.7453544488","655"
"AT1G09070","175.0391593884","3385"
"AT1G09080","0.4021961792","13"
"AT1G09090","0","0"
"AT1G09100","19.459046348","451"
"AT1G09110","0","0"
"AT1G09130","93.0825921884","2137"
"AT1G09140","30.7210819438","795"
"AT1G09150","32.2806522257","505"
"AT1G09155","0.1675729421","3"
"AT1G09157","0","0"
"AT1G09160","17.671577665","532"
"AT1G09170","0.3021801114","15"
"AT1G09176","0.4335441239","3"
"AT1G09180","10.0373994391","119"
"AT1G09190","1.3920047106","34"
"AT1G09195","3.6589750935","137"
"AT1G09200","79.4857082701","737"
"AT1G09210","98.70420808","2655"
"AT1G09220","0.8598409431","22"
"AT1G09230","9.6438394973","231"
"AT1G09240","11.6266128979","222"
"AT1G09245","0","0"
"AT1G09250","19.0383381361","285"
"AT1G09260","0","0"
"AT1G09270","30.9760499261","1027"
"AT1G09280","7.6495547459","227"
"AT1G09290","9.4635898442","187"
"AT1G09300","4.1511493501","144"
"AT1G09310","954.3172206237","12041"
"AT1G09320","3.6982302029","114"
"AT1G09330","45.3627289107","693"
"AT1G09340","466.3011488632","10583"
"AT1G09350","1.8114879767","37"
"AT1G09360","0","0"
"AT1G09370","0.1212317828","1"
"AT1G09380","0.2922551907","7"
"AT1G09390","6.9321797952","143"
"AT1G09400","0.1661552353","3"
"AT1G09410","0.3709074375","12"
"AT1G09415","13.2929261693","133"
"AT1G09420","2.0366939511","78"
"AT1G09421","0","1"
"AT1G09430","45.0206559685","1270"
"AT1G09440","5.5889906648","144"
"AT1G09450","1.8115359911","60"
"AT1G09460","1.5549919884","32"
"AT1G09470","4.5417316809","100"
"AT1G09480","1.3564853535","30"
"AT1G09483","0.3862251488","3"
"AT1G09490","24.7770784209","539"
"AT1G09500","18.8576464023","493"
"AT1G09510","0.0607283513","1"
"AT1G09520","12.6783211047","214"
"AT1G09530","8.0492614541","255"
"AT1G09540","0.4370171076","10"
"AT1G09550","0","0"
"AT1G09560","84.8545261925","1221"
"AT1G09570","11.8483566886","694"
"AT1G09575","1.7048219457","31"
"AT1G09580","10.3777565214","148"
"AT1G09590","224.3198937053","2438"
"AT1G09600","0.4272784513","14"
"AT1G09610","0.9431421747","17"
"AT1G09620","34.0172471843","1944"
"AT1G09625","0","0"
"AT1G09630","20.3793470281","302"
"AT1G09640","149.3481010097","4097"
"AT1G09645","22.0541759874","265"
"AT1G09650","0.3100515149","7"
"AT1G09660","22.046224206","502"
"AT1G09665","0","0"
"AT1G09680","0.7896017433","22"
"AT1G09690","317.4931013821","3704"
"AT1G09700","10.2774100232","266"
"AT1G09710","2.1705955807","77"
"AT1G09720","0","0"
"AT1G09730","9.7250374616","520"
"AT1G09740","9.9401433302","130"
"AT1G09750","45.8007222027","1112"
"AT1G09760","43.4600660032","795"
"AT1G09770","31.1483868944","1401"
"AT1G09780","99.6879243834","2913"
"AT1G09790","0","0"
"AT1G09794","6.9808822799","48"
"AT1G09795","39.1668222832","918"
"AT1G09800","3.2233193847","78"
"AT1G09810","8.8885094163","251"
"AT1G09812","3.7215337977","23"
"AT1G09815","26.7631136322","271"
"AT1G09820","2.8008132614","91"
"AT1G09830","23.6991203567","648"
"AT1G09840","20.5987030074","720"
"AT1G09850","22.2613526444","557"
"AT1G09860","0.0505913159","1"
"AT1G09870","19.3226572354","502"
"AT1G09880","0.5524486305","16"
"AT1G09890","2.4131444918","71"
"AT1G09900","12.8234486785","352"
"AT1G09910","5.4798502361","191"
"AT1G09920","29.3511163406","455"
"AT1G09930","0.1781364972","6"
"AT1G09932","16.1369197456","307"
"AT1G09935","0","0"
"AT1G09940","8.0825011676","261"
"AT1G09950","1.4661136732","23"
"AT1G09960","4.0128088593","121"
"AT1G09970","96.5547959715","4969"
"AT1G09980","11.7087106468","570"
"AT1G09995","5.4252897277","83"
"AT1G10000","0.7178197666","10"
"AT1G10010","0","0"
"AT1G10020","10.767296499","327"
"AT1G10030","14.9785702037","176"
"AT1G10040","1.894738909","49"
"AT1G10050","4.6413381614","231"
"AT1G10060","3.6236434988","128"
"AT1G10070","2.8771789549","79"
"AT1G10090","9.5160700439","435"
"AT1G10095","3.3449353211","82"
"AT1G10100","0","0"
"AT1G10110","0.4845681918","10"
"AT1G10120","10.6649819069","355"
"AT1G10130","12.1029613643","662"
"AT1G10140","9.6401176687","110"
"AT1G10150","11.1850026747","306"
"AT1G10155","2.4770602108","22"
"AT1G10170","10.1969088445","607"
"AT1G10180","9.6810992023","371"
"AT1G10190","0","0"
"AT1G10200","38.7991086551","600"
"AT1G10210","3.4528775219","100"
"AT1G10220","0.0648812316","1"
"AT1G10230","18.0049940543","217"
"AT1G10240","4.2502436794","154"
"AT1G10250","0.198379281","1"
"AT1G10270","5.7898837375","264"
"AT1G10280","3.9686313717","116"
"AT1G10290","30.0973311628","1524"
"AT1G10300","0.0317176176","1"
"AT1G10310","17.3653428286","242"
"AT1G10320","6.9380405514","264"
"AT1G10330","1.4454558719","31"
"AT1G10340","2.9426260008","89"
"AT1G10350","11.8778383151","264"
"AT1G10360","46.771141608","729"
"AT1G10370","296.4986631429","4414"
"AT1G10380","7.0672618839","134"
"AT1G10385","0","0"
"AT1G10390","20.8046067946","1211"
"AT1G10400","0.0460697838","1"
"AT1G10410","26.6126551182","819"
"AT1G10417","1.0372298785","31"
"AT1G10430","22.6984864766","471"
"AT1G10440","0","0"
"AT1G10450","8.6386683402","535"
"AT1G10455","0","0"
"AT1G10460","2.0314514956","31"
"AT1G10470","92.9862036662","1828"
"AT1G10480","2.7277151131","64"
"AT1G10490","13.1509512399","792"
"AT1G10500","98.0433451018","1290"
"AT1G10510","21.4969325004","714"
"AT1G10520","1.4822300992","38"
"AT1G10522","11.5097413004","215"
"AT1G10530","2.4319387755","37"
"AT1G10540","0.7046480866","21"
"AT1G10550","3.0035514728","49"
"AT1G10560","0.9328648501","34"
"AT1G10570","11.5051827585","364"
"AT1G10580","20.463784582","651"
"AT1G10585","12.3016008779","143"
"AT1G10586","0.4245470993","5"
"AT1G10588","0","0"
"AT1G10590","93.986102677","1291"
"AT1G10600","12.5591183334","214"
"AT1G10610","5.00595213","152"
"AT1G10620","0.0607001972","2"
"AT1G10630","67.2226167462","1080"
"AT1G10640","9.3104386458","256"
"AT1G10650","24.8596733487","617"
"AT1G10652","0","0"
"AT1G10657","19.0806215171","308"
"AT1G10660","24.2463565606","627"
"AT1G10670","96.0757237375","2886"
"AT1G10680","0","0"
"AT1G10682","0","196"
"AT1G10690","3.8809300829","38"
"AT1G10700","14.5765645568","344"
"AT1G10710","0.3362936441","9"
"AT1G10717","0","0"
"AT1G10720","13.7010681097","341"
"AT1G10730","5.340980641","106"
"AT1G10740","17.7008809054","572"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.5738619542","44"
"AT1G10760","26.6486668777","1908"
"AT1G10770","0","0"
"AT1G10780","3.7854005651","87"
"AT1G10790","0.5180230482","8"
"AT1G10800","1.0558897212","7"
"AT1G10810","0.365727166","8"
"AT1G10820","9.4269834308","259"
"AT1G10830","12.1734297965","323"
"AT1G10840","78.6397717831","1940"
"AT1G10850","7.2792105825","305"
"AT1G10865","27.776591926","246"
"AT1G10870","10.0006369909","435"
"AT1G10880","0","0"
"AT1G10890","29.7046870686","805"
"AT1G10900","19.8326759961","825"
"AT1G10910","14.4656414672","504"
"AT1G10920","4.8559323991","225"
"AT1G10930","4.0121652327","247"
"AT1G10940","52.7089514788","1486"
"AT1G10950","56.5712319218","1954"
"AT1G10960","487.5853326885","4871"
"AT1G10970","8.6327687095","207"
"AT1G10980","0.6495238076","19"
"AT1G10990","1.3668550457","19"
"AT1G11000","2.4910640302","76"
"AT1G11010","0","0"
"AT1G11020","11.0879598104","243"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","4.7908335553","167"
"AT1G11060","5.7173893314","276"
"AT1G11070","0.2370017958","9"
"AT1G11080","7.645324867","239"
"AT1G11090","13.8526965469","248"
"AT1G11100","0.5783425418","37"
"AT1G11110","0","1"
"AT1G11112","1.4212246993","16"
"AT1G11120","2.7949002144","28"
"AT1G11125","1.8321789349","26"
"AT1G11130","6.9200136995","302"
"AT1G11145","0","0"
"AT1G11160","0.7212845839","42"
"AT1G11170","1.6544572712","62"
"AT1G11175","0","101"
"AT1G11180","4.6997794178","93"
"AT1G11185","0","65"
"AT1G11190","3.5456014343","70"
"AT1G11200","10.7878412104","190"
"AT1G11210","4.209631238","78"
"AT1G11220","1.4973733466","26"
"AT1G11230","0","0"
"AT1G11240","31.2601815034","422"
"AT1G11250","0.0729823442","1"
"AT1G11260","26.9077282965","790"
"AT1G11270","1.7671577665","155"
"AT1G11280","9.9119788616","436"
"AT1G11290","1.3200794127","49"
"AT1G11300","2.4498131031","201"
"AT1G11310","34.1495142621","1201"
"AT1G11320","3.4971617867","83"
"AT1G11330","23.5316590214","1085"
"AT1G11340","0.8467408333","35"
"AT1G11350","7.938872344","330"
"AT1G11360","11.6310998361","257"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","5.1449585873","91"
"AT1G11390","8.0850260905","311"
"AT1G11400","15.5109096325","279"
"AT1G11410","8.7010659303","361"
"AT1G11420","3.4265512164","97"
"AT1G11430","93.9730772217","1374"
"AT1G11440","12.6609524204","252"
"AT1G11450","2.1471476954","50"
"AT1G11460","0.0645613045","1"
"AT1G11470","0","0"
"AT1G11475","46.4779358056","413"
"AT1G11480","23.2363703977","773"
"AT1G11490","0.3577331296","6"
"AT1G11500","0.8256867369","7"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","15.0002009491","144"
"AT1G11540","0","0"
"AT1G11545","17.812076074","318"
"AT1G11550","0","0"
"AT1G11560","0.0634352352","1"
"AT1G11570","0.5410344026","5"
"AT1G11572","0.4386275559","4"
"AT1G11580","108.3176253002","3107"
"AT1G11590","0","0"
"AT1G11592","0","75"
"AT1G11593","0","0"
"AT1G11600","3.6595432573","99"
"AT1G11608","0","0"
"AT1G11610","0.1512770947","4"
"AT1G11620","0","0"
"AT1G11630","6.346556279","146"
"AT1G11640","0","0"
"AT1G11650","123.2968717269","3030"
"AT1G11655","0","0"
"AT1G11660","14.2587477061","576"
"AT1G11670","5.9665295956","180"
"AT1G11680","42.4165655792","1189"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","19.1842038967","257"
"AT1G11710","1.2618001884","51"
"AT1G11720","19.608711802","1096"
"AT1G11730","2.0971523986","44"
"AT1G11735","0","0"
"AT1G11740","0.0893519054","3"
"AT1G11750","67.0226981834","1384"
"AT1G11755","7.6728515277","161"
"AT1G11760","6.646994089","90"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","8.9741976194","251"
"AT1G11785","1.0888176751","10"
"AT1G11790","28.6082011171","779"
"AT1G11800","4.7668807801","120"
"AT1G11810","0.0502033456","1"
"AT1G11820","35.6928044109","1063"
"AT1G11840","319.0503953736","8247"
"AT1G11850","31.5739059106","327"
"AT1G11860","461.4209404522","13033"
"AT1G11870","15.8044765358","438"
"AT1G11880","3.4571490422","95"
"AT1G11890","42.5463717454","725"
"AT1G11900","2.1821720905","41"
"AT1G11905","13.0232650514","225"
"AT1G11910","222.88063265","6729"
"AT1G11915","0.8706921059","17"
"AT1G11920","0","0"
"AT1G11925","0.3261029276","4"
"AT1G11930","46.0701840122","835"
"AT1G11940","4.1192558406","95"
"AT1G11950","2.1932491061","101"
"AT1G11960","7.0387355399","287"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.4430806275","14"
"AT1G12000","41.8319862128","1324"
"AT1G12010","1.0632393016","21"
"AT1G12013","0","0"
"AT1G12015","0","0"
"AT1G12020","14.7221884185","197"
"AT1G12030","0.0658603247","2"
"AT1G12040","0","0"
"AT1G12050","26.107897727","672"
"AT1G12060","7.9810923679","79"
"AT1G12064","0","0"
"AT1G12070","0.1948367938","2"
"AT1G12080","31.1916752445","334"
"AT1G12090","584.1965145915","7844"
"AT1G12100","1.3125847161","9"
"AT1G12110","89.3709805585","2967"
"AT1G12120","21.7324248599","660"
"AT1G12130","0.1853224705","4"
"AT1G12140","26.0518401479","864"
"AT1G12150","0.2605208294","8"
"AT1G12160","2.0495538971","51"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","4.5845039764","122"
"AT1G12210","1.4285099463","58"
"AT1G12211","0","0"
"AT1G12220","2.6496265264","123"
"AT1G12230","39.5074644749","1045"
"AT1G12240","197.7171266884","6840"
"AT1G12244","9.3902217117","144"
"AT1G12250","42.1692817861","709"
"AT1G12260","2.5892154147","74"
"AT1G12270","28.7522725926","860"
"AT1G12280","4.0717624481","167"
"AT1G12290","0.948500937","52"
"AT1G12294","0","0"
"AT1G12300","1.0486410503","49"
"AT1G12310","69.0613431766","941"
"AT1G12320","16.1133040211","209"
"AT1G12330","10.0076653574","260"
"AT1G12340","0.8820156653","9"
"AT1G12350","16.3279021936","354"
"AT1G12360","22.8884847345","908"
"AT1G12370","11.0372898897","294"
"AT1G12380","8.5508310755","375"
"AT1G12390","14.3419486448","211"
"AT1G12400","12.2949399495","123"
"AT1G12410","104.8413356526","1741"
"AT1G12411","0","0"
"AT1G12420","9.4780025673","272"
"AT1G12423","0","0"
"AT1G12430","12.2848707946","610"
"AT1G12440","31.6930851246","686"
"AT1G12450","4.6869999764","94"
"AT1G12451","0","0"
"AT1G12460","3.9808551361","200"
"AT1G12470","10.7018143002","532"
"AT1G12480","1.566152218","45"
"AT1G12490","0.1854537187","3"
"AT1G12500","34.6777123895","850"
"AT1G12510","0","0"
"AT1G12520","85.8190548578","1756"
"AT1G12530","15.1622311462","171"
"AT1G12540","0.1309303254","2"
"AT1G12550","5.8957580694","110"
"AT1G12560","0","0"
"AT1G12570","7.2990265285","227"
"AT1G12580","18.5905127382","564"
"AT1G12590","0","0"
"AT1G12600","0.4606618174","9"
"AT1G12610","0.4266816937","7"
"AT1G12620","2.2846172281","84"
"AT1G12630","0.4460999163","4"
"AT1G12640","20.0589635056","551"
"AT1G12650","27.516534905","548"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.8599692967","8"
"AT1G12680","10.0924048053","305"
"AT1G12700","1.4782456097","66"
"AT1G12710","6.6287331162","133"
"AT1G12730","2.3217296079","61"
"AT1G12740","0.1374596592","4"
"AT1G12750","15.9184568539","405"
"AT1G12760","33.8886990206","944"
"AT1G12770","19.4275543288","616"
"AT1G12775","1.4555001591","45"
"AT1G12780","22.2545730976","504"
"AT1G12790","2.1784482473","39"
"AT1G12800","72.1267879505","2956"
"AT1G12805","0.6258619762","5"
"AT1G12810","21.5196901654","292"
"AT1G12820","27.4019725491","936"
"AT1G12830","24.3095392487","342"
"AT1G12840","91.5458512797","2090"
"AT1G12845","7.5885223215","67"
"AT1G12850","25.6349552973","618"
"AT1G12855","0.0450862002","1"
"AT1G12860","13.4508380879","414"
"AT1G12870","0","0"
"AT1G12880","10.4535189962","162"
"AT1G12890","0.4959482024","5"
"AT1G12900","965.9382647983","22986"
"AT1G12910","14.6885992325","313"
"AT1G12920","57.7564026115","1464"
"AT1G12930","7.3675250465","380"
"AT1G12938","0","0"
"AT1G12940","0.0743077897","2"
"AT1G12950","1.0767296499","30"
"AT1G12960","0","0"
"AT1G12970","4.3536929443","114"
"AT1G12980","0.1049121197","2"
"AT1G12990","15.9239584979","498"
"AT1G13000","10.0268126895","300"
"AT1G13010","0","0"
"AT1G13020","28.9035993774","979"
"AT1G13030","6.319951956","213"
"AT1G13040","1.7272018477","41"
"AT1G13050","2.3565573331","50"
"AT1G13060","71.9093896683","1420"
"AT1G13080","34.2063231715","886"
"AT1G13090","39.097249954","998"
"AT1G13100","4.6577694098","110"
"AT1G13110","49.4275124103","1323"
"AT1G13120","9.4947413577","358"
"AT1G13130","0.8064017803","22"
"AT1G13140","0.8196509213","23"
"AT1G13150","0.5748861709","16"
"AT1G13160","20.9172788173","855"
"AT1G13170","10.6517450243","507"
"AT1G13180","6.4268671489","190"
"AT1G13190","15.7428844708","619"
"AT1G13195","5.8027797162","150"
"AT1G13200","0.1000996372","2"
"AT1G13210","7.9717725814","495"
"AT1G13220","6.4017948453","378"
"AT1G13230","0.091687903","2"
"AT1G13240","0","0"
"AT1G13245","49.5228692031","438"
"AT1G13250","19.8076411819","436"
"AT1G13260","32.6702335828","786"
"AT1G13270","19.1864707106","416"
"AT1G13280","49.4371260556","957"
"AT1G13290","0","0"
"AT1G13300","0.3175351465","7"
"AT1G13310","0.0931225643","2"
"AT1G13320","27.7368783969","908"
"AT1G13330","1.8612644301","73"
"AT1G13340","7.3034157186","166"
"AT1G13350","14.1001888922","590"
"AT1G13360","94.4611480252","1580"
"AT1G13370","1.0102648567","10"
"AT1G13380","26.1860650855","314"
"AT1G13390","29.7476937215","599"
"AT1G13400","0.3352889256","4"
"AT1G13410","1.2631095342","35"
"AT1G13420","4.5874186568","85"
"AT1G13430","0.1573681796","3"
"AT1G13440","760.060092743","16791"
"AT1G13448","0","15"
"AT1G13450","10.9275182545","333"
"AT1G13460","10.3012839329","309"
"AT1G13470","13.0209796907","253"
"AT1G13480","0.3908367923","8"
"AT1G13485","0","0"
"AT1G13490","0.0599497827","1"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","1.2390882533","24"
"AT1G13530","0.1130659114","2"
"AT1G13540","0.1044101479","2"
"AT1G13550","0.1546421166","3"
"AT1G13560","45.4934026261","1171"
"AT1G13570","5.4351498164","139"
"AT1G13580","6.4995317048","174"
"AT1G13590","0","0"
"AT1G13600","7.76380407","81"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0","0"
"AT1G13609","4.1284336846","44"
"AT1G13610","0.9494947264","19"
"AT1G13620","0","0"
"AT1G13630","0.9132438264","40"
"AT1G13635","0.9112366971","20"
"AT1G13640","14.439684343","550"
"AT1G13650","79.4897954064","1685"
"AT1G13670","2.9059751636","36"
"AT1G13680","0.1664368544","3"
"AT1G13690","17.6664165734","232"
"AT1G13700","3.9227651528","66"
"AT1G13710","3.8002777917","106"
"AT1G13720","0","0"
"AT1G13730","26.4371441077","721"
"AT1G13740","7.2419036063","176"
"AT1G13750","4.6536234782","149"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","8.5319019967","226"
"AT1G13780","4.9028544205","123"
"AT1G13790","2.1214302832","79"
"AT1G13800","1.5304826879","62"
"AT1G13810","6.6070811822","121"
"AT1G13820","28.049226015","554"
"AT1G13830","2.5965749634","34"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","7.3460736812","331"
"AT1G13870","18.81838301","334"
"AT1G13880","13.9377443197","366"
"AT1G13890","0","0"
"AT1G13900","12.8642114284","461"
"AT1G13910","4.5400895842","96"
"AT1G13920","4.540936142","77"
"AT1G13930","568.6745707036","7241"
